session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24569.648866488395,15499.359240806021,7460.885899281129,362.0092821433682,1133.0044865387977,114.38995771907707,32,-84,25,2,-1,-316318,451277,-29848,-468,467,2.2214529401463996,0.9601889128465007,1.206693828548998,0.9122156703978419,0.9304707502484825,0.8924707526235282,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,9195.243223041489,10315.308868884109,-851.9324476959882,920.7694565072029,863.5600330949901,-2052.4626877488245,31,61,-2,11,19,-304571,-311496,3545,-6337,-5012,1.049566736011777,0.6338222795964166,1.0424866273112856,0.7503767991228965,-0.14542730380046223,0.1354678300186571,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.04147080272469235,0.02958036021797589
2,-2389.4968170791317,-9260.120217803866,3373.3894445264013,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,51,48,15,-6,538947,-263242,-59795,-10127,894,-0.9132895752713205,0.4516540734960027,-1.1781461508394415,0.6060093768266815,-0.06168806053180641,0.014409660528935223,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12009.088715650714,6313.443387723935,3043.000732547953,1124.150993159994,1301.7954129994105,226.6981892194217,-18,47,12,15,7,188176,-243393,-12917,-9575,-1915,1.2460828262551842,0.618798859978794,0.7692922794827789,0.5731053944980189,0.24070444124062335,0.17129844973608171,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,28830.24554770166,12571.52895966696,12225.99367018009,2420.42908167532,270.69735366396617,1341.5964825153224,-44,54,-27,-5,-69,445394,-270194,34342,4733,15024,2.9269293093281985,0.9705834319526857,1.4921065678895729,0.9077713130955455,0.93672044056268,0.8541470830936222,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.12435438279345666,0.36826824374520584
5,14010.81187034419,8968.769768274971,2284.4279281786876,285.0478116191043,914.6130009504413,1557.953361320986,10,-128,18,-12,-90,-90050,690038,-20379,10709,24397,1.2243871992405788,0.6585803196988564,1.0270760107786487,0.8718414954265915,-0.13577073471482853,0.01688683556417942,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.21317156093388867,0.2408752997035354
6,6165.382678408576,7319.067103473935,-5911.626693253522,2332,947.5713412716323,1478.3709269165302,45,-119,0,11,-46,-448151,639100,2332,-7391,13764,0.9398068833362133,0.5408127871363501,0.9191943843927842,0.6633734167082338,-0.6890767882279742,0.7849654198974735,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.39032533327660274,0.5202738091549095
7,24815.78087879754,8679.236948874313,7782.861278417811,2605.3927457295395,606.4165002113464,5141.873405564533,-46,37,-8,-5,56,462765,-188271,11409,4217,-13797,2.71610021230213,0.9632555846425186,0.9809695145005767,0.9646438361686808,0.7579078445009694,0.8513743001169441,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.629152527684455,0.6680418693685243
8,2988.2400845238953,3241.7411342718988,-1735.6600316303084,1816.4679235973108,580.1808484394387,-914.4897901544446,43,-51,-10,-2,-24,-415138,275368,14563,2205,6609,0.3910951698261524,0.48707836799418963,0.2210327399188689,0.15595338470135217,0.012603200523568406,0.0008028387122899923,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.10583530554940701,0.5229501397587085
9,15935.046166583927,7228.7482631478415,5563.77644608423,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-36,33,-19,-5,-32273,194784,-39841,15951,1027,2.0379210543820494,0.9416330499379496,0.8649900983934322,0.9442535006362185,0.7029481158044517,0.7512516835439709,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
