session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,11215.793953457836,-3455.5291459067957,13427.033573140157,686.8007425714695,557.4887836530061,1.513869764238787,0.8381112837753736,0.22999902749724951,0.3013858045482745,1.2532963476109902,0.752284255823659,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,25665.87676342636,5590.211601287534,18065.86048424919,1161.7320107896157,848.0726671000193,2.3556659733775316,0.9160513847613265,0.6604350024140856,0.8812101358038094,1.4801881611232937,0.7889831858624191,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,10212.098970317591,3230.407306572277,6994.453158720047,-980.793248113172,968.031753138439,1.7605049105681918,0.8104346202409721,0.32369779499428847,0.4502770941519512,1.5051441434803468,0.7713674378747483,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,22691.50188751423,6879.359551065427,13962.80542458524,1430.0550770633272,419.28183480023563,3.4326446083093294,0.8112641350417591,0.6659790916761189,0.6720811358318624,2.5544917516882655,0.6672997831643431,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,19684.08002727447,8275.649352447246,9657.97655622242,1319.7567649408356,430.69735366396617,1.4815169498858576,0.6964110502216256,1.0456050620642148,0.8051972323699399,0.2244163370526618,0.04107543895225956,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,32946.46485771102,3556.5834866225487,27177.881580409594,1422.0106248042457,789.989165874631,4.2956920700834305,0.8315986884258326,0.46291170190581693,0.8195794368455831,3.6272339897722707,0.7787618322899432,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,16129.33184737851,-1434.812075108901,15328.586367172888,1402.3497948521108,833.2077604624114,1.445918923865109,0.8541299541210795,-0.25642880539347157,0.18639240758039918,1.481535078836402,0.804772103816406,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,-2627.4851373342226,-1521.6294763031183,-3068.6015049612615,872.6291439724264,1090.1166999577308,-0.06013075200534822,0.005844232024214321,-0.21088763798628865,0.2844850739007861,-0.05239345973167055,0.005929333233697562,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,19151.03547002974,1975.9086261819757,16560.158547970466,1141.798114604033,-526.8298187267355,1.0975906186695923,0.4434162709797778,0.03828546162368604,0.066779760650522,0.926352051803271,0.3610542457897166,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,2880.5081726719545,6179.940539491276,-5816.9884633948095,1509.7775241435556,1007.7785724319328,0.7270893396492346,0.23301823034023708,0.6214937654221674,0.9580847543293206,-0.2444197416743367,0.0312899577480968,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
