session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5120.131628344058,-708.3592408060213,4584.201342925604,686.8007425714695,557.4887836530061,-32,8,2,-5,331109,-37684,-1730,4560,1.016027389905667,0.91911065936151,0.4920624703408228,0.6857618506166369,0.49339053043430553,0.980145172480666,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13796.913587299243,8190.686002145871,3596.422907263737,1161.7320107896157,848.0726671000193,30,-3,-11,-20,-296538,18874,15595,13940,1.6559899724415221,0.9066386200304642,0.966177055211735,0.8561928170143506,0.47477010738963277,0.5712981425953477,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8681.46861839078,4599.55393693829,4094.6761764272233,-980.793248113172,968.031753138439,-34,-27,-28,-8,349767,145244,35598,6925,0.8817171107134939,0.7053854441985451,0.4408016485407781,0.44322216507438955,0.5092524900791976,0.9496391274521376,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16535.75924597075,10270.507346973405,4415.9149871337795,1430.0550770633272,419.28183480023563,20,6,11,-6,-191799,-27044,-11441,4770,1.5424950894859353,0.9027211093035179,0.935531533653191,0.7371838498295005,0.3947897908877996,0.9673629433976703,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,20218.493780160105,12682.042123151943,5785.9975384033605,1319.7567649408356,430.69735366396617,-64,21,-8,-5,642242,-104044,10778,4893,2.3969332088787594,0.8848749069661431,1.6222135936595683,0.8161094395323244,0.5632240644502068,0.9288913736632255,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10556.161126884519,4279.460463450057,4064.700872755584,1422.0106248042457,789.989165874631,-20,-4,4,10,202317,25557,-3170,-7372,1.218556534275764,0.8969780691305398,0.5120089172232166,0.7613138849438759,0.501001238647181,0.7448870757431513,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2017.5414774235883,-3276.295290449343,3058.279212558409,1402.3497948521108,833.2077604624114,-49,-14,-14,4,492680,78942,18054,-2199,-0.06738085078057601,0.0051544424314832245,-0.5037553677250535,0.26176232132218846,0.21556186652231837,0.4562090224006427,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4771.223230646532,-4981.1553198162,7789.632706532575,872.6291439724264,1090.1166999577308,123,-39,-23,1,-1219167,214441,26183,368,0.3624380499542407,0.2570572305246559,-0.6555848393829606,0.5509841668396653,0.8148725436245949,0.9844256988528025,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6264.659870721065,839.0456869090121,4810.645887934756,1141.798114604033,-526.8298187267355,4,9,15,-24,-38080,-44090,-17978,18971,0.375414888065138,0.5167617391388551,-0.11767878446564892,0.1381702219981343,0.36014056728815985,0.8309136485344809,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12180.443288072285,7164.8146710652,2498.072520431597,1509.7775241435556,1007.7785724319328,-5,-42,11,-25,56542,223255,-12135,19896,1.3946971258744327,0.9251753730468364,0.771592847361794,0.9907117892530936,0.27308896261122967,0.6405324110603049,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,1639.587837398115,-6811.210494141327,4631.681191108357,3085.6482904239983,733.468850007087,80,6,-12,-9,-776345,-26788,15750,7837,-0.28027252748729176,0.17478437609521222,-1.1016227889855335,0.6538707969039198,0.3832953272521996,0.9143116826295019,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16217.942429697161,5840.302974331542,7476.732757631631,1638.3115207436185,1262.5951769903686,10,33,9,-9,-92847,-164874,-9795,7370,1.6879804295001468,0.9058094055642775,0.6263436578200197,0.6015100485541696,0.796956526342814,0.968339073704191,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
