session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-104.25707716870511,-7202.896859430068,3626.151007194203,2230.793316856776,1203.0089730775953,-0.7104650901519562,39.39695022294018,-27,6,-18,4,-11,-10,272768,-28075,23982,-1999,3878,2110,0.44682776501489874,0.6187199391069129,-0.32104469005741204,0.5186243233812071,0.3234611832574128,0.9017271010326294,0.32943910473951704,0.66859955672353,0.12250679760620405,0.9640853523692517,-0.012545012441807748,0.1250523066572993,0.005010381910970318,0.06742229250055756
1,57.71841932363321,-5363.6228667381965,2919.3994152563973,1022.7694565072029,934.156399739989,62.23487830256971,482.7811362556711,-1,35,-2,12,-1,-6,4794,-175319,3647,-6921,218,1995,0.18505971676534222,0.3326118253092702,-0.5348668299373261,0.8914597819289871,0.41978105149832046,0.8797041882844622,0.14017745176943436,0.8575708438283134,0.09046304478502705,0.8910920043718707,0.0041208336740897805,0.021672610892297304,0.06538416497579212,0.8167355069110827
2,6761.676967766342,-701.8533696339728,6461.938660241547,-703.6368286724792,1455.1051542884757,222.92893418320455,27.194417359566614,-9,69,-25,5,-11,14,90666,-354253,31956,-2268,2699,-2846,0.6247953397669465,0.7690822355345727,0.15732707089207915,0.19649562563476122,0.4340248354501827,0.9262294284888469,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04924077266733472,0.6572034699825552,0.020678216678940566,0.08729682741600231
3,1383.1185253104795,-2781.933449019416,3263.3832904459414,252.57549657999698,939.8803058000393,-644.525725916234,353.7386074201519,-23,20,6,-1,-11,1,229598,-101603,-6768,1665,2721,140,0.0699685692266753,0.03048051882712929,-0.35588786689533,0.49632862859806004,0.3244245314086254,0.9127268118432256,0.05275395173113174,0.5467074739283891,0.10066591073845695,0.9847926317126762,-0.07959543562960918,0.33527686154045605,0.027607477873399223,0.5206574500429901
4,11986.294486389543,3537.1572505382355,7427.99238077231,1487.6723167344862,-394.5263512064812,-49.93007793633706,-22.071032512670627,-49,65,-19,-12,7,-16,485544,-332522,23951,10315,-1438,2599,1.1937513874184726,0.9635310967741394,0.4747662323486838,0.7823530961181322,0.5028039492994235,0.9086088788480012,0.24479524080205953,0.9286103335353074,0.0017918439187623626,0.001140582792487055,-0.015248150305957454,0.09593797559098016,-0.015157728644489403,0.07788761468235195
5,10698.823041581938,2057.35325489752,5110.130454722414,769.0132810053074,1688.5804985743362,480.76718487421124,592.978367508149,-11,-25,5,18,1,11,110978,139437,-4971,-13003,227,-896,0.9248684151191787,0.8243362052659183,0.06456765898659189,0.038444740136026605,0.4922175865326567,0.9778227995535417,0.10062480955547264,0.5014295948696129,0.15312430994715942,0.5226097058399772,0.05194627610406884,0.9617553037560665,0.06238777399321469,0.7315328242761495
6,3895.0714365549034,-3625.228186975459,3094.0765241530316,1655,1290.8961197687943,467.44774974816755,1012.8792298603689,-4,-11,0,-2,-7,1,36861,62717,1655,2807,2337,727,0.34094255861779976,0.4992777378790096,-0.4385897923871305,0.7852508697036132,0.28759833919534555,0.8721893109042665,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12519833173755232,0.9128545272801668
7,3818.057492548146,-5255.2666321682045,6519.963909702332,3042.432771107655,170.3339991546145,204.6408243044334,-864.0473795526841,18,-12,-19,20,-7,13,-182941,70105,23951,-14272,2572,-2131,0.4537161753940188,0.7677778561192194,-0.5613331824793437,0.8903213683157142,0.7111169200822288,0.9870647125650839,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.04911909143355095,0.42040040382702887,-0.09712024045418463,0.8336060881389452
8,8977.080140493174,2341.578674091201,2607.113322789897,1666.5320764026892,1370.8670304619645,821.6598601029627,169.32917664445827,-15,-17,10,7,16,2,148288,94975,-11080,-4316,-4194,-84,0.8319795050477214,0.9227505898998947,0.2615242028516694,0.52196958903025,0.1942552991464044,0.631667938043569,0.14559913623961787,0.9195297792860765,0.11948599598451319,0.9126294249786294,0.09273997212036714,0.5703220490286718,0.01837489870515315,0.3595556543089917
9,7357.447308367738,2057.6293421304,3217.698381668408,752.0402426368073,387.40399943811644,740.7320378220907,201.943304671916,-10,23,7,14,-7,-2,100812,-117673,-7931,-10190,1544,524,0.6558000098899933,0.9192870510020086,0.2017511241828786,0.49259936602225246,0.22396240173842688,0.5717695211076855,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09186636953422699,0.7823797799405763,0.03964722769270997,0.6569174843067787
10,10509.129360751971,6920.656566479767,6649.63301924456,-1981.835078100663,389.96867221671073,3.667486045204555,-1472.9613051336084,-31,32,17,7,-2,15,305115,-160922,-19923,-5135,554,-1561,1.1426237502824839,0.9349576477798723,0.9690778386454334,0.8748140190059033,0.48873528774496,0.9390475357440565,-0.25862731646108117,0.6741738671070828,0.04313486584829229,0.6841823757785197,-0.0057954813723175855,0.19860234265242915,-0.09390144412281529,0.4128762247885583
11,3179.925555990556,-4776.730297433154,5907.2379825917305,1450.4717869971637,971.9973205502047,-563.6729447883827,190.62170807299412,-1,23,4,-5,14,-5,5092,-114216,-3631,4365,-3486,955,0.6319961671251095,0.6481395802401354,-0.22302333196752933,0.2704324790682801,0.5759729704196064,0.9798051212720417,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.003960321892384644,0.0014530380053462048,0.028711981934591794,0.5959075448727205
12,12809.976222952191,5716.582410635136,6639.365966389974,627.6103508425504,175.3453812823518,463.40461343477955,-812.3324996326005,-17,18,5,-8,-2,23,170830,-88204,-5225,6276,946,-4771,1.3784360318863522,0.9215835626636697,0.7514653740872919,0.890700656862491,0.6429934285548025,0.8845384197255821,0.024722776966987443,0.09429903094491011,-0.019660594946454855,0.06542788330568787,0.039164018620915904,0.8802476056732916,-0.0602489713971885,0.32969148225460415
13,-5546.644877522907,-9723.979940590943,1509.2071284199337,2392.3460971578206,712.8423415772286,-151.19479594610493,-285.86570814084143,-21,9,3,-20,7,-15,209231,-43719,-2116,14746,-1592,2813,-0.7136743576053355,0.9217672662433943,-1.2261126139935548,0.95854483680435,0.15024016231855114,0.729216231853306,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.01238759961349448,0.09428163425089477,0.02021352190352133,0.47523500850370015
14,5411.870417207539,-743.8191390769498,2335.299235332077,1572.3582463003052,1626.162433107187,416.51083084294885,205.35881070197047,-15,6,1,-12,-6,6,149456,-28577,190,10260,1407,-1057,0.41467814023141836,0.5197154867021065,-0.07454931682941644,0.060307229516907056,0.17317238006255076,0.27322562490280444,0.14369107989667895,0.518238127232428,0.12240774824443763,0.840980564273219,0.011415711072447229,0.06570727619736956,0.038540537784722294,0.5081311252969238
