session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,654.8639355014941,-7608.6517170812,4342.1224820145,2184.3948019997115,1235.0134596163934,585.9497885953854,-83.96487964329572,-33,-15,-14,6,-5,-16,334578,83595,19102,-3568,2349,3229,0.6629481434573369,0.540652902535938,-0.25695077510023906,0.2630293821133359,0.45737486608659056,0.8365538149840879,0.30013480104515394,0.7073226004421943,0.12339872347925948,0.9556886505802549,0.05167016733707615,0.5283085054862265,-0.01267963939049922,0.11516648871889709
1,3899.988980823022,-794.1143336909809,1983.5536007289193,1146.8847282536015,969.3491330299876,274.6441481179879,319.6717043835065,-5,41,-1,14,-7,-9,49994,-206810,2459,-8195,1365,2588,0.3947427645028802,0.6055859521172229,-0.17812285551525286,0.26763377658651044,0.26087430682724655,0.6408289149228652,0.14826294597299092,0.8971177535728737,0.09562103552004385,0.9139072207202684,0.014420143185982136,0.11868749605897118,0.053687188511875296,0.8525673306525117
2,4286.328453267014,-2641.723031530855,6359.455065479968,-901.5641944069721,1347.2420617153903,105.63682532407847,17.28172668540492,-17,75,-30,2,-14,10,169942,-385722,38290,-142,3257,-2035,0.32357841298231954,0.3695531897175429,-0.10559192989179637,0.14021482915936262,0.43352086992494077,0.8781460076441101,-0.2053626308285775,0.37617401507600307,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,142.17970424723353,-3395.1797755327134,3289.128251847287,-350.6980136800121,938.2393883999214,-590.3101467872493,251,-13,38,24,2,-16,0,127950,-195957,-28433,-512,4305,251,0.047513654704857446,0.009721881860277386,-0.37759633532839937,0.46301306157989086,0.316341941274808,0.7363832425019978,0.03231610644651027,0.13753976805775112,0.10090871152271504,0.9873125830388506,-0.048810363218537656,0.1558499228061749,0.024353594007768754,0.7951722221608842
4,12232.148845753623,3222.518428878975,7690.991208583408,1440.3547430288581,-430.4474097408947,302.52148424024085,6.210390763035775,-28,75,-13,-14,-5,-23,278655,-384559,16810,12064,1294,3774,1.1340763026208445,0.8274616556761579,0.41252927004517687,0.7137818589752576,0.49331863319384234,0.7263011167675041,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019623728001229766,0.5041066953205767,-0.018613924871640652,0.06785614227363225
5,15040.322620638342,5195.075579312543,6330.036564011476,745.0132810053074,1720.5804985743362,508,541.6166977346809,-25,-53,5,18,0,10,252742,291103,-4995,-12971,508,-812,1.5579295716720076,0.9531111930064684,0.49717295743777706,0.737612610149462,0.6874842139965568,0.9117967730357455,0.10316791972905819,0.49882393632025246,0.15794974707907045,0.5560099510252017,0.05581596117486669,0.9453515832470485,0.056338772254671585,0.7325177679681835
6,5969.59944873571,146.34228046318458,1456.5584251168184,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,6,-28,-1,-2,-7,2,-60583,153224,2845,2807,2337,381,0.42368190311419596,0.5322187949396571,-0.13596707929090623,0.2277432093300849,0.07119530224097587,0.14127451851692135,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,1281.9820295627032,-8532.807317328115,7255.150751681416,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,47,-33,-19,20,-6,11,-472490,182114,23951,-14272,2263,-1959,0.09242627254251022,0.044572056688670904,-1.0373474089464105,0.8541810292924443,0.8287811502073885,0.9689060843596611,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,8561.06500535336,4521.091373818024,532.4419415580633,1631.8384916832256,1013.2287273408419,516.7874125643516,345.67705838885433,8,-31,12,3,10,-5,-73317,168968,-13664,-1424,-2618,979,0.9490918481180979,0.9017069376917342,0.5886970813801395,0.8221883288291826,0.02487767220353482,0.013296202268581107,0.1596160469991203,0.9820134209543884,0.09141851453233363,0.9503758473033697,0.059546405338316545,0.5527818945521542,0.024936127664653408,0.33819029626870223
9,9655.463910807011,2775.7552105564682,4704.284986378945,752.0402426368073,387.40399943811644,816.979471796675,219,-12,28,7,14,-8,0,121281,-142467,-7931,-10190,1735,219,0.8633526028921845,0.7958489630400833,0.2708096884342711,0.6613124676780848,0.34975680564747247,0.602754109593351,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
