session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,18238.72048233525,11439.395616845111,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.389862413199195,0.9436835779981555,1.7686306107744358,0.8956750954628454,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,9190.449712619438,6608.325934978522,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.6846518924310173,0.6830020417311993,0.48516404436910254,0.5614706890071408,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,661.3874167503018,-7807.093805241631,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.161652412296122,0.019214212160919314,-0.9100905000949421,0.4093538924592615,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,14421.00713737495,7297.490061295452,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.4379777740170463,0.5129328154301567,0.6588275834685209,0.1899668139557788,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,4210.139464216558,-4418.2829087124555,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-0.023679468238600083,0.00020881673244657032,-0.960225032161389,0.2712439193063869,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,17435.15064946996,10674.268848539796,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.6356156566228022,0.5647043471043848,1.0848602431673797,0.4001409331511421,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,11303.255178954883,4358.422804631875,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.2680224468191381,0.9169112762775342,0.5239070692329539,0.6933581840981137,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,13798.668759885595,4296.800155243021,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.5227119432608074,0.9514763545739765,0.5283353038081019,0.7399914313545296,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-12675.773086790714,-18925.53801891161,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-2.017819959277695,0.5425850469500004,-2.6740358634423664,0.6724668138562213,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,22358.98471269802,14928.34593440406,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.1194686778172143,0.8036823484417627,1.113194299618274,0.5416362651226962,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-8153.659385239312,-19920.834151807707,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-1.4535002928458223,0.6477231314727576,-2.5682511904183936,0.8184330026939937,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,14725.041485776565,3639.232902352931,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.1956604397327326,0.9549457714688847,0.9911394256000796,0.818144712735398,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,11736.534905487697,8153.585053089075,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.2623712302934076,0.4948002504229208,0.7890472902569065,0.28573652996240945,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,7545.131154680009,6189.14710233314,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,0.3381103154372376,0.30501951606852085,0.23529973565301165,0.1622652670068094,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,6498.593022538058,4216.606379692319,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.19939679470847935,0.04991457077503689,0.05094105819851768,0.004865061387579925,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,13424.599220290125,7898.473767531832,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.158813154738888,0.8250461749839669,0.6701092102820777,0.6242790280387633,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-16502.170135897744,-19696.04126093979,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-2.160475701534648,0.6829112015387663,-2.3825985642921745,0.7429226636675468,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
