session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
32,22904.98265029098,13597.605480901548,6775.3062577439705,1571.3997565724294,960.6711550730315,-72,176,-9,-3,723769,-909685,13878,3343,2.5305433414053082,0.7679213825552325,1.8847603225720555,0.7519963205869667,0.41925028841270495,0.4214896742048542,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-5758.966923684613,-8160.153465535375,-885.4884526683891,2689.4628363179218,597.2121582012287,76,34,-9,-9,-748082,-181668,14507,7709,0.22902631612284585,0.034700683073987666,-0.17243482541248864,0.07792600774487439,0.02494948398320009,0.0009340658001518897,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,8783.214056370029,-553.0089334474178,5431.75693290995,2382.2059758326795,1522.2600810748172,-40,-67,31,-3,402749,364816,-38796,3474,0.6981117027896028,0.5372966854023169,0.06580504604173831,0.01121310872878919,0.2175079512414246,0.432165902779329,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,21903.550616348475,26545.203826121753,-3343.1400350636104,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-984825,35967,10134,1.9715638671940798,0.6922059039613339,2.688818157049739,0.8754254385369594,-0.5716094376441836,0.0996388366648594,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,4764.40015476253,-900.5108322033193,3421.7637070501223,1288.4904789351003,954.6568009806269,70,101,-11,-8,-684949,-525181,14626,6927,0.9727462521958725,0.6591373431978278,0.3515377475512242,0.4490214899058026,0.38679427248883513,0.4314539719345399,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-22218.829016803873,3647.824920155399,-29751.148769919528,2401.4948329602557,1483,-43,149,9,0,433081,-763346,-10769,1483,-2.4390187479771757,0.8833828263513853,0.47925178546113967,0.4924700887303249,-3.2938084287650744,0.9650575843861071,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,3575.4133250739324,-9162.077241950203,9683.2317639346,2233.258803089535,821,-92,-61,13,0,932472,331098,-14911,821,0.7065709200779733,0.2885545012319637,-0.7841026816222112,0.39601957951630984,1.1042002914522628,0.9254385379977893,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,9311.269329363233,4159.000940285099,3434.8794469101704,383.08202961468487,1334.3069125532784,31,17,21,-12,-305923,-85374,-25791,10386,1.0520541408203692,0.6711097470380293,0.6596602791997851,0.9546669423071151,0.18490161396822063,0.06153078731662453,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,13975.759086658982,9680.4624412579,1202.610668373498,832,2260.685977027584,-52,32,0,-18,518537,-166490,832,15460,1.3950345706961313,0.8419581544905459,0.7653062851572359,0.920023070651868,0.3467429288053425,0.388949222274849,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-7382.5507032251535,707.0234330666717,-11065.676169032697,1795.994944786733,1180.1070879541383,-52,177,19,2,531845,-908900,-23841,-492,-1.014005467597167,0.6064660646226524,-0.007846844577798896,0.00046329802978289854,-1.252059214096625,0.7063164471358097,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,25882.014170514747,16815.45681779657,5609.459417918872,1822.2953108390436,1634.8026239602632,78,58,1,7,-772388,-299879,479,-3750,2.801774966671153,0.8961894585701009,1.7934387397269869,0.8186004980367437,0.5749314680638716,0.7415270807921116,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,35990.42994482655,28506.98631622037,5525.464105168707,1250.2959281819276,707.6835952555457,-114,125,-7,-10,1142697,-646426,10894,8683,3.8732738141476437,0.9268543800551129,3.6383643355360773,0.9271193678044337,0.01412094894235344,0.0006048408067927726,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,6189.617914405812,7239.058907303552,-3384.9926747633144,1108.1359585055034,1227.415723360072,46,103,9,-1,-453944,-531216,-10633,2033,0.7127072928244403,0.43516170690068323,0.6007455611843208,0.5056204268956805,-0.12137196115318066,0.09651079995593016,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,15742.260200382672,16910.399913170608,-1981.1150956163183,346.50120163464453,466.47418119373833,104,-125,-26,-16,-1054062,668685,34677,11498,2.543693235410293,0.759500811469181,2.1013807312272985,0.9222575763511517,0.4303319907753134,0.15311595419124657,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,19097.10334741336,4250.086664396353,16109.572569069274,-1252.929110213292,-9.626775838978574,7,-2,-23,15,-65059,26859,30454,-9753,2.177785606987437,0.958030213832475,0.33222150625243974,0.7803677812108877,1.9038836103623444,0.9364668157873571,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,28669.36541277541,18578.236355422996,6653.9148114995405,2427.871548620922,1009.3426972319512,-101,-8,11,-5,1010808,48162,-11166,5023,3.081520543303466,0.8542702796824349,1.8197540232307114,0.584654385031676,0.8429440386854321,0.8488101745147422,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,7385.468431998532,3275.2648329883814,1659.9634376517497,1387.3928757110443,1062.8472856473563,65,-75,-3,10,-641489,395694,5127,-7484,0.5881664743260775,0.3850660635867897,0.5868384181466849,0.8530826182918655,-0.2734996890050641,0.1494840683070989,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-13879.617578496778,7621.100207868556,-24067.773789872415,767.0212393598522,1800.034764147229,10,-164,11,15,-89917,874864,-12572,-11370,-0.38512541238324144,0.046099344866512175,1.361785251406728,0.8983861349841842,-1.9597271907470633,0.6564531675438333,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,8729.276713299992,-3095.064183569397,8545.292886690557,1938.049395406335,1340.9986147724971,46,23,-17,4,-455589,-111480,24896,-1869,1.1299391676809414,0.40214786203910846,-0.27503502200456487,0.08486191041400382,1.124426346983738,0.7735050734293157,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,8533.804792964242,2793.3903734387713,2776.259985279059,934.3144692529211,2029.8399649934909,50,77,-1,27,-490998,-395350,2189,-20994,0.8767194183678589,0.8221557751932344,0.357403319357529,0.46819311987298246,0.24448748828133635,0.2304421844044931,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,23825.35834355559,19943.924918168108,1826.5440600509173,1127.4521244150674,927.4372409214964,-84,-94,18,2,825225,509288,-22171,-865,3.8431210975310943,0.8234364290970471,3.1827663203148426,0.8282158475201731,0.3565801339004301,0.3617195778756223,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,17734.541194510675,8273.794748557848,8311.718398701109,663.3039585012457,485.7240887504736,-58,-92,-2,4,582687,502432,3007,-2322,1.9122954676335013,0.9592121178696775,0.8792575424581586,0.9177474461748211,0.925237980156487,0.9176426210801792,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,26084.744420191542,10863.277304140734,15817.704477595864,30.323929864825914,-626.561291409882,41,137,30,-15,-403405,-709859,-34250,13216,3.234180448167736,0.774572727112481,1.0458542079897495,0.8791754916368862,2.1671714092047605,0.664216324914658,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,17385.81421969728,6803.667442296573,8081.028827415532,1288.6798541975804,1212.4380957875935,-49,10,-10,-2,498076,-43920,13479,2756,2.2052960135743582,0.9120411242886773,0.998566981812945,0.7265090540741543,0.8938838024177727,0.9002618841788952,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,5272.769790288656,-4259.59844072978,7669.397276132484,2162.7721931797587,-299.8012382938068,-36,119,-10,-16,364109,-623536,13914,12413,0.8410568481687283,0.42279072835484716,-0.19359554006600704,0.06749257734065758,0.7231226808883612,0.520758083156072,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,13451.15164615477,9430.111557762488,3747.6182328495197,716.2971679527495,-442.8753124099858,-37,186,3,-24,388155,-958341,-1972,21586,0.36181439654089315,0.11897299009197586,0.6979044543910058,0.7359189186067788,-0.21658814916400165,0.09269140924973146,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,15670.72682434718,9216.054719105072,4103.03347229748,2321.040574013299,30.598058931329433,35,-76,-19,-21,-347010,406700,24877,16679,1.511634003324776,0.8843922859465236,1.1108064971810805,0.8005473200327925,0.13449433587521686,0.17147242583939099,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,13510.439905887793,13641.005443266302,-1648.7364446640713,1051.2502003305635,466.9207069549989,-29,-88,-31,-2,304193,467064,38766,2286,1.2118815937001817,0.8406721876369513,1.3788533713937001,0.9667499120461569,-0.2958383243226323,0.48000706967493967,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,7751.179308148289,6480.882500308449,-1282.5376436440565,1118.1599368865936,1434.6745145973027,14,11,-23,-5,-133452,-59671,31246,3897,0.5902070801909394,0.37177462268215034,0.41277771618619086,0.30618905789839973,-0.040326799362859996,0.024987537149809263,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20704.60385541179,9365.862237995432,8251.154093672987,1906.9478499835677,1180.639673759806,-34,131,-10,-5,337782,-684564,12993,5047,2.2979907402954765,0.7544462390471451,1.2130840601085364,0.8273437605655497,0.794757802722824,0.26777494627832094,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,2334.0755904955395,-5168.610271425685,4679.349971766933,1961.1654679340627,862.1704222202288,35,-27,-4,-4,-364823,146621,7393,3712,0.023668055581615857,0.0004500207379522387,-0.6862561750166579,0.36021103817931205,0.3555392727105356,0.3604209449371554,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,5779.563161829863,3543.949005523231,-1260.0922598194447,2798.1324854248196,697.5739307012573,-73,-40,19,-10,749130,214148,-23186,9203,0.42905591190508674,0.268818025806184,0.3704724261411543,0.6384979432223197,-0.2317516187954752,0.11603936355856519,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,7184.3310878658485,757.7754795197689,1530.588486126915,4145.678715662829,750.2884065563358,17,-83,3,4,-169897,439536,-341,-2568,0.5221013818943806,0.18739588542355165,0.16251167087345722,0.03679632429179217,-0.1932427094974763,0.09415531038719854,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,7570.065730264563,7483.30804506992,-1445.3798391242162,473.90780400353106,1058.2297203153284,-55,68,-10,-9,546342,-346709,14542,8969,1.1946008555771135,0.7250761474319403,0.8708165554842833,0.6428247722538215,0.12049298406967185,0.09111788644992298,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-203.39102524404507,456.4502523295232,-2647.897507511312,853.4635756572538,1134.59265428049,32,125,2,-9,-324994,-645311,-1649,8267,-0.653362575192875,0.44349884216611163,-0.005392733569484336,0.0002849327416849797,-0.8316613910291656,0.5673562956911188,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,362.16214823214204,-3499.207729262649,1463.538892984623,1295.4756351998567,1102.3553493103113,70,97,-8,2,-693047,-507566,11174,-561,-0.5210409478678184,0.18861858149868346,-0.8843989237123467,0.39165341847772794,0.17330006610039625,0.13521030494417613,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,16567.104266713475,15120.233131414978,444.1307693772251,1024.1491231980835,-21.40875727680941,-85,-131,-23,11,865785,694613,27148,-7071,1.7940375373789055,0.9141871811248954,1.4513363871422316,0.8566904463956483,0.18922587670775573,0.49325168272069075,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,22001.217891066244,14258.130838708486,3964.5328120992053,2278.9385546211925,1499.615685637361,-68,-8,-19,-4,681154,45764,27416,3630,2.1337808041622592,0.8353921873879335,1.4888416178155255,0.908646590425753,0.2904600522759335,0.2720754787474591,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,11999.343451294013,8552.623754289103,1841.9151953755645,797.5827492138615,807.2217524154839,-3,-7,-6,-10,38122,39145,8464,9451,1.1566092693149599,0.7327308763616167,0.7183067732716071,0.5554288629596117,0.3004665792814562,0.6524741644140676,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,8392.669356127673,7377.320285110443,990.7165367807029,-1394.0246276206017,1418.6571618571297,41,71,-27,-7,-411157,-368281,37048,6153,0.5945131341769021,0.7300077655044334,0.6286690420790969,0.9236294629586188,-0.09418852680101474,0.052508538627530604,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,9179.72285926341,1951.9445450363564,4510.741843069174,1523.315611565973,1193.7208595919055,37,-1,-14,9,-365803,9745,19013,-5148,0.9893897872221219,0.6340785306750601,0.3997896136438059,0.4851306097162163,0.30107024911332825,0.09908901379122224,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-14102.041893676022,6167.14495642687,-23189.8754147851,2201.8562998085135,718.8322648736929,49,26,4,-1,-488822,-154024,-2590,1692,-2.4536284575643386,0.8437629308776751,0.6313542518201636,0.5946189478463695,-3.348696568397791,0.9203593302171795,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,10079.959666296421,10185.814872036048,-1220.842805263659,1067.6294712985673,47.35812822546541,-47,-17,-6,-9,462724,92594,7673,7690,1.307481768723508,0.9509026389263097,0.9025094030486261,0.9300327220029915,0.30983384698391286,0.3694757332790408,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,14354.750694168006,-3358.559115575161,14496.400679287268,2062.2765116097544,1154.6326188461444,-112,-128,-25,9,1129200,680740,32877,-7142,0.9607489376279942,0.56473819089914,0.04810185323300943,0.0018860533996719793,0.5245578329844678,0.32648188535482353,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,23520.65395885885,6512.163723034479,14199.775202316116,2595.481257511099,213.23377599715604,-6,-188,-7,-10,66706,1003065,11793,9500,2.2931222552911708,0.9675536090893573,0.7909328806025407,0.9093856893528296,1.1528300907547133,0.8718195716612493,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,17749.263736538625,13481.9878091414,4816.548606890399,282.5894706662293,-831.8621501594043,108,34,-36,19,-1084234,-172752,47389,-12819,1.430660706248276,0.7801002124623208,1.129724277242527,0.7206556070771736,0.4642394995471402,0.8499354917236668,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,547.5139795783258,-21341.252861644723,19141.53341425769,1725.2771557326632,1021.9562712326957,-25,161,-17,-1,242524,-835420,24806,1800,-0.6974402179348516,0.09583465345996482,-2.4389395424709672,0.6753900089957557,1.4631285309531363,0.8459807295670712,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,21607.065711856525,16685.56394094345,1171.798354898463,3020.3095919414554,729.3938240731545,-71,152,-18,-5,725336,-793109,25430,4398,2.830801012271058,0.8142593844397742,2.4670376458403807,0.7821430465215853,0.04471561829740376,0.0743908224390415,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,4849.766238060801,-3168.553296847793,4724.786494665954,1923.5529549177154,1369.9800853249244,39,48,-5,5,-382657,-247411,8055,-2643,-0.3845724645600659,0.12014228477552442,-1.0040781350863077,0.6208071932271916,0.3206701329354538,0.18968629622600677,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,10892.873498030589,1404.1211377301952,4506.756983144907,3799.8867521536376,1182.1086250018488,-22,27,-25,18,222168,-135031,33518,-12454,0.20169826839839988,0.018813763649633875,0.22039131495486364,0.2037948137149024,-0.4915404273733973,0.1382233240226952,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,2389.880023098483,153.59890656452626,1465.1814553369768,277.65950898448864,493.4401522124913,-66,96,-15,2,664468,-494173,20254,-860,0.3687525524599529,0.30866048215918657,0.03909506039560325,0.004321353589880806,0.25200368820353536,0.18673214055345047,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,13289.273665511866,2016.5088328726124,8826.081246320799,1707.9083192410435,738.7752670774112,-33,53,14,-4,319894,-263628,-14172,4147,1.1100542596424083,0.7370382545202205,0.06499049307717879,0.05135938043790104,0.8204735331532236,0.7092424381226357,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
