session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27080.665449829507,16724.529145906796,8755.332206235733,353.40965342910204,1133.0044865387977,114.38995771907707,36,-106,26,2,-1,-356570,568809,-31065,-468,467,2.658950088233048,0.9247137731567876,1.2883311411169187,0.8999986935514257,1.287579732124688,0.7136215926805822,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,9159.202732721797,10190.68600214587,8089.19824576925,920.7694565072029,863.5600330949901,-10905.011004795517,30,105,-2,11,115,-294538,-526626,3545,-6337,-28818,2.032678347453058,0.694080379981426,1.0302762965068553,0.7513210809197545,1.1215419788045677,0.6328410912949184,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.31311814308401803,0.06748982420556203
2,5418.776053638205,-9526.103925540927,13480.498812782345,2911.5027110511583,1042.3154628654265,-2489.4370075197985,-55,91,48,15,-138,548833,-462245,-59795,-10127,28574,0.18589300405368647,0.023075704593662316,-1.198490236002859,0.6104255078452564,1.189564445117625,0.9312745994053426,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.19567236617565456,0.055907656252161486
3,3086.924442279138,5845.443387723935,-3529.785270190565,1124.150993159994,1301.7954129994105,-1654.6800814136368,-18,126,12,15,-77,187708,-664188,-12917,-9575,21904,0.22777788709847768,0.026061069261549812,0.7098550351495909,0.5547922631872971,-0.6957566645244848,0.20407750781359965,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.037887801288377446,0.008295713714497952
4,28845.974900057805,12465.277643318463,16624.98956751899,2420.42908167532,270.69735366396617,-2935.418746118936,-42,89,-27,-5,144,425614,-448845,34342,4733,-31490,2.6959354328397853,0.8507155362398703,1.4804086316714966,0.9076942726627498,1.2793000852995666,0.8988565598184554,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4375212022137786,0.1742512149210205
5,35317.6750587851,8886.523721929974,20218.184473845526,285.0478116191043,914.6130009504413,5013.306050440056,12,-158,18,-12,76,-109936,869164,-20379,10709,-14273,3.6058708465704283,0.9579788621074484,1.0122308067862056,0.8674736234205614,2.1099794832769025,0.9131880617449222,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.36375019426442007,0.4893506774911753
6,1802.2026829297865,7647.738243705477,-8449.383678767597,2332,947.5713412716323,-675.7232232797251,48,-167,0,11,-250,-478187,896735,2332,-7391,66094,1.7330493381997378,0.26388308020531953,0.9639323864283659,0.6629260555612022,-0.9207251993061186,0.7551901153534525,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.3704781971826343,0.22026557152473883
7,36309.46653446659,8968.948054235661,6470.982330292289,2605.3927457295395,606.4165002113464,17657.726903997755,-49,-89,-8,-5,184,492669,478060,11409,4217,-44570,4.488506602545202,0.8974777049428968,1.016094869105856,0.9645633349117422,1.0086297507910307,0.71312821529946,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.115711657032213,0.7132013374213413
8,-5517.951782517093,3241.7411342718988,-7159.648682028754,1816.4679235973108,580.1808484394387,-3996.693006796988,43,-88,-10,-2,-85,-415138,470980,14563,2205,22649,-0.500826482579321,0.2444132314782782,0.2210327399188689,0.15595338470135217,-0.4856163733090857,0.3201883414664306,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.4995373841222291,0.45028769337493485
9,2118.4715063343156,7228.7482631478415,8722.10024035268,1093.3325724306633,1595.9517150482698,-16521.66128464514,4,-127,33,-19,132,-32273,676249,-39841,15951,-31669,0.27458130540676084,0.07825621784575558,0.8649900983934322,0.9442535006362185,1.0185609806977993,0.6395946621895172,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-2.0176404395526712,0.8860034202896866
