session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,10954.503243308163,4155.178377818025,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.8202271120933786,0.9218779546346628,1.1989953096686532,0.8509423120579332,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,5167.123777640915,2585,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.30682079754840086,0.27940881412749563,0.107332949486487,0.05229983382678997,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,4462.377296451006,-4006.103925540927,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,0.21192212809693828,0.060489324477291884,-0.5365159597018875,0.3160036951223686,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,13519.824770111123,6396.307694031624,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.606326209950048,0.8898507746181767,0.8271760194015195,0.7395275535428033,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,8244.39604595905,-384.02632696996443,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,0.5858959929378668,0.21230161867855815,-0.3506495709849573,0.09688306589614079,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,19906.333437334895,13145.45163640473,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.924890151372678,0.7663991164839842,1.3741347379172175,0.658347578443247,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,10022.228337565344,3077.3959632423357,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.138430098323744,0.9095715081560781,0.39431472073756185,0.593286320270964,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,17386.305657012257,7884.437052369685,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.9255332378519507,0.983657807484248,0.9311565983992297,0.9547412551947987,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-7809.945690699059,-14059.710622819955,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.4682333772058405,0.48408757374333294,-2.1244492813705222,0.6586007441374656,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,17835.970817880752,10405.332039586792,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.814041707317353,0.859460988174849,0.8077673291184055,0.59587629885972,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,-9618.03833582539,-21385.213102393784,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,-1.6778871385069236,0.7014274315790752,-2.7926380360794836,0.83781866625531,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,24033.708768129545,12947.900184705912,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,2.2966962782964764,0.9328731440252197,1.0921752641638447,0.8191925320621724,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,6580.455388587808,2997.5055361891864,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,0.6756734485371126,0.24245514000354365,0.20234950850056968,0.029015515826964156,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,15123.538711489495,13767.554659142625,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,1.3436824170578627,0.8815575097146013,1.2408718372736083,0.8302434055674476,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,5543.371715707421,3261.3850728616817,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.2194732301890939,0.05566540842408983,0.07101749367912819,0.008340411588157993,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,12739.095925110349,7212.970472352055,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.0060094417545655,0.6563746490850615,0.5173054972977932,0.33997452925472277,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
