session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,13743.597911160816,6944.273045670678,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.8632865078802734,0.9566676361779566,1.2420547054555169,0.914210099407753,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,7705.352445022878,5123.228667381962,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.5652908276871215,0.5696241070334477,0.3658029796251974,0.39583387058757735,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,4489.084035718923,-3979.3971862730104,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,0.08684452637630326,0.008155215194513659,-0.6615935614225203,0.3558557544978823,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,10205.760810861711,3082.2437347822124,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.0669312466659198,0.5101976867742369,0.28778105611739974,0.07697162856115461,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,18170.56382728524,9542.141454356228,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.0356463408715677,0.9888774662025192,1.099100776948742,0.9309096136304263,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,13519.194599542452,6758.312798612285,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.2596175085689272,0.6036638741783904,0.7088620951134835,0.38182015342700815,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,14292.912898491684,7348.080524168676,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.5826538750074557,0.9276529848003482,0.8385384974212876,0.7907397420960149,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,10652.528022978107,1150.6594183355337,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.1494349577983036,0.8961601743912521,0.15505831834558353,0.15852589364306485,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-2239.2553553344537,-8489.02028745535,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-0.8306379629628485,0.4316298628207001,-1.4868538671275344,0.6985554406455026,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,10153.677396576724,2723.038618282764,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.6169078547949831,0.8946162915221711,0.6106334765960337,0.6673475939085391,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,5000.930059487743,-6766.244707080652,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,0.1405391102487348,0.08179336505963643,-0.974211787323811,0.7591658968042074,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
