session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11037.428946665215,-18442.501242585015,3908,2401.990717856632,1235.515702885792,-166.71046509015196,26.276340267528212,-53,0,-25,7,-11,-12,531130,3908,32612,-4368,3712,2511,-0.30568469108690344,0.1744286957976642,-1.1327301102148706,0.7508644909363139,0.3666940089084818,0.9207317087945288,0.3651471564755011,0.6628377176283979,0.12123023274229969,0.9476932962275149,-0.02631767484447849,0.29843249689349616,0.000291695846149685,0.00016044781042816387
1,-646.5120293984669,-6961.537536266085,3412.9251128351607,1397.152717463985,961.9636664499903,268.34878302569723,274.63522709278504,-41,36,10,10,-10,-10,409501,-179918,-11724,-5584,1826,2795,0.11035680376567533,0.0950305300525586,-0.6073165370132678,0.8022135972345835,0.4197392650758919,0.876270589418891,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.0517229773844712,0.8379487803683712
2,7018.888887581419,-247.11404584023694,6524.960533892736,-846.793248113172,1376.4841234307805,212.92893418320455,-1.5774099718928483,7,77,-28,4,-11,15,-71311,-396012,35732,-1602,2689,-3080,0.6266045738915881,0.6962321999963498,0.21034188431291773,0.17575186479129798,0.4116766053276725,0.9142842918602911,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-87.63075042573882,-4676.768367433513,3429.0641259236436,59.05507706332719,997.2393883999214,-279.6981892194217,383.47721484030376,-50,19,11,2,-7,2,500497,-96194,-12812,-453,1862,-44,-0.008662940704520608,0.0001488905076356704,-0.5086754484877729,0.3367615827542305,0.3584952708152865,0.895034964539263,0.04494704717157851,0.43469430599800235,0.10790039470947729,0.9863615642667432,-0.036797269850626736,0.21283626551783058,0.025467064937531005,0.4261333806138148
4,10498.333547285998,2222.518428878975,6951.992849647824,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,-28,61,-13,-14,-5,-24,277655,-312078,16810,12064,1295,3942,1.1051944207216995,0.9112931061827535,0.4117948460650313,0.6034657363131283,0.4649740639572085,0.8774882914661905,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,10078.751280479974,818.1827878650511,5663.831327477994,769.0132810053074,1761.978331749262,526.7671848742112,538.978367508149,-34,-29,5,20,1,11,337482,161483,-4971,-14562,273,-950,0.8683409464115911,0.6382162425457709,-0.07988889560551041,0.019343129878864992,0.5756140142247752,0.9836776644180776,0.10062480955547264,0.5014295948696129,0.16063650470425062,0.5345434576522945,0.05602723334609286,0.9447695595685967,0.05532728018650539,0.7131372363300602
6,-1277.9426224827612,-8859.369121852738,3159.544983089945,1655.596413918008,1353,497.52664264128657,915.7584597207377,-24,-13,-1,0,-6,2,234058,73623,2845,1353,2100,344,-0.2728020736564762,0.1271806572846303,-1.0589722815300888,0.7569623403377419,0.30071611624074285,0.8660186506855568,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.11719998150995477,0.8906355271831689
7,1615.970594601491,-7764.1258952606295,6820.457894652718,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,16,-14,-19,20,-6,11,-165707,81003,23951,-14272,2263,-1959,0.23111263168928253,0.39249565524433727,-0.8150358923982616,0.9196340697340105,0.7451559928060023,0.9881080337154774,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,11318.839371158534,4298.6801916369,2774.7847040217475,1764.87886876242,1446.6861820225258,843.1386013593983,190.67082335554173,-28,-3,9,9,17,-2,276732,19075,-9707,-5865,-4486,444,1.1619216036180138,0.8591006716123974,0.5687399655071355,0.51676973500584,0.2106407426763541,0.6758491710631084,0.1577546347890274,0.9153876120432876,0.1187761308923349,0.8989053147640889,0.09343486908563337,0.5550650981021852,0.012575260667538406,0.28004970183791833
9,9523.832907920187,4286.139763243322,3078.0503444947244,752.0402426368073,387.40399943811644,822.2269057712595,197.971652335958,-34,26,7,14,-9,-1,340051,-133581,-7931,-10190,1855,359,0.7481538491020295,0.7287406898162841,0.3117478872226913,0.31915141462287483,0.19336061372292443,0.49118027369831546,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.04081756968218045,0.5368432764854197
