session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,8687.006233684446,390.8106642947532,7051.906043165218,686.8007425714695,557.4887836530061,-28,36,2,-5,290731,-183155,-1730,4560,1.3562974474709588,0.930057271280718,0.5378004850406863,0.7665218740802315,0.7879225732997306,0.8616418086751038,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,20863.39421719628,8258.194535193092,10595.395004113554,1161.7320107896157,848.0726671000193,26,-43,-11,-20,-255840,229574,15595,13940,2.5539232218772963,0.8931148439804801,0.9915177431309117,0.8647258973738375,1.3473626689062914,0.7035383861427456,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10376.739058028721,6039.537644675409,4349.962908328045,-980.793248113172,968.031753138439,-33,-105,-28,-8,341055,553264,35598,6925,1.3423943734894965,0.8498023898630389,0.6053448959192206,0.6183240839855394,0.8053865054767487,0.8363980707340497,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,17687.27846263444,10497.834918414126,5340.10663235675,1430.0550770633272,419.28183480023563,27,16,11,-6,-262296,-78553,-11441,4770,1.632880743061722,0.9212844168992625,0.9438709844011033,0.7107782733154271,0.4768359937156676,0.49442393915944816,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,24783.0015610322,14507.550021242932,8524.997421184467,1319.7567649408356,430.69735366396617,-76,22,-8,-5,762110,-106535,10778,4893,3.1190711147013266,0.8820002620361997,1.8603664616564435,0.8156774505946801,1.0472091022758783,0.863209575283004,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20215.021242338316,4014.7223244150227,13988.299127244416,1422.0106248042457,789.989165874631,-14,4,4,10,142641,-7504,-3170,-7372,2.7360068351961515,0.8815546386597826,0.45446753530181155,0.7087922019925114,2.075992921488963,0.7868465371834168,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-11043.528154864654,-3761.0805241686758,-9518.005186010501,1402.3497948521108,833.2077604624114,-54,-143,-14,4,542803,765580,18054,-2199,-1.6786664863502212,0.6587509115394893,-0.561037978486837,0.26557633316074175,-1.3384411582855462,0.8414782628383726,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,1113.217591037961,-5874.1553198162,5024.627066924004,872.6291439724264,1090.1166999577308,123,-124,-23,1,-1220060,662070,26183,368,-0.037481200372732004,0.0027267860017555477,-0.7923742951727645,0.5934478749832114,0.551742749087417,0.7299567291918151,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14838.95281277338,1647.522843454506,12576.461673441576,1141.798114604033,-526.8298187267355,2,169,15,-24,-17812,-905669,-17978,18971,0.45735814428183014,0.12009278514519958,-0.035671693257711655,0.015237145424103206,0.360076732296917,0.08651962491765658,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,5481.5339350171525,7197.2517368521585,-4233.273898410494,1509.7775241435556,1007.7785724319328,-4,-62,11,-25,46699,321646,-12135,19896,0.8428557467473625,0.7810421859801732,0.7944474848875148,0.9783672865956872,-0.3016070540415355,0.4275624120592923,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
