session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-17772.610501561012,-24909.813149464666,3487.7768465227055,2401.990717856632,1330.0179461551907,-89.10042280922926,6.5175601783521415,-0.6221439247454985,0.2747662133982478,-1.4025287074478343,0.6584067412481425,0.30134560814771866,0.8828323821310239,0.3651471564755011,0.6628377176283979,0.13302135473113655,0.9402864257089283,-0.017345462694172586,0.1494518186037454,-0.0017838739578501272,0.011857725020939751
1,-1,-942.3720516927384,-6551.6689360514865,3148.719532205112,915.1152717463985,949.1382329649841,127.46975660513942,468.8540908371141,0.18219057744977715,0.16504461791005998,-0.5173985601976211,0.6654515771169606,0.4143080579895129,0.8586626501321333,0.12433631094507636,0.735143231689515,0.09222378128516694,0.8948857108075937,0.007729266777972987,0.05717214842321439,0.06099172064967075,0.8673842799533816
2,-2,7925.179367787346,554.179214891803,6465.185926035163,-846.793248113172,1376.4841234307805,261.92893418320455,114.19441735956661,0.807998226214129,0.8375927954092461,0.33295942731572165,0.45305599537956803,0.45066226535408177,0.9382660078451649,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.054473918689168774,0.6804209797975717,0.032135789570978956,0.1529245802544481
3,-1,445.7445822666514,-3465.3249797095777,2936.149138789857,252.57549657999698,947,-482.65507339362466,258,-0.15101769886439378,0.02224007838128145,-0.5701273326708703,0.24866448053187112,0.3082390136366027,0.8884358661952941,0.05275395173113174,0.5467074739283891,0.10315566312373106,0.9828592794662149,-0.06679245740281539,0.3262642045117472,0.021753462717803176,0.5109372174275775
4,-2,15755.556859107473,7146.03685775795,7259.993435742275,1440.3547430288581,-430.4474097408947,320.22578108828884,19.393451230994287,1.7196161814191175,0.9462071920536482,1.0076894153383515,0.8640763330599761,0.48088983700505195,0.9103829946633868,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.021325167748609177,0.5972456631889519,-0.01750683492511764,0.06406259433948243
5,-1,8832.38495452629,1681.258367177681,4046.055672911287,946.074373629719,1679.7794151618,313.06873949684507,166.1483861489578,0.6483262725074334,0.31164514144808214,-0.04867412242158953,0.0025434291666441493,0.3585110629984633,0.8027334952322588,0.13813349430539362,0.4894934014704287,0.15376204323809564,0.5222016827996322,0.03691835493820197,0.8195040662963534,0.009675439448874081,0.015094569894509515
6,-2,-2529.754886767969,-9763.409383937076,2812.0765241530316,1655.596413918008,1290.8961197687943,467.44774974816755,1007.6376895811065,-0.5181707819938177,0.25091141643860837,-1.2703336602074458,0.7296963511063665,0.2564067709681939,0.8049127899857393,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12991862770726106,0.9215876898690463
7,-1,4936.311905846812,-4210.259211344732,6492.210902177525,3042.432771107655,170.3339991546145,196.6408243044334,-755.0473795526841,0.5896460723997569,0.8701807444764511,-0.4304357787983797,0.9181298900921792,0.7019552547525542,0.9873917897378545,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08227297514179888,0.7839062015567081
8,-2,19044.6457952339,11863.791852910304,3133.569408043495,1635.87886876242,1356.2766062422452,616.7874125643516,438.34164671108346,1.9480734444079222,0.8638805594288833,1.379422760786516,0.709841324239517,0.20565284341306242,0.49928063350091983,0.14512120468933545,0.9252705873889886,0.11502267054448148,0.9136027160753085,0.07287423158712864,0.5440633029181783,0.029979733387399052,0.5584133149878692
9,-1,13746.01939413634,8254.901921208482,3370.698381668408,752.0402426368073,331.93285654083957,836.4743397458437,199.971652335958,1.0086762802543268,0.6370010613279576,0.5261209504902004,0.3116960586444904,0.24555127406980207,0.5842671710291766,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.10975469603465118,0.7122810715026001,0.03841114088001689,0.6374516164178271
10,-2,21876.158604171498,16118.174977075658,3768.8646814860767,2811.549430141333,-73.18761111898493,192.672402316432,-941.9152757290174,2.770906141707387,0.9217465478660188,2.1629674909403342,0.9014328852246543,0.3466694166654661,0.8348284775034186,0.3438795333378647,0.8951507054427108,-0.037454615548022964,0.21362101212386572,0.021288357096551278,0.38695656784562127,-0.06644404078479506,0.4175868834477003
11,-1,6972.970842652202,-714.672492192476,5552.989550079772,1450.4717869971637,920.5978564401639,-473.4105915892128,236.99473291679055,0.6438987887178351,0.43304740114597295,-0.15959726805003674,0.05371841072380688,0.5224180211970105,0.972734736918437,0.15321480054508907,0.9576664390611164,0.08562870422277664,0.9108038455354605,0.010572999400781588,0.01120501728508367,0.03166153140220991,0.4493910218607747
12,-2,27697.226400751788,20380.86940099043,6775.59362745496,870.5662105055299,182.1817266029393,414,-925.98456480207,2.9748808016800514,0.9372567123836945,2.342335030754829,0.9199262749687291,0.6394935084692782,0.8774132299716119,0.042514659182911745,0.30689409636773596,-0.011182550807065183,0.02620291944053925,0.028180386040347435,0.7558487658955215,-0.0664602319602605,0.3205273029360445
13,-1,-20211.913524933065,-24435.077902865945,1572.2071284199337,2392.3460971578206,712.8423415772286,-189.36548108126271,-264.86570814084143,-2.8125645911313604,0.9420825275636397,-3.329921148387221,0.949289030475961,0.15524927637865588,0.7419961670519358,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.016688103179355426,0.14545464248681406,0.024423212276893008,0.59936973553239
14,-2,6402.025316652247,118.58302867668681,2583.1994902213846,1787.0747389009157,1475.1353609226571,279.67388722863257,158.35881070197047,0.5689325356176768,0.276688584827782,0.03683956407163589,0.0022373004200340165,0.21029656762003518,0.32635044477782216,0.16905026277672996,0.5653297490294814,0.11456446073381002,0.8745116228602683,0.006678924452347721,0.02822402192217795,0.03150275596312312,0.4363729562024319
