session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,3542.6160877515113,-3455.5291459067957,5753.855707433831,686.8007425714695,557.4887836530061,-36,34,2,-5,369839,-173886,-1730,4560,0.8979952822794828,0.8691396736980825,0.22999902749724951,0.3013858045482745,0.637421865651691,0.9201815928951128,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,19967.48617045559,5590.211601287534,12367.469891278422,1161.7320107896157,848.0726671000193,18,-79,-11,-20,-177247,414677,15595,13940,2.331081853562321,0.8688847827511954,0.6604350024140856,0.8812101358038094,1.4556040413080995,0.7165934047557326,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6294.845048893552,3230.407306572277,3077.1992372960085,-980.793248113172,968.031753138439,-25,-110,-28,-8,257030,578130,35598,6925,0.9204247705168649,0.7635527626314841,0.32369779499428847,0.4502770941519512,0.6650640034290558,0.8239574849671828,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,8421.824714776278,6879.359551065427,-306.8717481527128,1430.0550770633272,419.28183480023563,26,38,11,-6,-255811,-199553,-11441,4770,0.5312695040470816,0.5945775849756458,0.6659790916761189,0.6720811358318624,-0.34688335257400915,0.6472069161892288,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16861.104174365373,8275.649352447246,6835.000703313326,1319.7567649408356,430.69735366396617,-37,-6,-8,-5,372240,38215,10778,4893,2.237131187085338,0.8508807064906565,1.0456050620642148,0.8051972323699399,0.9800305742521402,0.7624003016999287,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20055.901513445657,3556.5834866225487,14287.31823614423,1422.0106248042457,789.989165874631,-21,31,4,10,211496,-152278,-3170,-7372,2.8188680967022717,0.8574614744003215,0.46291170190581693,0.8195794368455831,2.1504100163910813,0.767895220265234,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-6908.083901453307,-1434.812075108901,-7708.8293816589285,1402.3497948521108,833.2077604624114,-23,-116,-14,4,231361,621042,18054,-2199,-1.1878827455597947,0.6878980949657851,-0.25642880539347157,0.18639240758039918,-1.1522665905884808,0.8379304723363231,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5145.779524848784,-1521.6294763031183,4704.663157221745,872.6291439724264,1090.1166999577308,80,-112,-23,1,-791236,598165,26183,368,0.48046989640181914,0.5344053954952367,-0.21088763798628865,0.2844850739007861,0.488207188675503,0.7585537372283342,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15160.743694160301,1975.9086261819757,12569.866772101028,1141.798114604033,-526.8298187267355,-8,170,15,-24,79814,-911109,-17978,18971,0.5377850162863015,0.18187007662204596,0.03828546162368604,0.066779760650522,0.36654644941997266,0.09231649456670414,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2945.5132680194256,6179.940539491276,-5751.983368047338,1509.7775241435556,1007.7785724319328,-7,-51,11,-25,75308,262310,-12135,19896,0.5502267058455885,0.49766663362900937,0.6214937654221674,0.9580847543293206,-0.4212823754779911,0.39482045156487805,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
