session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,2572.8828623321797,-3455.5291459067957,4784.1224820145,686.8007425714695,557.4887836530061,0.8700624484758641,0.7999588744324833,0.22999902749724951,0.3013858045482745,0.6094890318480675,0.9047128898905638,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,10953.58162590976,5590.211601287534,3353.56534673259,1161.7320107896157,848.0726671000193,1.465024092928283,0.8577150073111963,0.6604350024140856,0.8812101358038094,0.5895462806740859,0.5526787208573446,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,8936.87120373995,3230.407306572277,5719.225392142405,-980.793248113172,968.031753138439,0.9257133747495055,0.8140269453909857,0.32369779499428847,0.4502770941519512,0.6703526076616935,0.931377146503658,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,15241.6330695533,6879.359551065427,6512.936606624309,1430.0550770633272,419.28183480023563,1.507131442389563,0.9375907745921104,0.6659790916761189,0.6720811358318624,0.6289785857684725,0.7884858437678057,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,17266.09807898323,8275.649352447246,7239.994607931178,1319.7567649408356,430.69735366396617,1.9739409107594845,0.9046502338428979,1.0456050620642148,0.8051972323699399,0.7168402979262668,0.8233586248445983,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,10282.788513834937,3556.5834866225487,4514.205236533511,1422.0106248042457,789.989165874631,1.2515887025499923,0.9110368288030317,0.46291170190581693,0.8195794368455831,0.5831306222387944,0.7020230210481844,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,536.3173473492984,-1434.812075108901,-264.4281328563229,1402.3497948521108,833.2077604624114,-0.24076683311642072,0.09469878025818552,-0.25642880539347157,0.18639240758039918,-0.20515067814512894,0.24354932405568225,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,8414.911855940229,-1521.6294763031183,7973.79548831319,872.6291439724264,1090.1166999577308,0.8585417121223803,0.8166960116696248,-0.21088763798628865,0.2844850739007861,0.8662790043960699,0.9317641084976002,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,5133.712612675197,1975.9086261819757,2542.8356906159242,1141.798114604033,-526.8298187267355,0.2764183876855993,0.44771632289358815,0.03828546162368604,0.066779760650522,0.10517982081927466,0.1405630604625361,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,12587.049528235224,6179.940539491276,3889.55289216846,1509.7775241435556,1007.7785724319328,1.3886643690483271,0.9105400454721859,0.6214937654221674,0.9580847543293206,0.41715528772476307,0.7035880701812252,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,6456.25921107824,-4494.036821191839,7131.178891838994,3085.6482904239983,733.468850007087,0.2902490018228651,0.4438724767804449,-0.7288128903741495,0.6669865002077345,0.5810069579509702,0.8926087505740291,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,19305.94488989564,4656.572676898388,11748.465515263262,1638.3115207436185,1262.5951769903686,2.123212355080558,0.9649998216381852,0.5202434262614299,0.7346924881233701,1.3382886834817713,0.9581001792648575,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-6984.420212956354,-14237.343859935645,4722.59362745496,1951.257228146389,579.0727913779419,-1.0008604877364904,0.6541880397942986,-1.6905957760878367,0.7953899366670659,0.494490963742855,0.5417117283069857,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,5592.691786042262,7786,-3138.7928715800663,-78.91016192970164,1024.3948195520297,0.5336537215212133,0.8191372058752419,0.7839762029872785,0.9501858255810628,-0.3645935210879266,0.4975440840679858,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,7054.5050678042035,3263.212759384638,4161.945029658498,-1312.0308964085416,941.3781751696088,0.5568644905503317,0.32822240488684473,0.21771221846220884,0.20074443430665193,0.46365034408343087,0.4891200260776104,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
