session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6759.625358384929,390.8106642947532,5124.5251678657005,686.8007425714695,557.4887836530061,-28,1,2,-5,290731,-159,-1730,4560,1.2465186551282903,0.9172448972336948,0.5378004850406863,0.7665218740802315,0.6781437809570952,0.897938728250183,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,18915.679096134005,8258.194535193092,8647.679883051278,1161.7320107896157,848.0726671000193,26,7,-11,-20,-255840,-27000,15595,13940,2.5191197144853064,0.8939342145348779,0.9915177431309117,0.8647258973738375,1.3125591615142644,0.7197659509656726,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,11284.386705174275,6039.537644675409,5257.610555473599,-980.793248113172,968.031753138439,-33,-51,-28,-8,341055,271873,35598,6925,1.2710269315430096,0.8495099605089392,0.6053448959192206,0.6183240839855394,0.7340190635302645,0.9157557882293302,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14341.12932384458,10497.834918414126,1993.9574935668898,1430.0550770633272,419.28183480023563,27,3,11,-6,-262296,-13736,-11441,4770,1.1673873798238423,0.7007774800061738,0.9438709844011033,0.7107782733154271,0.011342630477791405,0.0010985788200643097,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,24950.99956831112,14507.550021242932,8692.995428463386,1319.7567649408356,430.69735366396617,-76,39,-8,-5,762110,-195277,10778,4893,2.9115803149522943,0.8832707152906911,1.8603664616564435,0.8156774505946801,0.839718302526871,0.8843321468006163,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,18534.94646052721,4014.7223244150227,12308.224345433311,1422.0106248042457,789.989165874631,-14,3,4,10,142641,-3811,-3170,-7372,2.2456885862984772,0.9632758053634174,0.45446753530181155,0.7087922019925114,1.5856746725912683,0.9297047543144268,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-163.93765968361777,-3761.0805241686758,1361.5853091705358,1402.3497948521108,833.2077604624114,-54,-58,-14,4,542803,315737,18054,-2199,-0.38930550775237266,0.12070154152153553,-0.561037978486837,0.26557633316074175,-0.049080179687701495,0.021900078912696887,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,3101.301801732612,-5874.1553198162,7012.711277618655,872.6291439724264,1090.1166999577308,123,-96,-23,1,-1220060,515693,26183,368,0.18015461489980075,0.061862877162037234,-0.7923742951727645,0.5934478749832114,0.7693785643599564,0.8515879979017091,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,3451.5421259259747,1647.522843454506,1189.0509865941713,1141.798114604033,-526.8298187267355,2,10,15,-24,-17812,-53145,-17978,18971,0.006818196138975661,0.00022537017731084512,-0.035671693257711655,0.015237145424103206,-0.09046321584594091,0.0954952815610359,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,8718.008762769776,7197.2517368521585,-996.7990706578712,1509.7775241435556,1007.7785724319328,-4,-75,11,-25,46699,393212,-12135,19896,1.0924136903930273,0.9236463910286468,0.7944474848875148,0.9783672865956872,-0.052049110395868826,0.04752311295959792,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4055.981595184433,-7355.314437085646,7592.178891838994,3085.6482904239983,733.468850007087,91,28,-12,-9,-882700,-139033,15750,7837,-0.1289369470431704,0.038444021989207024,-1.1936522201325066,0.6327436313411963,0.6266603388433001,0.8225428570362537,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15364.122872076367,5897.4938666310045,6565.722307711374,1638.3115207436185,1262.5951769903686,13,53,9,-9,-122396,-270240,-9795,7370,1.5814383993156869,0.880088431970376,0.6580982790588916,0.5879014187874048,0.6586598749194927,0.9410431073140637,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,44.7038691052112,-16156.897835780634,13671.271685361513,1951.257228146389,579.0727913779419,76,109,-11,7,-754311,-560658,14827,-4759,-0.2819336606967749,0.07547108531938192,-1.9173393443116127,0.7970458390936186,1.440161359006357,0.6744137199706819,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,11098.69621958094,13428.407556809543,-3275.195994850932,-78.91016192970164,1024.3948195520297,22,-23,-5,-7,-215953,112308,7435,5936,1.2038756749494208,0.9091484647766497,1.4697136465232643,0.9629732281709142,-0.3801090111956824,0.3164151473399115,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,10525.519761096657,4459.317002215481,6436.85548012011,-1312.0308964085416,941.3781751696088,29,-43,-28,9,-285927,227975,37394,-5534,0.5590771159517519,0.2607776760351701,0.3321709809900288,0.19707927438530434,0.35140420695705554,0.3202380064324407,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17590.265114834925,6696.721328389482,7327.623526126743,2482.188781235691,1083.7314790830096,40,1,13,13,-395872,2026,-16671,-8363,1.786818463884172,0.9566523527475075,0.7885889222009939,0.8720344179171045,0.6342357861212768,0.9052366493616125,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,4831.609652784674,-3833.919450035064,7152.054832882932,1194.4363122036193,319.0379577331869,5,-17,13,-6,-52280,97958,-15460,5318,0.3468496553694895,0.37901165522347124,-0.6202006965158131,0.6873956141657833,0.8346367486245486,0.9470058992830861,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,19453.797696118992,6635.1180073802825,7605.873842038185,2907.236325218746,2305.5695214817797,111,17,14,4,-1104534,-79896,-16583,-1802,2.023397494864095,0.875240729164737,0.7568296645332022,0.4838002409163296,0.7221453214255988,0.9455664477883301,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,6269.191934432291,3349.412161461776,2493.327274387004,492.0082201109242,-65.55572152741297,-19,35,-1,-6,194104,-182293,1807,6045,0.4765653838551128,0.6739894049970255,0.26575294675564065,0.5881427474123629,0.1748231166982391,0.44615583426430977,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,24892.09517529632,15013.532493769075,8414.884904066974,411.9857769388768,1051.6920005213942,-33,-20,1,-2,338242,113949,-924,2740,2.458691774952896,0.775300892519248,1.393233013349719,0.5547499391139153,0.9363550442248364,0.9243919643038897,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,382.5995583888716,-4200.806979200221,3024.102910338479,912.5741359177318,646.7294913328815,66,-14,-11,10,-654548,75870,15618,-7133,0.0015277084461016845,0.00001612345517415939,-0.4347374857531887,0.36972542510667744,0.28940476426368983,0.22454183450038429,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-5224.982582435854,-9003.08292794507,2108.6856598605373,1891.3435390212908,-221.92885337261214,54,-17,17,-6,-538769,94010,-20132,4507,-1.578307788717115,0.6448022456815257,-1.7151636439531919,0.7752916342817158,0.015089522136894696,0.0011536818169434505,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-666.3167639271906,-5341.460447422171,2997.030087311985,451.53141300686,1226.582183176135,-38,-75,2,5,383780,394207,-2255,-2539,-0.49565325966660206,0.2889333043915156,-1.0760737828235925,0.6968540378793792,0.41336316436792747,0.6920186228027767,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,10539.255534547061,9406.354221831629,-1239.3477678744675,1439,933.2490805898992,-19,17,0,-1,200449,-91592,1439,1749,1.3289815259025222,0.8019507199849338,1.0595688917661472,0.9752810104926115,0.0066668574036763744,0.00010839267733511,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,8204.646027643957,7724.272668994032,6578.024516218255,-516.2443216030406,-5581.406835965288,63,32,-19,-28,-626620,-160974,28044,22452,0.5610606047445346,0.39264248926303785,0.5354421929186344,0.4719041953921829,0.6806704771388358,0.6962640535974141,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,33036.488957093585,24211.20723507763,5728.853406811904,2750.0546404998404,346.37367470421077,107,9,-11,2,-1060344,-42182,15651,-1086,3.2240929131960634,0.9354888162764119,1.9054853143266135,0.742456946833555,1.0496328501922485,0.8141169901833919,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,6633.59941447838,-1245.0221824586624,5676.537910336454,1201.305526007316,1000.7781605932723,-37,-99,-37,7,378248,529366,48457,-4270,-0.04811388212454377,0.0023847320462435464,-0.9708019254022954,0.5925152340892607,0.7806668798267452,0.8466560098963894,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,30094.883899867975,21256.537537829252,6489.757685533725,1173.864245112767,1174.724431392232,-98,-31,-6,-6,986572,164693,8889,4726,3.3391145909023487,0.9447691215153616,2.3293117017334595,0.9077012819804584,0.8138521194847818,0.8769123496030657,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,13367.540839986093,11796.490146720345,-1665.440380725362,1547.1997029028712,1689.2913710882385,12,-10,-2,-16,-105568,51409,4001,12786,1.2387536568544741,0.9132931792320055,1.1125505735980143,0.9175003965683947,-0.22035178973600586,0.27782364340474,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,10740.104212029606,6954.873871880845,608.8293607699452,2099.518236512831,1076.8827428659843,-18,127,14,-13,188892,-657368,-15687,10643,1.2958748618763782,0.8573712682340944,0.6868861848477187,0.757128769568745,0.32424934562263724,0.6270292821222833,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,7413.668862154689,5905.077453484395,-422.86941149411723,1294.714525406633,636.7462947577792,-6,103,1,5,64768,-539728,31,-2533,0.6286500664091634,0.20477452987820896,0.6252625213780716,0.49295703481819286,-0.16614731662779073,0.04657151382696138,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,15466.56234511007,3922.7141060468275,8702.194954459861,1466.0882556317383,1375.5650289716432,98,-20,3,8,-972558,110866,-2176,-4173,2.7848423466742447,0.7820634607520807,1.6660529782678581,0.6803640596013434,0.8530785235271224,0.5405735447534212,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,22141.12387163619,13597.605480901548,6011.447479089184,1571.3997565724294,960.6711550730315,-72,9,-9,-3,723769,-40853,13878,3343,2.738922349947055,0.8378229272267973,1.8847603225720555,0.7519963205869667,0.6276292969544699,0.9362680924553538,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,439.95231282407894,-8160.153465535375,5313.430783840304,2689.4628363179218,597.2121582012287,76,56,-9,-9,-748082,-292446,14507,7709,0.7389986672396721,0.4790024194290357,-0.17243482541248864,0.07792600774487439,0.5349218351000153,0.6833962444930202,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10162.214178439206,-553.0089334474178,6810.757054979127,2382.2059758326795,1522.2600810748172,-40,40,31,-3,402749,-207747,-38796,3474,1.084989941303212,0.8132762277013991,0.06580504604173831,0.01121310872878919,0.604386189755023,0.9539703809545549,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,30584.50978169738,26545.203826121753,5337.819130285294,-1205.3596007463639,-93.15357396330546,-70,100,-26,-13,701715,-516727,35967,10134,3.1256998467877053,0.9432936269866944,2.688818157049739,0.8754254385369594,0.5825265419494324,0.4022008922404731,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,7747.172936351046,-900.5108322033193,6404.536488638638,1288.4904789351003,954.6568009806269,70,50,-11,-8,-684949,-255280,14626,6927,1.2108105328334626,0.7921983598180191,0.3515377475512242,0.4490214899058026,0.6248585531264216,0.850235006197239,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,319.4730568474115,3647.824920155399,-7212.846696268243,2401.4948329602557,1483,-43,75,9,0,433081,-376472,-10769,1483,0.10521611815976459,0.015688837668997778,0.47925178546113967,0.4924700887303249,-0.7495735626281183,0.6936423784433539,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
