session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-3421.366338331702,-9735.774288255663,2885.5251678657005,2230.793316856776,961.0089730775953,220.89957719077074,16.180914933117947,-30,1,-18,4,-10,3,301343,-2398,23982,-2241,3747,-605,0.24787345705581948,0.12607786964725584,-0.5412383629788113,0.5576806417509516,0.35643961232999083,0.7438565634623948,0.32943910473951704,0.66859955672353,0.0927118894697587,0.9561952412082768,0.009239543037335724,0.06314466465629893,0.0012816704580155475,0.012582571795991117
1,-1135.3626660716145,-6962.474400858366,3246.6681370476144,834.8847282536015,924.9636664499903,454.70463490770913,365.89056812783554,-12,26,-1,10,-3,-3,114929,-129159,2147,-5621,922,1122,0.024671490859339357,0.005380456876941431,-0.7270678660158607,0.8607482145019422,0.46530398678279006,0.9065327198465155,0.11428625916824152,0.7760664943603434,0.0915853041900016,0.9222880646036854,0.03259214006810467,0.4238291768180772,0.047971666666052626,0.9302242237979312
2,4450.033575145482,-662.6252779534843,4238.0194992158795,-846.793248113172,1304.2420617153903,9.734194943787315,407.45634533708096,-23,190,-28,2,-13,2,232833,-989035,35732,-185,2936,-3,0.03176467603220026,0.0022777304848804678,0.23149035773161988,0.2697631964270921,-0.21251223863172863,0.1913197261030176,-0.1990400746472158,0.358339997946344,0.13694434932787009,0.9096570706517032,0.027285093787845133,0.2953321652410615,0.0475971884638114,0.5565790410382195
3,-533.3595905536876,-2530.6378572034882,1406.7874678344524,-23.75309074334109,913.1196941999607,-637.5688417420306,338.6930371007593,-35,15,13,1,-10,5,351091,-77243,-15235,188,2422,-730,-0.044601910349388554,0.008738091458666244,-0.3098917956496682,0.2935684691949509,0.18990146235249591,0.5723678902385929,0.04050061332056861,0.359853415675901,0.10107988402405267,0.9867798199656435,-0.07237801016403192,0.35813345046135464,0.00618593576719682,0.032174249227360466
4,9442.844012987995,2475.1467197502498,5736.99097414565,1672.6723167344862,-692.2895268097218,221.93007793633706,28.393451230994287,-33,77,-19,-18,-7,-24,327092,-396973,24136,15372,1610,3960,0.8277104355637925,0.6952195696506279,0.35582460194425186,0.586167283088107,0.21645826865342507,0.33079964394015576,0.27384893486392015,0.9319750066002421,-0.012195236036417006,0.029992134405570126,0.012239783650718754,0.38564987928945016,-0.01846591751210861,0.07668842660642729
5,1753.4957485669818,1612.8295329675602,-2227.551309133378,907.0876546350264,1316.3869990495587,132.23281512578873,12.510055922425636,-23,6,33,12,-1,18,229356,-34466,-36977,-8478,386,-2424,-0.0521679999467788,0.008569003521938338,-0.0034228054548733544,0.0001010609322704352,-0.3220604821102465,0.36944732695248894,0.13496625135362672,0.4655628657486474,0.12603331662298464,0.5901510399177992,0.014063528490212533,0.5198278892622268,-0.0017478088484807947,0.0002970548467513397
6,-838.7037085498207,-4305.127514182517,132.90071980140056,1614.403586081992,1137.6364191907796,337,244.48308055852453,-11,-38,1,-7,0,-4,107032,206103,425,6444,337,1388,-0.1868981928872493,0.0641529262283643,-0.5926628116508811,0.6407730258898028,0.0697938856064698,0.05455331883482136,0.17965724604395988,0.9557204943410351,0.11328355520848335,0.8097088089566131,0.02948807254367083,0.8978646495401544,0.013541859361047112,0.2007025743503249
7,1985.7636188938623,-6183.40736907578,5373.740977425583,3042.432771107655,79.21729919688369,-371.1358475216048,44.91578776112553,20,-3,-19,19,-11,2,-203612,21270,23951,-13641,3349,-150,0.1400017408994559,0.14705606736244028,-0.7551736454020236,0.86048023715828,0.5455209597595101,0.9629792871981865,0.3418701520286806,0.9528278959307562,0.0038922764256703363,0.0006427745476430122,-0.011433917058043577,0.10991145654073739,0.015325915145663506,0.6530957008551959
8,7101.700249234305,2914.1928913637385,440.92631420271937,1610.5320764026892,1683.734060923929,380.3086713079165,72.00623503331258,-5,64,10,14,9,-3,51563,-347297,-11136,-9690,-2441,452,0.38778588225463,0.251712156567305,0.36187128946261,0.6728903392833265,-0.2891609069156121,0.1682584012082094,0.1421378060126632,0.9282037470988375,0.13166544674353842,0.8561405152104419,0.04177564909224628,0.4321775978080199,-0.000503402140821298,0.00029562002287198097
9,3137.4727514593937,4032.1922763434413,-2425.8937670263404,730.0402426368073,563.2885710272267,184.73203782209066,53.11339065616801,-11,35,7,10,-7,4,112662,-186390,-7953,-6992,988,-591,0.382884273360282,0.22895553533191804,0.2760579304134873,0.3469402302088348,-0.05783726395149387,0.005011489062603062,0.09625113000388726,0.905425379457306,0.029080424391954105,0.2888382215409093,0.028121155227118323,0.3504814674979239,0.011210897275325078,0.20786637326634824
