session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,409.7947922526482,-6110.434478054143,3301.4748321342995,2091.586633713552,1157.0089730775953,-44.660253685537555,14.819085066882053,-22,-1,-36,4,-6,-3,222014,8585,45594,-2045,2071,636,0.14341613540997444,0.2828740304445395,-0.5052573164747414,0.9052336539695051,0.20962967601188487,0.7024794051631051,0.33498319292461076,0.584037508825884,0.11791362093074952,0.9716701164682762,-0.012527160430666415,0.17675092193935255,-0.0013258775518597138,0.015853595881534652
1,-439.3654926084964,-7378.228667381962,3729.873717677634,1612.8069022247892,971.9636664499903,349.58366132826677,274.63522709278504,-10,34,7,10,-11,-10,94198,-169416,-7572,-5574,2063,2795,0.020722170395473354,0.005475947077581134,-0.7675451530046237,0.9104804371174707,0.46005828319805075,0.8719453556816247,0.1648784826509573,0.9583949102888166,0.09472760323884481,0.9213076625150177,0.016877237780252533,0.13105592667825255,0.05172571653199096,0.8379316454636552
2,8727.816234053715,1170.885954159763,6649.207799686352,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,7,76,-25,5,-12,15,-69893,-390660,31956,-2268,2859,-3080,0.8610307423430633,0.7972830025319891,0.40602433399723187,0.3807285900028088,0.4303121278124858,0.9208694925620939,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,6860.399921971319,-4925.556612276065,9589.95822611486,-268.5061814866822,818.5135781991739,312.525725916234,1333.4651855037973,-18,50,26,21,11,25,176937,-252576,-30691,-14409,-3053,-4010,0.5274657483407664,0.5773223336434348,-0.452691229103879,0.7589299721157043,0.849799334083583,0.9179014756402888,0.031297383487240545,0.14917312896591206,0.09408278436698192,0.48470343316916376,-0.005528241497236856,0.004737953597375272,0.010505717004075649,0.006395507202097395
4,6905.883579090723,-1400.1203927802562,7262.992849647824,1415.1115079696938,-375.98688047368705,42.59140630390368,-38.70491157675451,-7,61,-21,-13,2,-18,67458,-311767,26243,11226,-354,2910,0.6736741369433387,0.9115738015133543,-0.03471348067234141,0.03735057571361271,0.4916449778912712,0.8998675135496743,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.017736762405274727,0.10464939953280136
5,6688.253920475555,-65.38488413748564,3759.1304547224136,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,-5,-25,31,17,2,18,49444,138086,-34675,-12246,-153,-2339,0.41129961452574243,0.5652784155292208,-0.23325033385951252,0.34653052505718446,0.3205785764055861,0.7176382800387971,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,2939.629180664656,-4759.328859768408,3277.0765241530316,1655.596413918008,1353,497.52664264128657,915.7584597207377,3,-11,-1,0,-6,2,-35124,62900,2845,1353,2100,344,0.27409307509462527,0.3265488868502996,-0.5207361049119212,0.7732666257300861,0.30937508837368605,0.8888787076154112,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.11719998150995477,0.8906355271831689
7,3273.609925735207,-5849.992579176527,6563.963909702332,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,7,-12,-19,20,-6,11,-74950,70149,23951,-14272,2263,-1959,0.41355259086235135,0.7637341367221565,-0.6022249094600213,0.9208815165027538,0.7147849690408243,0.9874068912790088,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,7795.41096176172,-855.4213259087992,4706.291775869511,1514.225661122151,1526.9149093633678,701.3937062821758,202.00623503331258,-15,18,8,12,5,-3,145091,-93095,-8683,-8222,-866,582,0.5023906010267919,0.7138437186723744,-0.12024607226715005,0.159054984608455,0.2815786731076269,0.41672924224799773,0.1337492937672547,0.9293347527701663,0.11813187375629261,0.8814546100290551,0.0752070331344424,0.5318990488938624,0.013969799528320467,0.3138399752243758
9,6909.478302972718,746.8741315739207,3981.933023552614,752.0402426368073,387.40399943811644,822.2269057712595,219,2,25,7,14,-9,0,-19004,-127421,-7931,-10190,1855,219,0.6941088979554634,0.8714914678726361,0.16768464858326249,0.5425408391837553,0.2824658583607779,0.5951156540038012,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10365489173248547,0.7714568108222086,0.041730612537178476,0.5470448985796939
10,8707.477963936177,4757.69077941915,4839.251149634685,-1037.5494301413328,367.03132778328927,185.83865929382955,-404.7845220534434,-25,-11,4,-7,-13,6,245237,62442,-5259,5892,3763,-440,1.0969057100751305,0.9055924691893049,0.7547980092749156,0.776257506838226,0.4675283768308411,0.9293439646621149,-0.17545516331947184,0.6216213248124286,0.04164943042870306,0.6488699013405965,0.020581064822987587,0.4070360937843366,-0.012196007962841843,0.02559308192019725
11,147.3366436817214,-7847.933456470608,5920.2379825917305,1182,856.798928220082,-297.88588519087216,334.1190745313893,22,23,0,-2,11,-9,-224960,-114203,1182,2214,-2594,1710,0.47863476579372455,0.598792827388357,-0.376438323438303,0.5623902637275686,0.5708202504436949,0.9803622356505959,0.13441026673420334,0.9413753555877432,0.07579027281202955,0.8951198032852423,0.02534008425373186,0.06494813136895217,0.04871221498837773,0.6202749226230547
12,9487.695120119459,2398.690362325113,5541,977.4337894944701,286.6907625647036,600.4884664130511,-316.6082606778782,-15,0,-3,-16,5,12,148087,5541,4489,12488,-606,-2382,0.9611309825548943,0.91244702621786,0.35276471340091886,0.8100858462155183,0.5635269319782714,0.9238072707131537,0.03464933661783938,0.14193664147773358,-0.0033678724144115928,0.0015004366916127273,0.04240660284083885,0.811069395915779,-0.028848729868566726,0.29884645850390945
13,-6944.485493831852,-7904.5656973117,1792.3563476022146,-1538.8203238594033,488.07905370975277,121.82931486484216,96.63581116244234,-6,1,-10,-9,1,-4,54654,-3233,13489,6803,-84,923,-0.6946268261330834,0.763093771570121,-0.8245408428876881,0.9597214929704591,0.19656290838964408,0.653035735724121,-0.16896430147274896,0.6918014591782915,0.06119347584410566,0.21453760671739366,0.01281497562681792,0.1266139340638272,0.028306958366775027,0.6977227972502278
14,5351.83573872685,-1325.393620307681,2795.1496176660385,1787.0747389009157,1475.1353609226571,416.51083084294885,203.35881070197047,5,3,3,-10,-6,6,-51392,-12661,-2360,8670,1407,-1059,0.43780806614518447,0.6668701541364539,-0.14225303971176675,0.3707334085317198,0.2467874298175034,0.4396802552612259,0.16905026277672996,0.5653297490294814,0.11456446073381002,0.8745116228602683,0.011415711072447229,0.06570727619736956,0.03824324145645582,0.5058859004353353
15,-503.0864432061378,-3750.1803320973704,4038.129421619771,-1891.4109206477588,438.3283477628454,1057.9920039825042,-395.9449638261294,-10,-3,-23,-1,4,-15,96892,19943,31995,1165,100,2800,-0.18457765345496316,0.14417724532547824,-0.40070058910500056,0.6219048554429585,0.4179730414209032,0.8922202724493136,-0.30744181519468694,0.6863298568703111,0.048049493640583626,0.9360217945349083,0.1239678185872863,0.8663388680076656,-0.06642560280404079,0.5732524031389974
16,2962.756331246284,-3064.8094299088407,4751.2094904080295,-384.0935955154855,1497.2827230224175,28.870758534376307,134.29638470578675,-13,8,-28,8,2,6,122895,-37981,35487,-5168,-384,-560,0.5844939674573384,0.7321694530240288,-0.23792296988963194,0.5149822316229553,0.6651411795798653,0.9103750420327906,0.024400995005482106,0.0730963556977481,0.14046573244354935,0.9355837275525444,0.0010216219905399386,0.00038384218308110216,-0.008612591672451117,0.031174204668479425
17,4506.794558108154,-2962.685133472871,4342.338099063316,685.0415749062522,1646.677141111335,167,628.4228765001214,25,2,-6,3,0,9,-253226,-5952,9038,-1434,167,-359,0.4666627871937242,0.787008227898204,-0.288228693625211,0.6444197878614587,0.4005163044769311,0.8068753083849713,0.08120498970243517,0.5528861146985451,0.16505263481923124,0.9584743196195917,0.021224127339530177,0.8250316065573268,0.0868934244808071,0.8208377103614877
18,1032.8479241856558,-1808.7151493967485,2469.1251944258256,290.0904212201658,-355.4076287032167,441.6251712689045,-3.870084629275084,-1,-8,-11,-8,8,6,8231,44706,14755,7792,-2066,-602,0.1981743740866144,0.30763278635663444,-0.12748410902240395,0.284675817167305,0.271061008716737,0.8526246921289321,0.09710689928054561,0.4064215788983435,-0.10705161484565058,0.7958607866996404,0.051501998932994265,0.7830257572074482,0.013040191024401038,0.08546801334255809
19,-3696.151737064927,-13305.157041489438,4141.411509593303,2511.9573308166305,1170.6920005213942,1737.1586612336037,47.785802259579555,21,2,3,-2,-7,-2,-218996,-6412,-1496,2859,3005,374,0.14295484224997515,0.1243547255211111,-0.8136954482984555,0.8173301677097121,0.39146292954310974,0.907050003341559,0.3008457681243199,0.9675126344163023,0.11913880374467474,0.8213412724634526,0.1278279977399163,0.5673124549988904,0.017374791396406634,0.2513121978736875
20,6462.144501506755,-5158.583721600036,6900.185997059307,2636.4275869390067,888.458982665763,424.42748761716405,771.2281688255512,18,33,4,20,2,-13,-182526,-164808,-2711,-14671,-113,2964,0.6339694906361842,0.9322514649980693,-0.31210242417972517,0.6635068155310319,0.5591275823192061,0.902920104449523,0.19760947278440383,0.8399065387643331,0.07632119796562775,0.488894788227582,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,1390.158314568696,-3615.598915575916,2770.0320096086507,854.1104430437954,1032.9288533726121,171.17851597571916,177.50740814383454,-20,24,-12,6,-14,-4,192594,-126973,16400,-3696,3927,593,0.23698969056909544,0.40524838283621234,-0.2744345702779035,0.6939207930479677,0.3145956424448188,0.818860348170886,0.09151844219505142,0.919604381828666,0.13011879765705994,0.8319903507968254,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,1175.8456911552894,-7987.461940423411,5533.474288785699,2185.391358530869,922.6506900943186,2232.619837891464,-1710.828543723651,14,-19,9,-3,4,14,-151348,104640,-9994,3182,787,-634,0.21880443898107324,0.38058399714503066,-0.7865318361690506,0.9681658906690409,0.5156676966269431,0.9671133507606887,0.27454602898461594,0.9043689950083673,0.08239628396755111,0.9099772629169294,0.2929129015355096,0.9370112480414906,-0.16018663596450844,0.6535660896437707
23,-2729.9981035294186,-6208.115157709719,2388.171376044309,-864.956110811574,774.7472417696977,2113.670079454875,-933.5155322770074,9,6,-20,-3,18,20,-96702,-29501,26656,3222,-5586,-3831,-0.1154388921154189,0.11449128602589341,-0.631082977077801,0.930072385453227,0.2324806508894319,0.8621618738358482,-0.002503241227383262,0.0003426491826675814,0.09002577491547589,0.8506849692963822,0.20922462349076051,0.8333067217312226,-0.013583723105904614,0.030093449437133876
24,1098.254667089332,-5438.523799348157,7617.003830659101,1307.6339698513511,-1404.931012844745,321.5757523829052,-1304.5040736111237,-11,5,-8,-10,-6,10,105320,-18563,13333,8607,1888,-2294,0.22630265236162328,0.5310348627003422,-0.4672463791605269,0.8682913537921859,0.7914993956206933,0.947569528912111,0.1217083855861772,0.9157289922536436,-0.15509815083016015,0.76354292396585,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-935.5879219037197,-7533.959173107345,1815.8621242507943,3104.362138999739,1222.1316264789457,226.52520464917734,229.4901568249693,-32,-12,-18,-10,5,-9,316819,65697,24215,8384,-1414,2023,-0.23445707235165525,0.4808596549493138,-0.6726982588382583,0.7490408063283649,0.04880749178584902,0.07753965286035808,0.2455416670421931,0.76029473575467,0.11882991258825468,0.8037211642303989,0.011955450650601522,0.0703895610440902,0.013106664419706362,0.10869610324834653
