session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2220.659708854878,-3455.5291459067957,4431.899328537198,686.8007425714695,557.4887836530061,-36,-4,2,-5,369839,25566,-1730,4560,0.8031148234281931,0.8030138342489045,0.22999902749724951,0.3013858045482745,0.5425414068004133,0.9328015413045873,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,9653.273254964715,5590.211601287534,2053.2569757875463,1161.7320107896157,848.0726671000193,18,10,-11,-20,-177247,-48872,15595,13940,1.2057867541953762,0.8611331186346277,0.6604350024140856,0.8812101358038094,0.33030894194115573,0.3944050631945156,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8166.35479850155,3230.407306572277,4948.708986904006,-980.793248113172,968.031753138439,-25,-15,-28,-8,257030,83365,35598,6925,0.8400194035245986,0.7765364695665489,0.32369779499428847,0.4502770941519512,0.5846586364367727,0.9405690186792227,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13953.760588852634,6879.359551065427,5225.064125923644,1430.0550770633272,419.28183480023563,26,19,11,-6,-255811,-94398,-11441,4770,1.3791594404052268,0.9287583497321656,0.6659790916761189,0.6720811358318624,0.5010065837841333,0.8882430541678039,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16292.100071704306,8275.649352447246,6265.996600652259,1319.7567649408356,430.69735366396617,-37,29,-8,-5,372240,-145404,10778,4893,1.8907734919137908,0.8975274221463373,1.0456050620642148,0.8051972323699399,0.6336728790805944,0.8784671631288404,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9813.386768323762,3556.5834866225487,4044.803491022336,1422.0106248042457,789.989165874631,-21,-16,4,10,211496,90014,-3170,-7372,1.1827813222803403,0.8988494606932435,0.46291170190581693,0.8195794368455831,0.5143232419691626,0.6656069490738593,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2078.5065937278173,-1434.812075108901,1277.761113522196,1402.3497948521108,833.2077604624114,-23,-31,-14,4,231361,169306,18054,-2199,-0.04903591496603805,0.004993496248579408,-0.25642880539347157,0.18639240758039918,-0.013419759994734999,0.0020307901704142073,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8649.959976337139,-1521.6294763031183,8208.8436087101,872.6291439724264,1090.1166999577308,80,-52,-23,1,-791236,283744,26183,368,0.8752967794536208,0.8415889237633758,-0.21088763798628865,0.2844850739007861,0.8830340717272851,0.9635594667117189,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5715.851428762187,1975.9086261819757,3124.9745067029144,1141.798114604033,-526.8298187267355,-8,-5,15,-24,79814,30292,-17978,18971,0.373152891835052,0.6817949449388656,0.03828546162368604,0.066779760650522,0.2019143249687265,0.5795390545603952,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12473.865230845728,6179.940539491276,3776.3685947789636,1509.7775241435556,1007.7785724319328,-7,-48,11,-25,75308,256070,-12135,19896,1.3808485090292177,0.9201389673038,0.6214937654221674,0.9580847543293206,0.40933942770565535,0.7682191722934327,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,5148.123892564309,-4494.036821191839,5823.043573325063,3085.6482904239983,733.468850007087,52,18,-12,-9,-504691,-88436,15750,7837,0.18158756417412053,0.2323385748414261,-0.7288128903741495,0.6669865002077345,0.47234552030222543,0.9090158937276412,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16937.95533981584,4656.572676898388,9380.475965183461,1638.3115207436185,1262.5951769903686,9,46,9,-9,-84162,-230866,-9795,7370,1.817790543528989,0.9614369785858324,0.5202434262614299,0.7346924881233701,1.0328668719302492,0.9623579164722685,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8155.013840411313,-14237.343859935645,3552,1951.257228146389,579.0727913779419,77,0,-11,7,-762104,3552,14827,-4759,-1.1204101368296993,0.6925380688678507,-1.6905957760878367,0.7953899366670659,0.3749413146496306,0.5962819865389585,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
