session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,6327.445826011001,390.8106642947532,4692.345635491773,686.8007425714695,557.4887836530061,-28,-26,2,-5,290731,142064,-1730,4560,1.2059361042580752,0.9023841450596856,0.5378004850406863,0.7665218740802315,0.6375612300868395,0.8638544368275639,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,11866.821535602863,8258.194535193092,1598.8223225201364,1161.7320107896157,848.0726671000193,26,32,-11,-20,-255840,-161362,15595,13940,1.5987378086216328,0.8643870736819063,0.9915177431309117,0.8647258973738375,0.39217725565058703,0.384999056913845,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,13321.045289145473,6039.537644675409,7294.2691394447975,-980.793248113172,968.031753138439,-33,7,-28,-8,341055,-29300,35598,6925,1.3457378423479631,0.8778140376425572,0.6053448959192206,0.6183240839855394,0.8087299743352205,0.9314507490779821,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,19468.66175308038,10497.834918414126,7121.489922802692,1430.0550770633272,419.28183480023563,27,36,11,-6,-262296,-181638,-11441,4770,1.8803416659590722,0.9347776297217649,0.9438709844011033,0.7107782733154271,0.7242969166130617,0.7268719376580842,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,25088.99769280889,14507.550021242932,8830.993552961154,1319.7567649408356,430.69735366396617,-76,55,-8,-5,762110,-278819,10778,4893,2.961587730481149,0.8907195559195887,1.8603664616564435,0.8156774505946801,0.8897257180556868,0.8330854731130439,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10389.955188083055,4014.7223244150227,4163.233072989155,1422.0106248042457,789.989165874631,-14,-37,4,10,142641,202967,-3170,-7372,1.2180253574390367,0.8454588325450197,0.45446753530181155,0.7087922019925114,0.5580114437318725,0.5872770053784055,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2840.8745775574157,-3761.0805241686758,-1315.3516087032622,1402.3497948521108,833.2077604624114,-54,-54,-14,4,542803,291379,18054,-2199,-0.694585427763711,0.26336015035789734,-0.561037978486837,0.26557633316074175,-0.3543600996990282,0.40102953993761237,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4246.855937179107,-5874.1553198162,8158.26541306515,872.6291439724264,1090.1166999577308,123,-78,-23,1,-1220060,421461,26183,368,0.3133559399280789,0.16939807896176812,-0.7923742951727645,0.5934478749832114,0.9025798893882097,0.8968681350579543,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,2859.0095607811236,1647.522843454506,596.5184214493202,1141.798114604033,-526.8298187267355,2,-16,15,-24,-17812,87531,-17978,18971,0.043474389574976645,0.008983081400504531,-0.035671693257711655,0.015237145424103206,-0.05380702240994191,0.027262611211728502,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,14567.651255959263,7197.2517368521585,4852.843422531616,1509.7775241435556,1007.7785724319328,-4,-61,11,-25,46699,325476,-12135,19896,1.657734858022656,0.9271284261460867,0.7944474848875148,0.9783672865956872,0.5132720572337613,0.7399846249652774,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4878.957509252546,-7355.314437085646,8415.154805907106,3085.6482904239983,733.468850007087,91,41,-12,-9,-882700,-206286,15750,7837,-0.07376696061503571,0.01239646086393257,-1.1936522201325066,0.6327436313411963,0.6818303252714414,0.8948381099330822,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,22378.110332172095,5897.4938666310045,13579.7097678071,1638.3115207436185,1262.5951769903686,13,77,9,-9,-122396,-388572,-9795,7370,2.460350780825891,0.9437163692403684,0.6580982790588916,0.5879014187874048,1.5375722564296705,0.9597666093577514,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-9083.960720082983,-16156.897835780634,4542.60709617332,1951.257228146389,579.0727913779419,76,8,-11,7,-754311,-37610,14827,-4759,-1.2134061142453958,0.660212264101501,-1.9173393443116127,0.7970458390936186,0.5086889054577258,0.4838860271214608,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,9246.731861680593,13428.407556809543,-5127.160352751278,-78.91016192970164,1024.3948195520297,22,22,-5,-7,-215953,-115685,7435,5936,0.9723533836121332,0.9080285021531468,1.4697136465232643,0.9629732281709142,-0.6116313025329936,0.6772966497506021,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8250.257653854525,4459.317002215481,4161.593372877978,-1312.0308964085416,941.3781751696088,29,52,-28,9,-285927,-263745,37394,-5534,0.7021857543203928,0.31953087903634914,0.3321709809900288,0.19707927438530434,0.49451284532566486,0.4059109692539664,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,17886.33586075125,6696.721328389482,7623.694272043067,2482.188781235691,1083.7314790830096,40,-47,13,13,-395872,256800,-16671,-8363,1.9203231383247237,0.9415052368654447,0.7885889222009939,0.8720344179171045,0.7677404605618287,0.8361097119257141,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,1092.4026226575725,-3833.919450035064,3412.8478027558303,1194.4363122036193,319.0379577331869,5,-44,13,-6,-52280,238440,-15460,5318,0.045779392121809724,0.010953967682821971,-0.6202006965158131,0.6873956141657833,0.5335664853768765,0.7881142124455996,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16800.362033473757,6635.1180073802825,4952.43817939295,2907.236325218746,2305.5695214817797,111,44,14,4,-1104534,-221523,-16583,-1802,1.779403454424216,0.8051675638115063,0.7568296645332022,0.4838002409163296,0.47815128098567283,0.8135850135766589,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,9070.787774509907,3349.412161461776,5294.923114464618,492.0082201109242,-65.55572152741297,-19,-51,-1,-6,194104,274555,1807,6045,0.5306038584742474,0.5690459160461789,0.26575294675564065,0.5881427474123629,0.22886159131738265,0.2718012676226771,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,22975.27432456664,15013.532493769075,6498.064053337293,411.9857769388768,1051.6920005213942,-33,-41,1,-2,338242,222843,-924,2740,2.218948698100475,0.7351070665717543,1.393233013349719,0.5547499391139153,0.696611967372422,0.9273383311894702,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-811.9255371540648,-4200.806979200221,1829.5778147955425,912.5741359177318,646.7294913328815,66,38,-11,10,-654548,-195895,15618,-7133,-0.3087346501341472,0.25150286153901547,-0.4347374857531887,0.36972542510667744,-0.02085759431655402,0.0026446668393118214,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-7927.651595647751,-9003.08292794507,-593.9833533513593,1891.3435390212908,-221.92885337261214,54,-50,17,-6,-538769,269704,-20132,4507,-1.6948948140213678,0.7055560825555434,-1.7151636439531919,0.7752916342817158,-0.10149750316734768,0.04624943184749779,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
