session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-39313.43873214903,-46732.97458184813,3896.6258393285025,2401.990717856632,1229.5201894245893,-142.5405919329205,33.93969502229402,-123,5,-25,9,-14,-1,1228690,-22521,32612,-5975,4794,241,-2.0477704600734596,0.5900514079562371,-2.97685754390296,0.769077733899372,0.4623883618464835,0.9259760676514219,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02266096252710323,0.14608136845589945,-0.0003542078973945153,0.001538562049558447
1,-10982.325388757263,-17291.892474463442,3629.9251128351607,1207.152717463985,876.5781998699945,513.3487830256972,82.56227251134214,-109,36,10,6,-10,-12,1089889,-179701,-11914,-3051,2071,3107,-0.838347227825701,0.7835620290135985,-1.4849087125677172,0.9169650193998542,0.38150615782577246,0.8314786104676969,0.11744572844135043,0.8011611859096567,0.0858221891365353,0.918994233971046,0.034319020192715786,0.36491084458991263,0.027468389145660226,0.7419978982480934
2,-7469.210995510466,-14871.494939850352,6595.339041593485,-846.793248113172,1238.8630925730854,15.734194943787315,399.14086334270246,-31,124,-28,3,-13,5,299840,-641646,35732,-995,2942,-627,-0.9693908842773338,0.8230629250764459,-1.2662106257278432,0.9544996864350069,0.29343230830726275,0.6858846817765876,-0.1990400746472158,0.358339997946344,0.12362161598643541,0.9443269153720454,0.030557930924755523,0.35311071312463416,0.04824796087926956,0.5317725203355922
3,-13079.961044041522,-16205.945551235229,2575.702454968239,123.86324486999547,964.1196941999607,-714.43949426464,176.73860742015188,-124,21,9,1,-13,1,1236625,-107534,-10407,239,3263,-37,-1.4271274509659408,0.4159439063939874,-1.760172835131546,0.5350525614626739,0.25424255766922593,0.8527533802200941,0.04555095041901033,0.4341701105569094,0.10295916903917837,0.985272276663787,-0.07767830306515187,0.28082147557214227,0.007971010103310212,0.12767725899234386
4,934.258527545893,-6335.051942658378,5917.994139055605,1740.0743386464637,-563.4474097408947,149.11289054414442,25.576511698952345,-111,50,-14,-14,-3,-25,1085558,-255582,18292,11931,744,4121,0.11784052167787379,0.08980215150999585,-0.5324795435454642,0.7682035520787873,0.41050544469537836,0.7153627024863898,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.005470341622829588,0.19128046577878094,-0.021875748718394976,0.09753859803907779
5,2642.113419439449,-5749.6062888172455,5185.897381733244,775.0239058095522,1456.7848322244845,449.39689075473234,524.6166977346809,-117,12,9,14,-6,10,1152770,-59291,-9557,-9970,1972,-829,0.19448094317808656,0.016184140626726722,-0.7008126580580754,0.20540515582701155,0.5399088615014098,0.968047436279134,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.05421189927576934,0.804068349899507,0.06085569379263934,0.631749227563611
6,-11271.731879635503,-16940.18119696167,2010.0268840537174,1655.596413918008,1148.5844790751771,310,544.2415402792623,-47,-30,-1,-8,0,-2,458773,164618,2845,7213,310,1116,-1.3085735369843017,0.7015850138107246,-1.9076492106972567,0.8943094796791151,0.21691648547621625,0.4791336298127516,0.18123041935305548,0.9772112690094111,0.11394240298891758,0.782140706371827,0.025405877755440776,0.8101126249871795,0.06158048813933057,0.882127532674569
7,-5377.548087320808,-13580.111053613655,5464.18684197907,3042.432771107655,141.98389928142205,-353.33001547811455,-92.71053059718616,30,-21,-19,17,-12,5,-309723,116738,23951,-12134,3705,-580,-0.4555407689100358,0.8019089629535996,-1.3515799506061366,0.9833944063335879,0.5662391820884557,0.98050694276401,0.3418701520286806,0.9528278959307562,0.005769132325886992,0.0016690150499052646,-0.012184333587000004,0.11190009341808882,-0.005654951159939097,0.1264316022264751
8,5886.044741127548,1219.9593448203523,705.3172691665968,1610.5320764026892,1547.9149093633678,487.3086713079165,315.01247006662516,-113,23,10,12,9,-6,1100683,-124263,-11136,-8201,-2334,1075,0.3836034059562187,0.16640656950283875,0.18054956343940326,0.027194048763524006,-0.1311222831737419,0.09866192951926556,0.1421378060126632,0.9282037470988375,0.12334225945136588,0.8871999417009039,0.05754331829313135,0.5333875554817041,0.011152741933397953,0.14156375205378957
9,4731.195953325041,976.1080923691625,1632.0558884789425,752.0402426368073,466.40399943811644,739.4743397458437,165.113390656168,-105,9,7,14,-10,4,1037897,-45673,-7931,-10111,1887,-479,-0.19333302102581124,0.02297773438520758,-0.4785765275601528,0.14129057542972037,0.05081467499714494,0.02214964213181256,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.09853561864072072,0.6956489795569678,0.027838659411580497,0.4320079472939681
10,14833.117095820457,8462.55523178773,3854.54587259443,2811.549430141333,-179.9063722308838,243.50368720342067,-359.1307536755739,-78,-4,-4,11,-9,1,758758,24801,7033,-8862,2720,-365,1.9251366893937891,0.8249479201891644,1.3309646129668102,0.7252652658020281,0.302685470419208,0.7772758904623668,0.3438795333378647,0.8951507054427108,-0.05360757925702551,0.3302283931148327,0.027041367751145733,0.6572954238965542,-0.025826715824222825,0.311425391489595
11,649.6497846424691,-9328.942194759322,7434.993730047863,1450.4717869971637,967.5951769903686,-242.83647239419133,368.367757760587,-41,12,4,-9,7,-11,395289,-55238,-3631,7075,-1704,2050,-0.06089205962608757,0.004370994371911907,-1.100620595119154,0.6154963694889114,0.7344977312747912,0.9751207969930475,0.15321480054508907,0.9576664390611164,0.0939179507857243,0.8401245273250159,0.011236731562919015,0.029292657138693192,0.04686132132456349,0.47620492364839817
