session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,-6857.712785149003,-3455.5291459067957,-4646.473165466683,686.8007425714695,557.4887836530061,-0.12432003104903282,0.020669878248098503,0.22999902749724951,0.3013858045482745,-0.3848934476768201,0.23972817166355023,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,27335.87676342636,5590.211601287534,19735.86048424919,1161.7320107896157,848.0726671000193,2.586644876559066,0.9169459825407803,0.6604350024140856,0.8812101358038094,1.7111670643048584,0.8094186953866392,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,2213.9520427143034,3230.407306572277,-1003.6937688832404,-980.793248113172,968.031753138439,-0.32145088815837486,0.12573985252465147,0.32369779499428847,0.4502770941519512,-0.5768116552461906,0.5029625210770797,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,3523.295215732275,6879.359551065427,-5205.401247196714,1430.0550770633272,419.28183480023563,-0.703858882312488,0.20331094729951377,0.6659790916761189,0.6720811358318624,-1.5820117389335975,0.6404850590209394,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,11450.12386713855,8275.649352447246,1424.0203960865038,1319.7567649408356,430.69735366396617,2.361353681876291,0.7042531947969755,1.0456050620642148,0.8051972323699399,1.1042530690430976,0.4526091098136388,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,32946.46485771102,3556.5834866225487,27177.881580409594,1422.0106248042457,789.989165874631,4.2956920700834305,0.8315986884258326,0.46291170190581693,0.8195794368455831,3.6272339897722707,0.7787618322899432,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,16929.66070003632,-1434.812075108901,16128.915219830698,1402.3497948521108,833.2077604624114,1.5394952853487998,0.8648634276907371,-0.25642880539347157,0.18639240758039918,1.5751114403201198,0.818971923369989,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4006.658472974321,-1521.6294763031183,3565.542105347282,872.6291439724264,1090.1166999577308,0.25300257494750855,0.2512720374971945,-0.21088763798628865,0.2844850739007861,0.2607398672211891,0.7166830513179269,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,19151.03547002974,1975.9086261819757,16560.158547970466,1141.798114604033,-526.8298187267355,1.0975906186695923,0.4434162709797778,0.03828546162368604,0.066779760650522,0.926352051803271,0.3610542457897166,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,3268.5081726719545,6179.940539491276,-5428.9884633948095,1509.7775241435556,1007.7785724319328,0.8483570122493871,0.2513264748725184,0.6214937654221674,0.9580847543293206,-0.12315206907419361,0.006698165136009369,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,931.0229502979901,-4494.036821191839,1605.9426310587442,3085.6482904239983,733.468850007087,-0.6054354874831536,0.5582706851821914,-0.7288128903741495,0.6669865002077345,-0.3146775313550453,0.4467228560964127,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,5659.304091561954,4656.572676898388,-1898.1752830704208,1638.3115207436185,1262.5951769903686,0.9033350229896044,0.4641259788770723,0.5202434262614299,0.7346924881233701,0.11841135139084082,0.015501009322605603,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,-12668.946496819543,-14237.343859935645,-961.9326564082294,1951.257228146389,579.0727913779419,-1.6258521197295357,0.6336915220805485,-1.6905957760878367,0.7953899366670659,-0.13050066825019493,0.04875023863774356,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,25389.284179986025,7786,16657.799522363697,-78.91016192970164,1024.3948195520297,2.7298196488889426,0.9794950575044619,0.7839762029872785,0.9501858255810628,1.8315724062798244,0.9648734476854053,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,-12985.565195895775,3263.212759384638,-15878.12523404148,-1312.0308964085416,941.3781751696088,-1.6357211491068868,0.7018149096562946,0.21771221846220884,0.20074443430665193,-1.7289352955737711,0.7443156835955236,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,-2682.5028119772614,4617.54099629214,-10865.964068588102,2482.188781235691,1083.7314790830096,-0.051889712415099924,0.0023606153822349047,0.5602601172432451,0.8027208883687678,-0.976143585220258,0.4304729684803228,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,8373.673157963269,-886.7838900070128,7746.9827780334745,1194.4363122036193,319.0379577331869,0.5865484460998793,0.46895255233720917,-0.20575756982333,0.470036937633292,0.6598924126624506,0.6454609835687193,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,22345.800084798444,3987.9445995813003,13145.049638516619,2907.236325218746,2305.5695214817797,2.756313990789089,0.9089145671981526,0.4626338816688349,0.47399971913335825,1.7492576002149314,0.8403217655053014,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-137.52864238809457,2373.8666433642356,-2937.8477843358414,492.0082201109242,-65.55572152741297,0.6064221121414258,0.21754991930980602,0.1253483527132581,0.30940773999668975,0.4450844390269413,0.12944179641077147,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,16427.498432743556,13353.13658505585,1610.6840702274349,411.9857769388768,1051.6920005213942,1.1937520428627064,0.5926804334301742,1.1389077042814861,0.6415802682571776,-0.07425937879713349,0.012232440837878127,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,-1556.4892424503787,-2332.4406992000877,-783.3521705009043,912.5741359177318,646.7294913328815,0.04415013556080245,0.013273144082166307,-0.2549282179011,0.32343100330420066,0.15221792352630256,0.2358164499963655,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,10101.71153584523,-5366.322223069379,13798.61907326593,1891.3435390212908,-221.92885337261214,0.35160062728709485,0.08840734576576467,-1.0854127245360459,0.7557093088106352,1.315247018723941,0.7155079209560952,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-7355.42149410166,-4408.076119153178,-4625.458971131477,451.53141300686,1226.582183176135,-1.2544884757377146,0.7358765849862593,-0.8345288227663691,0.7184481623047073,-0.5870170117603988,0.4882073566474348,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,-1,10620.976288120219,6245.106409007247,2003.6207985230722,1439,933.2490805898992,1.8643548565309829,0.6768427185403613,0.7114343165308878,0.9731750799372838,0.8901747632674134,0.32257891044502013,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,-2,5108.550910692717,5073.0519064242835,6133.150161836762,-516.2443216030406,-5581.406835965288,0.8691705630792672,0.2703275665366429,0.3368087134960172,0.5107597034052362,1.1874139148961649,0.40616914674647986,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,-1,13598.331058600983,15569.97829453391,-5068.075551136979,2750.0546404998404,346.37367470421077,2.068869924703915,0.7754120924741484,1.231945814573103,0.7958801695838131,0.5679493614536194,0.1034811953218622,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,-2,-1863.033570834752,-163.65884058910888,-3901.4584168462316,1201.305526007316,1000.7781605932723,-1.0838125692654494,0.4485371407712518,-0.43972225829268424,0.44604545968139875,-0.7861114744237914,0.25220840296383246,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,-1,3920.0772219634136,13899.955384163652,-12328.466838705237,1173.864245112767,1174.724431392232,0.8828632647544913,0.49696784002755634,1.5427122273307334,0.9013014259678067,-0.8557997322602994,0.6819393894814844,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
