session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24014.90054514541,15499.359240806021,6906.137577938149,362.0092821433682,1133.0044865387977,114.38995771907707,32,-74,25,2,-1,-316318,397887,-29848,-468,467,2.2008984353958834,0.9674192370033604,1.206693828548998,0.9122156703978419,0.9099162454979807,0.8445966224105025,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,3414.4813838828395,10036.06313540769,-3018.9324476959882,920.7694565072029,863.5600330949901,-5386.978793431055,29,61,-2,11,51,-284535,-313663,3545,-6337,-13331,0.40671080684003846,0.29580040010159503,1.0147134794811932,0.7492874677863065,-0.3724756364719764,0.6215541222390679,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.42950525139483237,0.5470609087880913
2,-1456.2566674126938,-9314.120217803866,4705.41131817759,2911.5027110511583,1042.3154628654265,-801.365941703003,-54,59,48,15,-127,538893,-303732,-59795,-10127,27786,-0.6898849710081362,0.3585930939310448,-1.1864150511237361,0.6079872746970987,0.18152515534817834,0.24238913050260677,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07548623634717871,0.3172460326304805
3,15145.046209217622,6313.443387723935,6178.958226114861,1124.150993159994,1301.7954129994105,226.6981892194217,-18,50,12,15,7,188176,-255987,-12917,-9575,-1915,1.6367616784624925,0.7271662567944892,0.7692922794827789,0.5731053944980189,0.6313832934479475,0.6024955302755226,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,26083.94582330826,12571.52895966696,10781.994725150056,2420.42908167532,270.69735366396617,39.29570315195184,-44,45,-27,-5,1,445394,-224568,34342,4733,-159,2.7213769322086923,0.9702562523841111,1.4921065678895729,0.9077713130955455,0.8466872747431305,0.7424928496866432,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18495.50267464788,8968.769768274971,7562.923564400757,285.0478116191043,914.6130009504413,764.1485294026061,10,-108,18,-12,-35,-90050,587855,-20379,10709,9646,1.8241152945630417,0.8734438347465753,1.0270760107786487,0.8718414954265915,0.57064405697546,0.38602416936769623,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.10648486456606314,0.35665910010014595
6,7635.83168139527,7319.067103473935,-3999.0455120911356,2332,947.5713412716323,1036.2387487408378,45,-98,0,11,-35,-448151,527187,2332,-7391,10384,1.0292563559357317,0.6100429584950658,0.9191943843927842,0.6633734167082338,-0.4817239123656763,0.7555213266713087,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.2724219300138213,0.505189655866413
7,23823.55923699251,8679.236948874313,6339.6687968302285,2605.3927457295395,606.4165002113464,5592.844245347082,-46,-27,-8,-5,61,462765,149406,11409,4217,-15037,2.7455782998840004,0.9540308467688801,0.9809695145005767,0.9646438361686808,0.7312955408012877,0.8319016945835509,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6852429189660088,0.6669488535412841
8,3146.2766267190195,3241.7411342718988,-2594.6345383331936,1816.4679235973108,580.1808484394387,102.52125874356483,43,-46,-10,-2,-1,-415138,247342,14563,2205,416,0.3856944799783325,0.5015346973014343,0.2210327399188689,0.15595338470135217,-0.08730750877759884,0.038945048239473264,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17111.699747741804,7228.7482631478415,6740.43002724211,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-56,33,-19,-5,-32273,301083,-39841,15951,1027,2.187961534126572,0.9412198856198335,0.8649900983934322,0.9442535006362185,0.8529885955489699,0.8136340932281688,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,29850.510225483307,10915.861844116167,15132.652506637736,2571.549430141333,1149.7814166784774,80.66502790959089,5,63,-4,-15,4,-37180,-314774,6793,12989,-1020,3.022182572161502,0.9622041616021276,1.259062446949649,0.942427931819774,1.3016461977625766,0.9423978482379523,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,29401.70233511841,5825.821374438528,19727.98119014359,1369.7833077407813,1013.394105210451,1464.722357585064,-29,36,13,-11,-18,292019,-168291,-15145,8478,5222,2.929993275065649,0.9717526277873267,0.29780820544442915,0.6767201997954612,2.348974968352337,0.9475115560512976,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.07610127295155304,0.25743876279589656
12,18543.21600077385,17332.136386480124,-1950.9057189715095,1729.5585966297986,967.8544172441161,464.5723193913227,-16,-91,-20,-14,12,172733,477535,25140,11644,-2431,2.307060814044474,0.8917178676009144,1.8381515567296574,0.9077274978445612,0.2142279446743125,0.12944409022389844,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,9484.282310690476,17211.256102777086,-11388.881940132007,-2527.332842034448,2181.0259022398495,4008.2150878399952,31,121,-26,35,-95,-306008,-619457,36545,-22377,23562,1.2691473107249431,0.4089334325857506,2.1890756885323923,0.9094815741882583,-1.2926255020059085,0.7296503256143023,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.4552692393433516,0.6486091749583628
14,7663.495873871543,5154.88720972318,5029.79286309937,-483.95615750762954,910,-2947.228041443377,37,56,-25,0,34,-365338,-283485,34075,910,-8560,0.8228027948246561,0.3575638451164438,0.3919210676883323,0.5583233773940754,0.57567623412882,0.3234409222352423,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.12166417782928128,0.2979105532776553
15,17181.719322225366,10135.781966790262,6055.941324296582,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-45,-21,-13,3,20200,244629,29766,11646,-754,1.786666531458374,0.934707420617435,1.118740764299092,0.9193871746275722,0.6845785920670372,0.9490338122175522,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,2590.4977744015277,-420.76621062413324,555.373989056854,1878.1048555412453,-38.282723022417485,616.0678634499791,89,-43,10,-8,-32,-862761,230241,-10933,6627,7222,0.37770329545202214,0.2889670305944896,0.08252189096601366,0.03207967777777291,0.10868632963605933,0.07812188023434227,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.0007116642677886427,0.00025400202650244024
17,13549.263055646968,2250.7170825438516,5190.578634544712,4017.6739628593714,1491.5695214817797,598.7238542172539,22,33,23,4,-4,-217981,-164666,-28002,-2616,1547,1.4870821068693167,0.8832633386233366,0.3160227861119776,0.4836227506275689,0.5667064705861508,0.6940229337902327,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.0690544060707935,0.6485906765936076
18,19802.880433119724,7939.242530162563,5210.831162903574,1597.9095787798342,4942.241210994336,112.65595027941708,-50,-125,11,17,-14,509925,665162,-12867,-12371,4501,1.6059428484455527,0.6754592668025254,1.186218774234665,0.6798683640690993,-0.3512405210225407,0.0979781244478439,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.004933588116380669,0.013904090228780737
19,-5541.921032262988,-15209.46089625149,8721.588490406697,639.9288846943837,1381.460002606971,-1075.4375137195493,68,-2,5,-10,13,-681256,19275,-6040,9823,-3430,0.7257956076582807,0.26759906325719635,-0.37167855821126766,0.08702158736022433,0.9319783377387653,0.8842482508022964,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,1380.8662658827302,-4432.63953600009,2975.639813815331,1697.7069020425479,741.8917965331525,398.2672894917887,30,49,30,4,34,-300045,-251985,-38408,-2370,-8738,0.20424965132436018,0.08494394335906734,-0.4244744549230218,0.44630062042949475,0.39710752694346196,0.34410111111918823,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.015253779386127243,0.08282329749197515
21,2368.335159528795,5323.403795484337,-3644.2170276248944,1088.1656645656913,-202.56060459501532,-196.45666830132313,-70,-69,-18,-23,-9,692057,369367,24407,17925,2218,0.11203922402468154,0.021276428426346573,0.5215990454825751,0.531344141205662,-0.38171367687169777,0.43783812289007934,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
