session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-10755.323979637757,-16243.634771646699,1981.50335731401,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.22842871747906637,0.04262683828872493,-0.4924752537368791,0.18978498846532943,0.2542627856158324,0.6767240428079747,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,16732.111503497945,6464.674065021478,7627.355354959727,1207.152717463985,888.9818332249952,268.34878302569723,275.5987498020636,1.3456838649574587,0.8281086128069863,0.5818736564621978,0.5015604324919896,0.49278422138503003,0.5794407407153245,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1440.094379156652,-2890.794372546021,851.5206864335341,-846.793248113172,1234.6210308576951,212.92893418320455,-1.5774099718928483,-0.5154069026612464,0.15907452581948872,-0.18600938017840407,0.054551246942308736,-0.328830939195884,0.2714054768344037,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,10874.70058628878,13308.379428474465,-3289.148406241904,123.86324486999547,940,-488.65507339362466,280.2613925798481,1.03669984314235,0.34181662002976226,1.5291519436832186,0.4571485908763893,-0.6024307133780298,0.502433326482316,0.04555095041901033,0.4341701105569094,0.1000087151707888,0.9853512912531764,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7036.565241927332,-1128.3717091287544,6776.986988703487,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-0.3044281751094858,0.02823190966506521,-0.664007928637966,0.16992560230027412,0.10506535482279585,0.04019528488017545,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,17887.18158720518,19528.634424269898,-4950.878272833434,775.0239058095522,1456.7848322244845,510,567.6166977346809,1.3169985373272695,0.7034668694350753,1.884740743404642,0.9086056960921953,-0.9229917169300145,0.5361108775666229,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,23850.824084423348,5186.328859768408,14521.212002424058,1655.596413918008,1067.4805988439712,467.44774974816755,952.7584597207377,2.541186841633669,0.833112160998196,0.2986242194479406,0.08141968154628934,1.7607801966626369,0.9348421612148021,0.18123041935305548,0.9772112690094111,0.109798172617612,0.7363984032491955,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-3643.8643562896486,-16176.873846000992,10004.487594459672,3042.432771107655,139.2172991968837,233.83499226094273,-886.9631673138097,-0.9054947566097039,0.26892421465930444,-2.1504131102826074,0.6949537745666318,0.9455613777864856,0.8292888649947125,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,-5439.77472599761,-7347.258865728101,-2413.1360219930066,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,-2.414085134115083,0.3438290158646308,-1.99798521524153,0.4438710304452323,-0.7820023659385931,0.32734020331966457,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,18319.05776362369,17619.75521055647,-1653.3685947789636,752.0402426368073,466.40399943811644,915.2269057712595,219,1.747686231997543,0.8235894014945431,1.4992646989528373,0.7388037916441582,-0.017409262110498803,0.0005573576888469265,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-16614.811145914937,-21381.49071828765,3410.178891838994,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,-2.452811255653714,0.8179874061420145,-2.7053771727722733,0.8349957418297983,0.03432239134680156,0.012646904205552511,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-2947.91895288271,-6483.185682459967,1512.5261248005554,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,0.9311608032329222,0.30713114894764837,0.6195686633538144,0.19101432557917147,0.03322817378597506,0.022103833512964972,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,11056.580955240455,-4023.602415500791,13232.13338003651,1224.8675789889403,334.59989926323397,608.1907731304409,-319.6082606778782,0.972868076656125,0.6564872112806298,-0.4974929093435256,0.18092204993434885,1.386304460579264,0.834099339084216,0.05118628057000784,0.32000686855594923,0.015645556586832803,0.07018360226031,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
13,-1,-32403.210981090335,-38497.22267042869,4347.815138718055,1188.2562590875223,679.4738732617825,1.1947959461049322,-122.72837767511533,-4.244805090900674,0.9430712250254888,-5.05930332762227,0.9460901045712974,0.6095072407584491,0.7168032290127065,0.10838180735199555,0.807335051548301,0.08529710313991651,0.5596017319157207,-0.001559268936295202,0.001961449956321467,0.01287135440752992,0.4399783787394345
14,-2,2772.4614229736453,84.6468255999207,-575.1048428968352,1572.3582463003052,1380.1353609226571,135.67388722863257,174.7519458189654,-0.2521738590358771,0.030006394779722095,-0.218803790388746,0.03854141513778881,-0.30785603295954866,0.21232117625751615,0.14369107989667895,0.518238127232428,0.10468092844911983,0.8419696705317461,-0.011066138219768786,0.09504960704306613,0.037180094186377945,0.4427080061956623
15,-1,10485.14138101128,9744.291852329625,1910.1414918326773,-2070.733134588969,405.9551298656088,944.4940029868783,-449.00796141453793,1.2548676499200917,0.7368449821039681,1.2065137255486675,0.8980648204055731,0.3035887029744184,0.23430256609143627,-0.3317358191462993,0.6984653696633947,0.0434124467993559,0.635979570884531,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,-20312.50697049968,-25385.176820967812,4320.2094904080295,-507.0935955154855,1356.1223826446148,-117.74151706875261,21.1730899997292,-2.5078543013926464,0.5368400168592126,-3.2383771007556765,0.6962192667735827,0.6977907086481003,0.7200205997356907,0.0077949452447036325,0.0073790918724469514,0.12740352339255667,0.9451392619672827,-0.030294416271932696,0.15634051732985726,-0.07217196165041674,0.3147650570945602
17,-1,13804.003757442095,13315.814220936969,-2800.1808299738914,744.2013124218756,1775.677141111335,140.06903644568652,628.4228765001214,1.1858984466692821,0.7990062332174324,1.350534437779163,0.897022746404681,-0.5422490725043304,0.32084536975139155,0.08538546719533953,0.5908542514200529,0.18403682784619663,0.9724173977482977,0.021297361872077963,0.8018127195577368,0.0868934244808071,0.8208377103614877
18,-2,-3818.797185552509,-6543.521334988531,2311.8264966837014,290.0904212201658,-407.2595358790204,441.6251712689045,88.44159614227073,-0.6350045205563216,0.21509606144075516,-1.3810281489837952,0.5258458240652482,0.6969204098555148,0.37606077686072836,0.09710689928054561,0.4064215788983435,-0.11796938521568602,0.7854611931695025,0.051501998932994265,0.7830257572074482,0.018463705574141176,0.19394827156947014
19,-1,9171.338139400757,-1303.8911078525707,4870.646038373212,2486.9573308166305,1091.2300013034856,1856.0384699812612,170.35740677873866,2.5579608028087657,0.7692662206401266,1.5107442837807614,0.5885403516277554,0.47356952269004526,0.7922829751388851,0.2973480439992016,0.9662942204262002,0.10221703457742712,0.7670995468146034,0.1349192934628173,0.5396622977020707,0.03916262429850047,0.4182261111315094
20,-2,25864.53786771835,10895.683718399843,10309.11471827235,2585.570690204255,878.5130843991865,424.42748761716405,771.2281688255512,2.317807510478445,0.9392903813104676,1.3522199090567968,0.8503886688482865,0.5837704555649164,0.5117476885115311,0.19233529695057092,0.8390670285149665,0.07646818715954323,0.5412967169481941,0.03601109850595159,0.7422859033371456,0.07700256324070567,0.9118632044853769
21,-1,-11880.112287784732,-26295.167211420136,12197.329703099444,854.1104430437954,1014.9288533726121,171.17851597571916,177.50740814383454,-2.5467183046064035,0.3959794114304751,-4.310452329763606,0.6921571243051,1.5697873328660161,0.813153244539306,0.09151844219505142,0.919604381828666,0.1272368715460378,0.8650433034082105,-0.03178495060802792,0.2170972322498536,0.006976329158095189,0.10885154150336919
22,-2,3701.2936802592358,-10546.114551980048,10977.048139699153,2360.18847804116,916.5342534590918,2144.214878418598,-2150.5775173787188,-0.40788019605995807,0.07002823121781872,-2.0569663407469028,0.6560534513010798,1.1790433243123195,0.9291520809464627,0.3045994534277862,0.8946294779137618,0.08758055617987728,0.8918963914778395,0.2808850621958663,0.939480701574371,-0.20302225142890173,0.6535258552528364
23,-1,5596.325293002484,8565.59328595351,-4294.600735379674,-864.956110811574,872.2490805898992,2222.4295283134798,-904.3897556631573,0.9021639398427388,0.3476883426848945,1.0853742848367591,0.5466635552640396,-0.48478429852552907,0.5182261596317417,-0.002503241227383262,0.0003426491826675814,0.09948641391301201,0.9036329092183489,0.22085405474764314,0.8329983730824332,-0.016263273901758624,0.04885896091690337
24,-2,29328.935505913214,21136.346327746796,8531.04213725013,1307.6339698513511,-663.1586077068478,321.5757523829052,-1304.5040736111237,3.3815642141864624,0.9366115253648648,2.3497819649855916,0.9054941690217057,1.0572557210838307,0.9305212262221446,0.1217083855861772,0.9157289922536436,-0.08262125861460201,0.6777021587452403,0.043792635392030516,0.4467599391967842,-0.10835323424659546,0.6131862097564754
25,-1,-17417.23400974426,-21618.577777725994,-866.1117234325502,3073.109280999681,1288.384277070525,255.26049115802562,450.7014421860463,-2.23629046977419,0.6445513230320844,-1.6533662792499741,0.656055299750245,-0.9921000608722014,0.35826651745554944,0.25616904948837266,0.771315875693273,0.11668287644535816,0.8134494241717198,0.020544587197515455,0.12850208625709333,0.015779357216731873,0.11146417984266245
26,-2,-13126.07622589482,-20043.795822663058,4304.520470508025,639.8288192456166,901.5070615010918,657.9318550485968,413.93139046490825,-3.6349323431607887,0.6319631567973243,-4.045077987457361,0.7034141083183522,0.23014924424862435,0.13603426341876945,0.03946286310216342,0.12691572039087676,0.08735963712827678,0.9456077526393843,-0.006319241135846127,0.018787266426568368,0.059493140953331254,0.8391985149328782
27,-1,11615.673142488726,-1896.895538416371,11611.176165549143,846.6953463659556,1004.241477130744,396.06118247536597,-345.6054906161107,0.9945062315271816,0.5509885800506457,-0.26372512436831236,0.1270751249142693,0.9839772635268522,0.8939461903698902,0.12887536573037153,0.7391299543976363,0.11159938931746864,0.9232470053403966,0.07221230204351542,0.60624839688827,-0.03843296472271319,0.5760135178194142
28,-2,31242.175326285138,24532.10283012077,3758.5669339689775,3600.5022282284663,81.17715722794037,205.1560104430564,-935.3298337040733,2.9110359264017815,0.9455069877528328,2.2516809921104426,0.9030584988618361,0.3754625603428892,0.823340229318198,0.3730873641901839,0.8824653790399126,0.0007113885499992136,0.00023899324908445717,-0.003603263878808142,0.00700676965192626,-0.0863031149128857,0.3236733383459359
29,-1,13978.35212649268,-17.708709373051533,10334.92410489978,2184.4332379927,1224.8827428659843,-41.839326870964214,293.6600769782326,1.0215343247466504,0.6370815636355326,-0.12898968949011796,0.047885673415536074,0.8734396214336664,0.8852593423400947,0.13295855584807795,0.5340319630441355,0.10324343657637555,0.6048382986063996,0.019696093530855528,0.30415240474659844,0.021186306847813557,0.16581540661012145
30,-2,-3893.577038838507,-6876.700529008172,-120.72141635978915,895.4307286596959,1356.405928387553,253.8348938900101,598.1733555921954,-0.01067774705356737,0.000050053813724691704,-0.26691134118927373,0.08116447217922046,-0.05246919090840631,0.005587668526114292,0.09799021560233266,0.7312046596638575,0.14636834285972197,0.9637736272969405,0.024346809339036702,0.728917389752937,0.039997417243023935,0.510196395267206
31,-1,-11372.534063244337,-3690.177838898915,-6958.647708543111,923.0588370878254,469.8643424069014,45.60280846556998,-2162.2345037626064,-1.4576202653576396,0.6701083305150568,-0.6833602209774453,0.3296419871231618,-0.6588816986747866,0.6441117541558833,0.07613330393321165,0.9115687387223017,0.0599011859414539,0.9286441810061802,0.03493987194063229,0.16061276506927538,-0.28635270752071595,0.7762472996786034
32,-2,-3559.938988574792,-5973.382992981467,-1820.3293641577475,2052.600378665109,724.1230801947504,1264.232253793754,192.81765591080966,-1.7081393223457595,0.6259013717276563,-1.4319325660388214,0.45027017196863034,-0.6654871637034683,0.27473225260018563,0.20535434254801763,0.8444349252491893,0.03433741359039366,0.24197991533129318,0.16306382261978902,0.8758347914245849,-0.013475171361705651,0.06681495897103809
33,-1,-1663.649826635146,-2161.6026579225436,-1663.0942466831766,1889.477478828514,-242.56217448506868,175.65618846410553,338.4755851630234,1.4178160845805627,0.427797611022969,0.8840226294155391,0.4732654836284187,0.25687010768049595,0.045453858795008135,0.19175869499600828,0.7815667442804998,0.08170054541410414,0.2789381433081205,0.016798630500868182,0.6113071068020277,-0.013334523426443484,0.05915113275529206
34,-2,16090.672208448841,15859.143969922967,-3756.495459439466,1304,2631.4603513242073,605.2409430145433,-552.677596373409,1.364471636907335,0.7624412372569169,1.7798219860539088,0.9148496177250013,-0.8207261155107907,0.6401940165974271,0.1433963125057273,0.9259465306584365,0.2896241666535334,0.8988561524317318,0.0528847572179598,0.7834848794826588,-0.08052947001300316,0.6855279539984049
35,-1,-2521.636788028623,-7740.973257211503,358.99533929186873,4191.482370551254,596.8164842964015,-12.4778768985704,84.52015194192597,-0.09628499418374499,0.002634186971867972,-0.6157095899534994,0.1760050055695066,-0.08035093884772458,0.009649366755804474,0.614908825788818,0.9106651762763422,-0.023690599955088376,0.0848225660745202,0.003681445267074262,0.03108598975566362,0.004875863516671398,0.057087834158942904
36,-2,-5328.012282874687,-4803.055546295247,-850.4528609048575,498.9844200756197,1097.4852014709395,-887.71547129188,-383.2580259292615,-0.17271369993637323,0.056865594762871605,0.053727883530897004,0.006052909548043087,-0.2750438219904241,0.4507739998701775,0.08800799157013461,0.7706554878947871,0.1107808987914349,0.9138915936793295,-0.09476630595446321,0.9475539438689079,-0.05542034588395361,0.31382183190307034
37,-1,19897.24862351092,7642.629155182571,9589.286038129445,2431.718203413533,321.3330061980432,217.0074779575525,-304.7252573702244,1.6019183850554735,0.7739961668907155,0.7960257926517504,0.6191701249562012,0.5977725669967483,0.44268328172590604,0.25114112904292024,0.9119663986270512,-0.003813087330606967,0.005848133352855529,0.006015062412177624,0.023547936317281224,-0.04522307871748884,0.4977837669776783
38,-2,-14949.61575421651,-20372.482159913518,2761.6786102663027,1543.7348321951704,846.5216834322991,66.64152725198255,204.28975255125442,-1.6523963262109937,0.2886764222648379,-1.8578492987827235,0.39942987804195373,-0.10180903592881355,0.04508955051985143,0.21274283593918789,0.6964340165620176,0.06692738581770998,0.6475998781499345,0.0030511903719937015,0.03090589216414266,0.024540596371656582,0.5958418635389252
39,-1,13189.544565135164,4473.159652406583,6374.361193340621,1589.457404597637,818.8465437233608,-932.7982588856787,866.5180299526414,1.3539709252720498,0.7478113828328156,-0.12201893144090549,0.03260972085815263,1.264572152065618,0.738612872622555,0.11180084859221263,0.7170288013598776,0.11615161447491278,0.8735576413885675,-0.10265029693080234,0.8615017651675507,0.08611553851102004,0.8289518897189944
40,-2,13266.374170055993,1570.535437077866,8339.015327786095,2708.3703471537374,451.6382120122598,102.64996073937789,94.16488528665673,1.302385890685573,0.813930804073764,0.5131320595379649,0.43873263515898825,0.45332748051806837,0.8424015009458918,0.24549008632626357,0.907049534748785,0.037075854200526025,0.168827039338923,0.02884227517677261,0.34833244609232383,0.024518134925966054,0.28625486978114145
41,-1,-11678.614058074145,-13826.24985342566,-3884.995097641804,2430.989889573466,1999.4818957936222,779.2815568497167,822.8775507765122,-1.4237265638722933,0.5447728058276978,-1.535106374279771,0.5785329508371443,-0.419133496215129,0.45901585620634605,0.20689239493221073,0.8531094537805708,0.2392423327883669,0.8055565982378734,0.05718732655722426,0.8499785968701337,0.02719125234483385,0.03304961509848066
42,-2,15258.113849057416,10581.341229845711,2661.8587419072283,825.0874601370451,-141.71241145695467,260.57136216168215,1070.9674664627041,1.764916094003207,0.749835436745404,1.4560928079554618,0.7224299362148041,0.0781775197025731,0.019675154273686227,0.15541749583936612,0.7312212923072439,-0.03276508013765547,0.19961603909123934,0.023031444041851458,0.40533568012101345,0.08496190660164525,0.6379058652672043
43,-1,-10119.618192700686,-14412.077876579599,1862.8892942455132,781.623917922203,784.5949214233365,112.23362669526159,751.1179235925969,-1.7190326186419025,0.6201208357127336,-1.7649722768758267,0.5157279294450374,-0.17934403316029138,0.07900460993705614,0.0786133620407648,0.7410500762128339,0.07947369250523684,0.9431028183144713,-0.016433833986254802,0.1118130291422532,0.08363047083446182,0.695286379537874
44,-2,11544.345233122782,-9133.941092696448,18350.565561416093,1085.9946343931697,301.65157376115167,402,538.0745562488155,1.3796726238649528,0.4299681585445667,-0.678634327556319,0.2633766526528264,1.76116271729203,0.8148494556526825,0.09822244748071307,0.8870209025410221,0.11227821906119297,0.46475582204913407,0.050151477143342,0.8934644075745266,0.03649209044400606,0.7366662144764785
45,-1,12883.906851357955,2711.626979015069,4311.185327872925,3497.5177980510052,1437.1778179476514,255.46077846101798,670.9381500102863,1.124803023608781,0.6860307401594349,-0.023231891329052814,0.0008697371323087923,0.509590702282991,0.7357878959139985,0.3981712018365367,0.8741220000609842,0.1297252179539355,0.9062080393034604,0.02067964861607818,0.8455803602709482,0.08986814424829333,0.8616765484487265
46,-2,9034.16370121315,-2586.843851038022,5039.769599859777,5165.988327253275,925.5342804474549,-782,1271.7153446906652,1.2711088023242663,0.8265571835784559,-0.1106419029891332,0.03820802893327563,0.8641797901490634,0.8259247653624957,0.380211502976815,0.8156492855541022,0.10206349718917757,0.8931239416420104,-0.1017848833572997,0.866447634436785,0.13708079835563497,0.8349658629650271
47,-1,-8312.069308883058,-12709.116828999599,-463.2758977460908,2788.9674778995804,1060.3887633216582,80.29551902111302,930.6716576202816,-0.8901687712208806,0.34770927804823704,-1.2538623590847702,0.5043961882411695,-0.18282202605500877,0.32173824924659467,0.36163704915063727,0.9100459924624194,0.08936214010885318,0.19749850417443085,-0.002393928820268485,0.0074927796469716245,0.0979103534796816,0.28728034011415915
48,-2,23034.213369947298,11175.108671593189,9285.007508523471,1626.642745733734,1130.16255708262,-1010.2918073822225,827.583694396503,2.172001190085693,0.9141149884551152,1.3080045709783819,0.8755777305936224,0.5671318922408539,0.594426913763162,0.18845906976144194,0.8052350845103468,0.13645258399636162,0.916169165320472,-0.11505253624865514,0.7713672322581842,0.08700560935729953,0.7957178082802752
49,-1,-6683.203339394324,-4908.196258366108,-5185.226037387678,1991.6595338471125,409.0046352196305,1305.0672663795226,-295.51247908680307,1.3009826051535993,0.5520546491728787,1.4438699646251487,0.5773120288555852,-0.46698672350655873,0.36639634077026945,0.19205313474465455,0.8658466257389205,0.0597412782648022,0.4659202046154619,0.13850858277722633,0.890605027488363,-0.06620363175166896,0.6383156914081882
50,-2,5009.79310920028,-3094.1802171695745,5613.459704410168,1431.4829219705098,600.503809375632,200.8147446168134,257.71214599673146,0.7286937014236639,0.20546310235582588,-0.2781066072089792,0.06143012269844579,0.6757516823259663,0.732582780625649,0.20201162479662566,0.8363854276249605,0.05407983641074615,0.3579912132492455,0.05850045855929204,0.38204121132640645,0.01645670654003453,0.1615417559628968
51,-1,16349.295191242345,8806.310157660162,6458.7509173117,758.2829612061832,927.4696270365548,-43.60911177424032,-557.9093601980137,2.1597746981049077,0.8527707578667325,1.4098556073547437,0.8181763207174829,0.7331766850054094,0.7677248549882669,0.013888103879074064,0.05719659246545696,0.06842792484503335,0.8706444916913156,-0.019029473598816685,0.11847366155607587,-0.04654414938048946,0.21395052403884912
