session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23626.174034354128,16189.359240806021,5827.411067146866,362.0092821433682,1133.0044865387977,114.38995771907707,32,-83,25,2,-1,-315628,444360,-29848,-468,467,2.067544418330681,0.9495107463144442,1.2169369703346795,0.9001896710063375,0.7663190866470917,0.8164945247867864,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,5555.568660080947,9158.325934978522,-3573.6240767509444,920.7694565072029,863.5600330949901,-1813.4626877488245,23,73,-2,11,19,-224467,-375328,3545,-6337,-4773,0.5644278337300789,0.39810027570672263,0.9276991533709708,0.7420371759708877,-0.398815893758496,0.5779224999703898,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-781.4530697767541,-9314.120217803866,5035.433191828779,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,67,48,15,-6,538893,-345224,-59795,-10127,894,-0.6556233662004933,0.33531355575923616,-1.1864150511237361,0.6079872746970987,0.2042470488233145,0.2788703284882116,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,24715.072508358702,6313.443387723935,14322.234884204052,1124.150993159994,1301.7954129994105,1653.4478302713105,-18,54,12,15,36,188176,-268817,-12917,-9575,-9361,2.485709556127516,0.7605305742693169,0.7692922794827789,0.5731053944980189,1.444757944788924,0.6804905730009374,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.02009201409406378,0.026079269002401265
4,27807.32162564207,13177.90593418968,11898.993552961154,2420.42908167532,270.69735366396617,39.29570315195184,-47,55,-27,-5,1,475511,-275751,34342,4733,-159,2.8893259831808527,0.9707337188492864,1.5743160549015929,0.9055863583119991,0.9324268387033262,0.762688434241056,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17511.669024316776,8968.769768274971,7373.100964478566,285.0478116191043,914.6130009504413,-29.862521006309862,10,-119,18,-12,8,-90050,646769,-20379,10709,-2060,1.6752762728572832,0.7924738308080435,1.0270760107786487,0.8718414954265915,0.5305245578208264,0.31464824383718587,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,5137.777441552806,7319.067103473935,-5915.703217406524,2332,947.5713412716323,454.8422142137622,45,-108,0,11,-2,-448151,579473,2332,-7391,989,0.6069800030733363,0.4558599697438853,0.9191943843927842,0.6633734167082338,-0.7023489440161422,0.8344683038635131,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18729.96119232619,8679.236948874313,6014.361653858912,2605.3927457295395,606.4165002113464,824.5533436520764,-46,-46,-8,-5,8,462765,249757,11409,4217,-1881,2.1692312391945494,0.9499058220732991,0.9809695145005767,0.9646438361686808,0.7488093048197466,0.7750083429188673,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,1409.4154428059733,3241.7411342718988,-4331.49572224624,1816.4679235973108,580.1808484394387,102.52125874356483,43,-58,-10,-2,-1,-415138,310806,14563,2205,416,0.2286451839475319,0.23337906972498731,0.2210327399188689,0.15595338470135217,-0.24435680480838745,0.17517002537910886,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20933.56476244511,7228.7482631478415,6631.614324631635,1093.3325724306633,1595.9517150482698,4383.917887186701,4,-80,33,-19,-32,-32273,427121,-39841,15951,8056,2.5880153425185246,0.9368575739927473,0.8649900983934322,0.9442535006362185,0.8045477639347973,0.6933157180540952,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
10,31160.72432480869,11110.689475292937,16248.038974786352,2571.549430141333,1149.7814166784774,80.66502790959089,4,62,-4,-15,4,-27366,-308422,6793,12989,-1020,3.1619949942520957,0.9616608758125031,1.2846439121101656,0.9410477536602385,1.4158771546926507,0.9370156217958653,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,29302.020842826125,5408.742564171145,21614.72439769545,1369.7833077407813,1013.394105210451,-104.6235319917023,-25,49,13,-11,10,252127,-234300,-15145,8478,-2192,3.1264699349901757,0.9601962729272078,0.2868887218857897,0.679717786318238,2.606758020221391,0.9343187703491148,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,20312.671322903854,17332.136386480124,-181.45039684150834,1729.5585966297986,967.8544172441161,464.5723193913227,-16,-85,-20,-14,12,172733,447690,25140,11644,-2431,2.4843145726955562,0.8848290324102807,1.8381515567296574,0.9077274978445612,0.3914817033254238,0.26322231876294117,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,5015.678920494476,17211.256102777086,-12450.318464109907,-2527.332842034448,2181.0259022398495,601.0482216218943,31,131,-26,35,-12,-306008,-670772,36545,-22377,3071,0.730686259994855,0.2488554211373623,2.1890756885323923,0.9094815741882583,-1.4379695190138533,0.7655206052051733,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,11597.666715668289,5154.88720972318,5936.491078874213,-483.95615750762954,910,80.24458457852558,37,70,-25,0,3,-365338,-354707,34075,910,-415,1.123687363239856,0.5223898955175575,0.3919210676883323,0.5583233773940754,0.7348254694265113,0.418079019001004,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,18376.213426732338,10135.781966790262,7250.435428803554,-1173.766492765346,2199.2685209169904,-35.505997013121714,-1,-41,-21,-13,3,20200,224617,29766,11646,-754,1.8889902558039107,0.9219095243405029,1.118740764299092,0.9193871746275722,0.7869023164126044,0.9122751688006729,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,1627.3217856687552,-420.76621062413324,-17.99261915718671,1878.1048555412453,-38.282723022417485,226.25848293124739,89,-57,10,-8,-4,-862761,304449,-10933,6627,1052,0.3423879390767116,0.2439848016925419,0.08252189096601366,0.03207967777777291,0.06251601515880342,0.023627100774393336,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,12593.51543881426,2250.7170825438516,4673.761981266318,4017.6739628593714,1491.5695214817797,159.7928906629404,22,40,23,4,-3,-217981,-201213,-28002,-2616,871,1.3581513984193605,0.8643512050474644,0.3160227861119776,0.4836227506275689,0.4950066688971811,0.6570770591871012,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,17205.36289575987,7939.242530162563,5437.330385200214,1597.9095787798342,4942.241210994336,-2711.3608093770745,-50,-93,11,17,-67,509925,496441,-12867,-12371,18290,1.357346884606815,0.6224287298160117,1.186218774234665,0.6798683640690993,-0.2100919476624293,0.04096785578327575,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-0.3848109490824878,0.7249160797467018
19,-6316.985085600287,-15209.46089625149,7946.524437069398,639.9288846943837,1381.460002606971,-1075.4375137195493,68,39,5,-10,13,-681256,-197845,-6040,9823,-3430,0.6092226503319395,0.19075446425502188,-0.37167855821126766,0.08702158736022433,0.815405380412455,0.8598021679103802,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,861.3548346267307,-4432.63953600009,2566.5369034768664,1697.7069020425479,741.8917965331525,287.8587685742539,30,63,30,4,-3,-300045,-325240,-38408,-2370,1094,0.15054089493781056,0.04046606890384244,-0.4244744549230218,0.44630062042949475,0.3238461318114512,0.22407488716968782,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,1668.7788217914913,5323.403795484337,-4343.773365362198,1088.1656645656913,-202.56060459501532,-196.45666830132313,-70,-80,-18,-23,-9,692057,428133,24407,17925,2218,0.03639520880269069,0.0019120669475604438,0.5215990454825751,0.531344141205662,-0.45735769209368593,0.45385990188724334,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,22880.01129697942,11312.806342864293,6380.849015443644,1820.6086414691308,1333.8629861636327,2031.8843110387215,47,44,-9,16,17,-469969,-223129,14000,-10716,-4112,2.6228867446399384,0.9616634626363927,1.375158397990876,0.9278548988382869,0.6543768911162826,0.8880350430528609,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,18456.906506164887,2849.2754835094092,10052.214679667697,3943.290749595624,933.2527582303023,678.8728351618538,-91,-45,27,3,13,917843,249221,-33210,-1514,-4882,2.5104897172742238,0.8970084783799933,0.8078458556610096,0.5729991609739562,1.2490226127216248,0.9445371704563092,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,25825.165618334882,14803.761792829726,7827.0007661318205,-238.31698492567557,3231.1241141292194,201.59593016979488,121,1,4,11,-34,-1203540,2591,-6251,-7782,9078,2.280238570848729,0.47108317802934957,1.0184797458757922,0.3487784057979658,0.9545199917621966,0.5205618071813722,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,0.06999590242379759,0.033336023510046005
25,5270.817019757909,7112.258914703387,-2817.841783560056,-530.9224954996971,1461.6921385352625,45.63024557901281,42,-37,21,-7,6,-418601,194149,-25160,6475,-1923,-0.2519552381002847,0.05971197945083524,0.6331967377223717,0.935144115609852,-1.054627876625505,0.4592656117496184,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,12134.29897838625,-402.20352944987826,9031.13291724214,2004.638136540936,957.0950740314547,543.6363800215986,-69,9,-2,-3,-4,707301,-38577,4559,3216,1265,0.11519308943906584,0.010377541982866726,-1.0298175995021,0.5501017517450848,0.8012892316674345,0.7514976987114148,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,15253.761474294879,11847.322087557171,-726.5946455645608,2476.4901243106433,1168.482954261488,488.06095373013704,-55,89,-52,-4,-58,553606,-454923,69341,3536,15181,1.7798369551041278,0.8797799708567489,1.4171885628219585,0.8585995862427812,-0.10836733236583182,0.09775905654496428,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.21966285476689873,0.3870229513915027
28,13834.978149192319,3614.0699858552543,8435.585220704845,1090.8002970971288,756.8986037628656,-62.37595822777439,67,-73,2,9,28,-651671,395879,-1363,-5485,-9971,0.22742639647413626,0.04036986857521231,-0.47628682143662127,0.24148861231165997,0.5895692559118574,0.706783637737418,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
