session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-25557.378495846417,-32401.568007115857,3182.899328537198,2515.1899752851605,1233.5201894245893,-142.5405919329205,55.120609955411965,-1.5122952094153777,0.712451474322967,-2.4370382151196366,0.8753179341382519,0.4332788913180778,0.8698917401301809,0.385304469511874,0.6593840383620918,0.12492990169676087,0.9331947954762101,-0.02266096252710323,0.14608136845589945,0.003890705704656369,0.17887754359264693
1,-1,-10096.039139324756,-17534.354938197415,4674.039649153841,1287.3832609567835,889.9818332249952,518.3487830256972,68.56227251134214,-0.8943229481361105,0.866071596535059,-1.6119360595645338,0.9542085101689456,0.4404718790280456,0.8604653095789534,0.1274957802181858,0.7595649905022062,0.0890435579002068,0.9322470283266041,0.03500042650766718,0.37629774391518583,0.025601467774294184,0.7100215899332695
2,-2,-8093.405302539044,-15880.608985690604,6756.244891358307,-846.793248113172,1414.1051542884757,34.734194943787315,428.9126906741619,-1.2919304400952354,0.8187806661530672,-1.438557822368365,0.9512736391685138,0.12375865094070071,0.12702461741976132,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.03325382099948005,0.4018643799657249,0.04939036208168015,0.5607181946447288
3,-1,-10924.182384542513,-13797.930857288302,2282.2982775797136,155.67141267666284,987,-668.482610090437,117.26139257984812,-1.2022606633864252,0.552448254498492,-1.4822626839130404,0.6720263237276844,0.1903562327096243,0.654035793552796,0.04642875429082253,0.44395686554405817,0.10600791981903122,0.9854771931195193,-0.07412625562200063,0.28502554416578474,0.011335369329114027,0.3355860095874156
4,-2,-1376.9276837182574,-6379.7065604995005,3811.9958973389294,1494.6351474112525,-557.9079390081024,202.93007793633706,51.12569310282652,0.19286428179069237,0.07538364906785085,-0.36481123353197475,0.19779850782521755,0.34817405516722855,0.536312816823545,0.2266539721950254,0.9509731804245325,-0.008110828064108878,0.017113014066370773,0.010884308093317759,0.47985785065503517,-0.01992599206880843,0.07096633109911339
5,-1,511.1272702523381,-9000.2337255124,6327.140836066363,775.0239058095522,1463.1826653994103,449.39689075473234,496.6166977346809,-0.22337433655845038,0.035325127309516875,-1.129290443684002,0.6065728474296751,0.5554018195166973,0.8205731270872806,0.10249662413399593,0.4959238701754993,0.1372473934077496,0.5420651988580861,0.05421189927576934,0.804068349899507,0.05655837079133585,0.6180851094541548
6,-2,-6079.289833450088,-11237.0201486242,1327.761113522196,1655.596413918008,1192.688359306383,410.6844284275244,571,-0.4058479409621872,0.4813540504387897,-1.0299025842826044,0.9554851050756783,0.20651458872586376,0.2604627063141875,0.18123041935305548,0.9772112690094111,0.11471069650981916,0.8089198111447785,0.050916268731143875,0.9273788776048855,0.07068267000053388,0.9352876558083361
7,-1,-1933.5756569459709,-10432.859263092421,5934.222932276745,3042.432771107655,150.10059923915287,-297.1358475216048,-330.3368489554979,-0.08194210467671714,0.11140401636093782,-1.0157706976107688,0.9849699594016222,0.6260023431292895,0.967682486192967,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,-0.007613942148305947,0.050020506680964784,-0.032319316719139984,0.6371554940986246
8,-2,5898.033101255156,1880.5532746375538,154.951807499805,1618.1852840429583,1404.6861820225258,435.3086713079165,404.3478817443961,0.3697668691542181,0.30569652491885374,0.3983440357510535,0.19092963476016636,-0.3565529480033779,0.21374716868395746,0.14252705612822433,0.9281884900076877,0.11642610366778088,0.9101263644197157,0.04951143819001349,0.5104487601608126,0.019511183420506895,0.2735984776026283
9,-1,-1326.840158439888,-2885.290355134988,-540.3071623158175,696.7372815067474,463.40399943811644,738.4743397458437,200.14173832021004,-0.3854200541020601,0.2773957295635211,-0.6089850000388182,0.43869397677300737,0.004860543285442334,0.00009277207628154187,0.08094578908844935,0.8993805192863628,0.008148755113797276,0.012294843246815347,0.09840947683316124,0.6957646441942407,0.031200381615911096,0.44426015023357485
