session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,2249.3373241622244,-5249.509715302265,4063.4244964028985,2294.3929455710386,1300.0134596163934,-159.3205073710751,0.3366452452341946,0.6244345268428513,0.6730869690646728,-0.20059543475154148,0.3031103043783579,0.3810416973754038,0.8838371346518726,0.34060011040652444,0.6656057971723861,0.13373093428589597,0.9473816124125894,-0.029975158292768603,0.4102124635856165,-0.0003676221806639562,0.00037584894248313
1,-1,1770.194142423996,-2948.5255991416343,2194.9251128351607,1065.5389130144058,1019.3491330299876,74.23487830256971,364.6717043835065,0.3047387646147069,0.5647493237275958,-0.3452311758020893,0.6524253080212316,0.34659011800265505,0.8181882836897187,0.14615734869024333,0.8931967883750125,0.0995539638034652,0.9150903519002528,0.0053645198817118735,0.03804377649215005,0.05230399003872047,0.8391666838564406
2,-2,7508.330579780344,299.2280916804739,6447.982407543983,-732.5641944069721,1425.8630925730854,50.539455704370084,17.28172668540492,0.651741670928119,0.7922168194156547,0.21259390821744567,0.37156846114440767,0.4171142125867323,0.8891052170195708,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.03882619107135624,0.4282108089044916,0.02081715048658838,0.09085056288558993
3,-1,8974.47870228786,-3477.802938789362,10172.234884204052,-198.69801368001208,874.2741897992528,368.482610090437,1235.987970663493,0.8399896240838508,0.7784112386536406,-0.22535062164541453,0.5995050849531769,0.916896114180425,0.8922338774261803,0.03373071220497938,0.19200895808927979,0.10329902371014628,0.5463196441352464,-0.00047569365136639275,0.000030070000118625096,0.011890089285086461,0.009768696232244956
4,-2,9818.38509809132,1043.387505310733,7451.992263553431,1440.3547430288581,-430.4474097408947,303.52148424024085,9.576511698952345,0.9306669307261503,0.8714566370599843,0.2085521688321303,0.5996622329386613,0.49498992753702187,0.8580088609135953,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.019741906680069907,0.0704077002725589
5,-1,9639.994739383252,2467.7223244150227,4055.055672911287,913.0823422329049,1658.5804985743362,384.76718487421124,160.7867163754895,0.7744454587999712,0.8188837994419663,0.05033794840805928,0.025377290962046266,0.3849775153732313,0.7060379826297285,0.1361557914701028,0.472100592347827,0.15143201989023622,0.5196881770420493,0.04329167610610626,0.966102017394048,0.008250507552222107,0.014262603811950205
6,-2,4862.665474622141,-1984.5570467438647,2529.4819009637868,1655.596413918008,1290.8961197687943,453.36885685504876,917.8792298603689,0.3171598819386414,0.36075618151852795,-0.3802370302455407,0.6297315053552294,0.21563910636911257,0.7441166078827366,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.11485062474393995,0.882410711905769
7,-1,5569.144015121015,-3802.681422067457,6812.18684197907,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,0.6601549297695734,0.8826735149582418,-0.39617518676644936,0.8669778652874082,0.7553375852544739,0.9842224175782678,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,7567.202979334845,971.761421727253,2437.1643093840758,1683.572453481882,1356.2766062422452,671.7448950772223,446.6832934221669,0.7052064055630999,0.8905074202089996,0.16378003902652263,0.47918001161237705,0.17137093125870037,0.432618436535253,0.1516125283494317,0.9179261056244077,0.11502267054448148,0.9136027160753085,0.07631371926986782,0.533321677902559,0.027106517114101933,0.45988688727716814
9,-1,9820.739813095226,3696.0594605087244,3956.284986378945,752.0402426368073,387.40399943811644,816.979471796675,211.971652335958,0.8793224935239986,0.9173167057783789,0.36024652887422376,0.9333048345825709,0.27632954696205975,0.5969072131111031,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.04169092141444631,0.5464371357148673
