session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,8596.689123372362,390.8106642947532,6961.588932853134,686.8007425714695,557.4887836530061,-28,83,2,-5,290731,-431571,-1730,4560,1.3079560221227537,0.9322720657184778,0.5378004850406863,0.7665218740802315,0.7395811479515223,0.8302109220762004,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,23067.85236247106,8258.194535193092,12799.853149388335,1161.7320107896157,848.0726671000193,26,-103,-11,-20,-255840,537330,15595,13940,2.6402534061460377,0.8942903306080764,0.9915177431309117,0.8647258973738375,1.4336928531750472,0.7097046615737604,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9187.88789239193,6039.537644675409,3161.1117426912533,-980.793248113172,968.031753138439,-33,-142,-28,-8,341055,745502,35598,6925,1.3158549740143064,0.8312853466468041,0.6053448959192206,0.6183240839855394,0.778847106001572,0.7892381646607836,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,12616.34258855807,10497.834918414126,269.17075828037923,1430.0550770633272,419.28183480023563,27,35,11,-6,-262296,-183247,-11441,4770,0.8689930838569122,0.7080627007884069,0.9438709844011033,0.7107782733154271,-0.2870516654891432,0.6351549984470488,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,23053.008945822134,14507.550021242932,6795.0048059744,1319.7567649408356,430.69735366396617,-76,-41,-8,-5,762110,221225,10778,4893,3.2353151345155475,0.8497406930278759,1.8603664616564435,0.8156774505946801,1.1634531220901196,0.7343486571778232,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20566.283805571264,4014.7223244150227,14339.561690477363,1422.0106248042457,789.989165874631,-14,61,4,10,142641,-313418,-3170,-7372,2.8540631789734334,0.8432376893479175,0.45446753530181155,0.7087922019925114,2.1940492652662527,0.7392849375475753,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-11099.99661380167,-3761.0805241686758,-9574.473644947517,1402.3497948521108,833.2077604624114,-54,-141,-14,4,542803,754683,18054,-2199,-1.6829145943770105,0.6580899180295148,-0.561037978486837,0.26557633316074175,-1.3426892663123444,0.8413481976396571,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,533.5367641085631,-5874.1553198162,4444.946239994606,872.6291439724264,1090.1166999577308,123,-101,-23,1,-1220060,539619,26183,368,-0.14962584517311814,0.04202528194236847,-0.7923742951727645,0.5934478749832114,0.43959810428702883,0.7664589438504992,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,15020.168108751619,1647.522843454506,12757.676969419816,1141.798114604033,-526.8298187267355,2,172,15,-24,-17812,-921788,-17978,18971,0.48959029709868257,0.13373484949947947,-0.035671693257711655,0.015237145424103206,0.3923088851137658,0.09977842575046927,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,2415.1653402381744,7197.2517368521585,-7299.642493189473,1509.7775241435556,1007.7785724319328,-4,-14,11,-25,46699,66286,-12135,19896,0.6489828245456831,0.3523762444103465,0.7944474848875148,0.9783672865956872,-0.4954799762432183,0.2651477433227199,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
