session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23870.5615351217,17071.23666963156,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,35,-23,25,2,-1,-345854,126711,-29848,-468,467,2.00679617514354,0.9542922207745627,1.385564372718769,0.9037003659557569,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,13083.055513263205,10500.93173562229,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,32,10,-2,11,19,-314543,-48314,3545,-6337,-4773,1.2378656749819419,0.8073255884668289,1.0383778269200163,0.7535921600724402,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1238.1817892962645,-7230.299432695669,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-43,-1,48,15,-6,429305,10199,-59795,-10127,894,-0.20005682627510088,0.05003171935904827,-0.9484949140739196,0.5653054711671366,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12206.763402592796,5083.246326513297,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,-10,9,12,15,7,106118,-42719,-12917,-9575,-1915,1.3660031220768376,0.7429448324748964,0.5868529315283174,0.37846172319948396,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,18236.935536413996,9608.513163484982,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-20,-2,-27,-5,1,206346,16358,34342,4733,-159,2.0320009262556145,0.9915422768801498,1.0954553623328174,0.9346591625230737,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,15296.175291135127,8535.29349020496,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,22,-39,18,-12,8,-209306,215141,-20379,10709,-2060,1.5084399139408147,0.9071491108630773,0.9576845004853658,0.8338880874659192,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13916.329010358279,6971.49663603527,3210.418818837614,2332,947.5713412716323,454.8422142137622,35,-21,0,11,-2,-347283,117036,2332,-7391,989,1.6016667616815865,0.8558252828229448,0.8575513840954291,0.645606281662782,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,18564.838921348684,9062.970316706109,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-28,2,-8,-5,8,285463,-5132,11409,4217,-1881,2.0692890338510486,0.9837688995839011,1.0749123943983014,0.9614134299286015,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,7439.881705392598,1190.1167732717004,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,54,-1,-10,-2,-1,-524217,9184,14563,2205,416,0.6153742962168086,0.5449449509697635,-0.04084160794788448,0.004826137664428473,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15163.016383572194,7732.377605278234,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-6,1,33,-19,-5,66985,-968,-39841,15951,1027,1.8922201351289851,0.9432019646943163,0.8859457569300544,0.909418208080028,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
