session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-15095.327332749748,15499.359240806021,-9822.998333332362,362.0092821433682,1133.0044865387977,-22266.702008905573,32,-139,25,2,189,-316318,724587,-29848,-468,-88910,-2.381670172635234,0.7747564907079983,1.206693828548998,0.9122156703978419,-0.9745861229936125,0.6013932596099917,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,-2.686055466642684,0.8602358553254561
1,-55005.5404976328,10315.308868884109,-20559.082222025725,920.7694565072029,863.5600330949901,-46546.09663409338,31,133,-2,11,192,-304571,-697865,3545,-6337,-76453,-4.6355215510360015,0.8628296008267353,1.0424866273112856,0.7503767991228965,-1.9996279004053545,0.8291085246454479,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-3.8723584931675976,0.8638290660517159
2,-62756.94763579669,-9260.120217803866,-11259.437473023892,2911.5027110511583,1042.3154628654265,-46191.20811888552,-54,-160,48,15,-187,538947,825181,-59795,-10127,-4098,-6.396577239571315,0.9535736481157759,-1.1781461508394415,0.6060093768266815,-0.8328664740052298,0.4905337563153652,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-4.776055775841267,0.9480085355168505
3,-83586.35505215015,6313.443387723935,-38551.023084586486,1124.150993159994,1301.7954129994105,-53774.72176144699,-18,-116,12,15,-192,188176,569674,-12917,-9575,4969,-8.357814165088127,0.970890241064662,0.7692922794827789,0.5731053944980189,-3.6681387436389707,0.9415032023495352,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-5.710535018693479,0.9634801543780472
4,-33207.148112045215,12571.52895966696,-24948.987105922308,2420.42908167532,270.69735366396617,-23520.816401129152,-44,-110,-27,-5,190,445394,550351,34342,4733,-61197,-2.0394925493111127,0.5926747671606062,1.4921065678895729,0.9077713130955455,-1.769723556241906,0.7766525625848433,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-2.135623479041328,0.6686780867735271
5,-26446.724306057073,9015.892791447477,-24136.14248985448,285.0478116191043,914.6130009504413,-12526.135420219616,9,-149,18,-12,-197,-80101,776452,-20379,10709,37466,-2.8878612069505363,0.6337166574534399,1.0352493801509637,0.8739984744170435,-2.9764656123899402,0.9030689680330074,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-1.0665553369544467,0.36442357891669735
6,-53747.79115829911,7319.067103473935,-27031.599809199804,2332,947.5713412716323,-37314.829793844874,45,-149,0,11,-226,-448151,780588,2332,-7391,23045,-5.50186521725834,0.9114823856082885,0.9191943843927842,0.6633734167082338,-2.83963516327738,0.9450716389939151,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,-3.9007883922685704,0.9212779972226584
7,-32345.167329120035,8968.948054235661,-19775.42105347279,2605.3927457295395,606.4165002113464,-24750.503575823794,-49,-140,-8,-5,-188,492669,722050,11409,4217,38830,-4.692147679879617,0.9186099891068091,1.016094869105856,0.9645633349117422,-1.8284737574514376,0.8854216822740278,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,-4.227839117150187,0.9084089769211029
8,-31822.9573248695,3241.7411342718988,-34813.97730079689,1816.4679235973108,580.1808484394387,-2647.3699303812537,43,-74,-10,-2,135,-415138,367258,14563,2205,-44967,-3.6493875517992445,0.8951342407739261,0.2210327399188689,0.15595338470135217,-3.308887091469419,0.9378374354353358,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.8248277351818141,0.2805064126854117
9,-42996.48610268215,7228.7482631478415,-19687.79907065787,1093.3325724306633,1595.9517150482698,-33226.71958265106,4,-75,33,-19,-183,-32273,374521,-39841,15951,-12227,-5.176311479609554,0.8722754597194379,0.8649900983934322,0.9442535006362185,-2.284422173466986,0.853759202903069,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-4.165550070404081,0.8824548048542155
10,-23718.493696525118,10915.861844116167,-19979.710968817235,2571.549430141333,1149.7814166784774,-18375.975418643862,5,-156,-4,-15,-60,-37180,796932,6793,12989,-1866,-1.818665402237784,0.5775740039389622,1.259062446949649,0.942427931819774,-2.0704290625452084,0.8643565221811197,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-1.4550787138378163,0.5648242760014027
11,-54931.958889256166,5825.821374438528,-29398.68468799861,1369.7833077407813,1013.394105210451,-33742.27298864732,-29,-125,13,-11,184,292019,623445,-15145,8478,-72150,-5.820216548238147,0.9474456454934497,0.29780820544442915,0.6767201997954612,-3.44033462239413,0.9627285505341632,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-2.884798959605877,0.8848052018567828
12,-34742.47372680812,17332.136386480124,-32673.29369750968,1729.5585966297986,967.8544172441161,-22098.729429652485,-16,-162,-20,-14,-204,172733,820917,25140,11644,27126,-3.5073310969125444,0.8479688719384707,1.8381515567296574,0.9077274978445612,-2.970249210960283,0.9166365046980475,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-2.5935290976176395,0.8725914247712566
13,-41066.357704053094,17211.256102777086,-28051.26055487222,-2527.332842034448,2181.0259022398495,-29880.046312163366,31,148,-26,35,53,-306008,-771804,36545,-22377,-40789,-4.265339216518785,0.7749201697836791,2.1890756885323923,0.9094815741882583,-2.7195433528059736,0.814713122774279,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,-3.6522994371002815,0.9188876993397935
14,-49498.317010063016,5246.923381907807,-21443.366950138938,-483.95615750762954,910,-33727.917284324256,34,133,-25,0,185,-335206,-706666,34075,910,-64268,-4.722349093611338,0.9328882420774868,0.4005140996047533,0.6002457696606329,-2.1328641420713925,0.8767137712244498,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-2.966868721981547,0.8536240362733802
15,-46369.654652184356,10135.781966790262,-13098.246493799845,-1173.766492765346,2199.2685209169904,-44432.69215332642,-1,-172,-21,-13,-154,20200,898781,29766,11646,-7550,-6.051691987208094,0.9332892598724869,1.118740764299092,0.9193871746275722,-1.8535350685304943,0.7495351711163903,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-5.305816154860448,0.9422161329261606
16,-44651.34065642375,-348.9823206171859,-10390.773287625518,1878.1048555412453,-38.282723022417485,-35751.407180699876,88,-125,10,-8,192,-853000,657300,-10933,6627,-75387,-4.064574941775561,0.9021090223058262,0.08814549847815774,0.037329454482489435,-0.7668222778977007,0.3293190924195414,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,-3.5716815729382443,0.8996668884654888
17,-21641.039989756766,2250.7170825438516,-14632.638340052217,4017.6739628593714,1491.5695214817797,-14768.36221658955,22,-128,23,4,241,-217981,644205,-28002,-2616,-71902,-2.280678235859466,0.7598473036707867,0.3160227861119776,0.4836227506275689,-1.9301219049924543,0.8830882173167182,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,-1.2018775610793815,0.6952859586284679
18,-22202.33999133924,7977.527380765823,-23089.113239213242,1597.9095787798342,4942.241210994336,-13630.904922665992,-51,159,11,17,62,520003,-862547,-12867,-12371,-33065,-2.533884051295887,0.7464855048614115,1.1938291748140197,0.6781757474653389,-2.313098013144654,0.8571210856513971,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-2.1806462200822674,0.7919536438297888
19,-67203.76324845583,-15209.46089625149,-7276.686238684342,639.9288846943837,1381.460002606971,-46739.00500082135,68,-154,5,-10,183,-681256,805336,-6040,9823,-79884,-5.18428381723036,0.8440257551931922,-0.37167855821126766,0.08702158736022433,-1.1303470457425622,0.5859865689553996,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-3.9075552508157143,0.8272358045782074
20,-35606.63095031441,-4432.63953600009,-10649.69253306801,1697.7069020425479,741.8917965331525,-22963.897579822005,30,-139,30,4,-189,-300045,712606,-38408,-2370,27823,-3.803615339599863,0.8256277448350836,-0.4244744549230218,0.44630062042949475,-0.4599981994834894,0.16023950122685976,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-3.135505485111183,0.7603939217170232
21,-35638.00690864699,5323.403795484337,-17071.151724718977,1088.1656645656913,-202.56060459501532,-24775.86403938303,-70,-145,-18,-23,191,692057,766793,24407,17925,-76016,-2.6123349292194717,0.7464724920829489,0.5215990454825751,0.531344141205662,-1.1865983465104604,0.5443837203360655,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-1.9745843483016992,0.8306669556405427
22,-21864.343550499183,11556.883208518033,3373.483588977484,1820.6086414691308,1333.8629861636327,-39949.18197562746,49,124,-9,16,-198,-490205,-643427,14000,-10716,31609,-3.0004697872356982,0.6985597320850141,1.423906625316215,0.9261965770437888,0.1898396768858853,0.05128459822782343,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-4.937695589040563,0.8929882344437836
23,-35984.34687333246,2849.2754835094092,-13710.908376967418,3943.290749595624,933.2527582303023,-29999.25748770038,-91,-131,27,3,-186,917843,682536,-33210,-1514,49564,-3.3484579145140296,0.5820539914200183,0.8078458556610096,0.5729991609739562,-1.2360448442689154,0.5885968162340628,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-3.3220318250661425,0.7552211035741242
24,-46960.81655340489,14803.761792829726,-27570.95096756349,-238.31698492567557,3231.1241141292194,-37186.43450787467,121,64,4,11,-190,-1203540,-362675,-6251,-7782,12417,-6.13370054327309,0.9242814636935525,1.0184797458757922,0.3487784057979658,-3.521632559099507,0.9553878814104828,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-3.867790660836301,0.9035051497260659
25,-65552.97629718168,7112.258914703387,-30669.78236476076,-530.9224954996971,1461.6921385352625,-42926.22249015989,42,164,21,-7,-183,-418601,-903712,-25160,6475,17117,-6.4191621550112785,0.957983168247516,0.6331967377223717,0.935144115609852,-3.347464021359387,0.9118570147276708,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-3.858584754061787,0.9089412644509932
26,-58520.41697238786,-240.4761978238821,-29224.445934110438,2004.638136540936,957.0950740314547,-32017.22805102593,-73,-128,-2,-3,190,748489,647869,4559,3216,-66282,-5.801718903140248,0.9217925853929426,-1.0624402571546152,0.5374691300970939,-3.094429684751309,0.9471901219032948,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,-1.9614086038544372,0.698071847978377
27,-28426.890698227602,11243.953208462102,-19717.387564208126,2476.4901243106433,1168.482954261488,-23598.429421053712,-51,132,-52,-4,-182,513602,-693357,69341,3536,22507,-2.4414242888677733,0.6384422783903142,1.3467839510649697,0.8634620944465744,-1.943482407124436,0.7261260622635384,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,-2.096078702689398,0.6087233348033563
28,-39634.13574463451,3963.566701428732,-14317.827355150599,1090.8002970971288,756.8986037628656,-31127.57399177263,71,122,2,9,-186,-690443,-661826,-1363,-5485,34694,-4.4742972341513285,0.8074038331663252,-0.473283879129176,0.23687062824560298,-1.2273835939366917,0.4747820781511573,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-2.9470985579569065,0.8388722649900552
29,-56000.2000547608,4342.527527084632,-14317.449885268928,1833.052648190489,304.88274286598426,-48163.213087632976,-4,118,13,-13,-201,44773,-625666,-14683,9871,15399,-3.7145602215729294,0.8883895316527991,0.5409510064324866,0.8572742901567062,-1.0434668143029897,0.7312085186409333,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,-3.319313254083398,0.8903613568592319
30,-39046.94564062257,680.0998236639425,-17852.621587322792,697.5810162653142,-437.8477768546677,-22134.157116374372,31,130,40,-3,-183,-303445,-698529,-49851,1464,27160,-2.6194649997183226,0.6111429246735166,0.4474527067426471,0.15896576911013904,-2.052421269665979,0.7961610824838089,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,-0.9799561402938722,0.338669129148816
31,-18024.215816045846,10689.065658167878,-13205.289446293376,1122.352792033922,821.8587427570892,-17452.20356271136,-33,-196,-22,-2,-187,339504,988000,27831,2209,32979,-3.035473978804802,0.7807488022388246,0.7401184704460517,0.6344590929080552,-2.097307407967739,0.7893916179243534,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,-1.8306572089010913,0.7709102333574035
32,-40559.27190773116,14399.218645881134,-14436.607144516078,2003.200757330218,948.9730695618109,-43474.05723598825,-26,-153,28,18,194,270850,782259,-36284,-13345,-114433,-4.043137887001301,0.9255017086482976,1.799217199336949,0.9078531126197306,-1.5297580255805383,0.6615037874865632,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-4.652008532979588,0.9303750117803774
33,-62734.807169919295,1294.7167143774277,-16070.923108229297,2193.5371636820782,686.7945963550096,-50838.93253610451,23,-120,9,4,242,-222629,621985,-9624,-2474,-88538,-6.016597826301352,0.8278715185973271,0.42814214541602247,0.530463153045919,-1.195490792823884,0.3539553756445025,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-5.532327382169377,0.9429522916818043
34,-46923.33235663296,6081.952010025678,-28818.177424066816,705.7447244896503,1502.2600810748172,-26395.11174815629,9,128,-19,-3,202,-84661,-715403,25944,3454,-75271,-4.239680930941987,0.9021492925177136,0.5207441564986381,0.9487542744960566,-3.003765715323373,0.9246985103517517,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,-1.9778726568075133,0.7207755344782321
35,-56054.73196980804,10720.122295673063,-25231.07933894801,1158.2324766073089,1019.4793946294981,-43721.4867977699,-42,-122,-11,-5,182,415822,611688,16885,4953,-77985,-5.921120549612721,0.9442657349099453,1.3162921529699838,0.8212560979806411,-3.0070101268518896,0.9049438268144635,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,-4.457285756638889,0.927782953157238
36,-51183.04143349803,16013.055546295247,-12569.638265449437,1161.4991344486455,1017.8284004903135,-56805.786249282806,-82,112,-1,-4,183,817327,-598743,2374,4004,-88585,-5.824676055624203,0.9687479568170985,0.9859455638379948,0.655734609766443,-1.0027390643837644,0.5950783783202659,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-6.038076787872793,0.9810448106684566
37,-65592.70090869605,12573.925388282863,-45723.27462000935,2114.718203413533,703.5004907029352,-35261.570371086025,-104,107,7,-3,210,1051203,-572533,-8129,3326,-94270,-7.558744885108752,0.9181511817513757,1.382915190748351,0.6794101691231458,-5.001400044845769,0.9840417773415102,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,-4.211991045748002,0.8925429566752308
38,-7566.145019194773,14091.945877464837,-10587.328792905435,2639.7348321951704,1122.4783165677009,-14832.975252517048,65,134,6,8,192,-651193,-716646,-5273,-5396,-69598,-1.562086660048097,0.5146663650833574,1.4630664732037177,0.8775117447828319,-1.0163288851326622,0.6369684476565244,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,-2.4379436588643304,0.792721033140937
39,-69685.22031840263,3566.549964349193,-29395.759825678077,1688.5394342123209,1086.6155145744538,-46631.16540586052,52,-150,4,2,190,-516571,754212,-3297,-422,-41102,-6.055395174878319,0.9179855181447407,0.819968229063289,0.90416283848312,-3.000789182576487,0.9532751539478357,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,-4.144700571504439,0.8647204087293398
40,-45168.33910071095,13395.328051572433,-5558.099325225921,1516.1252215641077,2264.162094519923,-56785.855143141496,-65,152,-1,-13,262,649466,-802098,2909,11797,-95123,-4.12121769530221,0.8211394845380449,0.9252321230583452,0.7865209769792874,-0.17269867929244828,0.039795637786997906,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-5.276291609864727,0.8971777883783059
41,-39476.127881743414,10221.796426410263,-16329.232592039625,2263.3104681965633,2855.017335564313,-38487.01951987493,25,123,20,19,-178,-245133,-640248,-24723,-13030,37023,-3.236869051857421,0.7595149095517968,1.3338753903133083,0.8383604091511024,-1.7075262305728272,0.7462618926750565,0.19511523827615715,0.906129385481336,0.29660450054511983,0.7985798715030422,-3.354937950419225,0.8953894618974731
42,-43302.67577491794,5154.167132985662,-14475.325183236622,1835.2953108390436,899.4849645827819,-36716.298000088806,-24,-102,1,-2,185,247986,522763,492,2438,-74007,-4.935617621501037,0.8485344869969378,0.35332079300521957,0.24583883830965375,-1.7976720191682911,0.7766686389103284,0.18685048422575856,0.9648495906673042,0.09671560344149424,0.9322092672584755,-3.7748324830052344,0.8673385817428051
43,-46035.351696889724,2732.084718469385,-22830.581233582227,402.5597948055074,1035.784764270009,-27375.199740852397,-25,-135,-20,9,-214,247072,681277,27956,-6142,12104,-4.726714232994244,0.9423657567817747,0.4009177554043019,0.8587190251166329,-2.268251559762531,0.887016199202372,0.0903375178738432,0.6402190751890121,0.13861156238187403,0.9191727398942584,-3.0883295088917753,0.8933870025252595
44,-47068.96073442909,7551.626562041929,-19304.785662040813,2107.853310280835,1087.415723360072,-38511.070668071116,-20,147,5,-1,-9,208066,-772617,-4415,1893,-34889,-5.147663485776331,0.9411495917029122,0.6751560231669029,0.9385861203286466,-1.7322967069754693,0.6776900250436688,0.24684390765717532,0.9667541517117176,0.09775082375293317,0.9520780156540404,-4.435117533377905,0.8980986106034204
45,-65704.51112116559,-7482.042290159472,-28434.12833332154,2861.6911984910985,536.233273078522,-33186.26496925419,-21,-122,24,9,180,208772,626136,-28828,-5669,-95757,-6.569809000971504,0.9545580157029421,-1.1037872941910547,0.859396519059652,-2.4240473255221433,0.8176651878019364,0.28826362444363096,0.7685530499190005,0.060008428478012944,0.9545970562623142,-3.3902464341800393,0.8408004972414032
46,-33953.93061551141,7959.615240689876,-20704.23838362511,1456.4378647733351,1575.6507103355912,-24241.396047685095,-8,-83,-1,-6,189,87170,425397,2835,5473,-52515,-2.801959160864383,0.7300332707574406,0.8062013303319434,0.9614532670379733,-1.5567433635573005,0.5461646797971285,0.15646502162828474,0.9500146803589706,0.1743759691658443,0.9797603991069924,-2.3822581184331804,0.8264865813701385
