session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17480.570007839007,10681.245142348867,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-6,-23,25,2,-1,72897,126711,-29848,-468,467,1.952581703743175,0.9676689276423478,1.3313499013184107,0.9379001361204149,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,12402.415580430581,9820.291802789667,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,39,10,-2,11,19,-386327,-48314,3545,-6337,-4773,1.1059176596595792,0.8491229075084271,0.9064298115976512,0.8089067186414671,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,226.76831076037342,-8241.71291123156,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-79,-1,48,15,-6,793765,10199,-59795,-10127,894,-0.18554113777555262,0.03691264508135868,-0.9339792255743721,0.510746813046981,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,17158.63030063163,10035.11322455213,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,36,9,12,15,7,-353690,-42719,-12917,-9575,-1915,1.965681046185118,0.884914528843357,1.1865308556366028,0.7698682896023898,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,23111.569092679263,14483.14671975025,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-33,-2,-27,-5,1,339100,16358,34342,4733,-159,2.7056165457919374,0.9713830724871723,1.7690709818691541,0.9081220962650793,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,17763.301808094988,11002.420007164823,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,86,-39,18,-12,8,-840559,215141,-20379,10709,-2060,1.8121312420819065,0.6994056488836167,1.2613758286264676,0.5713306030609644,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,12910.97330920031,5966.140934877301,3210.418818837614,2332,947.5713412716323,454.8422142137622,20,-21,0,11,-2,-196465,117036,2332,-7391,989,1.4783164004829124,0.9316068173633951,0.734201022896752,0.8039099736834552,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,21821.12039516383,12319.251790521259,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,-32,2,-8,-5,8,328205,-5132,11409,4217,-1881,2.437553852563736,0.9839553318421199,1.4431772131110652,0.9659510083060182,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,5455.998478664297,-793.7664534565993,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,108,-1,-10,-2,-1,-1051608,9184,14563,2205,416,0.3810551568233105,0.11137010990122535,-0.2751607473413667,0.059612567794053446,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17682.400936259062,10251.762157965102,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-28,1,33,-19,-5,286764,-968,-39841,15951,1027,2.012900318226909,0.9393409835074658,1.006625940027939,0.8699042850979224,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
