session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,17666.216754580324,10866.891889090184,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-185,-23,25,2,-1,1929186,126711,-29848,-468,467,3.6514174122521608,0.9258795829626078,3.030185609827417,0.8954705994391046,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,1383.4429044650647,-1198.6808731758501,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-91,10,-2,11,19,923145,-48314,3545,-6337,-4773,-0.13390659527570645,0.016739091889467754,-0.3333944433376297,0.10098371015013759,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-14330.635047476164,-22799.116269468097,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-177,-1,48,15,-6,1774102,10199,-59795,-10127,894,-1.9373300168247016,0.6248673457706192,-2.68576810462349,0.7712197910456011,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-10244.621209343897,-17368.138285423396,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,168,9,12,15,7,-1714752,-42719,-12917,-9575,-1915,-1.351510220845385,0.2902095091517209,-2.13066041139389,0.5121783728296493,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,11074.092075670564,2445.6697027415503,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,122,-2,-27,-5,1,-1197653,16358,34342,4733,-159,1.026370100423327,0.5361469876788175,0.08982453650056056,0.008202997741402684,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,10210.642742159927,3449.7609412297606,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,132,-39,18,-12,8,-1303598,215141,-20379,10709,-2060,1.2497873110333413,0.2854652760686962,0.6990318975779002,0.12329516592012375,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,8882.966616434942,1938.1342421119334,3210.418818837614,2332,947.5713412716323,454.8422142137622,-59,-21,0,11,-2,599110,117036,2332,-7391,989,0.9187983808532828,0.6738063925568303,0.17468300326709557,0.07211867879786596,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1441.108874148454,-10942.977478791028,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,156,2,-8,-5,8,-1550886,-5132,11409,4217,-1881,-0.2847552498035918,0.08512863544844289,-1.2791318892563166,0.6586226029580641,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-13322.965978154469,-19572.730910275364,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,133,-1,-10,-2,-1,-1313631,9184,14563,2205,416,-2.1993657088018583,0.5292762082642084,-2.8555816129665748,0.6530605439475289,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,19354.943028246216,11924.304249952256,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,19,1,33,-19,-5,-175709,-968,-39841,15951,1027,2.291365686490224,0.9505718916712453,1.2850913082912412,0.9164766599105337,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-19794.073852890942,-31561.248619459337,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,161,28,-4,-15,4,-1580248,-138660,6793,12989,-1020,-2.8215891501024384,0.828383665250996,-3.9363400476750248,0.8948130273730202,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,4992.0256905892375,-6093.782892834395,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,192,-9,13,-11,10,-1900890,55812,-15145,8478,-2192,1.8155704875712322,0.530100764574966,0.6110494734385727,0.09819015866091585,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-10964.479311907406,-14547.429164306028,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,131,-40,-20,-14,12,-1286892,211184,25140,11644,-2431,-1.6081612469415028,0.19964662282409076,-2.0814851869780506,0.29523172130327785,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-41376.27640212947,-42732.260454476345,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-176,54,-26,35,-12,1792319,-270268,36545,-22377,3071,-6.182728790525786,0.9191498393872131,-6.2855393703098725,0.9223407936124354,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,2820.3993404460557,538.4126976003172,1775.6982157748425,-483.95615750762954,910,80.24458457852558,104,14,-25,0,3,-1040847,-70353,34075,910,-415,-0.24621207156950176,0.021735872713914584,-0.39466780807945445,0.058781000425853304,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
