session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-13714.885966324291,-19476.67114768573,2111.151007194203,2439.592202999571,1063.511216346994,120.28953490984804,27.24121991082393,-57,6,-21,5,-11,4,571573,-29590,27816,-2939,3999,-801,-0.3580011845238966,0.11702599844702558,-1.11158796298421,0.6324994834961586,0.2775559273338844,0.6342725647716639,0.36440535234933064,0.6621964762266018,0.1098641873014021,0.9482367761088114,-0.00008311141265694538,0.000006460004194742413,0.0018444228883588668,0.024790873290594824
1,-1745.8003251219488,-8776.68600214587,4137.296624941373,979.3083695216083,935.5600330949901,601.9395132102788,376.7811362556711,-30,31,-6,11,-4,-6,295952,-153731,8852,-6265,1225,1889,0.08720187202849623,0.038477599150952835,-0.7983839688740283,0.8233542326308542,0.5585447512718229,0.9139679619704245,0.13548673903136396,0.9210207557131908,0.09288674064431159,0.9205270009277063,0.046124022695396415,0.5225351117183951,0.0525435872596289,0.9251933926755653
2,-2419.740750078606,-4157.283140432788,970.7722334222635,-846.793248113172,1304.2420617153903,-56.36317467592153,365.6845180056214,-44,191,-28,2,-14,3,442530,-997530,35732,-185,3095,-250,-0.7560880385280965,0.4470257628965956,-0.16763916311626195,0.26693495856173516,-0.5913713449129111,0.45801931851933514,-0.1990400746472158,0.358339997946344,0.13694434932787009,0.9096570706517032,0.01998628854268229,0.14987950128920263,0.04503190627774201,0.5031116713501013
3,-1183.3074611231218,-4284.095938874176,2404.702454968239,132.86324486999547,874.8803058000393,-612.6119575678276,300.9544296806075,-57,21,9,-1,-9,4,571614,-107705,-10398,1600,2141,-554,-0.28476802556762504,0.10706184807219155,-0.6341359253230071,0.377473227406564,0.270793745865692,0.82129153848416,0.04682552891335938,0.4653551570459131,0.0979263494135864,0.9840705983583203,-0.0733508856415934,0.37161523147450715,0.007173161204348625,0.054097476064134724
4,11242.209627923377,5063.057919333922,4936.988043673453,1723.39191235209,-670.3684682753083,143.11289054414442,46.02733029507772,-88,102,-20,-16,-3,-22,870708,-528523,25369,13609,738,3650,0.9600768530855022,0.7822105632660271,0.6529231086718912,0.8558431630419957,0.04298075273106923,0.010465694001952528,0.28204226563555074,0.9323283229385297,-0.012530586869928001,0.03129191408739071,0.011403845935178436,0.549825542550808,-0.016742533018256896,0.06834976158674656
5,480.83022548231656,2461.3813903501723,-4336.598254488832,907.0876546350264,1364.9837488119465,101.46563025157747,-17.489944077574364,-60,-8,33,15,-2,18,596574,38648,-36977,-10878,609,-2454,-0.31700079777297185,0.1228951983852858,0.014857663922929339,0.0003352954021823037,-0.6066587857107739,0.5192520260730397,0.13496625135362672,0.4655628657486474,0.13176150647216803,0.5865848563339882,0.013102928358704165,0.4703235617010772,-0.005030362169624209,0.002330129544600329
6,-4132.615542513376,-6551.8254958036705,-891.2750845502596,1706.192827836016,1145.688359306383,337,121.60385069815561,-32,-65,-2,-6,0,-5,317338,351426,4085,5694,337,1551,-0.6434522592655192,0.37099548890456185,-0.9322976952660306,0.7535340933110898,-0.03873761845709939,0.011105123714345026,0.18909438463007966,0.9768376899336361,0.11366581496306033,0.8121527896091711,0.02948807254367083,0.8978646495401544,-0.004665217679198739,0.03110512636563668
7,5251.84322108483,-3117.399948252307,5515.271052673641,3042.432771107655,79.21729919688369,-420.1358475216048,152.45789388056278,27,7,-19,19,-11,1,-269646,-31576,23951,-13641,3300,55,0.5956647321042337,0.8496035220233104,-0.3233178411064245,0.8813974361271713,0.5585632408013336,0.9428733606123072,0.3418701520286806,0.9528278959307562,0.0038922764256703363,0.0006427745476430122,-0.01306807862801052,0.1365158787788962,0.027724982582974612,0.845253115393965
8,11813.08896836223,9279.7817091826,-1195.9093764132122,1605.8384916832256,1696.734060923929,380.3086713079165,46.335411677770864,-41,57,12,14,9,-1,408200,-310900,-13690,-9677,-2441,173,0.9573401578118494,0.7502267606268985,1.0672359950876908,0.7089265751694729,-0.4317460376256263,0.27606321482479057,0.14602883738864533,0.9596820606674556,0.13278700948106634,0.8613481072429202,0.04177564909224628,0.4321775978080199,0.0012587043878234485,0.0018519469401269797
9,4489.819138378245,6405.828565882461,-3453.2120173105504,730.0402426368073,527.2885710272267,184.73203782209066,95.14173832021004,-37,109,7,10,-7,5,371797,-576370,-7953,-7028,988,-710,0.4820510749224067,0.18784868412106664,0.3723767900594306,0.2768041309825783,-0.058239822747798174,0.002315825157857628,0.09625113000388726,0.905425379457306,0.027910309874755512,0.2823934298614677,0.028121155227118323,0.3504814674979239,0.01563151250501311,0.29397168408969704
