session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-11276.170389547538,-18075.495255037677,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-200,-23,25,2,-1,2055783,126711,-29848,-468,467,1.9205149273364592,0.535454564562354,1.2992831249116936,0.35792420210026193,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,6782.243240301895,4200.1194626609795,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-56,10,-2,11,19,573027,-48314,3545,-6337,-4773,0.29798625460335004,0.09458261533505119,0.09849840654143617,0.012095680847211163,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-7773.553586161818,-16242.034808153752,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-182,-1,48,15,-6,1831419,10199,-59795,-10127,894,-0.9451541570380625,0.30356282317408484,-1.6935922448368828,0.597217673423993,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-8844.621209343897,-15968.138285423396,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,168,9,12,15,7,-1713352,-42719,-12917,-9575,-1915,-1.1857777820654591,0.22026680377542895,-1.9649279726139213,0.4444240729209485,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,4183.736162723817,-4444.686210205196,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,93,-2,-27,-5,1,-919274,16358,34342,4733,-159,-0.051850673476522134,0.0007297148313843904,-0.9883962373993117,0.21537730832685298,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,11086.813209192278,4325.931408262113,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,155,-39,18,-12,8,-1530465,215141,-20379,10709,-2060,1.3689698646196597,0.25184536461298257,0.8182144511641908,0.1173779369527513,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,8892.181382715667,1947.349008392659,3210.418818837614,2332,947.5713412716323,454.8422142137622,-64,-21,0,11,-2,649727,117036,2332,-7391,989,0.8594923867007113,0.4136021520102258,0.11537700911452914,0.012625587629028559,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1128.264452703062,-10630.133057345636,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,144,2,-8,-5,8,-1432116,-5132,11409,4217,-1881,-0.313479085067153,0.09165588716754655,-1.3078557245198883,0.6405565012782773,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-16194.991377608056,-22444.756309728953,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,87,-1,-10,-2,-1,-868934,9184,14563,2205,416,-2.8172979485179965,0.6287082956172999,-3.473513852682602,0.7185939488010932,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,15452.617936068087,8021.979157774127,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,48,1,33,-19,-5,-465999,-968,-39841,15951,1027,2.0194389190263213,0.8799154976471933,1.0131645408273722,0.7127250166419419,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-28737.075157017054,-40504.24992358545,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,190,28,-4,-15,4,-1868147,-138660,6793,12989,-1020,-4.158276438870878,0.8646370222984084,-5.2730273364433975,0.9019880065874112,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,7608.0256905892375,-3477.782892834395,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,192,-9,13,-11,10,-1898274,55812,-15145,8478,-2192,2.194652965481504,0.6326365399163101,0.9901319513488579,0.23311205174577412,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-15640.493529302508,-19223.44338170113,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,140,-40,-20,-14,12,-1378981,211184,25140,11644,-2431,-2.225434727515953,0.34636003675321975,-2.6987586675524797,0.4378994151565082,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-43109.98686700399,-44465.97091935086,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-180,54,-26,35,-12,1832291,-270268,36545,-22377,3071,-6.424643986674158,0.9229608494549263,-6.527454566458383,0.9271506598822423,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,1812.6801704769673,-469.3064723687712,1775.6982157748425,-483.95615750762954,910,80.24458457852558,136,14,-25,0,3,-1362281,-70353,34075,910,-415,-0.41364780784766136,0.056679398000969335,-0.5621035443576105,0.0991782012868825,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,11767.892655724587,6241.767202966294,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-24,-3,-21,-13,3,247783,20441,29766,11646,-754,0.7169280402768244,0.39070484336229916,0.22822409582003245,0.06368518483004287,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-38538.35677572938,-41732.227900771424,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,110,-8,10,-8,-4,-1107546,43860,-10933,6627,1052,-5.005755316372637,0.8529246390730936,-5.227878179130193,0.8713710824660998,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,28588.60764055249,19221.402216016744,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,-3,1,23,4,-3,49253,-1449,-28002,-2616,871,3.1018742065037372,0.9461995828092604,2.142772219144644,0.8697741735204831,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,13715.120211463227,2433.8602480504196,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,169,3,11,17,-6,-1694278,-11654,-12867,-12371,2437,1.1678575568561325,0.2910143447140864,0.05167964792586103,0.0009238135483113998,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-33711.12632464293,-40057.19496261468,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,198,3,5,-10,13,-1979428,-10430,-6040,9823,-3430,0.1534050297405291,0.003129397060703105,-0.5354343694158399,0.04034973715146535,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
