session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-673.4090209208262,-8162.774288255663,4062.798657074396,2193.1918317138334,1311.0179461551907,-107.10042280922926,29.45725520064616,0.4811011394214749,0.5442836610525662,-0.36309145420851824,0.5170442639587971,0.40051967687141576,0.882264426816978,0.3301809088656823,0.6693004769920384,0.13208757662972076,0.9382227973107181,-0.019305938734989654,0.18843491751186975,0.0007103699981455289,0.0015062808527158958
1,-1,-1190.4604730931621,-5623.3771332618035,2037.604995886446,915.1152717463985,956.9454996749864,127.46975660513942,395.7811362556711,0.014352385047007001,0.003045178224735612,-0.5820002454400051,0.875987386908908,0.3175829179338152,0.7834207370351822,0.12433631094507636,0.735143231689515,0.09195324467948895,0.897775425269744,0.007729266777972987,0.05717214842321439,0.05475089015064982,0.8845144673414305
2,-2,6797.982314937515,-711.7393237937358,6548.960533892736,-732.5641944069721,1425.8630925730854,115.63682532407847,151.82538134832384,0.617083569876889,0.7558024456265274,0.1303338962931574,0.18438107837963988,0.44522323089191185,0.9020748389622351,-0.17996669829439882,0.33545564521314875,0.1423569068603978,0.9731639181912628,0.04597438385958481,0.5663507506937058,0.033161850266235304,0.19654669505355452
3,-1,709.7265471542977,-3113.4580816707457,2914.340784012835,252.57549657999698,939.8803058000393,-541.6119575678276,258,0.043342304579411094,0.013334746127585432,-0.38078168247251004,0.5655234311923164,0.3219202941448588,0.8143597695269109,0.05275395173113174,0.5467074739283891,0.10066591073845695,0.9847926317126762,-0.07296963228034158,0.3254827812758046,0.021753462717803176,0.5109372174275775
4,-2,9411.673662858742,291.130923568242,8112.992146334553,1415.1115079696938,-416.4474097408947,40.59140630390368,-31.70491157675451,0.9038274894050019,0.9127879668596698,0.12298579539286114,0.3229965846783477,0.5648591703286524,0.852733606959892,0.24412532275558824,0.9249981128521655,0.002127194752273291,0.0016282125800290007,-0.013016630298893335,0.06901540313620837,-0.017253363525486044,0.10600849204330923
5,-1,8163.0585976867,1711.845347587543,3418.5322002335743,913.0823422329049,1629.3815819868742,324.06873949684507,166.1483861489578,0.6647932385411282,0.7687854255990604,0.048809124641073245,0.04247193225241086,0.28650338782429047,0.4533467757257405,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.035013915748851064,0.8179075112759356,0.009675439448874081,0.015094569894509515
6,-2,1996.3675288686104,-4455.671140231592,2079.418818837614,1655.596413918008,1290.8961197687943,453.36885685504876,972.7584597207377,0.10726835753660037,0.05534188508899012,-0.5478288630627727,0.7643573748133441,0.16603698770299133,0.63597554246423,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12215305182526115,0.9060226807879647
7,-1,4057.6968244540176,-5674.133316084102,7097.927819404664,3042.432771107655,170.3339991546145,196.6408243044334,-775.5052734332469,0.4805216345205682,0.7839276966083528,-0.6183043115995751,0.9076690627649726,0.7844365001414356,0.9822294252353334,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.0484659847756085,0.4101957755282808,-0.08601012560867388,0.816562945228314
8,-2,7286.430348149574,1637.1015175457142,1479.923520108743,1669.9192458416128,1428.6861820225258,616.7874125643516,454.01247006662516,0.6508347723827356,0.8189779740448626,0.20399223116018245,0.40514342897011196,0.07564837492760737,0.13381952008280124,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07287423158712864,0.5440633029181783,0.03001289417480908,0.5582764737710645
9,-1,8268.252506860117,2267.503473704317,3908.1062329736596,752.0402426368073,387.40399943811644,753.2269057712595,199.971652335958,0.7178177367214458,0.8682438091468495,0.22274209091564937,0.5284144018895919,0.2598189484808627,0.5105361220871825,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09827266970316396,0.7027932264522341,0.03841114088001689,0.6374516164178271
10,-2,7870.26458723201,3121.586836474715,3669.1594044458216,1710.7252849293336,-111.18761111898493,26.503687203420668,-546.5230147022957,0.9439097496924631,0.876769716887992,0.49038251071063177,0.8218959214888929,0.31717256338162014,0.8279466186493407,0.21079797832554406,0.9009443273804713,-0.043591959147217724,0.25780762579027267,0.004568205678978306,0.11682901054220748,-0.035419549257107566,0.2659739143599645
