session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5393.9083857067935,-473.48181198048405,4623.100671462802,686.8007425714695,557.4887836530061,-29,4,2,-5,300236,-16511,-1730,4560,1.0354344868698495,0.9182242368553591,0.4506782748873062,0.6968754644705282,0.5541818228519818,0.9441102424241556,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,16541.9590602364,6989.948801716731,7542.205580630034,1161.7320107896157,848.0726671000193,24,8,-11,-20,-236793,-33198,15595,13940,2.147829016644797,0.9030025056559292,0.8292103042581805,0.8666891630695327,1.1035759025464673,0.7348336949224012,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8210.644907793485,3551.537644675409,4671.868758092809,-980.793248113172,968.031753138439,-33,-48,-28,-8,338567,255604,35598,6925,0.9368996267705987,0.7500650497480178,0.34194742770082126,0.3594356509096771,0.6632892269762438,0.9272410350203385,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,15156.37699323973,9087.933449019416,4219.10663235675,1430.0550770633272,419.28183480023563,23,16,11,-6,-223292,-79674,-11441,4770,1.423874337924381,0.9195660398194881,0.8493603437126914,0.7029562064589964,0.3623402292667318,0.650606471209249,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,19401.979678924024,9778.52895966696,7872.996600652259,1319.7567649408356,430.69735366396617,-44,29,-8,-5,442601,-143797,10778,4893,2.2588044833428444,0.9016166694151622,1.2370120917425038,0.8123665477919434,0.8102968408313515,0.9108966911671619,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,14148.91024100149,4228.583486622549,7708.326963700063,1422.0106248042457,789.989165874631,-21,-9,4,10,212168,56066,-3170,-7372,1.7967999876573806,0.9497970051463595,0.5235342667634618,0.7984356663984883,1.0677193424885394,0.8686844479324796,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,192.45561080902326,-2114.610729523003,71.50878501750412,1402.3497948521108,833.2077604624114,-37,-47,-14,4,372383,254824,18054,-2199,-0.2885269592949157,0.11406716724247234,-0.35709796289383633,0.2144386948434888,-0.15224164682324612,0.20239512394180975,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5009.8054116022995,-2797.747950740275,5844.807518412417,872.6291439724264,1090.1166999577308,103,-64,-23,1,-1019555,344965,26183,368,0.4629922068258518,0.4629954363045011,-0.37325366725993875,0.4058643605411751,0.633095528373184,0.9273734395456107,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,8462.288359137914,983,6864.320063260617,1141.798114604033,-526.8298187267355,0,102,15,-24,983,-547343,-17978,18971,0.30432623737895426,0.1711797837923394,-0.09570703427590188,0.1316103291237185,0.2670801664122114,0.1676713984267053,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,10585.996643256021,7285.066407917358,783.3741387631744,1509.7775241435556,1007.7785724319328,-9,-65,11,-25,96164,342431,-12135,19896,1.2217075834527917,0.9284306386911022,0.743932478766442,0.9794341317429183,0.12775978878497907,0.4426975625893652,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4585.495325587454,-5670.278920020093,6436.657105176462,3085.6482904239983,733.468850007087,68,19,-12,-9,-659774,-93059,15750,7837,0.026909342694183776,0.0030873495033229975,-0.9230982352141537,0.6591552554028018,0.5119526436622949,0.8431874683682702,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17010.940339713114,5693.302974331542,8416.730667647586,1638.3115207436185,1262.5951769903686,10,37,9,-9,-92994,-184825,-9795,7370,1.9769598538325195,0.910707468659954,0.6185014102410203,0.7009430288219057,1.0937781982541896,0.8135147952184653,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-4349.320602753016,-15426.127956555574,8546.477334278228,1951.257228146389,579.0727913779419,81,59,-11,7,-802143,-302329,14827,-4759,-0.7119918200298841,0.44851206498369556,-1.836057576005101,0.789182629989827,0.9288214313667326,0.6738583075140204,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,9574.050354934028,9919.5656973117,-1291,-78.91016192970164,1024.3948195520297,6,0,-5,-7,-52639,-1291,7435,5936,0.9761725939869169,0.9447802813888415,1.0380862934150394,0.9516692920701847,-0.1761847390499585,0.28266698042545935,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,6006.884125326179,3793.1404150154267,2584.396431549685,-1312.0308964085416,941.3781751696088,16,28,-28,9,-156420,-141673,37394,-5534,0.3348059671114797,0.17235195537863,0.26105398849418776,0.20640630320311848,0.19825005061261441,0.23419625943240557,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16976.311361936372,6041.285261970013,7369.105839647658,2482.188781235691,1083.7314790830096,38,13,13,13,-376399,-61552,-16671,-8363,1.753862064076522,0.9353732941653453,0.7430617497790365,0.818535409526161,0.6468065587355747,0.8654518845032595,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3761.588095006714,-1633.7838900070128,3881.8977150769206,1194.4363122036193,319.0379577331869,1,-23,13,-6,-11323,126737,-15460,5318,0.29166527554679655,0.4284380684086429,-0.32446645536907576,0.5613711096806465,0.48371812765511885,0.8784848431384877,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,14061.2804022243,5232.726871447405,3615.74768407637,2907.236325218746,2305.5695214817797,99,34,14,4,-985810,-171388,-16583,-1802,1.5123874599722926,0.814389421080724,0.618989401823775,0.46307843874768023,0.3489755492432341,0.8216772481579384,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,5087.503581767466,3062.2848506032515,1598.7662325807032,492.0082201109242,-65.55572152741297,-1,-25,-1,-6,13102,133589,1807,6045,0.2242518746330403,0.5072981919670815,0.22043692785499788,0.8015369790363791,-0.032174373623185724,0.026499996246432192,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,23885.467423369748,17162.314082978875,5259.475562930602,411.9857769388768,1051.6920005213942,-42,-39,1,-2,428544,211051,-924,2740,2.1252439087816852,0.765256746661795,1.4292459914607447,0.6035258328095465,0.5668941999426205,0.9278453779198573,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-120.43699369899787,-3487.751164800138,1808.010543850527,912.5741359177318,646.7294913328815,54,18,-11,10,-535590,-91851,15618,-7133,-0.19140312734213485,0.17003853816028677,-0.3748616073601634,0.3673368890469624,0.03659805008243176,0.013820377801997375,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-4158.216705690471,-7167.002711060224,1339.3713197210745,1891.3435390212908,-221.92885337261214,50,-34,17,-6,-497691,185142,-20132,4507,-1.2365707640598624,0.6336032642600189,-1.4054965366670678,0.7672319383383575,0.04715943950802144,0.02043810654544066,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1960.7512465104137,-5341.345148941502,1702.4803062480933,451.53141300686,1226.582183176135,-35,-34,2,5,353060,179051,-2255,-2539,-0.6017276246935988,0.4818713787162474,-1.022452614425695,0.7161348415080191,0.25366763094305184,0.6810484347467507,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,8561.975160553106,7524.47812824382,-1334.752048280614,1439,933.2490805898992,-20,-38,0,-1,208622,200630,1439,1749,1.2087836616037988,0.7433902157803869,0.8547649458511571,0.9687192779308457,0.0912729390199345,0.0162908325694794,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,4224.242141487102,5751.878742550849,4570.014556504582,-516.2443216030406,-5581.406835965288,49,19,-19,-28,-487627,-94914,28044,22452,0.3064673880347235,0.2458344320832859,0.386394135158116,0.4914986436899837,0.5751253181895304,0.6247978576736399,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,20709.10818289378,19529.547803566442,-1916.8679358767113,2750.0546404998404,346.37367470421077,85,26,-11,2,-842033,-140326,15651,-1086,1.7054672132472544,0.7540758961977633,1.5399042297668648,0.7715841993854468,-0.10341176519682246,0.12403723864201532,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,3809.8492525066576,-1074.7723444303847,2682.537910336454,1201.305526007316,1000.7781605932723,-26,-99,-37,7,265596,526372,48457,-4270,-0.25014187881595956,0.05640045898827072,-0.7476009220044522,0.5760588228024598,0.3554378797374663,0.37866187507024984,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,20641.614995866224,16750.008702806314,1543.0176165549128,1173.864245112767,1174.724431392232,-76,-6,-6,-6,765362,32163,8889,4726,2.2044052836808286,0.9183501152266963,1.8491430525843695,0.9086452247346257,0.15931146141237165,0.5776990205900083,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,14031.373327124322,11155.986862293794,-361.1046091605822,1547.1997029028712,1689.2913710882385,16,-16,-2,-16,-145330,84558,4001,12786,1.2875699709440518,0.9208384731178182,1.026957293907178,0.9007133781572305,-0.0859421959555804,0.08650167243132878,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,10784.903686357417,6305.90940885579,1302.5932981228107,2099.518236512831,1076.8827428659843,-5,80,14,-13,56844,-413171,-15687,10643,1.174254205755571,0.8644982591820646,0.6447954804719114,0.7605351245907896,0.2447193938776397,0.6949426989084696,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,6810.644689749006,3917.409637601537,961.7742319830577,1294.714525406633,636.7462947577792,7,44,1,5,-64756,-229421,31,-2533,0.6336977315058695,0.3525823019590791,0.486201938681761,0.37311209337869,-0.022039068834834037,0.0038608661443829137,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,4433.233323863243,3243.580039259861,-1652,1466.0882556317383,1375.5650289716432,74,0,3,8,-734099,-1652,-2176,-4173,1.2829679625210404,0.5748086858010674,1.2558459863766374,0.7018136373493288,-0.23858886873483945,0.21425384491440186,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,18071.25161935643,9781.37001610652,5757.810691604449,1571.3997565724294,960.6711550730315,-44,61,-9,-3,443775,-311879,13878,3343,2.005458122992945,0.8699387507239179,1.288653032927475,0.7719744408363526,0.4902723596449335,0.9094291664850409,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,2075.780989526883,-7343.732478009653,6132.838473017386,2689.4628363179218,597.2121582012287,63,44,-9,-9,-620700,-227821,14507,7709,0.8597878561721224,0.6710136680685932,-0.17048651586964503,0.09642381565632965,0.653762714489651,0.9418154909849694,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,8163.891636566264,159.19195989728905,4100.233619761479,2382.2059758326795,1522.2600810748172,-36,-22,31,-3,363131,122107,-38796,3474,0.812924163129771,0.7090538841794228,0.13810372931922485,0.08125070095515517,0.26002172830408693,0.6343398290436143,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,30191.663610313633,24513.50701121788,6976.669773805421,-1205.3596007463639,-93.15357396330546,-76,72,-26,-13,757555,-368910,35967,10134,3.148597479254499,0.9284922974299902,2.482820823887085,0.860398959002605,0.8114215075788638,0.9139650526788718,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,7572.276172905353,11.427512760390528,5317.701380229235,1288.4904789351003,954.6568009806269,53,43,-11,-8,-517911,-219731,14626,6927,1.142857306981761,0.8481870761426226,0.33814482181192773,0.5366540355952465,0.5702982530140295,0.9072147691197597,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-1470.2696607101752,2925.278995493427,-8280.043489163858,2401.4948329602557,1483,-40,57,9,0,402398,-288917,-10769,1483,-0.16994021758189978,0.061213020971072035,0.3875954867500611,0.47579139253278785,-0.9330735996587002,0.8403463186492945,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,6196.450128312317,-6178.945877464837,9321.13720268762,2233.258803089535,821,-65,-62,13,0,659106,336005,-14911,821,0.8380600142859366,0.4509225512367928,-0.5097466098198782,0.3138340754951194,0.9613333138578959,0.9455035017840095,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,12270.056064215241,4081.839407308289,6470.827714738989,383.08202961468487,1334.3069125532784,23,16,21,-12,-225979,-77114,-25791,10386,1.4030117130444801,0.9610527058370105,0.6040000200506859,0.9629895728868534,0.591519445341398,0.831696346814429,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,14826.524224264307,7729.596830943425,4004.2414162932982,832,2260.685977027584,-39,-7,0,-18,389372,40687,832,15460,1.4044355165706959,0.9256988870641124,0.6346638391292914,0.9440678262956288,0.4867863207078767,0.8303454306493366,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,1456.5293114195026,898.1338606872014,-2417.70658200857,1795.994944786733,1180.1070879541383,-41,77,19,2,419680,-393001,-23841,-492,-0.009428038774352407,0.0004034030163518525,0.05567629318822363,0.043831026819310226,-0.3110049230398347,0.40644185485867845,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,24785.92880202565,15220.491637168569,6108.339230057776,1822.2953108390436,1634.8026239602632,73,8,1,7,-723393,-36028,479,-3750,2.795615314286032,0.9336925018120146,1.6207531106631239,0.8007229913959457,0.7414574447426161,0.9182870764478283,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,30486.655936880878,22111.372761265375,6417.3036521780305,1250.2959281819276,707.6835952555457,-110,43,-7,-10,1097207,-217854,10894,8683,3.499594100920672,0.9564295220577538,2.812200139794667,0.9195311209388749,0.4666054314567745,0.8214262952530759,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,10688.224266281164,6220.902891609818,2131.7696928057703,1108.1359585055034,1227.415723360072,43,38,9,-1,-424885,-192602,-10633,2033,1.0629541243146703,0.7175164349824725,0.5296826757324039,0.5228450700330909,0.2999377557889408,0.5408183503995874,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,17533.164330822412,14196.661461650976,2523.527486343053,346.50120163464453,466.47418119373833,92,-44,-26,-16,-933202,238598,34677,11498,2.2816053192643326,0.8894841237601361,1.756653220502938,0.9237377432667981,0.5129715853537514,0.6004704859420537,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,9110.590159936242,3499.980949137651,6873.165096850862,-1252.929110213292,-9.626775838978574,10,-39,-23,15,-95513,216487,30454,-9753,1.0334657019035756,0.9577940353881964,0.2754778506264045,0.7559336874681514,0.8163073609045528,0.9649352485787075,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,24090.452724441628,16859.578750150395,3793.6597284383606,2427.871548620922,1009.3426972319512,-95,15,11,-5,950145,-74034,-11166,5023,2.5255720524493928,0.8362453682459824,1.6733668719770243,0.6046163315101758,0.4333826990850705,0.8070129140137787,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,7524.851114949815,3565.6109535914147,1509,1387.3928757110443,1062.8472856473563,48,0,-3,10,-472568,1509,5127,-7484,0.9089506859507983,0.8681399245923723,0.5568169982905544,0.8904223408322779,0.07730594247578775,0.09527095712984728,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-743.833730791026,8639.279750557733,-11950.16948485584,767.0212393598522,1800.034764147229,-12,-107,11,15,125685,574548,-12572,-11370,0.3930534599095086,0.12898971261443157,1.0417690515735618,0.9609838516630376,-0.861532118621145,0.4863161886327847,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,6532.064726626535,-1639.7851751693524,4892.801891617055,1938.049395406335,1340.9986147724971,33,22,-17,4,-326255,-109914,24896,-1869,0.6950174919620534,0.47187466765894764,-0.16064519429115467,0.061979723999900184,0.5751148435514433,0.858144103381583,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,8323.513138806964,2178.0459883763106,3181.312716184242,934.3144692529211,2029.8399649934909,52,58,-1,27,-511365,-296706,2189,-20994,0.8623790157244989,0.8921790363412576,0.298709300064428,0.4514235739282983,0.28884110493104553,0.7455792577451092,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,23894.82488060201,19494.245452908217,2345.690062357229,1127.4521244150674,927.4372409214964,-85,-31,18,2,834362,169700,-22171,-865,3.6802809234167047,0.8421705333386069,3.129099529154716,0.8212438576205143,0.24740675094619033,0.43633456002718707,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,11853.500696312345,6533.906179890735,4170.566469169891,663.3039585012457,485.7240887504736,-46,-28,-2,4,462103,154555,3007,-2322,1.1884084959535184,0.932672681253032,0.6877918654045306,0.9091534951426592,0.39281668553010674,0.7475225353691595,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,24714.112936483616,9798.068655158277,15512.281642870395,30.323929864825914,-626.561291409882,39,86,30,-15,-384262,-440022,-34250,13216,2.763984402083026,0.8740039722443501,0.875692213036994,0.8956260759723398,1.867137358072814,0.8072214225216185,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,13897.44791525553,5745.157000777195,5651.172964493162,1288.6798541975804,1212.4380957875935,-34,60,-10,-2,346628,-306355,13479,2756,1.7576977812502068,0.9247273086664115,0.8278476275941701,0.6962835413238878,0.6170049243124437,0.9219379909838712,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,5373.599988742511,-3248.3709661434405,6759,2162.7721931797587,-299.8012382938068,-29,0,-10,-16,293493,6759,13914,12413,0.8659234873837105,0.5967834169241191,-0.1470483248858785,0.06132246300609102,0.7014421049232028,0.8949084885438305,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,9963.499278364716,5463.495966290182,4226.5814565317705,716.2971679527495,-442.8753124099858,-39,107,3,-24,404660,-549233,-1972,21586,0.29001478803903946,0.11407599611160184,0.32358965657812544,0.5790105384268275,0.08592704014701583,0.03347288613184064,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,15529.77367812295,8142.603829859931,5035.531215318391,2321.040574013299,30.598058931329433,39,-41,-19,-21,-388795,222226,24877,16679,1.6967752316880331,0.9221319921162795,0.9852874087102604,0.7928110380725036,0.4451546527093243,0.8801422973521879,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,16503.352755063857,10929.176918565237,4056.004929213057,1051.2502003305635,466.9207069549989,-24,-32,-31,-2,251386,174497,38766,2286,1.6311015356270528,0.9576713484175051,1.1095165318707438,0.9629280872329989,0.39271845712719156,0.8387864905033262,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,9828.771552188475,6054.853035912587,1221.0840647919904,1118.1599368865936,1434.6745145973027,9,2,-23,-5,-83902,-9395,31246,3897,0.8600934949118838,0.6729450739784477,0.4399048206231333,0.4671941208777168,0.20243251092114034,0.5298339094404836,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,21184.64022128919,9206.073221171042,8890.979476374778,1906.9478499835677,1180.639673759806,-40,15,-10,-5,395578,-70439,12993,5047,2.147962571592354,0.8400022337133289,1.1440006755072964,0.8566435947987732,0.713813018620909,0.3862475537892948,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,2091.5130465449574,-3539.4117387722363,2807.588895162902,1961.1654679340627,862.1704222202288,40,6,-4,-4,-414573,-28735,7393,3712,0.10088865176808316,0.015296183535021933,-0.47221344377498975,0.25082660455589373,0.2187171376553016,0.4974804578978291,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,10151.856057485746,3747.5773193055065,2908.572322054162,2798.1324854248196,697.5739307012573,-56,-12,19,-10,575704,67531,-23186,9203,0.9503510664153645,0.8750025491378287,0.4041438715943854,0.7666611761127385,0.25587209026155816,0.418624791078155,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,6839.769873136127,-951.0300643486553,2894.8328152656177,4145.678715662829,750.2884065563358,29,-24,3,4,-292068,129547,-341,-2568,0.7319211110842735,0.3718541889863952,0.0046303985212944355,0.000029603530600899373,0.17445829204460292,0.31644855484226664,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,9990.76288390044,6002.907961689809,2455.717397891771,473.90780400353106,1058.2297203153284,-42,19,-10,-9,417495,-94015,14542,8969,1.2040220620733784,0.8295968996245182,0.7258035759763741,0.6898300375929812,0.27492717007383377,0.5321247362418479,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,3811.4426593228222,838.4502523295232,984.9361770555552,853.4635756572538,1134.59265428049,32,49,2,-9,-324612,-250939,-1649,8267,0.08500885269908533,0.0438472061976937,0.05002540360900724,0.054031355238091744,-0.14870810031569684,0.16637448410413747,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
