session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-276.2446265830731,-7635.142001778964,3923.4748321342995,2294.3929455710386,1300.0134596163934,-159.3205073710751,0.3366452452341946,-21,-1,-19,6,-12,-11,210120,9207,25254,-3503,4072,2278,0.47471617702516244,0.4635543559557745,-0.336624704519715,0.3857174692273467,0.3673526173258765,0.9205155975247825,0.34060011040652444,0.6656057971723861,0.13373093428589597,0.9473816124125894,-0.029975158292768603,0.4102124635856165,-0.0003676221806639562,0.00037584894248313
1,2339.6363624468995,-2584.0170660944277,2373.8223225201364,1059.5389130144058,991.3491330299876,62.23487830256971,436.7081816742282,8,32,-4,14,-1,-8,-83845,-160587,6308,-8173,218,2453,0.3677842323807658,0.6000980156491561,-0.29056518625405475,0.591228949045591,0.3513074734904562,0.8491834950601286,0.14553679080820098,0.8935255447554711,0.09659660805056713,0.9102187985221364,0.0041208336740897805,0.021672610892297304,0.06078771261150918,0.8602888641976302
2,4996.006229347164,-1755.641570216394,6157.207799686352,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-22,76,-33,2,-14,10,221588,-391152,42235,-142,3257,-2035,0.3836626573115008,0.5460589641200144,-0.016481635558361282,0.007736952842406665,0.398218939028232,0.9016392422883275,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,517.1703448281314,-3993.261020460108,3788.021619490537,252.57549657999698,910.8803058000393,-648.5688417420306,207.52278515969624,-30,22,6,-1,-10,-2,299111,-111565,-6768,1636,2411,635,0.0839409998997463,0.036944753148705475,-0.3981988613569942,0.4993235946335235,0.38526702163716814,0.9291228220026904,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.08264722532506986,0.35214352149104805,0.028248480217247986,0.826092691100504
4,11550.579363802746,3159.7644798334804,7066.992615210067,1440.3547430288581,-430.4474097408947,303.52148424024085,10.393451230994287,-22,63,-13,-14,-5,-24,219571,-322423,16810,12064,1295,3942,1.1748335969655979,0.9401682679667268,0.47848433382309696,0.8505337564516667,0.4679237524430677,0.8584468034795342,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,9567.33726845108,2676.214417105046,3773.9061092890915,913.0823422329049,1658.5804985743362,384.76718487421124,160.7867163754895,-18,-28,31,18,1,16,180910,154220,-34675,-13033,131,-2005,0.7343066000059202,0.7723079886010386,0.057292625043662754,0.02479688234548049,0.33788397994360136,0.7082994422827312,0.1361557914701028,0.472100592347827,0.15143201989023622,0.5196881770420493,0.04329167610610626,0.966102017394048,0.008250507552222107,0.014262603811950205
6,4396.925167845191,-3056.4563739509176,3087.279212558409,1655,1290.8961197687943,467.44774974816755,952.7584597207377,-8,-14,0,-2,-7,2,77916,78971,1655,2807,2337,381,0.24601476223359842,0.24280048260023948,-0.5319914735509151,0.7270266874779852,0.2886543550865353,0.8471060237457402,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,7511.612737282925,-1746.9777375295816,6698.951879603104,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,21,-16,-19,20,-6,11,-209047,91479,23951,-14272,2263,-1959,0.8941677333472335,0.9508008771541127,-0.14696783377419728,0.6922714928542453,0.7401430358398916,0.9858421817563432,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,10717.100470932784,3163.8629392729636,3380.2152959782525,1644.572453481882,1428.6861820225258,671.7448950772223,428.01870509993773,-12,3,7,9,12,-9,119921,-12920,-7278,-5883,-3090,1568,0.9519275950245467,0.9168543124591038,0.3480922159509898,0.616714018384227,0.24093994258633686,0.5886252883397617,0.14597072120954413,0.9187682881183561,0.11935292064679753,0.9061937957429861,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,10388.220721438835,5233.6293421304,2979.167665436835,752.0402426368073,387.40399943811644,816.979471796675,219,-10,27,7,14,-8,0,103988,-138936,-7931,-10190,1735,219,0.8804817574484903,0.8940214722019575,0.4526795455846103,0.7913026760970122,0.18501610305344707,0.48524044537341804,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
