session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,8259.191336428454,1459.8664709383156,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-62,-23,25,2,-1,644356,126711,-29848,-468,467,1.9663984206534761,0.8736464713007246,1.3451666182287088,0.7814048744511534,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,4622.992377855506,2040.8686002145914,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,3,10,-2,11,19,-28432,-48314,3545,-6337,-4773,0.2390066794760041,0.15662365535141168,0.039518831414076416,0.005883860552829769,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,1060.1919095955018,-7408.289312396431,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-105,-1,48,15,-6,1058550,10199,-59795,-10127,894,-0.12693176830584824,0.011792117706214618,-0.8753698561046731,0.38765717029211977,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,13940.743525183758,6817.226449104259,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,72,9,12,15,7,-720633,-42719,-12917,-9575,-1915,1.3762577294595606,0.5608189479881033,0.5971075389110373,0.2052533150313299,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,7773.149995004544,-855.2723779244698,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,34,-2,-27,-5,1,-335309,16358,34342,4733,-159,0.499268017797037,0.13511597181346027,-0.4372775461257536,0.11627882206442935,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,14412.857159265002,7651.975358334836,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,114,-39,18,-12,8,-1121162,215141,-20379,10709,-2060,1.4769794351362024,0.5173762053723229,0.9262240216807491,0.32846105552057203,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,6043.959888505526,-900.8724858174828,3210.418818837614,2332,947.5713412716323,454.8422142137622,11,-21,0,11,-2,-112238,117036,2332,-7391,989,0.5721264257752211,0.33558728252964537,-0.17198895181093962,0.04452608721077017,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,17190.187182575115,7688.318577932543,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,31,2,-8,-5,8,-298326,-5132,11409,4217,-1881,1.873127944828824,0.9815008936879227,0.8787513053760981,0.9421647698765745,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-8346.478677881203,-14596.2436100021,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,110,-1,-10,-2,-1,-1084870,9184,14563,2205,416,-1.5609192406875712,0.4551679364918769,-2.2171351448522314,0.6242500933130808,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,18211.096686306806,10780.457908012846,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-47,1,33,-19,-5,474926,-968,-39841,15951,1027,1.8636601433598086,0.8642209880749725,0.8573857651608752,0.6264026323599245,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-10050.865967002072,-21818.040733570466,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,139,28,-4,-15,4,-1358883,-138660,6793,12989,-1020,-1.7486568781767027,0.6967718731913954,-2.863407775749244,0.8306693905409941,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,18705.5476191455,7619.739035721868,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,64,-9,13,-11,10,-623979,55812,-15145,8478,-2192,2.502880166363521,0.9665522330314167,1.298359152230876,0.9306067495697297,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,5569.549122882799,1986.5992704841774,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,113,-40,-20,-14,12,-1095532,211184,25140,11644,-2431,0.6143497639427177,0.15579201693962452,0.14102582390615603,0.009943528349065546,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,8791.414003335954,7435.429950989084,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,-151,54,-26,35,-12,1581826,-270268,36545,-22377,3071,0.4579744185827568,0.34639922696592584,0.3551638387985339,0.21006861708107855,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,7045.697265368894,4763.710622523155,1775.6982157748425,-483.95615750762954,910,80.24458457852558,24,14,-25,0,3,-235556,-70353,34075,910,-415,0.30669771655765177,0.10957207477663411,0.1582419800476994,0.03758749049782012,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,12388.817253499867,6862.691800741573,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,-6,-3,-21,-13,3,67248,20441,29766,11646,-754,1.000798375794288,0.6491549141244727,0.5120944313374759,0.33427320639725877,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-16645.73791591164,-19839.609040953685,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,136,-8,10,-8,-4,-1337573,43860,-10933,6627,1052,-2.256315812005438,0.69231036127307,-2.478438674762985,0.7514613099519367,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,21484.48705081172,12117.281626275973,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,70,1,23,4,-3,-688620,-1449,-28002,-2616,871,2.356351175181096,0.9136167854781931,1.3972491878219828,0.7838127205348622,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,10418.120560999801,-863.1394024130059,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,4,3,11,17,-6,-41022,-11654,-12867,-12371,2437,1.085382671849924,0.23098062361450508,-0.03079523708034897,0.00026155831158928785,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-13042.010196020601,-19388.07883399236,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,157,3,5,-10,13,-1557172,-10430,-6040,9823,-3430,0.8178177807009938,0.21494226010555997,0.12897838154464542,0.008195891482456884,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2560.3848962612856,-9067.955817600247,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,98,4,30,4,-3,-974735,-17033,-38408,-2370,1094,-0.0981979856375135,0.008438915176441634,-0.7521942482993811,0.32768279134628303,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,10371.952347855315,7974.239295124338,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,13,-14,-18,-23,-9,-119562,77392,24407,17925,2218,0.9448706303662037,0.5435507193511708,0.7928205154585082,0.48859398117399505,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,12900.447093116432,1303.4264935990795,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,-119,5,-9,16,17,1219868,-19670,14000,-10716,-4112,0.4678153759127436,0.1352310044825341,-0.7468768471397746,0.28504938729986207,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,19470.911816147804,7567.390641219099,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,-100,-8,27,3,13,1013055,48867,-33210,-1514,-4882,2.4240796678675594,0.9706713672511157,1.2257373493634345,0.9072138143952819,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,33011.40983024455,25460.844067038503,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,96,-25,4,11,11,-941159,135631,-6251,-7782,-3045,2.996652575418037,0.8420729170013602,2.2848570491691444,0.760851256202158,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
