session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,7911.467636562699,390.8106642947532,6276.36744604347,686.8007425714695,557.4887836530061,-28,-45,2,-5,290731,244035,-1730,4560,1.4031948094111244,0.9084559711552839,0.5378004850406863,0.7665218740802315,0.8348199352399054,0.8811864905137654,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13201.284092020429,8258.194535193092,2933.284878937702,1161.7320107896157,848.0726671000193,26,50,-11,-20,-255840,-251693,15595,13940,1.9375184650200483,0.8580677432369023,0.9915177431309117,0.8647258973738375,0.7309579120490045,0.5410338967897995,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,14185.743339223878,6039.537644675409,8158.967189523202,-980.793248113172,968.031753138439,-33,-12,-28,-8,341055,70892,35598,6925,1.4960302647278423,0.8968088405214206,0.6053448959192206,0.6183240839855394,0.9590223967151065,0.9217086894116824,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,17027.89590473645,10497.834918414126,4680.724074458762,1430.0550770633272,419.28183480023563,27,43,11,-6,-262296,-220782,-11441,4770,1.5452273264362577,0.9016829355665837,0.9438709844011033,0.7107782733154271,0.3891825770902346,0.4267940354638228,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,29600.997692808887,14507.550021242932,13342.993552961154,1319.7567649408356,430.69735366396617,-76,55,-8,-5,762110,-274307,10778,4893,3.44079756143085,0.9106852420386337,1.8603664616564435,0.8156774505946801,1.3689355490054127,0.9274109846578178,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,12950.683897294279,4014.7223244150227,6723.961782200378,1422.0106248042457,789.989165874631,-14,-54,4,10,142641,296870,-3170,-7372,1.6651730933660662,0.9083234187819584,0.45446753530181155,0.7087922019925114,1.00515917965889,0.7587264478933848,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-5889.9872997829025,-3761.0805241686758,-4364.464330928749,1402.3497948521108,833.2077604624114,-54,-77,-14,4,542803,412996,18054,-2199,-1.0719023719772152,0.4310033613493346,-0.561037978486837,0.26557633316074175,-0.7316770439125333,0.6547161197307654,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4046.488643711653,-5874.1553198162,7957.898119597696,872.6291439724264,1090.1166999577308,123,-117,-23,1,-1220060,627912,26183,368,0.34205423336393664,0.18123927915573554,-0.7923742951727645,0.5934478749832114,0.931278182824104,0.8357705160905551,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,4427.31548034618,1647.522843454506,2164.824341014377,1141.798114604033,-526.8298187267355,2,44,15,-24,-17812,-236905,-17978,18971,-0.037263086667257514,0.003213995387883123,-0.035671693257711655,0.015237145424103206,-0.1345444986521862,0.056375588380409576,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12613.656799943445,7197.2517368521585,2898.8489665157977,1509.7775241435556,1007.7785724319328,-4,-78,11,-25,46699,412876,-12135,19896,1.459195651762207,0.925498616514801,0.7944474848875148,0.9783672865956872,0.31473285097329734,0.5843821804155118,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,6141.00108257758,-7355.314437085646,9677.19837923214,3085.6482904239983,733.468850007087,91,59,-12,-9,-882700,-299283,15750,7837,-0.05066528792292568,0.00615548718182334,-1.1936522201325066,0.6327436313411963,0.704931997963555,0.8515057577160896,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,24465.615557132252,5897.4938666310045,15667.214992767258,1638.3115207436185,1262.5951769903686,13,67,9,-9,-122396,-334257,-9795,7370,2.887510347256666,0.9311412632456254,0.6580982790588916,0.5879014187874048,1.9647318228604587,0.8913183480331032,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8589.733059017988,-16156.897835780634,5036.834757238314,1951.257228146389,579.0727913779419,76,11,-11,7,-754311,-52923,14827,-4759,-1.1158046750717054,0.6123393542502719,-1.9173393443116127,0.7970458390936186,0.6062903446314067,0.5071512282389534,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7080.651685304947,13428.407556809543,-7293.240529126924,-78.91016192970164,1024.3948195520297,22,33,-5,-7,-215953,-173130,7435,5936,0.6936900400493395,0.7559189227119615,1.4697136465232643,0.9629732281709142,-0.8902946460957775,0.7271754598030479,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,6994.055614740093,4459.317002215481,2905.391333763546,-1312.0308964085416,941.3781751696088,29,68,-28,9,-285927,-347434,37394,-5534,0.5387400568956666,0.18007171484569795,0.3321709809900288,0.19707927438530434,0.33106714790094915,0.14718143828288993,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,21414.394536454696,6696.721328389482,11151.752947746514,2482.188781235691,1083.7314790830096,40,-2,13,13,-395872,21755,-16671,-8363,2.235602094261596,0.9454717917827439,0.7885889222009939,0.8720344179171045,1.083019416498763,0.8766503884285479,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,2208.931269239495,-3833.919450035064,4529.376449337753,1194.4363122036193,319.0379577331869,5,-62,13,-6,-52280,335704,-15460,5318,0.18349209715266637,0.13037399792233817,-0.6202006965158131,0.6873956141657833,0.6712791904077364,0.7932683972713174,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,18149.25017270186,6635.1180073802825,6301.326318621053,2907.236325218746,2305.5695214817797,111,67,14,4,-1104534,-338559,-16583,-1802,1.9082781796500625,0.8146928675281024,0.7568296645332022,0.4838002409163296,0.6070260062115082,0.7636198619705641,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,7568.475566148681,3349.412161461776,3792.610906103393,492.0082201109242,-65.55572152741297,-19,-63,-1,-6,194104,336408,1807,6045,0.28037598102040157,0.2237477773393082,0.26575294675564065,0.5881427474123629,-0.02136628613647051,0.002237592315365398,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,23786.688002616884,15013.532493769075,7309.477731387538,411.9857769388768,1051.6920005213942,-33,-56,1,-2,338242,302805,-924,2740,2.3247091465226517,0.7526378609290736,1.393233013349719,0.5547499391139153,0.8023724157945922,0.9038994939949101,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-494.42026522879405,-4200.806979200221,2147.0830867208133,912.5741359177318,646.7294913328815,66,47,-11,10,-654548,-242407,15618,-7133,-0.3050224496893765,0.2390439004417985,-0.4347374857531887,0.36972542510667744,-0.017145393871783914,0.0011128606755075208,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-8909.764271122358,-9003.08292794507,-1576.0960288259666,1891.3435390212908,-221.92885337261214,54,-72,17,-6,-538769,387653,-20132,4507,-1.8885490993494127,0.6956201902621155,-1.7151636439531919,0.7752916342817158,-0.29515178849538537,0.17096517019634447,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1108.4103085925653,-5341.460447422171,2554.93654264661,451.53141300686,1226.582183176135,-38,-8,2,5,383780,44284,-2255,-2539,-0.49721514080563833,0.3220138783332314,-1.0760737828235925,0.6968540378793792,0.4118012832288928,0.5973720433840949,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,10358.15571839199,9406.354221831629,-1420.4475840295381,1439,933.2490805898992,-19,-4,0,-1,200449,19839,1439,1749,1.4987147147508835,0.633528338641874,1.0595688917661472,0.9752810104926115,0.17640004625207145,0.0245172517899877,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,7751.606954921121,7724.272668994032,6124.985443495418,-516.2443216030406,-5581.406835965288,63,-19,-19,-28,-626620,105609,28044,22452,0.5692573364388361,0.28778840733059957,0.5354421929186344,0.4719041953921829,0.688867208833126,0.5137557332547744,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,26120.922925031944,24211.20723507763,-1186.7126252497364,2750.0546404998404,346.37367470421077,107,-4,-11,2,-1060344,20107,15651,-1086,1.7884675208328011,0.5199390097650466,1.9054853143266135,0.742456946833555,-0.385992542170994,0.2826204038714005,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,4577.657795322917,-1245.0221824586624,3620.596291180991,1201.305526007316,1000.7781605932723,-37,-80,-37,7,378248,426804,48457,-4270,-0.41141105919733467,0.08657166439246299,-0.9708019254022954,0.5925152340892607,0.4173697027539647,0.25373815338112754,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,22219.725350873738,21256.537537829252,-1385.4008634605125,1173.864245112767,1174.724431392232,-98,23,-6,-6,986572,-118762,8889,4726,2.400668337952569,0.8716635974228008,2.3293117017334595,0.9077012819804584,-0.12459413346499107,0.12226168392757188,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,13839.55546937478,11796.490146720345,-1193.4257513366756,1547.1997029028712,1689.2913710882385,12,-46,-2,-16,-105568,242949,4001,12786,1.1867232601281024,0.8113915543630968,1.1125505735980143,0.9175003965683947,-0.2723821864623867,0.18555080355258055,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,11300.944044482663,6954.873871880845,1169.6691932230024,2099.518236512831,1076.8827428659843,-18,129,14,-13,188892,-667169,-15687,10643,1.3992030670145,0.8787180319439893,0.6868861848477187,0.757128769568745,0.4275775507607766,0.7274251051732066,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,11166.72747998741,5905.077453484395,3330.189206338604,1294.714525406633,636.7462947577792,-6,65,1,5,64768,-337008,31,-2533,1.047898796946417,0.523355771947856,0.6252625213780716,0.49295703481819286,0.25310141390944196,0.20535965951100843,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
