session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
10,3322.1674658893726,-4494.036821191839,3997.0871466501267,3085.6482904239983,733.468850007087,52,36,-12,-9,-504691,-184521,15750,7837,-0.09555121744974986,0.06823955439414497,-0.7288128903741495,0.6669865002077345,0.1952067386783598,0.4222670494945714,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15315.71944720815,4656.572676898388,7758.240072575776,1638.3115207436185,1262.5951769903686,9,19,9,-9,-84162,-91474,-9795,7370,1.9778738418675648,0.8462310206053898,0.5202434262614299,0.7346924881233701,1.1929501702688494,0.6747651126697753,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,4336.748647946758,-14237.343859935645,16043.762488358072,1951.257228146389,579.0727913779419,77,155,-11,7,-762104,-800663,14827,-4759,0.12584731499239205,0.017411282137804057,-1.6905957760878367,0.7953899366670659,1.6211987664717278,0.6696536939112714,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,3134.288662771396,7786,-5597.195994850932,-78.91016192970164,1024.3948195520297,0,-23,-5,-7,7786,109986,7435,5936,0.1800755047219609,0.216105018510249,0.7839762029872785,0.9501858255810628,-0.7181717378871689,0.6956486865091902,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2997.9539208023207,3263.212759384638,105.39388265661546,-1312.0308964085416,941.3781751696088,10,48,-28,9,-96870,-247193,37394,-5534,0.0530880605611956,0.005266260958748701,0.21771221846220884,0.20074443430665193,-0.040126085905696406,0.007779322178728366,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,15095.414092666615,4617.54099629214,6911.952836055774,2482.188781235691,1083.7314790830096,30,32,13,13,-297309,-162740,-16671,-8363,1.4459710283609652,0.9267801580675753,0.5602601172432451,0.8027208883687678,0.5217171555558185,0.8075132575123724,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3124.011996384629,-886.7838900070128,2497.3216164548357,1194.4363122036193,319.0379577331869,1,-45,13,-6,-10576,242866,-15460,5318,0.2765816693743929,0.29711159448846025,-0.20575756982333,0.470036937633292,0.34992563593696885,0.5254609737998766,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,17564.369455648666,3987.9445995813003,8363.619009366841,2907.236325218746,2305.5695214817797,75,-20,14,4,-746802,111307,-16583,-1802,1.9568427791237042,0.9119463237403452,0.4626338816688349,0.47399971913335825,0.9497863885495417,0.8448257836423355,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-1466.7592989942252,2373.8666433642356,-4267.078440941972,492.0082201109242,-65.55572152741297,11,13,-1,-6,-108063,-72902,1807,6045,-0.3812167855726807,0.5686038338937622,0.1253483527132581,0.30940773999668975,-0.5425544586871633,0.7315483765475669,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,19790.705771953875,13353.13658505585,4973.891409437754,411.9857769388768,1051.6920005213942,-31,-71,1,-2,316992,379620,-924,2740,1.8073253536729856,0.8180510197974453,1.1389077042814861,0.6415802682571776,0.539313932013156,0.8627715664684942,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,1958.30746503944,-2332.4406992000877,2731.4445369889145,912.5741359177318,646.7294913328815,41,95,-11,10,-406336,-491580,15618,-7133,-0.19712402233994208,0.197894252427298,-0.2549282179011,0.32343100330420066,-0.08905623437443871,0.02821221592005672,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-2588.253887168814,-5366.322223069379,1108.6536502518866,1891.3435390212908,-221.92885337261214,41,-41,17,-6,-407596,222753,-20132,4507,-0.9740966105452495,0.5868069693855689,-1.0854127245360459,0.7557093088106352,-0.010450219108386716,0.0007519576434142433,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1457.1288251807764,-4408.076119153178,1272.8336977894069,451.53141300686,1226.582183176135,-28,-84,2,5,282313,439428,-2255,-2539,-0.4194889540238386,0.3837672127880791,-0.8345288227663691,0.7184481623047073,0.2479825099534763,0.5986219058455094,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,1066.260689227914,6245.106409007247,-7551.094800369232,1439,933.2490805898992,-17,-50,0,-1,177178,258192,1439,1749,0.6179302217166408,0.18990168204683466,0.7114343165308878,0.9731750799372838,-0.3562498715469437,0.06922177302826066,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,3271.477362037982,5073.0519064242835,4296.076613182027,-516.2443216030406,-5581.406835965288,45,100,-19,-28,-448030,-519304,28044,22452,0.494101667271234,0.1558985487890872,0.3368087134960172,0.5107597034052362,0.8123450190881365,0.3342125780552899,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,14944.653303106787,15569.97829453391,-3721.7533066311735,2750.0546404998404,346.37367470421077,66,94,-11,2,-653408,-504124,15651,-1086,1.6863829235981573,0.93832466528835,1.231945814573103,0.7958801695838131,0.1854623603478808,0.08553916888653866,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,2816.6546965722555,-163.65884058910888,778.229850560776,1201.305526007316,1000.7781605932723,-17,-165,-37,7,174198,873594,48457,-4270,-0.05915966979398846,0.00338024506165905,-0.43972225829268424,0.44604545968139875,0.23854142504767534,0.13859231136649186,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,18389.310554479835,13899.955384163652,2140.766493811185,1173.864245112767,1174.724431392232,-70,-34,-6,-6,703411,175654,8889,4726,1.973135157455481,0.9251705507687314,1.5427122273307334,0.9013014259678067,0.23447216044067684,0.7760606316911656,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,9087.338963767816,9666.72865122743,-3815.880761450724,1547.1997029028712,1689.2913710882385,26,-20,-2,-16,-244623,102333,4001,12786,0.650940631371939,0.7053333631970258,0.7409776128657555,0.9103884390518092,-0.43659185448628646,0.5847480629640301,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,6038.538630654455,5561.7087093730515,-2699.571058097412,2099.518236512831,1076.8827428659843,6,132,14,-13,-55084,-686581,-15687,10643,0.7938803778478327,0.678280141051888,0.5878575076601463,0.7362093111442368,-0.07871646121832523,0.08864605048510546,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,-58.170260699323535,1977.7676395468006,-3967.398720410536,1294.714525406633,636.7462947577792,18,122,1,5,-174611,-642756,31,-2533,-0.07539449738324218,0.0037593382512008076,0.32789942405910866,0.19785430414545555,-0.572828783101289,0.37147615545461943,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,3060.142378610938,2869.1573280685116,-2650.668234060955,1466.0882556317383,1375.5650289716432,58,7,3,8,-575048,-38408,-2176,-4173,1.0116196281753618,0.4696838449407078,1.0243393171444046,0.7140883354819871,-0.27843053384826266,0.17854200839696127,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,15591.171672387492,6815.710236424173,6243.39052431786,1571.3997565724294,960.6711550730315,-25,133,-9,-3,253403,-686309,13878,3343,1.54301876205065,0.8661574933290317,0.8442781037853214,0.79562205118877,0.47220792784477567,0.7558520426035146,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-3404.0929354029986,-6962.056409722543,271.28847980039427,2689.4628363179218,597.2121582012287,54,70,-9,-9,-532696,-371928,14507,7709,0.21747575371231104,0.05485763005930671,-0.18711877445390127,0.13087543596601012,0.028082870614088155,0.002358504963975387,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10344.21637774076,-15.707593430299312,6455.457914263563,2382.2059758326795,1522.2600810748172,-34,-26,31,-3,342791,145918,-38796,3474,1.024443671753156,0.893711070079604,0.1237697151479774,0.08933274277326674,0.4858752510987158,0.8721501957895098,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,15926.419406412599,20654.072616185877,-3429.1400350636104,-1205.3596007463639,-93.15357396330546,-74,188,-26,-13,734405,-984911,35967,10134,1.3443633213971875,0.516819028618751,2.0718853735282567,0.8520461146721053,-0.581877199919582,0.10131833387154399,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,5472.5020373009975,151.45732215500902,3077.897435230261,1288.4904789351003,954.6568009806269,45,65,-11,-8,-439594,-337112,14626,6927,0.8391989781085918,0.7052517320871852,0.2964083799450711,0.569735606527531,0.3083763660076996,0.5067381218723066,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-17889.138565541703,2216.641221507394,-23990.274620009353,2401.4948329602557,1483,-31,107,9,0,311808,-550800,-10769,1483,-2.0546365472423584,0.8486566303001107,0.3000429357641364,0.4553368895723954,-2.73021737833322,0.9385991469511635,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,8631.369578968712,-3383.5795804767404,8960.690356355917,2233.258803089535,821,-43,-35,13,0,436728,193379,-14911,821,1.2534360436165433,0.7297670935131481,-0.24577489732670862,0.17709268353407226,1.1127376306953425,0.8869778040743616,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,8024.621236741701,3212.3874910872983,3094.8448034864396,383.08202961468487,1334.3069125532784,13,-3,21,-12,-126822,18767,-25791,10386,0.9034556647197789,0.7238108304745903,0.42685185774906637,0.9576682220774804,0.2691115593183163,0.1974417962958117,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,8910.748887122907,5170.028575268516,648.034334826807,832,2260.685977027584,-27,28,0,-18,269384,-146083,832,15460,0.997366106739302,0.700612397225581,0.44676624998255277,0.9535784625387104,0.2676145000232108,0.2475131654647986,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-5315.3715663042,497.2850030256668,-8788.758602070739,1795.994944786733,1180.1070879541383,-35,169,19,2,357994,-866043,-23841,-492,-0.6883575401399629,0.5148323884894147,0.034310108927473514,0.024536626757726877,-0.9685682401447081,0.6474036786151033,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,19265.54210522843,12418.59609528468,3389.848075144444,1822.2953108390436,1634.8026239602632,58,20,1,7,-574425,-101951,479,-3750,2.1337358310227255,0.9005290470582833,1.2959277311096564,0.7886062700201627,0.4044033410327689,0.6957428124853515,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,24593.505369238464,17749.91854144493,4885.607304356061,1250.2959281819276,707.6835952555457,-94,86,-7,-10,936468,-443657,10894,8683,2.597166722926441,0.9301254427587319,2.2504208640924386,0.9187874186666578,0.12595732916480787,0.097660571998626,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,7197.485085727866,5686.434844528674,-824.5014406663831,1108.1359585055034,1227.415723360072,34,48,9,-1,-335188,-246804,-10633,2033,0.7165579089586901,0.6334586970015281,0.4973242181386413,0.6003857802399425,-0.014100001973280245,0.002934826404609218,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,12209.773403665396,11830.6768596248,-433.87883878778666,346.50120163464453,466.47418119373833,76,-103,-26,-16,-770803,552195,34677,11498,1.9523326893523574,0.7585205675511915,1.4564337664272493,0.9256443418534984,0.4839184095174533,0.25697683430414864,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,13668.19017665797,2652.875233878949,12277.870828831292,-1252.929110213292,-9.626775838978574,13,-24,-23,15,-126064,141271,30454,-9753,1.64378090381267,0.9656225683293255,0.21790102488603502,0.760340088089024,1.4841993885539937,0.9531742409039954,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,22475.2098715846,14335.548868544516,4702.446757187212,2427.871548620922,1009.3426972319512,-78,-5,11,-5,780612,30645,-11166,5023,2.4439159178636785,0.885710324839355,1.447166559858421,0.6360517292739315,0.5779268766179196,0.8164596939168876,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,6261.685134954103,3288.20821519359,523.2367584021122,1387.3928757110443,1062.8472856473563,36,-34,-3,10,-353812,179152,5127,-7484,0.5465198798016045,0.5382038560101395,0.48145651734935657,0.898926734782213,-0.20976438273220022,0.17125356355919383,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-9076.044291312137,8291.799584262888,-19934.899879082106,767.0212393598522,1800.034764147229,-20,-161,11,15,203368,862553,-12572,-11370,-0.40802482627331227,0.0714461270675852,0.8377748097483402,0.9674771026830459,-1.4586161629787333,0.517564801402582,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,9251.013307730876,-1172.9086334769963,7144.87393102904,1938.049395406335,1340.9986147724971,28,14,-17,4,-276604,-65914,24896,-1869,1.054392947597734,0.6083984266527647,-0.12929313852195856,0.06829218251115471,0.9031382434179507,0.8016686292951827,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,4504.688428563118,1650.3903734387713,-109.85637912206585,934.3144692529211,2029.8399649934909,50,81,-1,27,-492141,-418918,2189,-20994,0.3574402229850014,0.3698803211327581,0.23807801252754351,0.38181080058088374,-0.15546640027157124,0.10524174570309246,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,23623.389648282053,16193.757966546807,5374.742316398682,1127.4521244150674,927.4372409214964,-71,-29,18,2,696848,161932,-22171,-865,3.5608578814848775,0.8755042728115071,2.6051971488385495,0.8212626322915537,0.6518860893304954,0.9300279393319627,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,13617.42793734619,5114.285942946095,7354.113947148377,663.3039585012457,485.7240887504736,-41,-48,-2,4,411165,265156,3007,-2322,1.4396325385498985,0.9602953866243178,0.5301572900006094,0.9036823654950041,0.8016753035304147,0.9137438333102766,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,23593.11847324411,8161.651357193303,16027.704477595864,30.323929864825914,-626.561291409882,35,137,30,-15,-345482,-709649,-34250,13216,2.9334274328959125,0.7594300014184884,0.72543046545514,0.8953567380581693,2.186842136467559,0.672059855313046,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,14793.168454877126,4661.918794734869,7630.131710157082,1288.6798541975804,1212.4380957875935,-27,11,-10,-2,275363,-49571,13479,2756,1.83979625171953,0.9099723357003905,0.6809442044565069,0.6359652458749989,0.8460068179194091,0.9025120548284888,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,9029.452214047704,-403.916016970732,7570.397276132484,2162.7721931797587,-299.8012382938068,-15,119,-10,-16,153083,-623635,13914,12413,1.00221093755941,0.6304525812998097,-0.017512806551669764,0.0022878667925095536,0.708194036764686,0.506314204664232,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,10373.776340190741,4133.150536443223,5967.203948204755,716.2971679527495,-442.8753124099858,-32,139,3,-24,331679,-713013,-1972,21586,0.38944468274175525,0.1792839056198005,0.22978180213604862,0.47505609084638556,0.2791647892918149,0.20006057925453333,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,12745.37757287866,6799.251162124565,3594.487777809467,2321.040574013299,30.598058931329433,51,-32,-19,-21,-512273,173109,24877,16679,1.2741831767029244,0.8778130173197386,0.8807950846379424,0.7642704249337539,0.12705492179653502,0.22563871251095924,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,9914.71130394741,8860.314098804345,-463.7737021424982,1051.2502003305635,466.9207069549989,-20,-49,-31,-2,209241,260524,38766,2286,0.8846819607994586,0.8581745878621932,0.8948127790014011,0.963084801970122,-0.13899736483105865,0.2927857879031785,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,6199.885739988319,5361.823571516703,-1714.7722830122802,1118.1599368865936,1434.6745145973027,4,53,-23,-5,-34619,-283041,31246,3897,0.5134789073284424,0.5582052159916754,0.4013964151560741,0.5099860047495661,-0.10567367119523818,0.3555969233159651,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20171.920330175235,8962.178712758876,8122.154093672987,1906.9478499835677,1180.639673759806,-43,131,-10,-5,424312,-684693,12993,5047,2.1868784981187104,0.7382101119768044,1.1091077124312094,0.8631851203980373,0.787621908223417,0.26676876129924054,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,2993.903409054411,-3036.610271425685,3207.1777903258044,1961.1654679340627,862.1704222202288,35,12,-4,-4,-362691,-59878,7393,3712,0.23288172185432707,0.13382138179975958,-0.40653179496926245,0.2813652412221459,0.2850285589358368,0.6669869942532766,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,6862.8330072566805,2192.115058653173,1175.0115324774306,2798.1324854248196,697.5739307012573,-51,5,19,-10,523081,-25751,-23186,9203,0.4730748201174893,0.4263391031820125,0.22179155158422997,0.49200627348960474,-0.039051836026148284,0.005658693077282649,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,3335.165382677147,-1095.0300643486553,-465.77167519336217,4145.678715662829,750.2884065563358,29,-39,3,4,-292212,205344,-341,-2568,0.2406353401942668,0.05490528064398244,-0.020724327603460626,0.0007702085117304526,-0.2914727527206799,0.29295437085837267,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,9521.95662168385,5149.50787830964,2840.311219055351,473.90780400353106,1058.2297203153284,-29,18,-10,-9,289275,-88553,14542,8969,1.2085719580897194,0.9107882449604754,0.6307628894756595,0.7449549995554061,0.3745177525908972,0.7260037359342318,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,1432.9699959293744,852.4908300177194,-1407.577064026089,853.4635756572538,1134.59265428049,26,67,2,-9,-263576,-345875,-1649,8267,-0.15736816230911113,0.13642095150990433,0.05950113513425915,0.18037420787462674,-0.4005608468491442,0.5702243986579693,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,412.87264584104514,-2835.2281572087086,850.2698185395857,1295.4756351998567,1102.3553493103113,48,43,-8,2,-475668,-224802,11174,-561,-0.32137041940811606,0.17811311646772884,-0.6370962631432753,0.4337306107629255,0.12566793399102724,0.15658526148563634,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,12043.44242879002,10220.602238916676,820.0998239520704,1024.1491231980835,-21.40875727680941,-48,-100,-23,11,490596,530720,27148,-7071,1.288252233820048,0.9372788549860498,0.9789105837620871,0.9179249339928065,0.1558663765290289,0.4321668914465283,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,15520.492676746766,9710.60445161222,2031.3339848759933,2278.9385546211925,1499.615685637361,-39,10,-19,-4,392195,-50218,27416,3630,1.4553121490877363,0.8332729426372188,1.0450652235391331,0.945450084080965,0.055767791477810365,0.017812940000775292,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,10159.37911375897,6096.247508578206,2458.327103551419,797.5827492138615,807.2217524154839,-6,27,-6,-10,65235,-141425,8464,9451,0.9232254769054226,0.8226718437023538,0.49737098456158163,0.5570105571020533,0.28801857558190114,0.7523336560919242,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,5116.7229199260155,5450.928912612144,-358.83852692265646,-1394.0246276206017,1418.6571618571297,19,16,-27,-7,-188504,-83575,37048,6153,0.4670465921924915,0.7293254010070912,0.5570889588121821,0.9194517828392538,-0.1500749855185178,0.2595100034525957,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,5447.818154873492,1638.4880342058896,1092.2936495097238,1523.315611565973,1193.7208595919055,17,36,-14,9,-167330,-187341,19013,-5148,0.7145520525409922,0.7937426908747217,0.2540817714252203,0.6994145690919472,0.17194035665078677,0.17280731752404244,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-12973.077035373546,4045.3978295761626,-19939.163429631917,2201.8562998085135,718.8322648736929,31,-2,4,-1,-309111,-9875,-2590,1692,-2.180186009798265,0.850058772420711,0.4010567902338053,0.5574008410417542,-2.8449566590453896,0.9197032463989429,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,12952.71128994643,6356.199400019163,5481.524290403235,1067.6294712985673,47.35812822546541,-25,26,-6,-9,247068,-138000,7673,7690,1.612413629655406,0.958705843393862,0.6332863967484623,0.9699189525164122,0.8839887142159468,0.848942035306804,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,12910.058438726266,-1625.1793208881281,11318.328629158495,2062.2765116097544,1154.6326188461444,-86,-95,-25,9,868018,505796,32877,-7142,0.8424451116766517,0.6768974773836184,0.07342762646608336,0.010346580422090971,0.380928233800055,0.33170153018057924,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,19571.861946684803,6117.672553931043,10645.474359245505,2595.481257511099,213.23377599715604,12,-146,-7,-10,-114270,778594,11793,9500,1.8222006513991218,0.9723165184004567,0.6552802427421082,0.9065548440336441,0.8175611247230993,0.8648874307396376,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,12462.489051028342,9620.135505776154,3391.6262247453633,282.5894706662293,-831.8621501594043,112,6,-36,19,-1128752,-27944,47389,-12819,1.0233428330063423,0.7838616899939138,0.8303487263276474,0.7266071454194953,0.3562971772201074,0.8491633867395706,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,5775.990375908405,-12175.050572328939,15203.807521271985,1725.2771557326632,1021.9562712326957,-5,135,-17,-1,40598,-701354,24806,1800,-0.13298211514958405,0.0068305867886637025,-1.5490802240700574,0.6368419314165754,1.1377273153375056,0.8351090328430872,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,13626.670195918352,10542.420969999977,-665.4541900962358,3020.3095919414554,729.3938240731545,-53,144,-18,-5,539535,-753142,25430,4398,1.602447187558223,0.7729514134884925,1.5047658000858288,0.7783730822897628,-0.22136636066090765,0.4683134360543644,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,687.3777846956427,-6475.87738818553,3869.7221326385334,1923.5529549177154,1369.9800853249244,51,25,-5,5,-502730,-127451,8055,-2643,-0.8165103351872358,0.38931833446124825,-1.3923785450962916,0.762062775991884,0.27703267231828094,0.15327632526255294,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,10956.120292503307,2227.669401199142,3746.455514148678,3799.8867521536376,1182.1086250018488,-6,7,-25,18,62436,-32430,33518,-12454,0.27430663700474056,0.047849780335007544,0.2110936914952351,0.5008922206648395,-0.40963443530743954,0.12242211459978271,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-1984.448505815652,-1815.1159633081406,-940.4322037044913,277.65950898448864,493.4401522124913,-49,102,-15,2,491388,-527556,20254,-860,-0.07894737817961724,0.021146162777134228,-0.20453882812803317,0.15948104536298305,0.04793764608761296,0.021232575877263783,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,11770.67764012261,191.27754520322196,9132.716508600934,1707.9083192410435,738.7752670774112,-18,12,14,-4,173579,-52555,-14172,4147,0.9696451459569687,0.6903790528828605,-0.09117101928013627,0.1634080375612477,0.8362259318251151,0.7323805266347819,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
