session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24785.900545145414,16189.359240806021,6987.137577938149,362.0092821433682,1133.0044865387977,114.38995771907707,32,-74,25,2,-1,-315628,397968,-29848,-468,467,2.225826546653398,0.9648989312935309,1.2169369703346795,0.9001896710063375,0.9246012149698214,0.8123540840210473,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,1987.7492295341067,9158.325934978522,-663.8810525384615,920.7694565072029,863.5600330949901,-8291.025142508146,23,63,-2,11,81,-224467,-321493,3545,-6337,-20908,0.41806983610491844,0.32818686120377705,0.9276991533709708,0.7420371759708877,-0.15133595966040075,0.15687649547100563,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.5522715728312829,0.4437574113983843
2,-1112.7142825779865,-9314.120217803866,4777.916786590358,2911.5027110511583,1042.3154628654265,-530.3290252810639,-54,61,48,15,-65,538893,-314115,-59795,-10127,14101,-0.6865226946930577,0.36090851485160713,-1.1864150511237361,0.6079872746970987,0.17746935563687571,0.22429790198371752,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06806816032079911,0.31113535845683066
3,15574.751515658334,6313.443387723935,4454.043238981074,1124.150993159994,1301.7954129994105,2381.3184827939203,-18,44,12,15,39,188176,-226252,-12917,-9575,-9551,1.6984403519721822,0.7016170182282225,0.7692922794827789,0.5731053944980189,0.46392969657184013,0.46679674905022617,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.21365105815583016,0.35165589752627274
4,26913.717134913095,13177.90593418968,11765.99648343338,2420.42908167532,270.69735366396617,-721.3117180492518,-47,30,-27,-5,26,475511,-145134,34342,4733,-5877,2.8980546547602306,0.9736639228434951,1.5743160549015929,0.9055863583119991,1.0344435889930648,0.9059783931013687,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.08445290721694779,0.30561511922838397
5,20688.10975776822,8968.769768274971,7058.699218967464,285.0478116191043,914.6130009504413,3460.9799579562386,10,-111,18,-12,-103,-90050,603470,-20379,10709,29599,2.0283051843718742,0.9152715211897622,1.0270760107786487,0.8718414954265915,0.49868665645770255,0.3046664129594302,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.3826321548927119,0.29582084745298093
6,7395.314077298761,7319.067103473935,-3792.5139710280346,2332,947.5713412716323,589.1896035812279,45,-96,0,11,-99,-448151,516553,2332,-7391,27030,1.3650095756911453,0.47553298782155773,0.9191943843927842,0.6633734167082338,-0.46047940503849805,0.7400091244610854,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.5869306424420592,0.26972319226292785
7,24760.971483679114,8679.236948874313,4411.867668908526,2605.3927457295395,606.4165002113464,8458.057619955387,-46,-44,-8,-5,93,462765,237557,11409,4217,-22994,2.9874581338760167,0.9110333362291668,0.9809695145005767,0.9646438361686808,0.6154324238802559,0.6098867788141528,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.042985869879102,0.6616277978167189
8,3530.276626719019,3241.7411342718988,-2210.6345383331936,1816.4679235973108,580.1808484394387,102.52125874356483,43,-46,-10,-2,-1,-415138,247726,14563,2205,416,0.4350224712546714,0.5552157908625083,0.2210327399188689,0.15595338470135217,-0.037979517501260225,0.007906196989948697,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,17324.40367339447,7228.7482631478415,6953.133952894772,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-50,33,-19,-5,-32273,269759,-39841,15951,1027,2.2235935017999076,0.9462043899016093,0.8649900983934322,0.9442535006362185,0.8886205632223144,0.8499907756880962,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
