session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2509.1345409891774,-3455.5291459067957,4720.3741606714975,686.8007425714695,557.4887836530061,-36,-5,2,-5,369839,31138,-1730,4560,0.8506450457905005,0.8137721001768068,0.22999902749724951,0.3013858045482745,0.5900716291626973,0.9302867027056245,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10182.32465012222,5590.211601287534,2582.308370945051,1161.7320107896157,848.0726671000193,18,12,-11,-20,-177247,-58528,15595,13940,1.283767071768414,0.8646746050353472,0.6604350024140856,0.8812101358038094,0.4082892595141845,0.46557252168000424,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,8231.602064295152,3230.407306572277,5013.956252697608,-980.793248113172,968.031753138439,-25,-16,-28,-8,257030,88658,35598,6925,0.8487576070201165,0.7799315736954996,0.32369779499428847,0.4502770941519512,0.593396839932299,0.9421625633879631,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,13667.80309528574,6879.359551065427,4939.10663235675,1430.0550770633272,419.28183480023563,26,16,11,-6,-255811,-78954,-11441,4770,1.342750590902888,0.9256836676761995,0.6659790916761189,0.6720811358318624,0.4645977342817935,0.8520665971476843,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16952.09948560986,8275.649352447246,6925.996014557808,1319.7567649408356,430.69735366396617,-37,34,-8,-5,372240,-170894,10778,4893,1.9550839729185052,0.9028615052535633,1.0456050620642148,0.8051972323699399,0.6979833600853268,0.8790586876814334,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9939.386768323762,3556.5834866225487,4170.803491022336,1422.0106248042457,789.989165874631,-21,-16,4,10,211496,90140,-3170,-7372,1.1969849265273154,0.9031846068774039,0.46291170190581693,0.8195794368455831,0.5285268462161212,0.6797317490992956,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,1641.7723642593387,-1434.812075108901,841.0268840537174,1402.3497948521108,833.2077604624114,-23,-30,-14,4,231361,163449,18054,-2199,-0.08273604394387293,0.013433219095320824,-0.25642880539347157,0.18639240758039918,-0.04711988897257199,0.022351587236318825,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8712.71298386196,-1521.6294763031183,8271.596616234921,872.6291439724264,1090.1166999577308,80,-51,-23,1,-791236,278508,26183,368,0.8740123976105599,0.8383420519090602,-0.21088763798628865,0.2844850739007861,0.8817496898842423,0.9616638536611234,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,5697.0922180375255,1975.9086261819757,3106.2152959782525,1141.798114604033,-526.8298187267355,-8,3,15,-24,79814,-13194,-17978,18971,0.35088936654193537,0.6277129712898419,0.03828546162368604,0.066779760650522,0.17965079967561526,0.43952414673013185,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12461.692021424653,6179.940539491276,3764.195385357889,1509.7775241435556,1007.7785724319328,-7,-58,11,-25,75308,308619,-12135,19896,1.3825307439362953,0.9163308029516646,0.6214937654221674,0.9580847543293206,0.41102166261271983,0.7466129474725071,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
