session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,22838.88022201116,16724.529145906796,4600.546978417391,353.40965342910204,1133.0044865387977,27.389957719077074,36,-18,26,2,-1,-356570,99704,-31065,-468,380,1.8486122080243172,0.9510993770276298,1.2883311411169187,0.8999986935514257,0.48556987607119934,0.9044901177396547,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,6171.808385264421,10190.68600214587,-3918.509540432249,920.7694565072029,863.5600330949901,-1884.6975660513945,30,58,-2,11,20,-294538,-299285,3545,-6337,-5000,0.7719198785824873,0.5912170989487864,1.0302762965068553,0.7513210809197545,-0.2932737334105411,0.5769726754228784,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15906089973947896,0.5417687796314822
2,-4205.34370152081,-9260.120217803866,1645.542560084723,2911.5027110511583,1042.3154628654265,-544.5842177182521,-54,107,48,15,-6,538947,-557724,-59795,-10127,806,-1.1461146868069334,0.6143782648165789,-1.1781461508394415,0.6060093768266815,-0.28538186609210087,0.3421128862531304,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.07307783098998814,0.3544692008798847
3,19775.774666196798,5845.443387723935,11966.169293184474,1124.150993159994,1301.7954129994105,-461.7844208710153,-18,-59,12,15,-5,187708,321322,-12917,-9575,1068,2.5943663625634383,0.7102041079907007,0.7098550351495909,0.5547922631872971,1.7195497238224677,0.6394993345008804,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.08660571417037115,0.30760678407902564
4,22765.940314020554,12571.52895966696,7554.989215862355,2420.42908167532,270.69735366396617,-51.70429684804816,-44,92,-27,-5,1,445394,-473605,34342,4733,-250,1.9831708392164649,0.9484303480597237,1.4921065678895729,0.9077713130955455,0.11732767332737848,0.0652561284591932,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.000011320083006171142,0.000000381328184946909
5,5931.364426670542,9015.892791447477,-4444.9563622206915,285.0478116191043,914.6130009504413,160.76718487421127,9,-200,18,-12,1,-80101,1070170,-20379,10709,-93,0.28678476236932204,0.053649461430378735,1.0352493801509637,0.8739984744170435,-0.904961667774594,0.361087592146809,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.03658668775008038,0.2252660334878205
6,7425.5844051432105,7647.738243705477,-4504.752857505926,2332,947.5713412716323,1003.0276776720275,48,-127,0,11,-25,-478187,683869,2332,-7391,7680,1.0360560210684806,0.6433301304954568,0.9639323864283659,0.6629260555612022,-0.45922076977449977,0.7031177852762842,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.21198045051981926,0.5803059366652442
7,15649.545606204592,8968.948054235661,2726.234962375969,2605.3927457295395,606.4165002113464,742.5533436520764,-49,-5,-8,-5,8,492669,29220,11409,4217,-1963,1.800163507154271,0.9501822896957244,1.016094869105856,0.9645633349117422,0.35310306153301324,0.5553468280086138,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.08289525089925968,0.7074636537088229
8,8453.268071211412,3241.7411342718988,2801.356906159199,1816.4679235973108,580.1808484394387,13.521258743564829,43,70,-10,-2,-1,-415138,-377537,14563,2205,327,0.5524141794764333,0.3911788743035807,0.2210327399188689,0.15595338470135217,0.08783773858876485,0.0840868652832597,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.01975083396432259,0.18093598583300763
9,17628.87746874505,7228.7482631478415,3413.927030931576,1093.3325724306633,1595.9517150482698,4296.917887186701,4,-137,33,-19,-32,-32273,723502,-39841,15951,7969,2.2566944264840196,0.9116161482536876,0.8649900983934322,0.9442535006362185,0.48240116168405767,0.3961885072211462,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5006325005383782,0.9072782464614322
10,25076.495336628854,10915.861844116167,10450.637617783286,2571.549430141333,1149.7814166784774,-11.33497209040911,5,-12,-4,-15,4,-37180,73290,6793,12989,-1112,2.7527071779261894,0.9350241120036178,1.259062446949649,0.942427931819774,1.0420528762680927,0.7970721392132494,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.003811927512786258,0.04764196143245126
11,25339.643847321582,5625.281969304837,17539.807997057214,1369.7833077407813,1013.394105210451,-208.6235319917023,-27,-111,13,-11,10,272081,597265,-15145,8478,-2296,3.1034144829588426,0.8374833953610661,0.29360695467587117,0.6818466967282789,2.587663464552815,0.7616222728194986,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.015035235412847648,0.04716968395923251
12,23093.236957896435,17332.136386480124,2834.1383053249738,1729.5585966297986,967.8544172441161,229.5492522174245,-16,15,-20,-14,22,172733,-76202,25140,11644,-5079,2.666025106336189,0.8209628778672086,1.8381515567296574,0.9077274978445612,0.6233212506785304,0.2617777972372275,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.013743356007602207,0.09821597975337638
13,-5500.323309835487,18332.966567651543,-23978.031159314327,-2527.332842034448,2181.0259022398495,491.0482216218943,35,129,-26,35,-12,-346592,-672249,36545,-22377,2961,-0.5593679670536187,0.10405801455347956,2.3551539525198613,0.911789478510277,-2.8834313724271223,0.8483719105193431,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.051481567998514596,0.8399241884936397
14,14380.926274017344,5319.88720972318,8645.750637223267,-483.95615750762954,910,-10.755415421474424,37,-5,-25,0,3,-365173,34406,34075,910,-506,1.294430124063773,0.7196124815897442,0.4097214906380094,0.564075360326597,0.8971454548165135,0.7374204409877105,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.010693507772441572,0.06828933749460417
15,5899.813650113761,10135.781966790262,-5144.964347815025,-1173.766492765346,2199.2685209169904,-116.50599701312171,-1,-109,-21,-13,3,20200,572732,29766,11646,-835,0.6345750111649417,0.4098980950976478,1.118740764299092,0.9193871746275722,-0.45948525256610184,0.28831811403473373,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.013598972451768465,0.5284072706747936
16,-1779.8253145061753,-1324.117880645208,-2427.7880493110424,1878.1048555412453,-38.282723022417485,132.25848293124739,92,-11,10,-8,-4,-892732,56329,-10933,6627,958,-0.1662815945377721,0.12197240349200626,-0.031045591707652816,0.0043348991775982145,-0.32207502829890006,0.6318617170185172,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.0010556148866254801,0.009200444040717471
17,18743.814074492002,2345.119298560603,12512.894886174938,4017.6739628593714,1491.5695214817797,-1623.443594584689,19,-184,23,4,66,-187855,959592,-28002,-2616,-17270,2.6771630557226365,0.9070437301651387,0.3234002748286694,0.5315751267439797,1.793105895245474,0.8348113213562453,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.02535844154815081,0.04690842817645698
18,23815.712614695047,7977.527380765823,9044.472201058408,1597.9095787798342,4942.241210994336,253.56224309664321,-51,-142,11,17,-12,520003,758749,-12867,-12371,4015,2.1967738709082525,0.8405246938863866,1.1938291748140197,0.6781757474653389,0.17537675820686272,0.04210335667901467,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.06153693077034643,0.2167096650201697
19,-7764.458480073923,-15209.46089625149,6580.051042595762,639.9288846943837,1381.460002606971,-1156.4375137195493,68,61,5,-10,13,-681256,-315299,-6040,9823,-3511,0.4518929504428231,0.1066717533304369,-0.37167855821126766,0.08702158736022433,0.6659200219097853,0.8930270553075845,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.06764555079483243,0.23653566894509875
20,-1249.063006284086,-4432.63953600009,834.4129054373188,1697.7069020425479,741.8917965331525,-90.43507429701549,30,41,30,4,12,-300045,-212500,-38408,-2370,-3315,0.060967543872139936,0.0035432126941238955,-0.4244744549230218,0.44630062042949475,0.31180246956948887,0.10128397053376932,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.04272327069211004,0.10548338777568429
21,9420.832427603094,5323.403795484337,3227.5480144129833,1088.1656645656913,-202.56060459501532,-15.724442264902336,-70,36,-18,-23,12,692057,-191387,24407,17925,-3235,1.0038768321089566,0.8849597786681246,0.5215990454825751,0.531344141205662,0.39396769931511244,0.5763338676728172,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.06106136720117669,0.3002277443458563
22,19309.682848315948,11556.883208518033,5906.972647420946,1820.6086414691308,1333.8629861636327,-1308.6446352557937,49,-98,-9,16,-9,-490205,517088,14000,-10716,1944,2.1657190733901226,0.9664242046321627,1.423906625316215,0.9261965770437888,0.6098938356053009,0.7972055087250153,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,-0.1915608871342447,0.8583535812652036
23,16135.886443021518,2849.2754835094092,7812.194616524328,3943.290749595624,933.2527582303023,597.8728351618538,-91,71,27,3,13,917843,-369543,-33210,-1514,-4963,1.8964137898904043,0.890810016718544,0.8078458556610096,0.5729991609739562,0.6426862750211574,0.5532726004224653,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.04410876004817674,0.6589818883676402
24,18098.281191499103,14408.631919924635,955.0643550729146,-238.31698492567557,3231.1241141292194,-258.2222127019927,124,84,4,11,11,-1234142,-438869,-6251,-7782,-3130,1.5928485504931407,0.27968179133548654,0.9963925911993633,0.36246646562171314,0.40280661150977043,0.06358204796592942,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.04359358300293946,0.18048880512144075
25,15069.836286695652,7636.318863022607,6535.117535058467,-530.9224954996971,1461.6921385352625,-32.36975442098719,44,61,21,-7,6,-438349,-318194,-25160,6475,-2001,1.6972897483719172,0.854903240074436,0.6752972388829449,0.946088075348095,0.8599193273582086,0.7352807446420504,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.008383299443388503,0.09488093060257215
26,8939.973054244838,-240.4761978238821,6488.988801539526,2004.638136540936,957.0950740314547,-270.2727600431972,-73,82,-2,-3,8,748489,-427274,4559,3216,-1713,-0.17928353463987326,0.029089778720573403,-1.0624402571546152,0.5374691300970939,0.5632067613890597,0.5385489881193846,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.0033903185055907804,0.010355914173171308
27,13269.840279814176,10968.268768914626,-1737.4625214027183,2476.4901243106433,1168.482954261488,394.06095373013704,-49,44,-52,-4,-58,493626,-226284,69341,3536,15087,1.457609275400574,0.8390031749757763,1.3150935100526167,0.8665116825815664,-0.319027510457285,0.4123864821470496,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.21019040592417318,0.3657580556958277
28,12616.524613718762,3963.566701428732,6965.634969657811,1090.8002970971288,756.8986037628656,-160.3759582277744,71,78,2,9,28,-690443,-407015,-1363,-5485,-10069,0.549001391718094,0.33106617931652205,-0.473283879129176,0.23687062824560298,0.9181061034820155,0.782355376247799,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.06928962950629809,0.23086334937305716
29,2918.2882264593973,4342.527527084632,-3840.4046075405786,1833.052648190489,304.88274286598426,278.2299158588705,-4,55,13,-13,1,44773,-288791,-14683,9871,-38,0.5683822408712184,0.5336979401707848,0.5409510064324866,0.8572742901567062,-0.11277634886698545,0.035541141222617124,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.032938742924615426,0.5867909576293925
30,-326.2862166651428,952.0998236639425,-1526.2843858497217,697.5810162653142,-437.8477768546677,-11.834893890010107,31,82,40,-3,-5,-303173,-430876,-49851,1464,1335,0.3295026395219071,0.09335114752252621,0.481665852429676,0.18634601069867074,-0.1359482697499278,0.21758833654859347,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.018325353343283987,0.42744395089469794
31,13340.035001630504,10689.065658167878,842.0675473464071,1122.352792033922,821.8587427570892,-135.30973867479224,-33,-89,-22,-2,-34,339504,455471,27831,2209,9034,1.11662960736146,0.688338647389916,0.7401184704460517,0.6344590929080552,0.18887890678043476,0.02743923516116648,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.035260062516992804,0.0435088496528981
32,22239.59274551041,14399.218645881134,1820.2581706936471,2003.200757330218,948.9730695618109,3067.9421020435984,-26,70,28,18,39,270850,-362681,-36284,-13345,-11197,2.610328456855626,0.8671887916970482,1.799217199336949,0.9078531126197306,-0.10292961490153806,0.030700650735950952,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,0.5746294001984743,0.8656622998134271
33,17100.611088479305,1294.7167143774277,10017.844212768192,2193.5371636820782,686.7945963550096,2907.7184012965977,23,-69,9,4,-17,-222629,376900,-9624,-2474,5556,2.228830386933158,0.9616281667257163,0.42814214541602247,0.530463153045919,1.1879870729901578,0.944598159749204,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,0.3296229652511422,0.7913074075531688
