session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,26378.15884927049,16163.236669631558,8605.518453237688,362.0092821433682,1133.0044865387977,114.38995771907707,2.2691373147611578,0.9545524591973952,1.2169328650346831,0.9001941252549714,0.9679160883775418,0.9397911065728604,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,2900.407646782106,9421.571668454912,-4163.09837917221,920.7694565072029,863.5600330949901,-4142.395132102789,0.40103173647308354,0.2861687741132853,0.9542141422422483,0.7427894286872093,-0.4135483045056017,0.6474169343195302,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.33361231648919826,0.5452246716276935
2,-2,-1278.3379324510115,-9314.120217803866,4888.487875956751,2911.5027110511583,1042.3154628654265,-806.5237645204816,-0.6566421184730542,0.3075483546640309,-1.1864150511237361,0.6079872746970987,0.0991403351381827,0.07378085421350958,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,0.04014143639789661,0.02659820007859358
3,-1,7088.963096865153,6313.443387723935,148.10736490471754,1124.150993159994,1301.7954129994105,-1798.5340619229046,0.6854132577150596,0.30348422438544964,0.7692922794827789,0.5731053944980189,-0.07488336993215343,0.010104091355943378,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.26056296959731123,0.3004122355173723
4,-2,23889.02328471003,12571.52895966696,11049.991325802286,2420.42908167532,270.69735366396617,-2423.6234360985036,2.3571733699638533,0.9564830621341404,1.4921065678895729,0.9077713130955455,0.672881225891733,0.6119727686758021,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.18156234189998657,0.3121901052702186
5,-1,13162.864756938228,8968.769768274971,2564.3809828232042,285.0478116191043,914.6130009504413,430.0531932705071,1.0940868057244837,0.5639424105390776,1.0270760107786487,0.8718414954265915,-0.12258311621027036,0.014329664261987202,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.06968354891317124,0.42524013858291576
6,-2,6987.7084040273,7319.067103473935,-5706.752857505926,2332,947.5713412716323,2095.8228167876587,1.3912429546316998,0.5247456172421269,0.9191943843927842,0.6633734167082338,-0.6499546544846343,0.7671512287877419,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.8026392708287389,0.45582902723593044
7,-1,19367.328485793638,8679.236948874313,6651.728947326359,2605.3927457295395,606.4165002113464,824.5533436520764,2.183247990364661,0.9633118691175281,0.9809695145005767,0.9646438361686808,0.7628260559898303,0.8411552816401814,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,2550.440936103059,3241.7411342718988,-3190.4702289491543,1816.4679235973108,580.1808484394387,102.52125874356483,0.3116751988266301,0.3664306496442569,0.2210327399188689,0.15595338470135217,-0.1613267899292876,0.11099306121995002,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,20294.92226925562,7228.7482631478415,5992.971831442148,1093.3325724306633,1595.9517150482698,4383.917887186701,2.514468058588646,0.9325317839501785,0.8649900983934322,0.9442535006362185,0.7310004800049653,0.6306843268480989,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.5098068143221225,0.9106512053755634
