session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
10,4947.896828861526,-4494.036821191839,5622.81650962228,3085.6482904239983,733.468850007087,52,16,-12,-9,-504691,-78163,15750,7837,0.16609158261680748,0.19836105619829106,-0.7288128903741495,0.6669865002077345,0.45684953874491546,0.9123962056871735,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16575.955339815835,4656.572676898388,9018.475965183461,1638.3115207436185,1262.5951769903686,9,46,9,-9,-84162,-231228,-9795,7370,1.768046589212811,0.9603246671975421,0.5202434262614299,0.7346924881233701,0.9831229176140261,0.9622990664693447,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8378.24150147631,-14237.343859935645,3328.772338935005,1951.257228146389,579.0727913779419,77,-3,-11,7,-762104,19136,14827,-4759,-1.142182443185975,0.6969391467920554,-1.6905957760878367,0.7953899366670659,0.35316900829334896,0.6100873082016963,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7981.702919611256,7786,-749.7817380110719,-78.91016192970164,1024.3948195520297,0,-5,-5,-7,7786,24377,7435,5936,0.8217160951470323,0.9280436910121191,0.7839762029872785,0.9501858255810628,-0.07653114746209252,0.05103371363901385,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7570.80685202936,3263.212759384638,4678.246813883656,-1312.0308964085416,941.3781751696088,10,25,-28,9,-96870,-124123,37394,-5534,0.6086943090641077,0.41393391505935767,0.21771221846220884,0.20074443430665193,0.515480162597197,0.6702962911602628,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,14567.614260202725,4617.54099629214,6384.153003591884,2482.188781235691,1083.7314790830096,30,-19,13,13,-297309,107115,-16671,-8363,1.532485882231834,0.9576137035809953,0.5602601172432451,0.8027208883687678,0.6082320094266906,0.9357166054212898,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,5303.219026511731,-886.7838900070128,4676.528646581937,1194.4363122036193,319.0379577331869,1,-18,13,-6,-10576,100824,-15460,5318,0.47417161366925487,0.7725355032838085,-0.20575756982333,0.470036937633292,0.5475155802318211,0.9366076129597131,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,14033.962387383326,3987.9445995813003,4833.211941101501,2907.236325218746,2305.5695214817797,75,19,14,4,-746802,-92963,-16583,-1802,1.4775952360341578,0.8832808318215553,0.4626338816688349,0.47399971913335825,0.47053884546001623,0.9430746658814471,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,8596.647971741357,2373.8666433642356,5796.328829793609,492.0082201109242,-65.55572152741297,11,-29,-1,-6,-108063,158905,1807,6045,0.577843364736413,0.8733895196461201,0.1253483527132581,0.30940773999668975,0.41650569162192813,0.8532904933983241,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20603.522285769697,13353.13658505585,5786.707923253576,411.9857769388768,1051.6920005213942,-31,-16,1,-2,316992,90214,-924,2740,1.8658010489418835,0.8133377003008556,1.1389077042814861,0.6415802682571776,0.5977896272820767,0.963937025939465,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,53.430198995555656,-2332.4406992000877,826.56727094503,912.5741359177318,646.7294913328815,41,20,-11,10,-406336,-103239,15618,-7133,-0.15619396962377113,0.24216514845319434,-0.2549282179011,0.32343100330420066,-0.04812618165827079,0.019009601973951486,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1880.7782152974523,-5366.322223069379,1816.1293221232481,1891.3435390212908,-221.92885337261214,41,-28,17,-6,-407596,153183,-20132,4507,-0.8015032906253183,0.5479343761461576,-1.0854127245360459,0.7557093088106352,0.16214310081153638,0.2650976574161249,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-509.48221672209,-4408.076119153178,2220.4803062480933,451.53141300686,1226.582183176135,-28,-34,2,5,282313,179569,-2255,-2539,-0.3422794556501174,0.303517285984635,-0.8345288227663691,0.7184481623047073,0.3251920083271959,0.7560327271608811,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,9270.08429739777,6245.106409007247,652.728807800624,1439,933.2490805898992,-17,-27,0,-1,177178,144154,1439,1749,1.1739594511741753,0.8617996104928227,0.7114343165308878,0.9731750799372838,0.19977935791059898,0.14401158143645096,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,5806.4022811195955,5073.0519064242835,6831.001532263641,-516.2443216030406,-5581.406835965288,45,2,-19,-28,-448030,-3641,28044,22452,0.3717763632650064,0.5123334641257046,0.3368087134960172,0.5107597034052362,0.6900197150819085,0.8492448875967384,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,21348.708513553025,15569.97829453391,2682.301903815067,2750.0546404998404,346.37367470421077,66,-39,-11,2,-653408,210296,15651,-1086,1.6898671856644758,0.7990419045233301,1.231945814573103,0.7958801695838131,0.18894662241419646,0.4691006056041729,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,7330.6484552043585,-163.65884058910888,5292.223609192879,1201.305526007316,1000.7781605932723,-17,-30,-37,7,174198,163986,48457,-4270,0.19615399431473174,0.05049546260974622,-0.43972225829268424,0.44604545968139875,0.4938550891564017,0.5863068674633549,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,19119.588102055935,13899.955384163652,2871.0440413872857,1173.864245112767,1174.724431392232,-70,-15,-6,-6,703411,79421,8889,4726,1.9816858720629322,0.9196044027757098,1.5427122273307334,0.9013014259678067,0.24302287504815165,0.7843767075231268,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,13176.223382565713,9666.72865122743,273.00365734717343,1547.1997029028712,1689.2913710882385,26,-9,-2,-16,-244623,48040,4001,12786,1.0583229760748967,0.9159033357354117,0.7409776128657555,0.9103884390518092,-0.029209509783326197,0.009354757004404394,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,12792.464829890874,5561.7087093730515,4054.355141139007,2099.518236512831,1076.8827428659843,6,58,14,-13,-55084,-296439,-15687,10643,1.4382239485071877,0.9132945045261319,0.5878575076601463,0.7362093111442368,0.5656271094410072,0.9492866126817594,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,6565.977734435027,1977.7676395468006,2656.749274723814,1294.714525406633,636.7462947577792,18,9,1,5,-174611,-44467,31,-2533,0.762066603272322,0.39850439017791706,0.32789942405910866,0.19785430414545555,0.26463231755428296,0.30927728945810073,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,7196.0008649489,2869.1573280685116,1485.190252277007,1466.0882556317383,1375.5650289716432,58,1,3,8,-575048,-3623,-2176,-4173,1.3275701302749288,0.7679840410904384,1.0243393171444046,0.7140883354819871,0.03751996825129181,0.03356601401063162,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,15304.21438846601,6815.710236424173,5956.433240396378,1571.3997565724294,960.6711550730315,-25,40,-9,-3,253403,-202330,13878,3343,1.5574396671166302,0.9038815667133414,0.8442781037853214,0.79562205118877,0.48662883291076053,0.9070141546920275,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,2227.547432776646,-6962.056409722543,5902.928847980038,2689.4628363179218,597.2121582012287,54,7,-9,-9,-532696,-31317,14507,7709,0.8377776500119826,0.7140312038531788,-0.18711877445390127,0.13087543596601012,0.6483847669137626,0.9443728891248987,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,9320.936009613162,-15.707593430299312,5432.177546135965,2382.2059758326795,1522.2600810748172,-34,-21,31,-3,342791,118075,-38796,3474,1.0074001821432583,0.855040194657076,0.1237697151479774,0.08933274277326674,0.4688317614888268,0.9092869502076973,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,22661.431667498888,20654.072616185877,3305.8722260226787,-1205.3596007463639,-93.15357396330546,-74,43,-26,-13,734405,-221182,35967,10134,2.253749252021413,0.8613868780601209,2.0718853735282567,0.8520461146721053,0.3275087307046307,0.6763139687705974,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,9266.254305935618,151.45732215500902,6871.649703864881,1288.4904789351003,954.6568009806269,45,27,-11,-8,-439594,-134438,14626,6927,1.2064356375402154,0.8800200449868573,0.2964083799450711,0.569735606527531,0.6756130254393427,0.9361343572060343,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,2533.806527174347,2216.641221507394,-3567.329527293303,2401.4948329602557,1483,-31,41,9,0,311808,-205429,-10769,1483,0.3071107035542591,0.3449805946200463,0.3000429357641364,0.4553368895723954,-0.36847012753660546,0.8401955990929464,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,7751.7620377701605,-3383.5795804767404,8081.082815157366,2233.258803089535,821,-43,-52,13,0,436728,282074,-14911,821,0.9272279679632168,0.6191787126159748,-0.24577489732670862,0.17709268353407226,0.7865295550419822,0.9538330456656104,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,11304.018005363745,3212.3874910872983,6374.2415721084835,383.08202961468487,1334.3069125532784,13,24,21,-12,-126822,-119003,-25791,10386,1.179532989534207,0.9571676128966424,0.42685185774906637,0.9576682220774804,0.5451888841327284,0.8700921357587373,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,13826.926385522756,5170.028575268516,5564.211833226656,832,2260.685977027584,-27,-2,0,-18,269384,16045,832,15460,1.3091457188456161,0.9134762518455223,0.44676624998255277,0.9535784625387104,0.5793941121295231,0.8985741406792802,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,3855.902242254475,497.2850030256668,382.51520648793667,1795.994944786733,1180.1070879541383,-35,50,19,2,357994,-253243,-23841,-492,0.22918329930908424,0.3278269390058444,0.034310108927473514,0.024536626757726877,-0.05102740069564998,0.04570848556814357,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,25760.948452627315,12418.59609528468,9885.25442254333,1822.2953108390436,1634.8026239602632,58,6,1,7,-574425,-21717,479,-3750,2.731931137323146,0.9381606565463525,1.2959277311096564,0.7886062700201627,1.0025986473332367,0.953969796127633,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,27585.908896026693,17749.91854144493,7878.010831144289,1250.2959281819276,707.6835952555457,-94,18,-7,-10,936468,-86003,10894,8683,3.1190196663685303,0.9686514773851285,2.2504208640924386,0.9187874186666578,0.6478102726068686,0.8995107355983342,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,13533.901992505578,5686.434844528674,5511.915466111328,1108.1359585055034,1227.415723360072,34,40,9,-1,-335188,-199471,-10633,2033,1.4576034117657517,0.9125655385844761,0.4973242181386413,0.6003857802399425,0.7269455008337801,0.9493813312997703,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,17005.824332620887,11830.6768596248,4362.172090167704,346.50120163464453,466.47418119373833,76,-39,-26,-16,-770803,213610,34677,11498,2.1703607349594125,0.93744422922751,1.4564337664272493,0.9256443418534984,0.7019464551244806,0.901642918099457,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,5820.774720954623,2652.875233878949,4430.455373127945,-1252.929110213292,-9.626775838978574,13,-47,-23,15,-126064,257042,30454,-9753,0.6769739841757486,0.8899010998316437,0.21790102488603502,0.760340088089024,0.5173924689170686,0.8914019737062925,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,20526.890897148074,14335.548868544516,2754.1277827506856,2427.871548620922,1009.3426972319512,-78,12,11,-5,780612,-59508,-11166,5023,2.1917205835416915,0.8697481151017952,1.447166559858421,0.6360517292739315,0.32573154229596796,0.6833842129074027,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,9382.809839045922,3288.20821519359,3644.361462493931,1387.3928757110443,1062.8472856473563,36,3,-3,10,-353812,-12117,5127,-7484,1.0980871365974083,0.9245402022866966,0.48145651734935657,0.898926734782213,0.34180287406357324,0.8415805331925463,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,6920.320819431086,8291.799584262888,-3938.5347683388827,767.0212393598522,1800.034764147229,-20,-19,11,15,203368,100206,-12572,-11370,0.7188727347740101,0.607702711839459,0.8377748097483402,0.9674771026830459,-0.33171860193139974,0.32039838582923225,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,6512.450273245389,-1172.9086334769963,4406.310896543553,1938.049395406335,1340.9986147724971,28,21,-17,4,-276604,-105182,24896,-1869,0.616328805758591,0.5541923004355929,-0.12929313852195856,0.06829218251115471,0.4650741015788019,0.8327113876258431,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,9171.317530178385,1650.3903734387713,4556.772722493202,934.3144692529211,2029.8399649934909,50,25,-1,27,-492141,-124705,2189,-20994,0.9424882716941819,0.9057861294762057,0.23807801252754351,0.38181080058088374,0.42958164843761376,0.9557642592530204,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,21401.54641040647,16193.757966546807,3152.8990785231,1127.4521244150674,927.4372409214964,-71,-23,18,2,696848,127319,-22171,-865,3.252513686219822,0.8556174114735693,2.6051971488385495,0.8212626322915537,0.34354189406544733,0.6506119974203345,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,9628.498337670928,5114.285942946095,3365.184347473114,663.3039585012457,485.7240887504736,-41,-25,-2,4,411165,137637,3007,-2322,0.9661252481375943,0.9101543009881462,0.5301572900006094,0.9036823654950041,0.32816801311812066,0.7052908981960397,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,14394.388459100002,8161.651357193303,6828.974463451756,30.323929864825914,-626.561291409882,35,-22,30,-15,-345482,123361,-34250,13216,1.5964107251969781,0.8956300004341923,0.72543046545514,0.8953567380581693,0.8498254287686354,0.8183005537840533,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,12267.872233573029,4661.918794734869,5104.835488852987,1288.6798541975804,1212.4380957875935,-27,47,-10,-2,275363,-239300,13479,2756,1.4911320127789802,0.9199816602483369,0.6809442044565069,0.6359652458749989,0.4973425789788681,0.8566521610409478,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,8854.114219237481,-403.916016970732,7395.059281322261,2162.7721931797587,-299.8012382938068,-15,-20,-10,-16,153083,113480,13914,12413,1.1120331565010826,0.8482933320424666,-0.017512806551669764,0.0022878667925095536,0.8180162557063712,0.9558100618866124,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,7286.545035225119,4133.150536443223,2879.9726432391326,716.2971679527495,-442.8753124099858,-32,50,3,-24,331679,-255746,-1972,21586,0.2507987140178046,0.146839769265711,0.22978180213604862,0.47505609084638556,0.14051882056786363,0.19420023714157014,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14463.735038161383,6799.251162124565,5312.84524309219,2321.040574013299,30.598058931329433,51,-37,-19,-21,-512273,201314,24877,16679,1.657260590937061,0.9187077527711308,0.8807950846379424,0.7642704249337539,0.5101323360306268,0.9035815089466223,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,16572.61431915133,8860.314098804345,6194.129313061421,1051.2502003305635,466.9207069549989,-20,-28,-31,-2,209241,155330,38766,2286,1.6380475771360505,0.9664601264737533,0.8948127790014011,0.963084801970122,0.614368251505544,0.9330015474921688,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,10306.03631456456,5361.823571516703,2391.3782915639604,1118.1599368865936,1434.6745145973027,4,9,-23,-5,-34619,-45381,31246,3897,0.9323157858892553,0.7336003831292814,0.4013964151560741,0.5099860047495661,0.3131632073655718,0.7189177698159227,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,19797.770341227297,8962.178712758876,7748.004104725045,1906.9478499835677,1180.639673759806,-43,-3,-10,-5,424312,23614,12993,5047,2.0973896688028213,0.9169114209394594,1.1091077124312094,0.8631851203980373,0.6981330789075314,0.6314830873864514,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,3192.9645421245905,-3036.610271425685,3406.238923395984,1961.1654679340627,862.1704222202288,35,33,-4,-4,-362691,-170078,7393,3712,0.25875046519106654,0.09737904732242748,-0.40653179496926245,0.2813652412221459,0.3108973022725702,0.5153177477548696,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,10310.19149033792,2192.115058653173,4622.37001555867,2798.1324854248196,697.5739307012573,-51,-13,19,-10,523081,74630,-23186,9203,1.0345899510189545,0.9091841263591511,0.22179155158422997,0.49200627348960474,0.5224632948753225,0.7752059036038896,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,8474.895261686914,-1095.0300643486553,4673.958203816404,4145.678715662829,750.2884065563358,29,-6,3,4,-292212,36337,-341,-2568,1.0079736437981759,0.6266007702771768,-0.020724327603460626,0.0007702085117304526,0.47586555088326,0.9075071869409318,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,9552.39369470231,5149.50787830964,2870.748292073811,473.90780400353106,1058.2297203153284,-29,24,-10,-9,289275,-118987,14542,8969,1.08963010229128,0.8365532628431483,0.6307628894756595,0.7449549995554061,0.25557589679248005,0.5101808419733738,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,4833.301298032553,852.4908300177194,1992.7542380770901,853.4635756572538,1134.59265428049,26,32,2,-9,-263576,-162529,-1649,8267,0.22090183674078526,0.29271442687382737,0.05950113513425915,0.18037420787462674,-0.022290847799257878,0.005213691878070134,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,4592.69177468861,-2835.2281572087086,5030.08894738715,1295.4756351998567,1102.3553493103113,48,29,-8,2,-475668,-147154,11174,-561,0.07062209173902546,0.009948897353913935,-0.6370962631432753,0.4337306107629255,0.5176604451381757,0.8699059907939243,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,16272.39451329304,10220.602238916676,5049.051908455091,1024.1491231980835,-21.40875727680941,-48,-52,-23,11,490596,280597,27148,-7071,1.7333943125671123,0.9702045992391031,0.9789105837620871,0.9179249339928065,0.6010084552761199,0.9678636544260736,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,17687.95986464756,9710.60445161222,4198.801172776788,2278.9385546211925,1499.615685637361,-39,18,-19,-4,392195,-89850,27416,3630,1.7266598114622964,0.933156325586018,1.0450652235391331,0.945450084080965,0.32711545385233426,0.7140034599178183,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,14468.88240095868,6096.247508578206,6767.830390751129,797.5827492138615,807.2217524154839,-6,-14,-6,-10,65235,81374,8464,9451,1.463720863164163,0.9107890414149078,0.49737098456158163,0.5570105571020533,0.8285139618406443,0.9465675157327215,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,9764.773380262686,5450.928912612144,4289.211933414015,-1394.0246276206017,1418.6571618571297,19,21,-27,-7,-188504,-104932,37048,6153,1.008283180978018,0.9318108954618993,0.5570889588121821,0.9194517828392538,0.39116160326702526,0.8097972376599527,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,7346.04368408102,1638.4880342058896,2990.5191787172516,1523.315611565973,1193.7208595919055,17,33,-14,9,-167330,-169740,19013,-5148,0.9124960044824053,0.9366482119352345,0.2540817714252203,0.6994145690919472,0.36988430859219656,0.7549317539654389,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,3829.942386834957,4045.3978295761626,-3136.1440074234124,2201.8562998085135,718.8322648736929,31,-14,4,-1,-309111,67313,-2590,1692,0.16115021470714644,0.1497176881101374,0.4010567902338053,0.5574008410417542,-0.5036204345399538,0.7558685755086285,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,8081.505514403612,6356.199400019163,610.318514860417,1067.6294712985673,47.35812822546541,-25,-9,-6,-9,247068,50277,7673,7690,0.9832892693043795,0.9519601055941239,0.6332863967484623,0.9699189525164122,0.2548643538649227,0.5107706011539672,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,9721.786048953907,-1625.1793208881281,8130.056239386136,2062.2765116097544,1154.6326188461444,-86,2,-25,9,868018,-2280,32877,-7142,1.059939538305144,0.7197446746752514,0.07342762646608336,0.010346580422090971,0.5984226604285401,0.8742137460566924,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,13669.116600476293,6117.672553931043,4742.729013036995,2595.481257511099,213.23377599715604,12,-22,-7,-10,-114270,120461,11793,9500,1.481572105541317,0.9382968187799888,0.6552802427421082,0.9065548440336441,0.47693257886531404,0.8101577403204704,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,15686.928388146383,9620.135505776154,6616.065561863405,282.5894706662293,-831.8621501594043,112,15,-36,19,-1128752,-71723,47389,-12819,1.2953359032946485,0.8339575977630338,0.8303487263276474,0.7266071454194953,0.6282902475084213,0.9314204943976209,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-1140.8034777514913,-12175.050572328939,8287.01366761209,1725.2771557326632,1021.9562712326957,-5,6,-17,-1,40598,-23560,24806,1800,-0.5056425605446317,0.11791906998377742,-1.5490802240700574,0.6368419314165754,0.7650668699424513,0.9459376498650558,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,18514.928859090836,10542.420969999977,4222.8044730762485,3020.3095919414554,729.3938240731545,-53,73,-18,-5,539535,-377241,25430,4398,2.199496229111234,0.870492660191792,1.5047658000858288,0.7783730822897628,0.37568268089214346,0.9157740609355141,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,3662.3401108349453,-6475.87738818553,6844.684458777836,1923.5529549177154,1369.9800853249244,51,-4,-5,5,-502730,27856,8055,-2643,-0.4208782297942268,0.23855505933252408,-1.3923785450962916,0.762062775991884,0.6726647777112916,0.8473587928097941,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,7487.16808900897,2227.669401199142,277.5033106543415,3799.8867521536376,1182.1086250018488,-6,-23,-25,18,62436,119143,33518,-12454,0.515417949863404,0.5958707516631591,0.2110936914952351,0.5008922206648395,-0.16852312244878107,0.2712163706914578,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,-506.6187449219383,-1815.1159633081406,537.3975571892224,277.65950898448864,493.4401522124913,-49,45,-15,2,491388,-231793,20254,-860,-0.03846574352927864,0.003577150064872559,-0.20453882812803317,0.15948104536298305,0.08841928073793776,0.14568719736125949,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,7724.82197918989,191.27754520322196,5086.860847668213,1707.9083192410435,738.7752670774112,-18,20,14,-4,173579,-97726,-14172,4147,0.4996275313261725,0.7959026808997036,-0.09117101928013627,0.1634080375612477,0.36620831719428715,0.762039674766839,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
84,18638.34003441497,10215.249224072671,4627.635818281604,2838.496828179319,956.9581638813761,-59,24,37,-2,587445,-118943,-43187,2293,1.9682268121630897,0.8380690087675627,1.0563404165879775,0.6812039603923633,0.43064046289261054,0.8132680931445226,0.3828694951346679,0.7798743979734093,0.09837643754785975,0.7985903268228389
