session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,24472.322726982842,15499.359240806021,7372.159388489847,353.40965342910204,1133.0044865387977,114.38995771907707,32,-93,26,2,-1,-316318,498740,-31065,-468,467,2.2221419864143916,0.9611401274927679,1.206693828548998,0.9122156703978419,0.9324089428739193,0.8812755222401721,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,7791.960232206384,10315.308868884109,-4040.7386130696395,920.7694565072029,863.5600330949901,-266.93951321027885,31,88,-2,11,4,-304571,-452183,3545,-6337,-890,0.8716878439585822,0.5073849544096549,1.0424866273112856,0.7503767991228965,-0.41939864754969686,0.5481806093177325,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.0546216489713404,0.18200167435921832
2,-1713.1839303319493,-9260.120217803866,4049.7023312735837,2911.5027110511583,1042.3154628654265,-456.58421771825215,-54,74,48,15,-6,538947,-382804,-59795,-10127,894,-0.8783832537607139,0.44095224913578107,-1.1781461508394415,0.6060093768266815,-0.02678173902119974,0.002697054836191382,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,12821.412989569744,6343.541918329254,3442.8732132486184,1124.150993159994,1301.7954129994105,609.051451832468,-22,56,12,15,22,228620,-290183,-12917,-9575,-6122,1.2672973392057962,0.6043981680886199,0.7715246647319425,0.573754249636615,0.27427489598870536,0.18550857141638297,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.030069539276596714,0.11180126048967003
4,28815.07414265525,12571.52895966696,13231.994139055605,2420.42908167532,270.69735366396617,320.42460859339644,-44,50,-27,-5,-29,445394,-248268,34342,4733,6071,2.9457519474359266,0.9784971970585986,1.4921065678895729,0.9077713130955455,1.0672865113640102,0.9023744821065273,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.012610950099826905,0.04631161597168884
5,14267.05063063162,9015.892791447477,2881.8296736899065,285.0478116191043,914.6130009504413,1169.667352924691,9,-136,18,-12,-63,-80101,733620,-20379,10709,17157,1.259095328775941,0.642890462657791,1.0352493801509637,0.8739984744170435,-0.05665126683195107,0.0027585863826397406,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.16058685321408975,0.2715478105233825
6,3922.6731019907224,7319.067103473935,-7060.018628037418,2332,947.5713412716323,384.05328528257314,45,-128,0,11,-12,-448151,686734,2332,-7391,3589,0.5393184507321435,0.3788942267576884,0.9191943843927842,0.6633734167082338,-0.820173861160562,0.8106519007368344,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.12093397360511639,0.3346890282676268
7,23391.66575777197,8968.948054235661,7684.530075248062,2605.3927457295395,606.4165002113464,3526.3783823473623,-49,10,-8,-5,38,492669,-45303,11409,4217,-9325,2.59130390576608,0.9718503762908646,1.016094869105856,0.9645633349117422,0.799445196413911,0.8729320588529071,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.42769351463017835,0.6753050294257399
8,2245.8547185971374,3241.7411342718988,-2833.875327608548,1816.4679235973108,580.1808484394387,-558.6598601029627,43,-54,-10,-2,-16,-415138,290570,14563,2205,4457,0.2732585606819375,0.28106762897378446,0.2210327399188689,0.15595338470135217,-0.1383061295051893,0.062358636891730254,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.07276258466485751,0.5312192678622549
9,16736.99027810496,7228.7482631478415,6365.720557605266,1093.3325724306633,1595.9517150482698,453.23716987292187,4,-45,33,-19,-5,-32273,242891,-39841,15951,1027,2.1235385082192533,0.9328157438832037,0.8649900983934322,0.9442535006362185,0.7885655696416449,0.7412927468813851,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,29366.421830939853,10915.861844116167,15113.082548111386,2571.549430141333,1149.7814166784774,-383.8534081075122,5,80,-4,-15,49,-37180,-403816,6793,12989,-13867,2.922871025419334,0.9561215491541838,1.259062446949649,0.942427931819774,1.2439501560239379,0.9570309765152976,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.027921504749953908,0.0269877814555699
11,23561.14764834413,5825.821374438528,19456.513584896282,1369.7833077407813,1013.394105210451,-4104.364723941915,-29,-26,13,-11,70,292019,155248,-15145,8478,-18716,2.7419018419595687,0.9373643954009698,0.29780820544442915,0.6767201997954612,2.421922952712453,0.9356154593184891,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,-0.18493814451466814,0.2698541289750111
