session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,428.9326516693791,-7344.896859430068,4409.453021582609,2230.793316856776,1190.5067298081967,-96.32050737107511,39.39695022294018,-27,18,-18,3,-12,-10,272626,-90694,23982,-1211,4135,2110,0.5589994739483787,0.6521218941171145,-0.3358169277368534,0.5417836827534372,0.4610941606040305,0.9178128613925457,0.32943910473951704,0.66859955672353,0.1224619412216384,0.9640646931775672,-0.023189186790935807,0.27580462505307873,0.005010381910970318,0.06742229250055756
1,1441.9171730943995,-5756.851534120156,4049.873717677634,1503.0374457175876,976.3672998049915,348.81853963083654,320.6717043835065,-11,34,9,9,-12,-9,105977,-169096,-10306,-4915,2218,2589,0.18925477113505046,0.187111375018938,-0.642186383878622,0.8509107470015885,0.5111859579228005,0.7984482144445179,0.15183473393628436,0.9137674812724224,0.09465050341065942,0.9218794406740726,0.016896392689759152,0.13096414977610452,0.05687356705417795,0.8282348905888692
2,5462.7272833094285,-2817.804492845302,7515.71754929435,-846.793248113172,1376.4841234307805,212.92893418320455,22.194417359566614,-12,171,-28,4,-11,14,119006,-886430,35732,-1602,2689,-2851,0.07679625453510995,0.027043373410404487,-0.10317929211895942,0.1527880733316719,0.17409770272472422,0.22071328684540964,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.0203690162541478,0.08540538775406739
3,-2103.5989722904437,-4143.310285762767,1090.085745414166,252.57549657999698,939.8803058000393,-596.5688417420306,353.7386074201519,-28,41,6,-1,-10,1,278754,-213886,-6768,1665,2463,140,-0.4811890267826164,0.40614716454294486,-0.48653086598921774,0.6717444855318333,-0.09994465662811537,0.06177544212512714,0.05275395173113174,0.5467074739283891,0.10066591073845695,0.9847926317126762,-0.07574381792105081,0.3409009452754774,0.027610451286175446,0.5208574879477132
4,10855.065457913886,366.88487261373666,9422.986402609036,1415.1115079696938,-375.98688047368705,42.59140630390368,-16.521851108796454,-15,116,-21,-13,2,-19,147920,-597257,26243,11226,-354,3096,0.816438526668161,0.8894890166451277,0.1482645423666905,0.3413651080955004,0.450489901529295,0.7384271682206783,0.24412532275558824,0.9249981128521655,0.003064306508374051,0.0036658321378526073,-0.012710227134280407,0.06638168537062368,-0.016795319357507114,0.0931334345637902
5,8357.856733444289,508.21441710504587,4842.495636222084,913.0823422329049,1629.3815819868742,354.53436974842253,110.1483861489578,-18,20,31,17,2,17,178742,-102619,-34675,-12246,-153,-2191,0.5635161995824198,0.5890798142208169,-0.1620877092666968,0.14205914881918863,0.40030693577780807,0.6379119143048602,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,0.0012760554529155546,0.0003062823980336936
6,3028.3348170142845,-4811.214766280675,3436.405376810748,1655,1290.8961197687943,453.36885685504876,1003.8792298603689,5,-6,0,-2,-8,1,-55419,35958,1655,2807,2590,718,0.26802469768423565,0.28668374030316635,-0.5844365278515345,0.8539552709692455,0.3607740186108168,0.699968560625446,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.12388182531997513,0.9113231618353027
7,6918.104315508986,-4612.570368453789,8948.120300992246,3042.432771107655,170.3339991546145,233.83499226094273,-864.0473795526841,1,40,-19,20,-6,13,-14484,-203002,23951,-14272,2263,-2131,0.7248814117910493,0.8597578546322775,-0.4715867118876522,0.9142446755908351,0.891467237618258,0.9523135037976984,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.09712024045418463,0.8336060881389452
8,11198.66653753268,701.1015175457142,6341.345556557644,1669.9192458416128,1428.6861820225258,634.2661538207867,423.3478817443961,-13,107,6,9,11,-7,127188,-575033,-5978,-5883,-2814,1310,0.7624741651631833,0.6255507626537733,0.13339088392647638,0.1543122319339508,0.2615950278416399,0.13412340620894775,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02612185064780424,0.434148334056744
9,3378.684461223035,2072.6293421304,-798.3685947789636,752.0402426368073,387.40399943811644,745.979471796675,219,-10,48,7,14,-8,0,100827,-253092,-7931,-10190,1664,219,0.38964929397290127,0.3687613823483054,0.16532173732525074,0.3143433399945324,-0.009014594366484855,0.00023837906668900088,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09303865173519647,0.7755694842733852,0.041730612537178476,0.5470448985796939
