session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5985.254021198581,-473.48181198048405,5214.446306954589,686.8007425714695,557.4887836530061,-29,-22,2,-5,300236,121452,-1730,4560,1.1567584149090888,0.9008443179712156,0.4506782748873062,0.6968754644705282,0.6755057508912236,0.9035857014065283,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,13100.05010454774,6989.948801716731,4100.296624941373,1161.7320107896157,848.0726671000193,24,31,-11,-20,-236793,-153768,15595,13940,1.8287452782946367,0.8639861987677045,0.8292103042581805,0.8666891630695327,0.7844921641963323,0.5981612622717773,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,10433.743339223878,3551.537644675409,6894.967189523202,-980.793248113172,968.031753138439,-33,-12,-28,-8,338567,69628,35598,6925,1.083688242562668,0.8137281354577216,0.34194742770082126,0.3594356509096771,0.8100778427683182,0.9299788045770226,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,17360.20696750729,9087.933449019416,6422.936606624309,1430.0550770633272,419.28183480023563,23,28,11,-6,-223292,-140390,-11441,4770,1.6405186324538323,0.9339383702340882,0.8493603437126914,0.7029562064589964,0.5789845237961933,0.6657179286394268,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,21309.97651401404,9778.52895966696,9780.993435742275,1319.7567649408356,430.69735366396617,-44,56,-8,-5,442601,-283099,10778,4893,2.4086004485248385,0.9038344598697452,1.2370120917425038,0.8123665477919434,0.9600928060133324,0.8893897053926103,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,11899.489386590518,4228.583486622549,5458.906109289092,1422.0106248042457,789.989165874631,-21,-28,4,10,212168,155905,-3170,-7372,1.5301903475425696,0.9226345629242935,0.5235342667634618,0.7984356663984883,0.8011097023737213,0.7571755802217939,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-1652.530947164089,-2114.610729523003,-1773.477772955608,1402.3497948521108,833.2077604624114,-37,-62,-14,4,372383,334283,18054,-2199,-0.5359606082484191,0.2576399974332104,-0.35709796289383633,0.2144386948434888,-0.3996752957767442,0.474534155489616,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,6994.215185858122,-2797.747950740275,7829.21729266824,872.6291439724264,1090.1166999577308,103,-94,-23,1,-1019555,505912,26183,368,0.7154096254757033,0.6291033292587491,-0.37325366725993875,0.4058643605411751,0.8855129470230403,0.883493989964693,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6387.704807398863,983,4789.736511521565,1141.798114604033,-526.8298187267355,0,66,15,-24,983,-353815,-17978,18971,0.1343649097293664,0.04704233587279886,-0.09570703427590188,0.1316103291237185,0.09711883876263656,0.03557246327460575,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12564.588791950755,7285.066407917358,2761.966287457908,1509.7775241435556,1007.7785724319328,-9,-77,11,-25,96164,407483,-12135,19896,1.4189069522865174,0.928014242574319,0.743932478766442,0.9794341317429183,0.3249591576187039,0.7155551385774493,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,6428.514812980616,-5670.278920020093,8279.676592569624,3085.6482904239983,733.468850007087,68,50,-12,-9,-659774,-253551,15750,7837,0.11573855884795708,0.0649271933717016,-0.9230982352141537,0.6591552554028018,0.6007818598160655,0.8392359882485846,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,23035.92361984072,5693.302974331542,14441.713947775192,1638.3115207436185,1262.5951769903686,10,69,9,-9,-92994,-345928,-9795,7370,2.642098387412624,0.9498950764555113,0.6185014102410203,0.7009430288219057,1.7589167318342782,0.9190502891276997,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-6626.521326381296,-15426.127956555574,6269.2766106499475,1951.257228146389,579.0727913779419,81,30,-11,7,-802143,-151803,14827,-4759,-0.9427184585905087,0.5745292923027006,-1.836057576005101,0.789182629989827,0.698094792806109,0.5608307261055817,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,7147.901135751745,9919.5656973117,-3717.1492191822836,-78.91016192970164,1024.3948195520297,6,8,-5,-7,-52639,-43920,7435,5936,0.688879814386856,0.8319255233341344,1.0380862934150394,0.9516692920701847,-0.4634775186500396,0.5188292377092338,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
