session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
21,-6970.320608859662,-9003.08292794507,363.34763343672967,1891.3435390212908,-221.92885337261214,54,-83,17,-6,-538769,449058,-20132,4507,-1.614022522436185,0.6762914572523264,-1.7151636439531919,0.7752916342817158,-0.020625211582158617,0.0020115013935136134,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,676.3779842306776,-5341.460447422171,4339.724835469853,451.53141300686,1226.582183176135,-38,-145,2,5,383780,760679,-2255,-2539,-0.28390916921883674,0.12948717104934665,-1.0760737828235925,0.6968540378793792,0.6251072548157,0.8430120955264486,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,3715.270581904638,9406.354221831629,-8063.33272051689,1439,933.2490805898992,-19,-70,0,-1,200449,363977,1439,1749,1.0162643682644756,0.31455867374692065,1.0595688917661472,0.9752810104926115,-0.3060503002343474,0.04079026315035943,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,4951.718810166927,7724.272668994032,3325.097298741224,-516.2443216030406,-5581.406835965288,63,127,-19,-28,-626620,-661647,28044,22452,0.6138114460754376,0.12243123097261147,0.5354421929186344,0.4719041953921829,0.7334213184697336,0.1982720362822119,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,20783.72112139763,24211.20723507763,-6523.914428884047,2750.0546404998404,346.37367470421077,107,138,-11,2,-1060344,-741157,15651,-1086,2.4165421530208384,0.9273353553746869,1.9054853143266135,0.742456946833555,0.24208209001708433,0.04734070158157542,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,1083.4031592990832,-1245.0221824586624,126.34165515715722,1201.305526007316,1000.7781605932723,-37,-180,-37,7,378248,952289,48457,-4270,-0.6255772347562324,0.18897841805052495,-0.9708019254022954,0.5925152340892607,0.20320352719504542,0.1006768518276697,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,22154.500652962382,21256.537537829252,-1450.6255613718677,1173.864245112767,1174.724431392232,-98,-14,-6,-6,986572,69996,8889,4726,2.388119832630817,0.8862211581064093,2.3293117017334595,0.9077012819804584,-0.1371426387867372,0.2724786346452013,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,10635.447202867039,11796.490146720345,-4397.534017844417,1547.1997029028712,1689.2913710882385,12,-53,-2,-16,-105568,276897,4001,12786,0.8733896421160233,0.7486993424354489,1.1125505735980143,0.9175003965683947,-0.5857158044744422,0.628789115891443,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,5581.301279958339,6954.873871880845,-4549.9735713013215,2099.518236512831,1076.8827428659843,-18,162,14,-13,188892,-843859,-15687,10643,0.8073035788823059,0.642839656323683,0.6868861848477187,0.757128769568745,-0.16432193737143147,0.21256412608332567,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,2761.083836510178,5905.077453484395,-5075.454437138629,1294.714525406633,636.7462947577792,-6,124,1,5,64768,-654336,31,-2533,0.0702601192678764,0.002865877171799434,0.6252625213780716,0.49295703481819286,-0.7245372637691073,0.42196350630798696,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,4434.216472622474,3922.7141060468275,-2330.1509180277353,1466.0882556317383,1375.5650289716432,98,36,3,8,-972558,-186225,-2176,-4173,1.6952424160300075,0.542360843554471,1.6660529782678581,0.6803640596013434,-0.23652140711710828,0.11352031876267417,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,24133.84259452884,13597.605480901548,8004.166201981832,1571.3997565724294,960.6711550730315,-72,200,-9,-3,723769,-1033428,13878,3343,2.6586109183915414,0.7943693828522856,1.8847603225720555,0.7519963205869667,0.5473178653989482,0.5525008401830439,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-6699.384224333047,-8160.153465535375,-1825.9057533168234,2689.4628363179218,597.2121582012287,76,61,-9,-9,-748082,-326171,14507,7709,0.014298057459599075,0.00017864022050817683,-0.17243482541248864,0.07792600774487439,-0.18977877468003868,0.07321108034778782,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,10782.793565213213,-553.0089334474178,7431.336441753134,2382.2059758326795,1522.2600810748172,-40,-6,31,-3,402749,39615,-38796,3474,1.166923179385564,0.8585837962405352,0.06580504604173831,0.01121310872878919,0.68631942783739,0.862481883505203,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,15953.550616348475,26545.203826121753,-9293.14003506361,-1205.3596007463639,-93.15357396330546,-70,188,-26,-13,701715,-990775,35967,10134,1.187233456672145,0.2941783434220562,2.688818157049739,0.8754254385369594,-1.3559398481661538,0.25506147974490156,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,3181.0908845352023,-900.5108322033193,1838.4544368227944,1288.4904789351003,954.6568009806269,70,102,-11,-8,-684949,-531998,14626,6927,0.7933988695950087,0.5646613991087591,0.3515377475512242,0.4490214899058026,0.2074468898879815,0.18022422592363097,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-35045.881657181766,3647.824920155399,-42578.20141029742,2401.4948329602557,1483,-43,195,9,0,433081,-1002652,-10769,1483,-3.85392341332616,0.9472867944225156,0.47925178546113967,0.4924700887303249,-4.708713094114005,0.9788663246280287,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,1793.2761223863063,-9162.077241950203,7901.094561246974,2233.258803089535,821,-92,1,13,0,932472,2632,-14911,821,0.7090718436190647,0.29810914335975625,-0.7841026816222112,0.39601957951630984,1.1067012149933413,0.8767358819367245,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,6752.786651075105,4159.000940285099,876.3967686220421,383.08202961468487,1334.3069125532784,31,27,21,-12,-305923,-140173,-25791,10386,0.6814903357859936,0.423100404637477,0.6596602791997851,0.9546669423071151,-0.1856621910662051,0.05335727451097007,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,12448.15792180581,9680.4624412579,-324.9904964796733,832,2260.685977027584,-52,66,0,-18,518537,-346191,832,15460,1.3622352081164586,0.8018256380749834,0.7653062851572359,0.920023070651868,0.31394356622569586,0.26748960428303153,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-7912.5507032251535,707.0234330666717,-11595.676169032697,1795.994944786733,1180.1070879541383,-52,177,19,2,531845,-909430,-23841,-492,-1.0149826638369097,0.6065603975034353,-0.007846844577798896,0.00046329802978289854,-1.253036410336367,0.6926113467868951,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,23223.4806118442,16815.45681779657,2950.925859248324,1822.2953108390436,1634.8026239602632,78,69,1,7,-772388,-360475,479,-3750,2.4433407559786966,0.8407674548375307,1.7934387397269869,0.8186004980367437,0.2164972573713828,0.1806751547513958,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,36752.55790438435,28506.98631622037,6287.592064726516,1250.2959281819276,707.6835952555457,-114,153,-7,-10,1142697,-791701,10894,8683,3.86663986690109,0.9216036803391625,3.6383643355360773,0.9271193678044337,0.007487001695808029,0.000132967612996685,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,4257.878841308514,7239.058907303552,-5316.731747860613,1108.1359585055034,1227.415723360072,46,86,9,-1,-453944,-446030,-10633,2033,0.4130391754642724,0.17690955685141868,0.6007455611843208,0.5056204268956805,-0.421040078513354,0.45047171309647255,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,11796.129845195912,16910.399913170608,-5927.245450803079,346.50120163464453,466.47418119373833,104,-171,-26,-16,-1054062,911544,34677,11498,2.3330880521465813,0.6391122535672773,2.1013807312272985,0.9222575763511517,0.21972680751163798,0.02594734437465495,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,22955.494852661912,4250.086664396353,19967.96407431783,-1252.929110213292,-9.626775838978574,7,63,-23,15,-65059,-318639,30454,-9753,2.453948917549595,0.9421203292252311,0.33222150625243974,0.7803677812108877,2.180046920924541,0.9201664599640497,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,27373.131144399147,18578.236355422996,5357.680543123279,2427.871548620922,1009.3426972319512,-101,-30,11,-5,1010808,161013,-11166,5023,2.919856641639681,0.8322814513930492,1.8197540232307114,0.584654385031676,0.6812801370216117,0.800199010489128,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,8624.897877930918,3275.2648329883814,2899.392883584136,1387.3928757110443,1062.8472856473563,65,-124,-3,10,-641489,654369,5127,-7484,0.5228667205818827,0.2445631488600049,0.5868384181466849,0.8530826182918655,-0.33879944274925283,0.13554047170955438,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-13560.074096480705,7621.100207868556,-23748.230307856342,767.0212393598522,1800.034764147229,10,-169,11,15,-89917,902590,-12572,-11370,-0.2930112642395841,0.024860826740944468,1.361785251406728,0.8983861349841842,-1.867613042603415,0.6108985277650384,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,10372.780989183831,-3095.064183569397,10188.797162574396,1938.049395406335,1340.9986147724971,46,-33,-17,4,-455589,182399,24896,-1869,1.3483617397084966,0.45799613034769526,-0.27503502200456487,0.08486191041400382,1.3428489190112847,0.7921632245602886,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,7254.095703966967,2793.3903734387713,1496.550896281784,934.3144692529211,2029.8399649934909,50,67,-1,27,-490998,-344925,2189,-20994,0.7231373253963655,0.7137876843358144,0.357403319357529,0.46819311987298246,0.09090539530983242,0.03105313330906721,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,28378.72053523984,19943.924918168108,6379.90625173517,1127.4521244150674,927.4372409214964,-84,-61,18,2,825225,335690,-22171,-865,4.299753955186386,0.8819720898321559,3.1827663203148426,0.8282158475201731,0.8132129915557661,0.9446500448811944,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,21250.89876057516,8273.794748557848,11828.075964765594,663.3039585012457,485.7240887504736,-58,-32,-2,4,582687,183696,3007,-2322,2.3839724885254854,0.905204503722762,0.8792575424581586,0.9177474461748211,1.3969150010484983,0.7981798351573987,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,24483.23146670746,10863.277304140734,14216.191524111782,30.323929864825914,-626.561291409882,41,165,30,-15,-403405,-859774,-34250,13216,3.1109784228618573,0.7350647039084468,1.0458542079897495,0.8791754916368862,2.043969383898894,0.6006131250893276,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,17365.698910035168,6803.667442296573,8060.913517753419,1288.6798541975804,1212.4380957875935,-49,-30,-10,-2,498076,164064,13479,2756,2.1714103874400847,0.8983666622538896,0.998566981812945,0.7265090540741543,0.8599981762835184,0.8384863212488066,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4404.240149627569,-4259.59844072978,6800.867635471397,2162.7721931797587,-299.8012382938068,-36,129,-10,-16,364109,-677447,13914,12413,0.7118788330340773,0.3125973375430861,-0.19359554006600704,0.06749257734065758,0.5939446657537142,0.3794139929920848,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,14803.423986261781,9430.111557762488,5099.89057295653,716.2971679527495,-442.8753124099858,-37,200,3,-24,388155,-1029404,-1972,21586,0.4511659580770891,0.18529351443648612,0.6979044543910058,0.7359189186067788,-0.1272365876278136,0.03729447428012875,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14433.065296502067,9216.054719105072,2865.3719444523667,2321.040574013299,30.598058931329433,35,-8,-19,-21,-347010,45244,24877,16679,1.4016066558949103,0.8441316444666298,1.1108064971810805,0.8005473200327925,0.024466988445369986,0.006254555373285965,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,12794.407577622424,13641.005443266302,-2364.768772929441,1051.2502003305635,466.9207069549989,-29,-81,-31,-2,304193,429064,38766,2286,1.1352971233771751,0.84527722986343,1.3788533713937001,0.9667499120461569,-0.3724227946456472,0.6744109158312337,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,6616.986701176079,6480.882500308449,-2416.730250616267,1118.1599368865936,1434.6745145973027,14,54,-23,-5,-133452,-289051,31246,3897,0.44099876107498864,0.30214252609978304,0.41277771618619086,0.30618905789839973,-0.18953511847881016,0.6249595077271665,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20745.88930028634,9365.862237995432,8292.439538547536,1906.9478499835677,1180.639673759806,-34,166,-10,-5,337782,-869626,12993,5047,2.3919984179014167,0.7593143336785033,1.2130840601085364,0.8273437605655497,0.8887654803287784,0.3024611982054765,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,-1276.1150990074138,-5168.610271425685,1069.1592822639795,1961.1654679340627,862.1704222202288,35,22,-4,-4,-364823,-114587,7393,3712,-0.23529104490783506,0.09399281291034557,-0.6862561750166579,0.36021103817931205,0.09658017222107883,0.14837765933024397,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,5233.800065757632,3543.949005523231,-1805.8553558916756,2798.1324854248196,697.5739307012573,-73,-24,19,-10,749130,127439,-23186,9203,0.28430079311280215,0.10898941596137555,0.3704724261411543,0.6384979432223197,-0.37650673758774955,0.20206364406376662,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,5609.761945627612,757.7754795197689,-43.98065611132188,4145.678715662829,750.2884065563358,17,-69,3,4,-169897,364081,-341,-2568,0.34930031591458854,0.09876967236358797,0.16251167087345722,0.03679632429179217,-0.3660437754772451,0.3121533392209338,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,8670.471909100983,7483.30804506992,-344.9736602877965,473.90780400353106,1058.2297203153284,-55,69,-10,-9,546342,-350686,14542,8969,1.3708627411023309,0.8194113029638366,0.8708165554842833,0.6428247722538215,0.29675486959490077,0.5243966934019005,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-3031.535623441354,456.4502523295232,-5476.0421057086205,853.4635756572538,1134.59265428049,32,95,2,-9,-324994,-493900,-1649,8267,-0.8888102672268522,0.6293026263772825,-0.005392733569484336,0.0002849327416849797,-1.0671090830631413,0.7292275614071271,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,-1227.929775533114,-3499.207729262649,-126.55303078063298,1295.4756351998567,1102.3553493103113,70,112,-8,2,-693047,-587872,11174,-561,-0.7023230512167374,0.2961838953932874,-0.8843989237123467,0.39165341847772794,-0.007982037248515548,0.000302468415971497,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,14877.103268473862,15120.233131414978,-1245.87022886239,1024.1491231980835,-21.40875727680941,-85,-130,-23,11,865785,687624,27148,-7071,1.613314474555759,0.8902216582730169,1.4513363871422316,0.8566904463956483,0.008502813884590314,0.0012935336918969086,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,20129.485274429837,14258.130838708486,2092.800195462798,2278.9385546211925,1499.615685637361,-68,3,-19,-4,681154,-13582,27416,3630,1.920527084087238,0.8203588429180463,1.4888416178155255,0.908646590425753,0.07720633220090345,0.030399669468338036,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,12502.949198611443,8552.623754289103,2345.520942692994,797.5827492138615,807.2217524154839,-3,43,-6,-10,38122,-226802,8464,9451,1.111508071226935,0.744999850122413,0.7183067732716071,0.5554288629596117,0.2553653811934173,0.7344955040406572,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,7623.487698915644,7377.320285110443,221.5348795686732,-1394.0246276206017,1418.6571618571297,41,53,-27,-7,-411157,-275432,37048,6153,0.5734687460663979,0.780003441486657,0.6286690420790969,0.9236294629586188,-0.11523291491151429,0.10498586161917524,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,11377.301563716062,1951.9445450363564,6708.320547521827,1523.315611565973,1193.7208595919055,37,-22,-14,9,-365803,121862,19013,-5148,1.155982396076429,0.7341510108760733,0.3997896136438059,0.4851306097162163,0.46766285796763474,0.2307333126499126,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-14395.287038123903,6167.14495642687,-23483.12055923298,2201.8562998085135,718.8322648736929,49,23,4,-1,-488822,-139221,-2590,1692,-2.5233507342276495,0.8392341006811774,0.6313542518201636,0.5946189478463695,-3.418418845061084,0.9197889731905866,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,16864.73006227351,10185.814872036048,5563.927590713429,1067.6294712985673,47.35812822546541,-47,46,-6,-9,462724,-248288,7673,7690,1.8811381567942198,0.9525174258925091,0.9025094030486261,0.9300327220029915,0.8834902350546195,0.8228311206962228,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,16089.513427672997,-3358.559115575161,16231.163412792259,2062.2765116097544,1154.6326188461444,-112,-172,-25,9,1129200,911496,32877,-7142,0.9558931815923034,0.5989868983581869,0.04810185323300943,0.0018860533996719793,0.5197020769487579,0.28789183439537014,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,23419.597056879007,6512.163723034479,14098.718300336273,2595.481257511099,213.23377599715604,-6,-200,-7,-10,66706,1066083,11793,9500,2.212276018321911,0.9674670267474843,0.7909328806025407,0.9093856893528296,1.0719838537854784,0.8525825572138948,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,15578.836455412127,13481.9878091414,2646.121325763903,282.5894706662293,-831.8621501594043,108,-18,-36,19,-1084234,96653,47389,-12819,1.2574735449229706,0.7363416570311963,1.129724277242527,0.7206556070771736,0.29105233822187326,0.7238516161161356,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,2739.5823176388444,-21341.252861644723,21333.60175231821,1725.2771557326632,1021.9562712326957,-25,191,-17,-1,242524,-992463,24806,1800,-0.5948741921759712,0.060876871510594885,-2.4389395424709672,0.6753900089957557,1.5656945567120462,0.7770159969358145,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,19168.354914964813,16685.56394094345,-1266.9124419932486,3020.3095919414554,729.3938240731545,-71,177,-18,-5,725336,-926186,25430,4398,2.5194162213130924,0.7745639917090086,2.4670376458403807,0.7821430465215853,-0.2666691726605763,0.5354130420553699,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,4146.0284029494715,-3168.553296847793,4021.0486595546245,1923.5529549177154,1369.9800853249244,39,64,-5,5,-382657,-332160,8055,-2643,-0.48826603930092677,0.15657685592642898,-1.0040781350863077,0.6208071932271916,0.2169765581946081,0.07655001706029775,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,14101.109893576999,1404.1211377301952,7714.993378691317,3799.8867521536376,1182.1086250018488,-22,46,-25,18,222168,-230016,33518,-12454,0.4133393643420332,0.06740291035011968,0.22039131495486364,0.2037948137149024,-0.2798993314297555,0.043718235424209544,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,3133.107341181361,153.59890656452626,2208.4087734198547,277.65950898448864,493.4401522124913,-66,84,-15,2,664468,-431475,20254,-860,0.43794235180037233,0.3946108407000425,0.03909506039560325,0.004321353589880806,0.32119348754395505,0.37294676702454943,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,15164.260698673084,2016.5088328726124,10701.068279482017,1707.9083192410435,738.7752670774112,-33,-17,14,-4,319894,98092,-14172,4147,1.3282110152377873,0.7299114980520703,0.06499049307717879,0.05135938043790104,1.0386302887485563,0.7078625295689913,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
