session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-9694.519721979952,-16243.634771646699,2911.805371702416,2401.990717856632,1360.0224326939879,-143.10042280922926,18.396950222940177,-115,32,-25,10,-10,-10,1176225,-166161,32612,-6645,3383,2089,0.341238759675538,0.09558351897732838,-0.4924752537368791,0.18978498846532943,0.3501188954439952,0.7588163709114208,0.3651471564755011,0.6628377176283979,0.14152066830032073,0.92639946054449,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17323.811029976998,6464.674065021478,8104.035238010983,1287.3832609567835,923.7709331599926,268.34878302569723,275.5987498020636,-23,-57,12,8,-10,-11,240090,298378,-14458,-4313,1826,3048,1.4056580523746047,0.8331776573345197,0.5818736564621978,0.5015604324919896,0.5407699222323256,0.6282757707069098,0.1274957802181858,0.7595649905022062,0.09083259561277322,0.9259408299155085,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1360.2312865835665,-2890.794372546021,821.5206864335341,-846.793248113172,1344.4841234307805,212.92893418320455,-1.5774099718928483,-74,99,-28,4,-11,15,748356,-516726,35732,-1634,2689,-3080,-0.5125396361210701,0.15998716802728888,-0.18600938017840407,0.054551246942308736,-0.3282836592103083,0.2754769630847395,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10778.296408900254,13308.379428474465,-3406.5525836304296,123.86324486999547,961,-488.65507339362466,280.2613925798481,-56,39,9,0,-8,-1,579103,-207896,-10407,961,1959,494,1.000737399522817,0.3346611059418974,1.5291519436832186,0.4571485908763893,-0.6462940855786165,0.5239765124348489,0.04555095041901033,0.4341701105569094,0.10790964375184395,0.9729679198934422,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7143.945925807309,-1128.3717091287544,7174.986988703487,1512.9155517936488,-626.9079390081024,209.29570315195184,2.027330295077718,-5,111,-11,-15,1,-22,48056,-573355,14518,12760,11,3606,-0.31061639321030216,0.02963107493574946,-0.664007928637966,0.16992560230027412,0.14118190308339748,0.07338047271112355,0.22633409126040485,0.9510928539940641,-0.012418829998314626,0.03219493914912204,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18528.221715432064,19528.634424269898,-4395.429581966819,781.0185934074298,1536.3815819868742,510,567.6166977346809,68,21,7,17,0,10,-653799,-117230,-7255,-12339,510,-786,1.3965990028344457,0.7431024658214151,1.884740743404642,0.9086056960921953,-0.8526709873922493,0.5250584494730243,0.10368616425047153,0.5005277753852473,0.14591071838529257,0.5884553577376855,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,23096.579600016466,5186.328859768408,13572.603937207954,1655.596413918008,1261.8441796531915,467.44774974816755,952.7584597207377,-3,70,-1,-3,-7,2,35551,-365846,2845,3536,2337,381,2.402093661528796,0.8405708527638575,0.2986242194479406,0.08141968154628934,1.6162901880166998,0.927299918360672,0.18123041935305548,0.9772112690094111,0.11519500115872736,0.8005719580611336,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-4100.3703713392315,-16176.873846000992,9514.981579410087,3042.432771107655,172.2172991968837,233.83499226094273,-886.9631673138097,119,77,-19,19,-6,11,-1190877,-398489,23951,-13548,2263,-1959,-0.984999327725618,0.29149429226017104,-2.1504131102826074,0.6949537745666318,0.8666770136068677,0.8020101913611156,0.3418701520286806,0.9528278959307562,0.007807672451699006,0.0022082213082422596,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-6428.679311691145,-7347.258865728101,-3171.4023045654176,1610.5320764026892,1379.6861820225258,671.7448950772223,428.01870509993773,43,78,10,9,12,-9,-425727,-426977,-11136,-5932,-3090,1568,-2.4884061964622632,0.3616573185034611,-1.99798521524153,0.4438710304452323,-0.8433612489016162,0.3714460489918147,0.1421378060126632,0.9282037470988375,0.11323066703726069,0.9141370826826185,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,18195.230973044763,17619.75521055647,-1671.1953853578889,752.0402426368073,360.40399943811644,915.2269057712595,219,-12,58,7,14,-9,0,136125,-306526,-7931,-10217,1948,219,1.7400341617579713,0.8203489102625262,1.4992646989528373,0.7388037916441582,-0.01154509205437092,0.00022734392214774645,0.09945867953643801,0.9095789700827137,-0.004920366347266226,0.0033967325279295533,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-16635.87132442178,-21381.49071828765,3375.681191108357,2811.549430141333,-129.75008889518813,200.83865929382955,-1512.6997977824608,177,6,-4,8,-13,13,-1723975,-28044,7033,-6444,3778,-1589,-2.3763650975931787,0.8078274451378503,-2.7053771727722733,0.8349957418297983,0.10643496222408018,0.1367335984205565,0.3438795333378647,0.8951507054427108,-0.042699919926099464,0.3024470157895306,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-2748.0268037168144,-6483.185682459967,1713.0188098564104,1450.4717869971637,961.5951769903686,-588.6729447883827,198.74604968759286,149,-36,4,-9,14,-6,-1476924,189732,-3631,7069,-3511,1116,0.9111599132387506,0.29554088546554547,0.6195686633538144,0.19101432557917147,0.013378671838540869,0.002600785483375139,0.15321480054508907,0.9576664390611164,0.0930370085113132,0.8388773255960207,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,11310.024396734321,-4023.602415500791,13474.740476209787,1224.8675789889403,345.43624458382146,608.1907731304409,-319.6082606778782,100,102,-6,-13,4,12,-975279,-523971,8248,10259,-357,-2385,0.9714201948014152,0.6564791456902703,-0.4974929093435256,0.18092204993434885,1.39046785444748,0.8476603658002807,0.05118628057000784,0.32000686855594923,0.01003428086390232,0.020911097951541023,0.046174790208740865,0.8861572634441187,-0.028950101945208025,0.3008104215075821
