session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,9051.898860153335,2252.5739946631948,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,-63,-23,25,2,-1,655518,126711,-29848,-468,467,1.7830342045603558,0.9244875072164178,1.1618024021356046,0.86919172329514,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,3826.1749759241834,1244.0511982832686,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,-24,10,-2,11,19,245027,-48314,3545,-6337,-4773,0.19227767527549644,0.09092443070156578,-0.007210172786423278,0.00016986938502511103,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-9860.368199306431,-18328.849421298364,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-132,-1,48,15,-6,1321733,10199,-59795,-10127,894,-1.3680264183498843,0.4013512516345177,-2.116464506148702,0.6248664217035531,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,18134.201606854564,11010.684530775063,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,94,9,12,15,7,-938716,-42719,-12917,-9575,-1915,1.8604071496703898,0.6066406181067314,1.081256959121872,0.3539917015457579,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,20615.181587368505,11986.759214439488,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,-14,-2,-27,-5,1,149703,16358,34342,4733,-159,2.25211357361859,0.959738469787572,1.3155680096957847,0.8807317273105124,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,21658.78157995237,14897.899779022206,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,139,-39,18,-12,8,-1361463,215141,-20379,10709,-2060,2.2439713392333123,0.6741811863402148,1.693215925777861,0.5689602484444066,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,6054.349158982537,-890.4832153404714,3210.418818837614,2332,947.5713412716323,454.8422142137622,-26,-21,0,11,-2,262270,117036,2332,-7391,989,0.6313077105469495,0.44504282709578924,-0.11280766703923169,0.025602575177181196,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,22838.483498037214,13336.614893394639,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,41,2,-8,-5,8,-391392,-5132,11409,4217,-1881,2.5990244137178613,0.9802495120550415,1.6046477742651046,0.9601844252060727,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-10945.047208244816,-17194.812140365713,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,104,-1,-10,-2,-1,-1029090,9184,14563,2205,416,-2.0330698246381544,0.492045521550925,-2.6892857288028402,0.6271143479503181,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,20999.71213361995,13569.073355325992,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-25,1,33,-19,-5,260455,-968,-39841,15951,1027,2.3487933755520976,0.9237788098501805,1.3425189973531384,0.8414948762712844,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
