session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5329.405117552754,-708.3592408060213,4793.4748321342995,686.8007425714695,557.4887836530061,-32,-1,2,-5,331109,10077,-1730,4560,1.0778054518194655,0.9153398472680563,0.4920624703408228,0.6857618506166369,0.5551685923480907,0.9615223061566877,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,12767.067772771768,8190.686002145871,2566.577092736263,1161.7320107896157,848.0726671000193,30,3,-11,-20,-296538,-12711,15595,13940,1.535948827720407,0.8962502728117342,0.966177055211735,0.8561928170143506,0.3547289626685318,0.45794530792759985,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,9049.748694661164,4599.55393693829,4462.956252697608,-980.793248113172,968.031753138439,-34,-16,-28,-8,349767,88107,35598,6925,0.8971243997323112,0.7133563843842452,0.4408016485407781,0.44322216507438955,0.5246597790980152,0.9272050714060693,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,16955.397575015344,10270.507346973405,4835.553316178375,1430.0550770633272,419.28183480023563,20,8,11,-6,-191799,-37111,-11441,4770,1.598193473466432,0.9194072516359699,0.935531533653191,0.7371838498295005,0.45048817486831155,0.9183019655404879,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,20913.492725190124,12682.042123151943,6480.9964834333805,1319.7567649408356,430.69735366396617,-64,30,-8,-5,642242,-150419,10778,4893,2.4608450280097243,0.8841327763452369,1.6222135936595683,0.8161094395323244,0.6271358835811616,0.90096724078524,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,10282.712436017893,4279.460463450057,3791.252181888958,1422.0106248042457,789.989165874631,-20,-10,4,10,202317,57522,-3170,-7372,1.1778062390708885,0.8642603436378116,0.5120089172232166,0.7613138849438759,0.4602509434423062,0.6020544854885377,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,692.6180015766199,-3276.295290449343,1733.3557367114408,1402.3497948521108,833.2077604624114,-49,-25,-14,4,492680,137240,18054,-2199,-0.22469468662688788,0.05381949607506122,-0.5037553677250535,0.26176232132218846,0.05824803067600771,0.05159579066850945,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,5358.434132824057,-4981.1553198162,8376.8436087101,872.6291439724264,1090.1166999577308,123,-52,-23,1,-1219167,283912,26183,368,0.4540023592042053,0.35516583443550265,-0.6555848393829606,0.5509841668396653,0.9064368528745469,0.9732518830679434,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,4902.988489489224,839.0456869090121,3448.9745067029144,1141.798114604033,-526.8298187267355,4,-5,15,-24,-38080,30616,-17978,18971,0.23711170779866267,0.2862608662571992,-0.11767878446564892,0.1381702219981343,0.22183738702166192,0.6286369386063019,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,12684.147213724918,7164.8146710652,3001.77644608423,1509.7775241435556,1007.7785724319328,-5,-36,11,-25,56542,192222,-12135,19896,1.4399431508066811,0.9342861105577952,0.771592847361794,0.9907117892530936,0.31833498754348266,0.7260489537344375,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,2245.269028506472,-6811.210494141327,5237.362382216714,3085.6482904239983,733.468850007087,80,12,-12,-9,-776345,-57602,15750,7837,-0.23499573458725984,0.1307542497009529,-1.1016227889855335,0.6538707969039198,0.4285721201522341,0.9255199558694883,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,17892.439294721076,5840.302974331542,9151.229622655548,1638.3115207436185,1262.5951769903686,10,39,9,-9,-92847,-194536,-9795,7370,1.89382870006547,0.9270262455277521,0.6263436578200197,0.6015100485541696,1.0028047969081288,0.9636062141623286,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-10321.905888721336,-15817.235908245668,2965,1951.257228146389,579.0727913779419,79,0,-11,7,-783109,2965,14827,-4759,-1.3755115419099435,0.7110913026956245,-1.8780803559821126,0.7909736174894968,0.3073244894636885,0.5947401815286625,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,12033.765271428012,11323.1313946234,-234.85078081771644,-78.91016192970164,1024.3948195520297,12,-8,-5,-7,-113794,39968,7435,5936,1.2934992831217855,0.9604898415632722,1.204074324739637,0.9523739678108353,-0.024846081239712513,0.005653201879194192,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,8514.933566674052,4192.389346584678,4693.196941328308,-1312.0308964085416,941.3781751696088,23,24,-28,9,-226114,-118956,37394,-5534,0.7319231975149397,0.4274786967898624,0.30349156244926045,0.20747778202911626,0.5529297070610173,0.6743457675492619,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16539.764018797607,6500.067228760279,6473.776529718627,2482.188781235691,1083.7314790830096,37,-18,13,13,-365876,101903,-16671,-8363,1.743978046546387,0.958692992579416,0.7721583700051843,0.8523735191357686,0.6078259209793254,0.9342247102588896,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,3877.745212812725,-2455.783890007013,4820.054832882932,1194.4363122036193,319.0379577331869,1,-17,13,-6,-12145,95626,-15460,5318,0.24511690413388648,0.3319043199490486,-0.44455650518301754,0.6213284685467024,0.5572598060561431,0.9440150323100325,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,16233.030862604115,6183.520223397063,4836.704792506527,2907.236325218746,2305.5695214817797,108,16,14,4,-1074954,-77518,-16583,-1802,1.7277522021769398,0.83896848426024,0.7142685702193753,0.4788631234972162,0.4690611230522719,0.9369204765649295,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,9115.710191606524,3393.272759048763,5295.98493397425,492.0082201109242,-65.55572152741297,-15,-23,-1,-6,153989,126727,1807,6045,0.6911156703049962,0.8627497503069154,0.27476200919769306,0.6938258527241276,0.38036434070607383,0.8532391840136319,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,23156.710011909487,15670.32431119564,6022.707923253576,411.9857769388768,1051.6920005213942,-37,-16,1,-2,378078,90450,-924,2740,2.143035357950547,0.7304421335587927,1.3889571134742376,0.5471718215528393,0.6249745270979796,0.9678962259181321,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2209.582549940752,-4581.0616304001305,812.1754532087652,912.5741359177318,646.7294913328815,67,15,-11,10,-664782,-77237,15618,-7133,-0.38884277382724375,0.41679797535096,-0.47920472148129395,0.39245324761955613,-0.056498482281544124,0.02567923834040474,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-3523.660143462619,-7379.042819502647,2185.9679903913493,1891.3435390212908,-221.92885337261214,52,-24,17,-6,-517524,131929,-20132,4507,-1.1425769782527633,0.6063064254150541,-1.4754932719236546,0.7602937062515608,0.2111499605717079,0.40356098897285786,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-1215.1324093294297,-5211.460447422171,2318.214441909746,451.53141300686,1226.582183176135,-38,-36,2,5,383910,190099,-2255,-2539,-0.5660835507798104,0.39798604887590044,-1.0498517186106648,0.6974913709733993,0.31671080904180315,0.7343360148410351,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,12158.741978401253,8242.973753892584,1543.5191439187693,1439,933.2490805898992,-24,-11,0,-1,249560,60007,1439,1749,1.4711342701147112,0.903126225447749,0.9493249173067386,0.9699640013745006,0.25906357607529323,0.24536135156413735,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,7606.837966267365,7038.489123835694,6666,-516.2443216030406,-5581.406835965288,58,0,-19,-28,-576961,6666,28044,22452,0.4812197537250636,0.45700974263076394,0.4808259034782068,0.464761548327604,0.6554459155597797,0.8443419580462308,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,29472.215739611194,23179.057364279637,3196.7300601275056,2750.0546404998404,346.37367470421077,102,-38,-11,2,-1010696,205487,15651,-1086,2.3529656281831848,0.7844007035901175,1.8315642680537334,0.7558388103319155,0.2524266114522939,0.6395595803039208,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,5389.608558589713,-2255.4540153651615,5442.978887354286,1201.305526007316,1000.7781605932723,-36,-24,-37,7,366981,132398,48457,-4270,-0.44059271077938833,0.13439337692479406,-1.0810109785325357,0.6418984295176132,0.49839710430212797,0.6190919829679844,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,24646.09607177957,19274.11534009152,3023.3920551830524,1173.864245112767,1174.724431392232,-88,-20,-6,-6,886088,105090,8889,4726,2.57118885533666,0.9229697070638255,2.11885167509515,0.9083874335406369,0.25638641055745565,0.8042020943816403,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
