session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,2424.595246224899,-4456.387144127832,3538.7265107913045,2230.793316856776,1190.5067298081967,-96.32050737107511,17.276340267528212,-15,9,-18,3,-12,-12,151083,-44013,23982,-1211,4135,2502,0.6088402188198234,0.8209446266233394,-0.17545378673313677,0.43215639082428814,0.35425040781509126,0.8697197335985967,0.32943910473951704,0.66859955672353,0.1224619412216384,0.9640646931775672,-0.023189186790935807,0.27580462505307873,0.0013317385676477498,0.004016884273155091
1,-257.0361405089586,-4924.771332618038,1922.9016208277899,1130.769456507203,979.5418663199853,208.70463490770913,425.8176135463925,10,74,-2,16,-3,-5,-106501,-374924,3755,-9494,676,1686,0.2996593996135556,0.4741758702803805,-0.4891863616962273,0.864643662081052,0.47462699637924444,0.8053072316747834,0.14867526466317596,0.8993143480426018,0.09657848163378299,0.9082722246930289,0.012746487468136307,0.10864957970751787,0.056218531165452085,0.8741463403476586
2,9828.13204629001,1099.0814613144612,7821.328104767948,-703.6368286724792,1455.1051542884757,157.8315645634957,-1.5774099718928483,-5,120,-25,5,-12,15,51859,-619509,31956,-2268,2859,-3080,0.7988175184371296,0.8011635825094927,0.3467766230689089,0.43638888149323035,0.42734661483489184,0.8446518664097652,-0.17992002300548773,0.335714561814909,0.14344446708389205,0.9742746034327854,0.04209257987910555,0.5174020291279013,0.019077256575815715,0.07198747502141215
3,851.352701341666,-2802.704408184043,2633.2132647135004,252.57549657999698,910.8803058000393,-507.61195756782763,365,-12,32,6,-1,-9,0,118439,-165153,-6768,1636,2246,365,-0.06664114941664459,0.03375175758758666,-0.3567293349056698,0.6965733113962278,0.16848099277020692,0.39753297246033753,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.06591161982903161,0.3173831529987963,0.036247227820443595,0.7708355853685721
4,8054.386234799,-889.8743418257509,7884.990388051199,1471.8311035872975,-416.4474097408947,42.59140630390368,-38.70491157675451,-1,82,-22,-14,2,-18,8947,-420975,27482,12078,-354,2910,0.6561390499353272,0.8554083429512974,-0.04219831198736967,0.07648052429759661,0.47283075462143914,0.8353215260043052,0.2538264020885417,0.9202686165676222,0.002127194752273291,0.0016282125800290007,-0.012710227134280407,0.06638168537062368,-0.017736762405274727,0.10464939953280136
5,7772.872579870119,417.73813903501286,4360.626090944479,913.0823422329049,1629.3815819868742,354.53436974842253,97.51005592242564,-6,-5,31,17,2,18,59829,31226,-34675,-12246,-153,-2339,0.5721363271047111,0.7648413671137091,-0.12867458488216127,0.25073541789327036,0.3768395400072018,0.6927099714505761,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.0392295467403611,0.9422454697284357,-0.00004954563872117514,0.0000004013865785367473
6,5122.77912020059,-2744.6442988420313,3550.279212558409,1655,1290.8961197687943,453.36885685504876,917.8792298603689,15,-14,0,-2,-8,1,-154568,79434,1655,2807,2590,632,0.5111285521448681,0.6774307471924664,-0.30459937188022784,0.7601837762484829,0.33307191767616834,0.7811561993839432,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06920733445940243,0.8950714797734309,0.11485062474393995,0.882410711905769
7,5474.617101692888,-4307.414789899267,7618.765037624031,2888.883677891463,297.98389928142205,20.446656347923636,-1044.047379552684,13,5,-18,17,-8,13,-132636,-18875,22697,-11978,2726,-2311,0.5997964352574114,0.8965845125965178,-0.44054217462570155,0.8996585500698194,0.7895167079712134,0.9827275350121608,0.3214773924239715,0.954067203901065,0.02340355376673188,0.026495645084849778,0.025085029652745706,0.21651658239372268,-0.11914407393155577,0.8365778027961227
8,8202.069457642625,-188.2842651817591,4234.798847717291,1669.9192458416128,1428.6861820225258,634.2661538207867,422.6832934221669,-3,39,6,9,11,-8,29001,-207668,-5978,-5883,-2814,1436,0.5880582798166023,0.6483762061588715,-0.009639018971115382,0.00446791369684432,0.23321173059518313,0.30022840661658134,0.14895411988621474,0.9152572250197814,0.11935292064679753,0.9061937957429861,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,4228.79183125675,717.496526295683,1335.871591089468,752.0402426368073,387.40399943811644,816.979471796675,219,8,33,7,14,-8,0,-78286,-172116,-7931,-10190,1735,219,0.3735212427189438,0.7084882482881713,0.12217155407355394,0.4897490750061567,0.008563579834942062,0.0011489130353076126,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
