session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,11359.597911160816,4560.273045670678,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.649477076597283,0.935464648025645,1.0282452741725179,0.8856017799994977,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,10836.941179572246,8254.81740193133,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.947740038694415,0.8545473718779962,0.7482521906324945,0.8098434655878606,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,-2978.085058873643,-11446.566280865576,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.5616024669702562,0.21241333442051535,-1.3100405547690899,0.6106995954835462,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,15841.48250472365,8717.965428644151,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.7954706822669986,0.8827608137288226,1.0163204917184645,0.746008342935161,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,17092.1815873685,8463.759214439488,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,1.8761870448482676,0.9920311055747933,0.9396414809254962,0.9418830679453098,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,17485.103205609983,10724.221404679818,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.6848790560229707,0.6362457257255374,1.1341236425675059,0.48405395101219906,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,12019.087402688043,5074.255028365034,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.3679931330347932,0.9426884264199499,0.6238777554486358,0.8192096840503724,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,21441.979658256234,11940.111053613655,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.3788530151059444,0.9852639121044834,1.3844763756532472,0.9690864718892934,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,2648.089852482293,-3601.675079638604,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,0.03394234524057,0.0007861566578254702,-0.6222735589241151,0.2047833986519112,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,18481.341475750367,11050.702697456407,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,2.0615181596546455,0.9235935250433813,1.0552437814556739,0.8309317517171583,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,9765.17085418971,-2002.0039123786846,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,0.7906547613620654,0.8350834335498009,-0.3240961362104997,0.4280517097565066,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,18469.696501391554,7383.887917967921,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,1.8927802584600921,0.971970627908999,0.6882592443274527,0.8948574132854139,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,17012.245272678432,13429.295420279814,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.8935792775193474,0.924933691726608,1.420255337482847,0.8911317678320544,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,4001.1889981368686,2645.2049457899993,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,0.14059604075604365,0.10988161896423072,0.037785460971821415,0.019122705400435248,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,7651.773883461101,5369.787240615362,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.34811204451270955,0.20220748491862037,0.19965630800275808,0.11947655303242712,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,14598.907419548555,9072.781966790262,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.4236978935331297,0.9765156517202493,0.934993949076323,0.9739249915832956,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-14546.466795855595,-17740.33792089764,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-1.8296267084566953,0.6919757713068274,-2.0517495712142426,0.7607302686008253,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,21597.324723096353,12230.119298560603,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,2.5777443090265746,0.8874200468592496,1.6186423216674373,0.7840111848223732,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,15471.926746591615,4190.666783178807,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,1.8115417786777699,0.6802269892475229,0.6953638697475086,0.2449112263834361,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-16738.07156532142,-23084.14020329318,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.21705608340601104,0.017318941667825005,-0.47178331575036453,0.08992476381807914,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,5059.204641338886,-1448.3662800000748,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.5671891405936943,0.6790052152046014,-0.086807122068171,0.052477279783526114,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,11507.396251782046,9109.68319905107,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,1.186386159715846,0.941403414971568,1.034336044808136,0.8784237190809728,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,17726.25343598061,6129.232836463256,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,1.346482791810073,0.8421329587009382,0.1317905687575485,0.05162701078095263,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,18397.309781491822,6493.788606563117,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,2.3413781725812646,0.9622584721194165,1.1430358540771737,0.8702353068154317,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,25547.803756687616,17997.23799348157,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,2.17639439943319,0.8097458674468364,1.464598873184312,0.6702416287997207,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-1,4675.558277490566,2092.7302325635537,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,0.520331211571788,0.5064838935001773,0.36471372327447515,0.37175629808600347,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-2,15551.398832903316,8485.273964147898,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,0.4221498457740059,0.09468528265181345,-0.23448805254768912,0.03637237279269685,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,-1,26598.85226180538,19163.168658734066,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,2.9565906116614418,0.9171015158821209,2.2720753656375012,0.8536212033174815,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,-2,6330.938017640974,306.27564609679393,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,-1.1541828926206321,0.28228859767813524,-1.6187565873297012,0.4766563993789386,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,-1,11114.656316926877,4264.09059114421,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,1.1467717410859357,0.9402841725884588,0.5373990541266603,0.8108703892265129,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
