session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-6452.103274595661,-13967.576479833107,4166.546978417391,2230.793316856776,1190.5067298081967,-72.71046509015196,0.3366452452341946,-43,-18,-18,3,-11,-11,431912,99270,23982,-1211,3806,2278,0.1812495804649679,0.05333848709727546,-0.6945984582699486,0.5409920010289484,0.4449513858116538,0.8499210533452044,0.32943910473951704,0.66859955672353,0.1224619412216384,0.9640646931775672,-0.02063677085722294,0.2642488331200749,-0.0003676221806639562,0.00037584894248313
1,-1846.421669530464,-5924.080201502133,994.7077862014412,1527.0748914351752,951.3491330299876,257.81853963083654,346.7081816742282,-21,47,18,14,-12,-8,207386,-238354,-22091,-8213,2127,2363,-0.019458118592734636,0.004098329519815537,-0.4943079135195919,0.7543285041374942,0.18546364000361906,0.4861516284180985,0.12776824659019473,0.7500136685150054,0.0949394512701555,0.9204988915845326,0.012764190130615482,0.0983977211025776,0.05391426693227381,0.8593452809087693
2,4238.187966508232,-3276.3646017472493,6904.262483814382,-878.4915601414687,1365.8630925730854,105.63682532407847,17.28172668540492,-39,96,-35,3,-14,10,392651,-494960,44845,-868,3257,-2035,0.3165050901372158,0.35489778594744853,-0.11350258908797614,0.16666687925540027,0.4266840319801275,0.8406821130819608,-0.1984587285349086,0.35574291046451817,0.1364896117101009,0.9629732967753742,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,2848.0205957043345,-2724.1132245521294,4849.724074458762,252.57549657999698,910.8803058000393,-648.5688417420306,207.52278515969624,-36,43,6,-1,-10,-2,361001,-220613,-6768,1636,2411,635,0.17769661861263095,0.05493288776271847,-0.41563191203053235,0.3115986396320403,0.49645569102358794,0.8227605600462775,0.05275395173113174,0.5467074739283891,0.09851763299626881,0.9825335084750415,-0.08264722532506986,0.35214352149104805,0.028248480217247986,0.826092691100504
4,14055.252679119998,4764.900668795686,8006.990270832321,1440.3547430288581,-470.9079390081024,303.52148424024085,10.393451230994287,-39,83,-13,-15,-5,-24,388403,-426083,16810,12916,1295,3942,1.3900564053832762,0.8873113779313893,0.660772298735163,0.8614157807756051,0.5017957077047486,0.6873770699977707,0.22566417321393784,0.9473995710435391,0.0006173112821921097,0.00011272237149318784,0.019648144784846215,0.5042670836614838,-0.018441230337622207,0.06638405062044007
5,7727.345193433623,532.2899964175886,4087.709600311413,913.0823422329049,1658.5804985743362,397.53436974842253,138.1483861489578,-43,-44,31,18,2,17,426313,240503,-34675,-13033,-110,-2163,0.6546767174606973,0.6280797684597742,-0.08222144998567665,0.027594877310668342,0.400509510965523,0.54880320311857,0.1361557914701028,0.472100592347827,0.15143201989023622,0.5196881770420493,0.04337208344133581,0.9659980183452287,0.005428761679164517,0.005414968557902412
6,-143.6045682677493,-5405.798654414102,895.4953429906454,1655.596413918008,1290.8961197687943,467.44774974816755,952.7584597207377,-14,-32,-1,-2,-7,2,136296,174344,2845,2807,2337,381,-0.2959094522847516,0.16670768012216203,-0.788219006601419,0.7276890952931898,0.0038558741525440915,0.0004356992208556111,0.18123041935305548,0.9772112690094111,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,6410.419270702729,-3476.111053613655,7326.891729106981,3042.432771107655,170.3339991546145,233.83499226094273,-886.9631673138097,30,-36,-19,20,-6,11,-299619,198082,23951,-14272,2263,-1959,0.7776006101623276,0.9010043090438598,-0.3673782957530561,0.8759834434207533,0.84398637463384,0.9647216118576335,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,10227.355142762923,6021.294408909453,207.89802681165747,1610.5320764026892,1287.8670304619645,671.7448950772223,428.01870509993773,-18,-20,10,7,12,-9,181157,108876,-11136,-4399,-3090,1568,1.0844508576806458,0.8875758327278842,0.7332909800982707,0.7121662401406507,0.00017661651386751513,0.0000005119586175995048,0.1421378060126632,0.9282037470988375,0.11127366042494044,0.922971225882751,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,13044.30065229439,6264.888026391214,4603.988912031578,752.0402426368073,387.40399943811644,816.979471796675,219,-30,34,7,14,-8,0,302528,-174104,-7931,-10190,1735,219,1.0302954810487202,0.8115971156105773,0.4484725998122696,0.5240950558643442,0.339036772426006,0.6043086922610644,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.10248260953151532,0.7773955974648651,0.041730612537178476,0.5470448985796939
