session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-3452.0181544441357,-10536.726954329322,3214.050335731401,2439.592202999571,1359.0179461551907,63.289534909848044,8.75878008917607,0.13530884598458306,0.06567234463503545,-0.7236451190184144,0.8244699663318926,0.3587731528674714,0.8626605744940119,0.36440535234933064,0.6621964762266018,0.14234169708332303,0.93267656123455,-0.00418722398392129,0.01066536788335528,-0.0023790133132119886,0.029496880198710294
1,-1,1868.2829190451603,-5164.834468025743,4111.142439468851,1397.152717463985,920.9636664499903,109.11390472312746,494.7446589649496,0.22579985451601817,0.40485831900798913,-0.4998669121692601,0.8058432132015043,0.4259624025626849,0.8288190988991949,0.1405395289328585,0.8574401131639041,0.0892621013092455,0.9157215879558344,-0.006690679790675541,0.04363414569616589,0.07659341367115675,0.8307599150918252
2,-2,10387.751546592828,908.2117994175933,8519.866383657558,-846.793248113172,1344.4841234307805,176.92893418320455,285.0535540168644,0.8517860774910787,0.8430451948568425,0.33073003350648195,0.39273685741782866,0.4967090116586838,0.8788596339521536,-0.1990400746472158,0.358339997946344,0.13397421894800507,0.9675044780478723,0.04572502186699842,0.6651968121273848,0.043687866158111835,0.34779412675996213
3,-1,-4551.893038156023,-6379.359551065427,965.021619490537,91.95916096666042,922.3590825998822,-472.61195756782763,320.7386074201519,-0.671407021765734,0.5572255288718548,-0.7327851561597162,0.7430079884864071,-0.041954472279192995,0.028802259452177577,0.04476060798460682,0.4159514240120751,0.10045257586427289,0.9731338064978218,-0.06579710903250627,0.2704925034631811,0.023916531856796777,0.45760146945353164
4,-2,10367.766674059367,2821.8954034016933,6372.991443021223,1512.9155517936488,-626.9079390081024,247.29570315195184,39.576511698952345,0.8934017070007635,0.7297049793734321,0.3683074971837079,0.6189060948819758,0.30679064665141526,0.4559923284976879,0.22633409126040485,0.9510928539940641,-0.012418829998314626,0.03219493914912204,0.024089662088706765,0.7714940105935115,-0.019701360185161044,0.06751184786978955
5,-1,6778.408213878467,-1182.4006987574685,4486.205236533511,781.0185934074298,1707.7794151618,454.46563025157747,531.3400372816172,0.5679446539617377,0.7590952657966429,-0.23720950765067852,0.45431437539995195,0.4281836946496185,0.9332901608102214,0.10368616425047153,0.5005277753852473,0.15728985729978157,0.5460086746452114,0.054114799404481134,0.9131479174692904,0.06187964600807816,0.5809414278387859
6,-2,-617.9130741221587,-5749.758392329764,988.9638019275735,1655.596413918008,1363,492.52664264128657,631.7584597207377,-0.15641557244676885,0.09891214054917825,-0.708568926636628,0.8187069731798348,0.09989656883132281,0.20196312575865263,0.18123041935305548,0.9772112690094111,0.1193531674738412,0.8450683844112628,0.06766997122085898,0.9189688796465807,0.08400322731078168,0.9490219649209727
7,-1,1764.6741010445692,-7733.133316084102,6661.692857028684,3042.432771107655,145.3339991546145,-79.94167956509546,-271.71053059718616,0.2351444024020007,0.34603487192222115,-0.8366345995199742,0.8981219538639066,0.7287613825339644,0.9859372770147381,0.3418701520286806,0.9528278959307562,0.00635938350493401,0.001457506069211614,0.02091651794603307,0.15545137215864524,-0.026128434091637058,0.6468024871564682
8,-2,2358.1650716617387,-86,-1473.1274664854282,1850.2660382013446,1472.0957578028065,330.2661538207867,264.6645883222291,0.1212936350006006,0.13400955167218345,0.035404210262643926,0.018209406205857193,-0.25684229523644814,0.5365742300489209,0.16851026112808964,0.9517190115086909,0.1159615875808704,0.8965645138592266,0.03767400023926172,0.3687907875871196,0.020585871026187183,0.5474460454318761
9,-1,5471.001631411518,440.81467106519995,2800.4637397842016,752.0402426368073,331.93285654083957,966.7217737204282,179.028347664042,0.4164932503083485,0.46243823291152814,0.01920036562009603,0.014830290860896057,0.14815597798287128,0.12227930606386223,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.12468988844647091,0.7749907760807412,0.03560879947923825,0.5434835794260675
10,-2,7923.896167045634,294.3092205808498,4930.3864681486075,2811.549430141333,-71.18761111898493,230.83865929382955,-272,0.8466521297239793,0.9055663783618456,0.14127382017398082,0.33337103863158385,0.39214912452688694,0.831496139079509,0.3438795333378647,0.8951507054427108,-0.037185548486361124,0.21072729110351066,0.026457539996496224,0.5543061664529787,-0.01992233982488357,0.235735616330368
11,-1,689.880958244466,-8580.945723208599,6950.991640063818,1450.4717869971637,930.9973205502047,-387.6235319917023,325.9894658335811,0.748702727945489,0.6945621516513089,-0.256943796171364,0.2789909714828518,0.7142788720280837,0.9682247917663344,0.15321480054508907,0.9576664390611164,0.08772264223744833,0.9023443620751869,0.003858035584872159,0.003015654488275434,0.04657217372137066,0.3751028676822013
12,-2,10955.976450932822,2334.4744589451584,7566.401447256561,676.0882806740401,269.27258990440896,447,-337.2603258473482,1.0774021410915615,0.696989441805914,0.315744114589901,0.4580789072273957,0.7332636727563303,0.7534294654798673,0.02485717324294804,0.09424157472568274,-0.0007042461876313681,0.00008113440153018577,0.035472458801449065,0.896046738609884,-0.031231032111440737,0.40410185285437883
13,-1,-8766.955362158984,-10616.841859497858,-457.16035275127797,2036.7820323859403,584.2108098926728,-41.85342567578914,-272.0925665126729,-1.0455873898493175,0.9516935023221137,-1.3240495750326,0.9569356425731625,-0.044374539773449226,0.11620773413388887,0.23317786929141268,0.7891552830780131,0.08469576647562689,0.28413404238015727,-0.003026934848300147,0.01367141612900352,0.00799002403796233,0.18257419818346157
14,-2,2221.2756695172825,-1056.1404150154267,-661.0025488930696,2294.5077241021354,1571.162433107187,-153.75541542147442,226.5038916379308,0.10168651569814816,0.038747053803454584,-0.10959026628066747,0.12900411266721706,-0.15925919196458332,0.16411020388194666,0.2077541900209679,0.5485157404351846,0.11729141271818003,0.8250744263156793,-0.013175653590958573,0.5290415375636591,0.05866602479520946,0.446679565619727
15,-1,1645.1073374023983,-3281.1426309850067,5715.035372958169,-2070.733134588969,469.6566955256908,1086.9840079650087,-274.69297347249494,-0.01688595205235117,0.0009283695109847456,-0.4609681188121315,0.6631700116603851,0.6389475727487536,0.8625354020573689,-0.3317358191462993,0.6984653696633947,0.053440386511566816,0.9271013896413977,0.1285709133121428,0.780963297365921,-0.045140886666377056,0.5949108669358173
16,-2,1481.4051904430353,-3084.8094299088407,3685.2618630100333,-532.3145666237397,1359.1223826446148,-4.435379267188154,58.5803205881557,0.4726511446729061,0.5251583291666422,-0.25257643003033825,0.5036716148747825,0.6035017390812186,0.842814128262015,0.01272523015790487,0.017527173171918563,0.12788279106948808,0.945205844551254,-0.007546292299710163,0.030621032799424984,-0.011335893305655799,0.06365623643305424
17,-1,-244.17958078306867,-4996.82659220096,2470.0285943798954,744.2013124218756,1045,80.27614578274608,413.1409588333738,-0.22467933311417215,0.19973905848320386,-0.6098440934246263,0.8668055350038958,0.12721480180072295,0.09561117747519526,0.08538546719533953,0.5908542514200529,0.10043500425144959,0.8743569897545168,0.01927622248260689,0.6810375721648125,0.05285326458033157,0.8470786557850111
18,-2,1125.7548255364645,-2078.8666433642356,2205.6877916387384,425.0822011092423,-81.55572152741297,380.7188784516784,274.68831922845413,0.18582672387026208,0.1167434724680842,-0.1268576660716969,0.06880504887329822,0.2122046451896303,0.7202983981221788,0.10401032112175836,0.4791657007571667,-0.06400298903585716,0.6958296603938974,0.04129018088958131,0.7261273293447313,0.019182231776847837,0.3365265152287841
19,-1,-3116.746207272575,-12175.948858915974,4008.9402835765577,2511.9573308166305,1165,1230.5192349906306,142.78580225957955,0.045484818163672606,0.015514187822146709,-0.8575187307826415,0.8946614021959218,0.36275053649785605,0.8167375426175864,0.3008457681243199,0.9675126344163023,0.12188358612932068,0.8890026318361971,0.08673383428960334,0.5862354972993739,0.030789823905216396,0.5106032908689326
