session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,545.3350912571564,-6883.31190687971,4007.4748321342995,2193.1918317138334,1207.0134596163934,15.50961947169344,5.457255200646159,0.617631827044853,0.6575634835517074,-0.25979781890398373,0.409012035063327,0.4433434510948227,0.8569155189653768,0.3301809088656823,0.6693004769920384,0.1141470725830991,0.954971871782782,-0.00754894300136428,0.03087808901586343,-0.0026928435934010014,0.02160578635521056
1,-1,-248.35927839706983,-4689.279865665245,1949.593249882746,1022.7694565072029,902.5418663199853,62.23487830256971,503.7811362556711,0.21245085162689192,0.36121216570517783,-0.47080389486251795,0.8617399477636951,0.38406448368003987,0.791935481101014,0.14017745176943436,0.8575708438283134,0.0873916544739377,0.8778563308233217,0.0041208336740897805,0.021672610892297304,0.06750032289191822,0.8318637890772754
2,-2,11156.476027690485,1711.032584525783,8399.328104767948,-703.6368286724792,1428.7261851461708,206.8315645634957,114.19441735956661,0.9711523807323702,0.8429615341580046,0.4323058700340347,0.4971353506513535,0.5012519347758342,0.887745759685907,-0.17992002300548773,0.335714561814909,0.13655431317976596,0.981934488011939,0.048824496177237456,0.5742032241846642,0.032135789570978956,0.1529245802544481
3,-1,13257.624688395103,-1860.1797755327134,12952.362403503357,-268.5061814866822,842.3938839992134,174.61195756782763,1416.9424003441009,1.2077001282231627,0.7258310277830197,-0.13145813767910322,0.3242791256922417,1.2199740470075633,0.7811534698719477,0.031297383487240545,0.14917312896591206,0.09812205741572816,0.5145818932064284,-0.018934935275498745,0.07390333864789839,0.008699713267226458,0.003806317008813344
4,-2,9095.678599701687,-521.7486836515018,8565.989333081234,1415.1115079696938,-416.4474097408947,64.29570315195184,-11.521851108796454,0.7039580314460879,0.821259200839002,0.01454196951325517,0.008681110704167447,0.46876911598813237,0.7325984001847583,0.24412532275558824,0.9249981128521655,0.002127194752273291,0.0016282125800290007,-0.010082933702801562,0.050089809201962716,-0.015522637860360346,0.0794039408261957
5,-1,12060.034217219856,1976.35325489752,6597.401745511168,769.0132810053074,1688.5804985743362,413.06873949684507,615.6166977346809,1.0703220751475797,0.9028324748340468,0.06454092788940098,0.05784415982536708,0.6408186589503219,0.9480925136480247,0.10062480955547264,0.5014295948696129,0.15312430994715942,0.5226097058399772,0.045914366955358936,0.922485682977626,0.0652990018498688,0.7934406748377748
6,-2,2755.306388905319,-2994.8859065122706,1364.0899661798903,1655,1290.8961197687943,467.44774974816755,972.7584597207377,0.24285639838796544,0.26112577494066597,-0.34955866630230586,0.746064208159025,0.10352633279298676,0.22039353099865489,0.18212861988690937,0.972630077407439,0.11646942725866942,0.8036031631082062,0.06813763292645335,0.8986863335947612,0.12215305182526115,0.9060226807879647
7,-1,4971.506929508902,-3918.6962637144316,7336.728947326359,2196.138211810501,307.86719932369124,-130.94167956509546,-819.5894856721213,0.5860467929383504,0.9105168229112356,-0.39301738375812734,0.872405963093672,0.802502094849275,0.978083660737172,0.22957210355166582,0.9558669548137784,0.02469486071129427,0.03323931991803482,0.010009529306962774,0.047471357496319866,-0.0877144117227041,0.7650585699945717
8,-2,6994.0361103774385,419.4314696364818,2590.798847717291,1635.87886876242,1356.2766062422452,531.3086713079165,460.34164671108346,0.5248911707597375,0.6354314419133565,0.10319663899647051,0.1963920363208376,0.06815291077595534,0.025644610861461675,0.14512120468933545,0.9252705873889886,0.11502267054448148,0.9136027160753085,0.06245580539345145,0.5132106291795574,0.0309419403600394,0.6048929382052266
9,-1,6531.361568347834,2756.1853289348,1717.2849863789452,752.0402426368073,294.4617136435627,836.4743397458437,174.91495700787402,0.6103200087991282,0.8451168501455515,0.3316025386343877,0.7866149864544238,0.049752087084543886,0.0275192439864967,0.09945867953643801,0.9095789700827137,-0.01766530485516961,0.03266445269752494,0.10975469603465118,0.7122810715026001,0.03741731236427813,0.6652228600551243
10,-2,8502.237567728034,2729.138155883833,4958.3864681486075,2227.637357535333,-27.750088895188128,-85.99754186438622,-1299.176783080165,0.9883236847732286,0.8483768239407598,0.4458981075359597,0.8054033272381347,0.4051575914208786,0.7728135389205066,0.27426580419442637,0.9032211618149465,-0.02838480389514088,0.168016430818187,-0.008547068746286551,0.25283399249736965,-0.10006594573660933,0.5938834826184124
11,-1,4057.127552275409,-5477.775835935841,7337.235892607685,1182,816.798928220082,-182.6235319917023,381.4920993751857,0.7816111323624124,0.8342639231019369,-0.24140114717127237,0.42189022978306545,0.7327825802440632,0.9778058125144031,0.13441026673420334,0.9413753555877432,0.07039528893091546,0.8831880955318382,0.03334351826421558,0.13041854291311353,0.05208062536028361,0.5582245920909916
