session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,5716.483889303895,-473.48181198048405,4945.6761750599035,686.8007425714695,557.4887836530061,-29,7,2,-5,300236,-32039,-1730,4560,1.0419888517845095,0.926850807927281,0.4506782748873062,0.6968754644705282,0.5607361877666553,0.9225144845579488,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,21480.314415196142,6989.948801716731,12480.560935589776,1161.7320107896157,848.0726671000193,24,-56,-11,-20,-236793,297662,15595,13940,2.567172983523437,0.8872242410850213,0.8292103042581805,0.8666891630695327,1.5229198694251092,0.7291942358962972,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,6903.546476363135,3551.537644675409,3364.7703266624594,-980.793248113172,968.031753138439,-33,-84,-28,-8,338567,442496,35598,6925,0.885246168366505,0.7116001584195767,0.34194742770082126,0.3594356509096771,0.6116357685721427,0.8467134030904372,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,12906.653651328921,9087.933449019416,1969.3832904459414,1430.0550770633272,419.28183480023563,23,20,11,-6,-223292,-102897,-11441,4770,1.0424884050701824,0.8585417342150815,0.8493603437126914,0.7029562064589964,-0.01904570358746495,0.0062271382755849074,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,18770.980147799564,9778.52895966696,7241.9970695278025,1319.7567649408356,430.69735366396617,-44,25,-8,-5,442601,-123508,10778,4893,2.283714298011411,0.8656716409251645,1.2370120917425038,0.8123665477919434,0.8352066554999356,0.7943558304952729,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,20642.18153179026,4228.583486622549,14201.598254488832,1422.0106248042457,789.989165874631,-21,8,4,10,212168,-28783,-3170,-7372,2.8186296461349354,0.878897761159256,0.5235342667634618,0.7984356663984883,2.0895490009660778,0.7889800336871756,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-4459.238292578821,-2114.610729523003,-4580.18511837034,1402.3497948521108,833.2077604624114,-37,-91,-14,4,372383,488664,18054,-2199,-0.9065303960779092,0.5292694321663992,-0.35709796289383633,0.2144386948434888,-0.7702450836062301,0.7753114626023043,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,4562.673080510796,-2797.747950740275,5397.675187320914,872.6291439724264,1090.1166999577308,103,-108,-23,1,-1019555,577663,26183,368,0.4033013703734967,0.35165011268786966,-0.37325366725993875,0.4058643605411751,0.5734046919208172,0.7856618435588391,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,14353.429969318873,983,12755.461673441576,1141.798114604033,-526.8298187267355,0,169,15,-24,983,-905490,-17978,18971,0.4201677170383817,0.10590575908654878,-0.09570703427590188,0.1316103291237185,0.3829216460716468,0.09731160254381752,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,4528.465927024463,7285.066407917358,-5274.156577468384,1509.7775241435556,1007.7785724319328,-9,-61,11,-25,96164,315349,-12135,19896,0.6747780628784046,0.6679298172531296,0.743932478766442,0.9794341317429183,-0.41916973178941047,0.5117385536594231,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,3272.925367061119,-5670.278920020093,5124.087146650127,3085.6482904239983,733.468850007087,68,36,-12,-9,-659774,-183394,15750,7837,-0.1766902024082192,0.1253905147531126,-0.9230982352141537,0.6591552554028018,0.30835309855989657,0.5346953613104198,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,16901.702357121372,5693.302974331542,8307.49268505584,1638.3115207436185,1262.5951769903686,10,14,9,-9,-92994,-64811,-9795,7370,2.1948287730746685,0.8358654386714802,0.6185014102410203,0.7009430288219057,1.3116471174963158,0.6527726909825294,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,3158.964551326828,-15426.127956555574,16054.762488358072,1951.257228146389,579.0727913779419,81,155,-11,7,-802143,-800652,14827,-4759,-0.018453679859272463,0.0003556731504872052,-1.836057576005101,0.789182629989827,1.622359571537336,0.6698472853972207,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,3812.4868789118846,9919.5656973117,-7052.563476022144,-78.91016192970164,1024.3948195520297,6,-10,-5,-7,-52639,43201,7435,5936,0.2643572466665555,0.34331124813822644,1.0380862934150394,0.9516692920701847,-0.8880000863703501,0.7508998878781882,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,2463.4301745418934,3793.1404150154267,-959.0575192346005,-1312.0308964085416,941.3781751696088,16,59,-28,9,-156420,-304930,37394,-5534,-0.01820733497815355,0.0005159718595646723,0.26105398849418776,0.20640630320311848,-0.15476325147702685,0.08630833069442351,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
