session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,27684.945653666244,16724.529145906796,9359.61241007247,353.40965342910204,1133.0044865387977,114.38995771907707,36,-75,26,2,-1,-356570,405624,-31065,-468,467,2.5305399223618195,0.9572118790966623,1.2883311411169187,0.8999986935514257,1.1591695662534425,0.9107297963103098,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-6173.647255346735,10190.68600214587,1387.8502256703214,920.7694565072029,863.5600330949901,-19536.51297276512,30,72,-2,11,181,-294538,-365274,3545,-6337,-47730,0.2687361480216275,0.040354718773576326,1.0302762965068553,0.7513210809197545,0.17427950193718222,0.13721686282375428,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-1.129797865648051,0.3559187994367978
2,4457.67144787986,-9526.103925540927,10921.69139444799,2911.5027110511583,1042.3154628654265,-891.7341949437873,-55,70,48,15,13,548833,-355021,-59795,-10127,-3818,-0.09387479542819391,0.010197558107126836,-1.198490236002859,0.6104255078452564,0.8945393174414757,0.8527113304720333,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.18041503798139494,0.2829931193626244
3,18639.77842419209,5845.443387723935,6131.277390637144,1124.150993159994,1301.7954129994105,4237.111239671605,-18,51,12,15,67,187708,-261278,-12917,-9575,-16262,1.9792151160838336,0.7078345581730792,0.7098550351495909,0.5547922631872971,0.6070709510774971,0.5546780949724724,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,0.4107218120950046,0.36157482116912293
4,17930.215136398623,12465.277643318463,10042.99308408564,2420.42908167532,270.69735366396617,-7269.182026344766,-42,59,-27,-5,182,425614,-298527,34342,4733,-43359,1.9512448269453313,0.8086037808373789,1.4804086316714966,0.9076942726627498,0.7137002347909562,0.6095470993372977,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.6166119575995938,0.3296601897954471
5,23894.42953256327,8886.523721929974,8909.100964478566,285.0478116191043,914.6130009504413,4899.144033585184,12,-119,18,-12,-108,-109936,648305,-20379,10709,32306,2.497161771679358,0.9349244872646458,1.0122308067862056,0.8674736234205614,0.7476609348298617,0.5256033113303676,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.6173596678204551,0.49298430736124
6,5014.558534173604,7647.738243705477,-5628.234758469625,2332,947.5713412716323,-284.5162923338794,48,-110,0,11,-184,-478187,590601,2332,-7391,48858,1.6110339773056668,0.34309365559292154,0.9639323864283659,0.6629260555612022,-0.6703943990964375,0.8157944784385512,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9981320360789369,0.2383486077627979
7,31784.190063622947,8766.666580420511,5268.831578610872,2605.3927457295395,606.4165002113464,14536.882658650677,-45,-56,-8,-5,123,452981,301999,11409,4217,-27061,4.09195587909038,0.8756897908488828,1.0006454204504365,0.963009974282272,0.7002472140289755,0.7095471635398491,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,2.042992918994858,0.6847751333444927
8,-4074.076025453376,3241.7411342718988,-3435.49572224624,1816.4679235973108,580.1808484394387,-6276.9702095157845,43,-58,-10,-2,-119,-415138,311702,14563,2205,31027,-0.434421389106552,0.1369823278254436,0.2210327399188689,0.15595338470135217,-0.12944982725056417,0.0646814376862711,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.7892988367079745,0.4436549073694258
9,18568.291560576592,7228.7482631478415,9644.485915721074,1093.3325724306633,1595.9517150482698,-994.2269057712595,4,-47,33,-19,9,-32273,256682,-39841,15951,-2027,2.4415384686858723,0.9473930635763816,0.8649900983934322,0.9442535006362185,1.2995633924430556,0.9103065674855138,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.1316856880187752,0.7895514545798776
