session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
20,-515.6986287760528,-4200.806979200221,2125.8047231735545,912.5741359177318,646.7294913328815,66,46,-11,10,-654548,-237225,15618,-7133,-0.2910296862660887,0.22820359887718553,-0.4347374857531887,0.36972542510667744,-0.003152630448497417,0.00006411417067093882,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-7896.570929781779,-9003.08292794507,-562.902687485388,1891.3435390212908,-221.92885337261214,54,-52,17,-6,-538769,280547,-20132,4507,-1.6910256899423202,0.7024703234572884,-1.7151636439531919,0.7752916342817158,-0.09762837908829482,0.040870263735427376,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-607.1444442542179,-5341.460447422171,3056.2024069849576,451.53141300686,1226.582183176135,-38,-6,2,5,383780,34353,-2255,-2539,-0.4543456765536356,0.30671580450469454,-1.0760737828235925,0.6968540378793792,0.45467074748090675,0.7675890608318711,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,11342.337126008017,9406.354221831629,-436.26617641351186,1439,933.2490805898992,-19,-56,0,-1,200449,297196,1439,1749,1.5317301350940642,0.7970467406381255,1.0595688917661472,0.9752810104926115,0.20941546659524476,0.07377287726123598,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,8343.64909217125,7724.272668994032,6717.027580745547,-516.2443216030406,-5581.406835965288,63,36,-19,-28,-626620,-181779,28044,22452,0.6338759936441238,0.41731335102225475,0.5354421929186344,0.4719041953921829,0.7534858660384043,0.6861479010815443,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,27854.520921036143,24211.20723507763,546.8853707544622,2750.0546404998404,346.37367470421077,107,-68,-11,2,-1060344,362540,15651,-1086,1.918235249802956,0.5626072885663915,1.9054853143266135,0.742456946833555,-0.2562248132008349,0.16731163563321275,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,5656.168351645731,-1245.0221824586624,4699.106847503805,1201.305526007316,1000.7781605932723,-37,-68,-37,7,378248,364405,48457,-4270,-0.3122619883827976,0.05429068898243633,-0.9708019254022954,0.5925152340892607,0.5165187735684876,0.3764487469739459,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,23540.430186742724,21256.537537829252,-64.69602759152622,1173.864245112767,1174.724431392232,-98,10,-6,-6,986572,-51098,8889,4726,2.4699590346344746,0.88794434046811,2.3293117017334595,0.9077012819804584,-0.055303436783094115,0.041303394781694105,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,14268.883926245206,11796.490146720345,-764.0972944662499,1547.1997029028712,1689.2913710882385,12,-34,-2,-16,-105568,179689,4001,12786,1.2416243740144455,0.8635917736823502,1.1125505735980143,0.9175003965683947,-0.21748107257602864,0.1603685249934301,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,12923.147395421287,6954.873871880845,2791.872544161626,2099.518236512831,1076.8827428659843,-18,89,14,-13,188892,-458310,-15687,10643,1.4778634004245,0.9072940781307217,0.6868861848477187,0.757128769568745,0.5062378841707641,0.8288001464889914,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,12305.56323090808,5905.077453484395,4469.024957259273,1294.714525406633,636.7462947577792,-6,35,1,5,64768,-178790,31,-2533,1.171958631131733,0.6237060255828468,0.6252625213780716,0.49295703481819286,0.3771612480947606,0.4638557229486576,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,5428.313949852397,3922.7141060468275,-1336.053440797812,1466.0882556317383,1375.5650289716432,98,26,3,8,-972558,-134149,-2176,-4173,1.608482768582279,0.6058586731758484,1.6660529782678581,0.6803640596013434,-0.3232810545648037,0.428871768876842,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,21927.1304081911,13597.605480901548,5797.454015644093,1571.3997565724294,960.6711550730315,-72,65,-9,-3,723769,-332668,13878,3343,2.4911768150454754,0.7959102526407866,1.8847603225720555,0.7519963205869667,0.3798837620528808,0.6009629572811048,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,4483.0426877867385,-8160.153465535375,9356.521158802963,2689.4628363179218,597.2121582012287,76,19,-9,-9,-748082,-91669,14507,7709,1.2980030108686875,0.7941467180722585,-0.17243482541248864,0.07792600774487439,1.0939261787290484,0.965552677451687,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,6601.036510234093,-553.0089334474178,3249.579386774014,2382.2059758326795,1522.2600810748172,-40,-46,31,-3,402749,249991,-38796,3474,0.6256591479177251,0.43473746307657635,0.06580504604173831,0.01121310872878919,0.145055396369531,0.18332590407973534,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,31772.008616520347,26545.203826121753,6525.317965108261,-1205.3596007463639,-93.15357396330546,-70,73,-26,-13,701715,-374582,35967,10134,3.252670744226745,0.8467766584155806,2.688818157049739,0.8754254385369594,0.709497439388464,0.6130238122719046,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,11595.430530213904,-900.5108322033193,10252.794082501496,1288.4904789351003,954.6568009806269,70,33,-11,-8,-684949,-162459,14626,6927,1.615462269007526,0.8881492383876641,0.3515377475512242,0.4490214899058026,1.029510289300482,0.9533422132561971,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-4092.1699622172673,3647.824920155399,-11624.489715332922,2401.4948329602557,1483,-43,67,9,0,433081,-341496,-10769,1483,-0.44636389432354784,0.3596128653284053,0.47925178546113967,0.4924700887303249,-1.3011535751114345,0.9603145390077897,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,4595.61666138142,-9162.077241950203,10703.435100242088,2233.258803089535,821,-92,-80,13,0,932472,432231,-14911,821,0.6624676638807154,0.20696951972760597,-0.7841026816222112,0.39601957951630984,1.0600970352550025,0.9026113374912955,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,17737.028223183574,4159.000940285099,11860.638340730511,383.08202961468487,1334.3069125532784,31,51,21,-12,-305923,-254566,-25791,10386,1.9204501154326787,0.9588752735689009,0.6596602791997851,0.9546669423071151,1.0532975885804836,0.8938622309523618,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,19802.084500392033,9680.4624412579,7028.936082106549,832,2260.685977027584,-52,-23,0,-18,518537,127558,832,15460,1.7191436135723248,0.9373185334543216,0.7653062851572359,0.920023070651868,0.6708519716815307,0.9086795093868063,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,712.418883798973,707.0234330666717,-2970.70658200857,1795.994944786733,1180.1070879541383,-52,77,19,2,531845,-393554,-23841,-492,-0.18635668226467222,0.11476001487868268,-0.007846844577798896,0.00046329802978289854,-0.42441042876412854,0.5243955743760745,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,32320.78446155531,16815.45681779657,12048.229708959436,1822.2953108390436,1634.8026239602632,78,29,1,7,-772388,-140696,479,-3750,3.452352609530069,0.9368825081708934,1.7934387397269869,0.8186004980367437,1.2255091109227583,0.9336183234883879,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,39315.10463035994,28506.98631622037,8850.138790702098,1250.2959281819276,707.6835952555457,-114,46,-7,-10,1142697,-231068,10894,8683,4.478866376954485,0.964949929561377,3.6383643355360773,0.9271193678044337,0.6197135117491486,0.7315545527208586,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,16893.42110825282,7239.058907303552,7318.810519083694,1108.1359585055034,1227.415723360072,46,66,9,-1,-453944,-330903,-10633,2033,1.9157993023158097,0.9123762036395767,0.6007455611843208,0.5056204268956805,1.0817200483381677,0.9594576471351208,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,21234.982208573314,16910.399913170608,3511.6069125743234,346.50120163464453,466.47418119373833,104,-62,-26,-16,-1054062,336162,34677,11498,2.877046472499221,0.9109347311389636,2.1013807312272985,0.9222575763511517,0.7636852278642472,0.7652054266136727,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,9591.429549372582,4250.086664396353,6603.8987710285,-1252.929110213292,-9.626775838978574,7,-73,-23,15,-65059,398958,30454,-9753,1.1879863527413403,0.9411719199199765,0.33222150625243974,0.7803677812108877,0.9140843561162659,0.911379234158342,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,25700.855246653056,18578.236355422996,3685.404645377188,2427.871548620922,1009.3426972319512,-101,38,11,-5,1010808,-193478,-11166,5023,2.741400565632942,0.8344810204476761,1.8197540232307114,0.584654385031676,0.5028240610149268,0.6210874702772072,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,9595.187602724625,3275.2648329883814,3869.6826083778433,1387.3928757110443,1062.8472856473563,65,-22,-3,10,-641489,119453,5127,-7484,1.0891132027732073,0.8479386310358434,0.5868384181466849,0.8530826182918655,0.22744703944206135,0.39232940455981286,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,543.173638730048,7621.100207868556,-9644.98257264559,767.0212393598522,1800.034764147229,10,-48,11,15,-89917,253457,-12572,-11370,0.7283655595273173,0.33926780241431526,1.361785251406728,0.8983861349841842,-0.8462362188364917,0.6100663159464964,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,5633.060595064066,-3095.064183569397,5449.07676845463,1938.049395406335,1340.9986147724971,46,47,-17,4,-455589,-239820,24896,-1869,0.6892350412077511,0.2999179611220913,-0.27503502200456487,0.08486191041400382,0.6837222205105314,0.7559612408759068,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,10869.444797170225,2793.3903734387713,5111.899989485042,934.3144692529211,2029.8399649934909,50,55,-1,27,-490998,-279264,2189,-20994,1.1606634085905925,0.8970823497131869,0.357403319357529,0.46819311987298246,0.528431478504049,0.9449490645250007,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,21916.507932467906,19943.924918168108,-82.30635103676468,1127.4521244150674,927.4372409214964,-84,-50,18,2,825225,269844,-22171,-865,3.479553125112612,0.8054113083587268,3.1827663203148426,0.8282158475201731,-0.006987838518019537,0.0001686394288049585,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,10494.31886465472,8273.794748557848,1071.4960688451538,663.3039585012457,485.7240887504736,-58,-51,-2,4,582687,274986,3007,-2322,1.0297992799236866,0.7882767362339935,0.8792575424581586,0.9177474461748211,0.04274179244665768,0.008415741212265324,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,20446.437611192763,10863.277304140734,10179.397668597085,30.323929864825914,-626.561291409882,41,-49,30,-15,-403405,269728,-34250,13216,2.247640406951957,0.8898226504282309,1.0458542079897495,0.8791754916368862,1.1806313679890061,0.820821323790482,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,14778.987184190455,6803.667442296573,5474.201791908708,1288.6798541975804,1212.4380957875935,-49,70,-10,-2,498076,-358533,13479,2756,1.857336311050352,0.918234085658168,0.998566981812945,0.7265090540741543,0.5459240998937523,0.7215797909733305,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,4281.514789329622,-4259.59844072978,6678.14227517345,2162.7721931797587,-299.8012382938068,-36,-48,-10,-16,364109,261282,13914,12413,0.8847189341811843,0.48852797728317426,-0.19359554006600704,0.06749257734065758,0.7667847669008307,0.91783726310223,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,11209.49237816392,9430.111557762488,1505.9589648586698,716.2971679527495,-442.8753124099858,-37,75,3,-24,388155,-386433,-1972,21586,0.43713689525824917,0.24113257510400202,0.6979044543910058,0.7359189186067788,-0.14126565044664682,0.11129838176013299,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,17486.683386838256,9216.054719105072,5918.990034788556,2321.040574013299,30.598058931329433,35,-67,-19,-21,-347010,360840,24877,16679,1.9643907937468479,0.9182571723507221,1.1108064971810805,0.8005473200327925,0.587251126297282,0.7891016341931244,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,21047.15388071261,13641.005443266302,5887.977530160744,1051.2502003305635,466.9207069549989,-29,-57,-31,-2,304193,309486,38766,2286,2.033819129880597,0.9489889902040719,1.3788533713937001,0.9667499120461569,0.5260992118577797,0.7890865090211002,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,10585.002401060425,6480.882500308449,1551.285449268078,1118.1599368865936,1434.6745145973027,14,-17,-23,-5,-133452,91788,31246,3897,0.9094523218879709,0.5085788154885512,0.41277771618619086,0.30618905789839973,0.27891844233417434,0.3441073994189257,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,22524.49080898925,9365.862237995432,10071.041047250445,1906.9478499835677,1180.639673759806,-34,-30,-10,-5,337782,168731,12993,5047,2.3631291741683476,0.8925079468654111,1.2130840601085364,0.8273437605655497,0.859896236595714,0.596001250806183,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,1432.7867517987715,-5168.610271425685,3778.061133070165,1961.1654679340627,862.1704222202288,35,21,-4,-4,-364823,-106621,7393,3712,-0.0352034296479827,0.0007765995731012628,-0.6862561750166579,0.36021103817931205,0.29666778748093736,0.21371821437550476,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,9778.158548838865,3543.949005523231,2738.503127189557,2798.1324854248196,697.5739307012573,-73,-42,19,-10,749130,228917,-23186,9203,0.9481823804309728,0.7873057373657432,0.3704724261411543,0.6384979432223197,0.2873748497304065,0.31380795440499293,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,11384.408232270169,757.7754795197689,5730.665630531235,4145.678715662829,750.2884065563358,17,-48,3,4,-169897,259035,-341,-2568,1.199245225919237,0.6224228964574998,0.16251167087345722,0.03679632429179217,0.4839011345273834,0.6338437432073568,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,8813.379226554862,7483.30804506992,-202.0663428339176,473.90780400353106,1058.2297203153284,-55,54,-10,-9,546342,-274382,14542,8969,1.065041514475799,0.5980167155918968,0.8708165554842833,0.6428247722538215,-0.009066357031633884,0.0003936416707815941,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,3153.1860387819856,456.4502523295232,708.6795565147186,853.4635756572538,1134.59265428049,32,58,2,-9,-324994,-297487,-1649,8267,-0.18993413949890608,0.08699850327622308,-0.005392733569484336,0.0002849327416849797,-0.3682329553352014,0.2661854984735646,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,6212.073944939511,-3499.207729262649,7313.450689691992,1295.4756351998567,1102.3553493103113,70,57,-8,2,-693047,-291807,11174,-561,0.09192768885622808,0.007884489258185128,-0.8843989237123467,0.39165341847772794,0.7862687028244517,0.9233596690992654,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,22915.051360018828,15120.233131414978,6792.077862682578,1024.1491231980835,-21.40875727680941,-85,-78,-23,11,865785,420114,27148,-7071,2.4090703636879742,0.9511848590051488,1.4513363871422316,0.8566904463956483,0.8042587030168409,0.9375454155041663,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,24012.220823008214,14258.130838708486,5975.535744041175,2278.9385546211925,1499.615685637361,-68,37,-19,-4,681154,-187347,27416,3630,2.324820644086378,0.886054397547556,1.4888416178155255,0.908646590425753,0.4814998922000338,0.6422946662645515,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,16250.955773010863,8552.623754289103,6093.527517092414,797.5827492138615,807.2217524154839,-3,-39,-6,-10,38122,213925,8464,9451,1.6608254146799517,0.8401747456419568,0.7183067732716071,0.5554288629596117,0.804682724646403,0.9105443873004732,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,12032.44733064633,7377.320285110443,4630.494511299359,-1394.0246276206017,1418.6571618571297,41,49,-27,-7,-411157,-250219,37048,6153,1.0559526748945771,0.902286531093039,0.6286690420790969,0.9236294629586188,0.36725101391665577,0.5081184015033063,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,9219.369684018273,1951.9445450363564,4550.388667824038,1523.315611565973,1193.7208595919055,37,17,-14,9,-365803,-84432,19013,-5148,1.0428654494338392,0.79669447071461,0.3997896136438059,0.4851306097162163,0.3545459113250473,0.25770763569907235,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,1299.8140989005642,6167.14495642687,-7788.019422208512,2201.8562998085135,718.8322648736929,49,12,4,-1,-488822,-68173,-2590,1692,-0.3021615887845574,0.2125334650529389,0.6313542518201636,0.5946189478463695,-1.1972296996180136,0.8652871487208196,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,5884.157191063776,10185.814872036048,-5416.645280496305,1067.6294712985673,47.35812822546541,-47,-32,-6,-9,462724,171176,7673,7690,0.7092278545108699,0.8758480614673477,0.9025094030486261,0.9300327220029915,-0.28842006722874186,0.41004953599289173,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,10808.422065009481,-3358.559115575161,10950.072050128743,2062.2765116097544,1154.6326188461444,-112,-33,-25,9,1129200,182716,32877,-7142,1.110850520617627,0.5652364776217043,0.04810185323300943,0.0018860533996719793,0.6746594159741086,0.6639378966098618,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,15712.851710670497,6512.163723034479,6391.972954127763,2595.481257511099,213.23377599715604,-6,-76,-7,-10,66706,406146,11793,9500,1.7246514624977274,0.9067721509056935,0.7909328806025407,0.9093856893528296,0.5843592979612687,0.6547768152332196,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,19752.70307365666,13481.9878091414,6819.987944008433,282.5894706662293,-831.8621501594043,108,43,-36,19,-1084234,-217752,47389,-12819,1.547384383220845,0.7695586415758624,1.129724277242527,0.7206556070771736,0.5809631765197065,0.7663396520429273,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-4959.430595200778,-21341.252861644723,13634.588839478587,1725.2771557326632,1021.9562712326957,-25,39,-17,-1,242524,-193371,24806,1800,-1.0234439815352765,0.21261953261787025,-2.4389395424709672,0.6753900089957557,1.1371247673527198,0.9136850007840024,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,27091.48730563995,16685.56394094345,6656.219948681886,3020.3095919414554,729.3938240731545,-71,102,-18,-5,725336,-526348,25430,4398,3.451218319042378,0.8691573724856549,2.4670376458403807,0.7821430465215853,0.6651329250687326,0.902498409762484,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,9934.557449505672,-3168.553296847793,9809.577706110824,1923.5529549177154,1369.9800853249244,39,20,-5,5,-382657,-95247,8055,-2643,0.3026328507925136,0.13531486438274107,-1.0040781350863077,0.6208071932271916,1.007875448288012,0.8471987986011593,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,7538.246661785304,1404.1211377301952,1152.1301468996226,3799.8867521536376,1182.1086250018488,-22,2,-25,18,222168,-9184,33518,-12454,0.3838806879785055,0.23011049127656255,0.22039131495486364,0.2037948137149024,-0.30935800779330597,0.29118729021841716,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,2631.334659264239,153.59890656452626,1706.6360915027326,277.65950898448864,493.4401522124913,-66,72,-15,2,664468,-370022,20254,-860,0.4025217994953967,0.29577392315136614,0.03909506039560325,0.004321353589880806,0.2857729352389635,0.4084486016209519,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,8577.772368827953,2016.5088328726124,4114.579949636885,1707.9083192410435,738.7752670774112,-33,46,14,-4,319894,-232355,-14172,4147,0.5085691678086839,0.6314983817974763,0.06499049307717879,0.05135938043790104,0.21898844131950262,0.2830008184876349,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
