session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
11,15411.460194561541,5693.302974331542,6817.250522496011,1638.3115207436185,1262.5951769903686,10,-1,9,-9,-92994,12040,-9795,7370,2.0787191967017615,0.7833964211019734,0.6185014102410203,0.7009430288219057,1.1955375411234022,0.5458692877845956,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,7735.937613890168,-15426.127956555574,20631.73555092141,1951.257228146389,579.0727913779419,81,181,-11,7,-802143,-933071,14827,-4759,0.41440002086272343,0.10985961909800873,-1.836057576005101,0.789182629989827,2.0552132722593344,0.6730989275157512,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,270.6606066248132,9919.5656973117,-10594.389748309215,-78.91016192970164,1024.3948195520297,6,41,-5,-7,-52639,-216634,7435,5936,-0.15364164186936707,0.11856772369420543,1.0380862934150394,0.9516692920701847,-1.3059989749062568,0.8633794063772542,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,70.22558653436226,3793.1404150154267,-3352.2621072421316,-1312.0308964085416,941.3781751696088,16,95,-28,9,-156420,-492797,37394,-5534,-0.2418747530847085,0.07690017030992055,0.26105398849418776,0.20640630320311848,-0.37843066958357807,0.2958976830465309,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,16403.393619611918,6041.285261970013,6796.188097323204,2482.188781235691,1083.7314790830096,38,42,13,13,-376399,-215872,-16671,-8363,1.5828599805058425,0.925152962779517,0.7430617497790365,0.818535409526161,0.47580447516490865,0.7781027728333553,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,350.4408183244004,-1633.7838900070128,470.75043839460704,1194.4363122036193,319.0379577331869,1,-105,13,-6,-11323,561331,-15460,5318,0.03979725906503154,0.004829984289012285,-0.32446645536907576,0.5613711096806465,0.23185011117335064,0.15800802666906458,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,21842.50160702035,5232.726871447405,11396.96888887242,2907.236325218746,2305.5695214817797,99,-83,14,4,-985810,438612,-16583,-1802,2.5355268194844482,0.9028457461352617,0.618989401823775,0.46307843874768023,1.3721149087554143,0.8482479652224851,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2856.9971959358363,3062.2848506032515,-6345.734545122599,492.0082201109242,-65.55572152741297,-1,7,-1,-6,13102,-43303,1807,6045,-0.6392620864958467,0.6857700289051005,0.22043692785499788,0.8015369790363791,-0.8956883347520688,0.8277105766298158,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,22913.296947927116,17162.314082978875,4287.30508748797,411.9857769388768,1051.6920005213942,-42,-86,1,-2,428544,458084,-924,2740,1.9977223525311723,0.7585984631791453,1.4292459914607447,0.6035258328095465,0.43937264369210366,0.75938018154451,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,2116.306994538186,-3487.751164800138,4044.7545320877107,912.5741359177318,646.7294913328815,54,150,-11,10,-535590,-776447,15618,-7133,-0.3187717372429947,0.23612208075094557,-0.3748616073601634,0.3673368890469624,-0.0907705598184289,0.021237127161686978,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-6227.3934003823215,-7167.002711060224,-729.805374970776,1891.3435390212908,-221.92885337261214,50,-104,17,-6,-497691,561490,-20132,4507,-1.4287230340048012,0.6646749937306449,-1.4054965366670678,0.7672319383383575,-0.14499283043691422,0.06251245601815913,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-5025.572909375032,-5341.345148941502,-1362.3413566165254,451.53141300686,1226.582183176135,-35,20,2,5,353060,-105685,-2255,-2539,-0.8582750935979737,0.5861629459552221,-1.022452614425695,0.7161348415080191,-0.002879837961319755,0.000024636651755822244,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,2189.8803601838736,7524.47812824382,-7706.846848649846,1439,933.2490805898992,-20,-88,0,-1,208622,460001,1439,1749,0.8757831601837921,0.25099162931886665,0.8547649458511571,0.9687192779308457,-0.24172756240005283,0.024664982521095405,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,3832.320286932747,5751.878742550849,4178.092701950227,-516.2443216030406,-5581.406835965288,49,121,-19,-28,-487627,-629378,28044,22452,0.5618821237444652,0.12721911784835138,0.386394135158116,0.4914986436899837,0.8305400538992699,0.25248487064527664,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,12271.955778079755,19529.547803566442,-10354.020340690739,2750.0546404998404,346.37367470421077,85,49,-11,2,-842033,-271202,15651,-1086,0.8121515035562167,0.28732267821397767,1.5399042297668648,0.7715841993854468,-0.9967274748878278,0.7451787193710951,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,2730.934987364777,-1074.7723444303847,1603.6236451945733,1201.305526007316,1000.7781605932723,-26,-191,-37,7,265596,1011954,48457,-4270,-0.24264312686192496,0.03329960635109627,-0.7476009220044522,0.5760588228024598,0.36293663169149787,0.17729297829758056,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,12253.178899295894,16750.008702806314,-6845.418480015418,1173.864245112767,1174.724431392232,-76,29,-6,-6,765362,-154842,8889,4726,1.411663424729389,0.731392275767783,1.8491430525843695,0.9086452247346257,-0.633430397539063,0.6831588885716338,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,8489.734700119294,11155.986862293794,-5902.74323616561,1547.1997029028712,1689.2913710882385,16,-85,-2,-16,-145330,445230,4001,12786,0.512968532594916,0.39830636007963416,1.026957293907178,0.9007133781572305,-0.8605436343047295,0.6436904424968791,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,4308.494890143558,6305.90940885579,-5173.815498091048,2099.518236512831,1076.8827428659843,-5,185,14,-13,56844,-963644,-15687,10643,0.868349266923352,0.6645376993566607,0.6447954804719114,0.7605351245907896,-0.061185544954586335,0.017247305272111622,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,2860.4438789913656,3917.409637601537,-2988.4265787745826,1294.714525406633,636.7462947577792,7,123,1,5,-64756,-647013,31,-2533,0.17826153620642377,0.023941836197590795,0.486201938681761,0.37311209337869,-0.47747526413426916,0.3389231836691291,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,-5226.688007638265,3243.580039259861,-11311.921331501508,1466.0882556317383,1375.5650289716432,74,74,3,8,-734099,-389318,-2176,-4173,0.2166559702162073,0.022001324588727205,1.2558459863766374,0.7018136373493288,-1.3049008610396855,0.6727303525220202,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,20244.28546771399,9781.37001610652,7930.8445399620105,1571.3997565724294,960.6711550730315,-44,198,-9,-3,443775,-1023087,13878,3343,2.0492027825841492,0.7947034996301386,1.288653032927475,0.7719744408363526,0.5340170192361433,0.524233132174881,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,-5889.413243590305,-7343.732478009653,-1832.3557600998029,2689.4628363179218,597.2121582012287,63,35,-9,-9,-620700,-187932,14507,7709,0.10457804102450961,0.007617401009096281,-0.17048651586964503,0.09642381565632965,-0.10144710065797831,0.014155724579160719,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,11176.508446447004,159.19195989728905,7112.850429642218,2382.2059758326795,1522.2600810748172,-36,-33,31,-3,363131,184123,-38796,3474,1.0985785117061446,0.8877929546368446,0.13810372931922485,0.08125070095515517,0.5456760768804908,0.8609169035422037,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,15893.853801444602,24513.50701121788,-7321.14003506361,-1205.3596007463639,-93.15357396330546,-76,188,-26,-13,757555,-988803,35967,10134,1.2488802107956154,0.37307514948402665,2.482820823887085,0.860398959002605,-1.0882957608799404,0.20452564317147987,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,4650.029229498912,11.427512760390528,2395.4544368227944,1288.4904789351003,954.6568009806269,53,102,-11,-8,-517911,-531441,14626,6927,0.8403312251207312,0.6263158753163615,0.33814482181192773,0.5366540355952465,0.2677721711529864,0.26330650288500884,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,-31042.713619973096,2925.278995493427,-37852.48744842678,2401.4948329602557,1483,-40,179,9,0,402398,-919151,-10769,1483,-3.4461040500952462,0.9408569915509604,0.3875954867500611,0.47579139253278785,-4.209237432171997,0.9741559626740689,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,5405.043455697312,-6178.945877464837,8529.730530072615,2233.258803089535,821,-65,-24,13,0,659106,134988,-14911,821,0.96584233398683,0.5275645634891567,-0.5097466098198782,0.3138340754951194,1.0891156335587842,0.9037493641157118,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,7698.314725071177,4081.839407308289,1899.086375594925,383.08202961468487,1334.3069125532784,23,21,21,-12,-225979,-107806,-25791,10386,0.7854021779383622,0.526088612038948,0.6040000200506859,0.9629895728868534,-0.0260900897647142,0.0012166244249053884,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,11376.257976664529,7729.596830943425,553.9751686935197,832,2260.685977027584,-39,38,0,-18,389372,-198581,832,15460,1.206999422917437,0.8011040601979919,0.6346638391292914,0.9440678262956288,0.2893502270546046,0.30627173454104695,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,-7396.440275604624,898.1338606872014,-11270.676169032697,1795.994944786733,1180.1070879541383,-41,177,19,2,419680,-909105,-23841,-492,-0.9395059156140786,0.5816143444695866,0.05567629318822363,0.043831026819310226,-1.2410827998795684,0.6891116292305064,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,23589.497741042876,15220.491637168569,4911.908169075003,1822.2953108390436,1634.8026239602632,73,45,1,7,-723393,-232105,479,-3750,2.62413588744411,0.9002104106568107,1.6207531106631239,0.8007229913959457,0.5699780179006974,0.7766298296591013,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,30155.109210905295,22111.372761265375,6085.756926202448,1250.2959281819276,707.6835952555457,-110,150,-7,-10,1097207,-776256,10894,8683,3.0166667531516973,0.900881788297118,2.812200139794667,0.9195311209388749,-0.01632191631222844,0.0006099683438099595,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,3565.8992186287514,6220.902891609818,-4990.555354846641,1108.1359585055034,1227.415723360072,43,109,9,-1,-424885,-563569,-10633,2033,0.49281961314709033,0.29553632064892926,0.5296826757324039,0.5228450700330909,-0.2701967553786356,0.3025817522256948,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,9537.693839030802,14196.661461650976,-5471.9430054485565,346.50120163464453,466.47418119373833,92,-164,-26,-16,-933202,874442,34677,11498,2.0007235971147654,0.599859612428931,1.756653220502938,0.9237377432667981,0.23208986320413774,0.030850168895318397,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,20920.259966234516,3499.980949137651,18682.834903149138,-1252.929110213292,-9.626775838978574,10,39,-23,15,-95513,-190931,30454,-9753,2.3129878897452696,0.948056787651882,0.2754778506264045,0.7559336874681514,2.0958295487462353,0.9294136729807697,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,26745.98418768909,16859.578750150395,6449.191191685823,2427.871548620922,1009.3426972319512,-95,-29,11,-5,950145,156916,-11166,5023,2.9153054903266735,0.8687242765082932,1.6733668719770243,0.6046163315101758,0.8231161369622774,0.8287259623257993,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,6732.754077686484,3565.6109535914147,716.902962736669,1387.3928757110443,1062.8472856473563,48,-117,-3,10,-472568,615410,5127,-7484,0.23940977299683924,0.056823585293963294,0.5568169982905544,0.8904223408322779,-0.5922349704781688,0.28932545692845263,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,-12828.60325019472,8639.279750557733,-24034.939004259533,767.0212393598522,1800.034764147229,-12,-168,11,15,125685,896822,-12572,-11370,-0.6706438022214589,0.15498639768978337,1.0417690515735618,0.9609838516630376,-1.9252293807521101,0.6394203925259184,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,12621.041987730909,-1639.7851751693524,10981.779152721429,1938.049395406335,1340.9986147724971,33,-31,-17,4,-326255,172755,24896,-1869,1.596325863839346,0.6107820107775958,-0.16064519429115467,0.061979723999900184,1.4764232154287151,0.7921844956026199,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,7915.047681202582,2178.0459883763106,2772.847258579859,934.3144692529211,2029.8399649934909,52,74,-1,27,-511365,-379842,2189,-20994,0.8275997561638387,0.7530841960487379,0.298709300064428,0.4514235739282983,0.25406184537039733,0.20369388378509698,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,15221.83922702615,19494.245452908217,-6327.29559121863,1127.4521244150674,927.4372409214964,-85,-107,18,2,834362,571315,-22171,-865,2.7209078318435953,0.6147102467224451,3.129099529154716,0.8212438576205143,-0.7119663406269308,0.2877654921356982,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,14691.162121439207,6533.906179890735,7008.227894296753,663.3039585012457,485.7240887504736,-46,-96,-2,4,462103,522612,3007,-2322,1.5361250430414324,0.9383468252193039,0.6877918654045306,0.9091534951426592,0.7405332326180397,0.8139252138205348,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,24308.74080443479,9798.068655158277,15106.90951082157,30.323929864825914,-626.561291409882,39,157,30,-15,-384262,-816508,-34250,13216,3.011881929945584,0.7503527697805452,0.875692213036994,0.8956260759723398,2.115034885935375,0.6347562437705525,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,16483.73170963908,5745.157000777195,8237.45675887671,1288.6798541975804,1212.4380957875935,-34,-15,-10,-2,346628,86239,13479,2756,2.036072192468769,0.9068859651489434,0.8278476275941701,0.6962835413238878,0.8953793355309587,0.8676947556440181,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,5681.973552346126,-3248.3709661434405,7067.3735636036145,2162.7721931797587,-299.8012382938068,-29,127,-10,-16,293493,-666572,13914,12413,0.7986353805046624,0.4282430056020621,-0.1470483248858785,0.06132246300609102,0.6341539980441464,0.4294133436984227,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,9629.808394789476,5463.495966290182,3892.8905729565304,716.2971679527495,-442.8753124099858,-39,200,3,-24,404660,-1030611,-1972,21586,-0.09284909010012635,0.007681451359970837,0.32358965657812544,0.5790105384268275,-0.2969368379921613,0.14664596798030805,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,13923.788157292573,8142.603829859931,3429.5456944880134,2321.040574013299,30.598058931329433,39,-44,-19,-21,-388795,236512,24877,16679,1.3148249683953646,0.8580886437312163,0.9852874087102604,0.7928110380725036,0.06320438941660965,0.044698607591185976,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,9874.081517527902,10929.176918565237,-2573.266308322898,1051.2502003305635,466.9207069549989,-24,-97,-31,-2,251386,514076,38766,2286,0.8384982959290648,0.7010348107871865,1.1095165318707438,0.9629280872329989,-0.39988478257079424,0.5758836437757914,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,6485.03252406833,6054.853035912587,-2122.654963328154,1118.1599368865936,1434.6745145973027,9,32,-23,-5,-83902,-171980,31246,3897,0.5075410506519014,0.4571673091764986,0.4399048206231333,0.4671941208777168,-0.15011993333884643,0.43565350698477684,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,20523.451403937164,9206.073221171042,8229.79065902275,1906.9478499835677,1180.639673759806,-40,153,-10,-5,395578,-800936,12993,5047,2.2863083086440557,0.7480317848903887,1.1440006755072964,0.8566435947987732,0.8521587556726655,0.2904370959487752,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,1583.3167481573246,-3539.4117387722363,2299.3925967752693,1961.1654679340627,862.1704222202288,40,4,-4,-4,-414573,-18729,7393,3712,0.05880832893740944,0.006036689187466548,-0.47221344377498975,0.25082660455589373,0.17663681482462937,0.45588517836078435,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,5106.798395098593,3747.5773193055065,-2136.4853403329907,2798.1324854248196,697.5739307012573,-56,-37,19,-10,575704,197116,-23186,9203,0.3142847953706421,0.1412497100425718,0.4041438715943854,0.7666611761127385,-0.38019418078313993,0.20766113716018855,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,4697.8310132083825,-951.0300643486553,752.8939553378732,4145.678715662829,750.2884065563358,29,-87,3,4,-292068,459867,-341,-2568,0.23787761803629118,0.04553164483252278,0.0046303985212944355,0.000029603530600899373,-0.3195852010034071,0.20968083673139162,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,6192.133614084953,6002.907961689809,-1342.9118719237158,473.90780400353106,1058.2297203153284,-42,79,-10,-9,417495,-402458,14542,8969,1.1516701570232797,0.7939564710245007,0.7258035759763741,0.6898300375929812,0.22257526502375843,0.2974818276244067,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,-1543.2199448835067,838.4502523295232,-4369.726427150774,853.4635756572538,1134.59265428049,32,119,2,-9,-324612,-616185,-1649,8267,-0.789650410938349,0.5278719604729368,0.05002540360900724,0.054031355238091744,-1.0233673639531355,0.6542263278574159,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,2156.2923935656286,-3459.0834366853815,3217.544845740842,1295.4756351998567,1102.3553493103113,57,9,-8,2,-564948,-44012,11174,-561,-0.320426313779161,0.07987718142571666,-0.8000484529861113,0.43312279404410065,0.2895642294628188,0.41135427991397505,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,12426.815126129413,12462.932011956698,-1038.857251748559,1024.1491231980835,-21.40875727680941,-61,-143,-23,11,622940,756718,27148,-7071,1.407215527702388,0.9158075933171551,1.1920914095327533,0.8993677665644995,0.061648844640727195,0.06562859793968831,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,19781.39281496836,11799.974709676579,4202.863865033229,2278.9385546211925,1499.615685637361,-48,-43,-19,-4,482550,228875,27416,3630,1.908487041709463,0.7660372065833505,1.2561820609495067,0.9313587014826876,0.29782584668911505,0.14530593163248381,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,9417.62730471126,7457.871262867309,354.9515402146062,797.5827492138615,807.2217524154839,-9,-4,-6,-10,96166,21671,8464,9451,0.861432607428771,0.6451633113662821,0.6084620564358547,0.53103373640752,0.11513463423099053,0.16376845688166725,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,6443.437793235699,6127.007985679782,291.7972733193892,-1394.0246276206017,1418.6571618571297,26,79,-27,-7,-259285,-410588,37048,6153,0.4657209018922575,0.6069901711666721,0.5875597118934086,0.9282811221174656,-0.18187142889996288,0.17984563675057297,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,10756.943384243516,1794.3934640795924,6245.5134490060445,1523.315611565973,1193.7208595919055,26,-29,-14,9,-256628,158039,19013,-5148,0.9934479066151303,0.509070212708678,0.3255962018533153,0.6000776882437504,0.37932178029681746,0.10415312265567754,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,-15543.826167846622,5359.952108176483,-23824.46684070531,2201.8562998085135,718.8322648736929,39,31,4,-1,-388611,-179819,-2590,1692,-2.6541710363323427,0.856476984333965,0.5499858212229654,0.5796914618419525,-3.467870716568595,0.9198421376685789,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,11818.365516816051,8483.53511202836,2219.842805263659,1067.6294712985673,47.35812822546541,-37,17,-6,-9,364737,-91595,7673,7690,1.4839179099473496,0.9485883652699655,0.7832637532865588,0.9470980865734054,0.6055156379698138,0.7102327273052685,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,18091.163388189714,-2364.9091550584417,17239.16341279226,2062.2765116097544,1154.6326188461444,-107,-172,-25,9,1079633,912504,32877,-7142,0.8060391963401542,0.4110256487374354,0.06629006804840473,0.00533958090492745,0.3516598768812615,0.06263686155682159,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,24061.04542616637,6150.6120923218405,15101.718300336273,2595.481257511099,213.23377599715604,2,-200,-7,-10,-13914,1067086,11793,9500,2.243574460601101,0.9633763381043389,0.7179098422677505,0.9134144574252334,1.1763053343994416,0.863049691274817,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,17353.087393393922,11205.061657458777,6697.298415428319,282.5894706662293,-831.8621501594043,110,-69,-36,19,-1106839,367057,47389,-12819,1.7718058127662781,0.7855981330888361,0.972629274654945,0.7356049889365539,0.962479608652783,0.6085887360930121,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,6790.683462296752,-17401.151716986817,21444.60175231821,1725.2771557326632,1021.9562712326957,-15,191,-17,-1,140918,-992352,24806,1800,-0.19054639698249226,0.008244843613334994,-2.070721324067428,0.6635057465113569,1.6018041335019382,0.8061820419588214,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,17848.34208534163,13873.587769433972,225.05089989304543,3020.3095919414554,729.3938240731545,-74,160,-18,-5,752467,-835860,25430,4398,2.2969069885378315,0.7858157145263099,2.043604069752759,0.7675807182987174,-0.06574482934820779,0.12460778922241633,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,3028.510222107775,-6296.093449077336,6031.070630942471,1923.5529549177154,1369.9800853249244,59,134,-5,5,-580394,-697848,8055,-2643,-0.8249465809276028,0.32180962504579225,-1.4550904758005385,0.7388899144823616,0.33130835728216135,0.1662621016531191,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,12840.28042452922,2023.617035931471,5834.668011442263,3799.8867521536376,1182.1086250018488,-13,41,-25,18,132475,-206056,33518,-12454,0.2327381195426062,0.024174926252131104,0.22955703207925143,0.3649051357259889,-0.4696662933535802,0.11217420421176105,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,2864.3483874719145,-1309.1828122140141,3402.4315384889487,277.65950898448864,493.4401522124913,-60,74,-15,2,602613,-378652,20254,-860,0.32850590577639954,0.3043971281374524,-0.14056796524248213,0.06250923810748027,0.39142006715807537,0.3373883046519059,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,14691.783592303009,2151.8113278499804,10093.288678134573,1707.9083192410435,738.7752670774112,-31,16,14,-4,300764,-72157,-14172,4147,1.3006235349816786,0.756182377469798,0.10204267135393902,0.17059880674932393,0.9739906302157393,0.7153092660131625,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
