session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,23984.466867269104,17185.142001778964,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,21,-23,25,2,-1,-200570,126711,-29848,-468,467,2.242794536834812,0.9530515671051973,1.621562734410038,0.9017573607815027,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,11056.449712619438,8474.325934978522,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,23,10,-2,11,19,-225151,-48314,3545,-6337,-4773,0.9567930877717821,0.8040978186850302,0.7573052397098643,0.7422742226303911,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,2147.3121273994257,-6321.1690945925075,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-51,-1,48,15,-6,511430,10199,-59795,-10127,894,-0.0846908573340751,0.007814845459674594,-0.8331289451329057,0.46456623284665977,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,15540.46781077684,8416.95073469734,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,2,9,12,15,7,-11790,-42719,-12917,-9575,-1915,1.7432802125373967,0.8105011436197299,0.9641300219888914,0.5997623875074669,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,13297.41710753502,4668.994734606007,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,8,-2,-27,-5,1,-74026,16358,34342,4733,-159,1.3120749520490922,0.8449980366467658,0.3755293881263185,0.3455047502728814,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,18209.992503270074,11449.110702339909,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,56,-39,18,-12,8,-543056,215141,-20379,10709,-2060,1.80446194524942,0.8634837400598643,1.2537065317939948,0.7763690748037642,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,13904.342431053077,6959.510056730069,3210.418818837614,2332,947.5713412716323,454.8422142137622,44,-21,0,11,-2,-438389,117036,2332,-7391,989,1.5882981133159868,0.9212055806121329,0.8441827357298068,0.7885374293724062,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,16454.164920104682,6952.29631546211,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,10,2,-8,-5,8,-91762,-5132,11409,4217,-1881,1.7987790422858085,0.9908481861355279,0.8044024028330593,0.9891854463532671,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2227.4329909722055,-8477.197923093103,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,114,-1,-10,-2,-1,-1117670,9184,14563,2205,416,-0.5764294799184506,0.18616075178008049,-1.2326453840831293,0.5037492794367312,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,16948.778541537282,9518.139763243322,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,-34,1,33,-19,-5,345283,-968,-39841,15951,1027,1.8849706706186267,0.9059592118574227,0.8786962924196734,0.7858764398015392,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,11168.274797134145,-598.8999694342492,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,76,28,-4,-15,4,-731656,-138660,6793,12989,-1020,1.0086139547682118,0.9035006349810574,-0.10613694280434385,0.09534719804474791,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
