session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,2463.3358839147813,-3455.5291459067957,4674.5755035971015,686.8007425714695,557.4887836530061,-36,3,2,-5,369839,-11176,-1730,4560,0.7992639475632317,0.8190056335680571,0.22999902749724951,0.3013858045482745,0.5386905309354519,0.9596637299738424,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,10493.016279177169,5590.211601287534,2893,1161.7320107896157,848.0726671000193,18,0,-11,-20,-177247,2893,15595,13940,1.267411058396584,0.8816965414398117,0.6604350024140856,0.8812101358038094,0.39193324614237945,0.49698788947181927,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,7764.591127469557,3230.407306572277,4546.945315872013,-980.793248113172,968.031753138439,-25,-20,-28,-8,257030,109102,35598,6925,0.7990598173849773,0.7546569648587137,0.32369779499428847,0.4502770941519512,0.5436990502971524,0.9432874769929642,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,14118.52643719655,6879.359551065427,5389.829974267559,1430.0550770633272,419.28183480023563,26,12,11,-6,-255811,-57530,-11441,4770,1.3804495575077909,0.9250317862832512,0.6659790916761189,0.6720811358318624,0.5022967008867016,0.9453704618277778,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,16457.10042336097,8275.649352447246,6430.996952308924,1319.7567649408356,430.69735366396617,-37,26,-8,-5,372240,-129549,10778,4893,1.8885855640781046,0.8982490440755823,1.0456050620642148,0.8051972323699399,0.6314849512449037,0.9081203477124368,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,9812.76067737928,3556.5834866225487,4044.1774000778532,1422.0106248042457,789.989165874631,-21,-11,4,10,211496,63148,-3170,-7372,1.162077634047677,0.896319123624604,0.46291170190581693,0.8195794368455831,0.49361955373647903,0.6774828687698737,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,2899.8985285116846,-1434.812075108901,2099.1530483060633,1402.3497948521108,833.2077604624114,-23,-22,-14,4,231361,121345,18054,-2199,0.05321543504938075,0.006655686778323332,-0.25642880539347157,0.18639240758039918,0.0888315900206973,0.10878671345842189,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,8484.737044060386,-1521.6294763031183,8043.620676433347,872.6291439724264,1090.1166999577308,80,-43,-23,1,-791236,235890,26183,368,0.8448688464199791,0.8430776318110053,-0.21088763798628865,0.2844850739007861,0.8526061386936452,0.975343060020107,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,6346.256527421603,1975.9086261819757,3755.37960536233,1141.798114604033,-526.8298187267355,-8,-4,15,-24,79814,25489,-17978,18971,0.43870981185073,0.7800899485724988,0.03828546162368604,0.066779760650522,0.26747124498441066,0.7688593906580824,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,11741.21719367203,6179.940539491276,3043.7205576052656,1509.7775241435556,1007.7785724319328,-7,-45,11,-25,75308,239569,-12135,19896,1.2930590587786783,0.9114991551512119,0.6214937654221674,0.9580847543293206,0.3215499774551069,0.6957868753698022,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,4518.056233307344,-4494.036821191839,5192.975914068098,3085.6482904239983,733.468850007087,52,13,-12,-9,-504691,-62883,15750,7837,0.12256692895057043,0.11358125977291067,-0.7288128903741495,0.6669865002077345,0.4133248850786829,0.9184752122442316,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,15972.961609768001,4656.572676898388,8415.482235135627,1638.3115207436185,1262.5951769903686,9,34,9,-9,-84162,-169158,-9795,7370,1.698268190975838,0.9575969652240162,0.5202434262614299,0.7346924881233701,0.9133445193770755,0.9663244280787329,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-8221.862066367983,-14237.343859935645,3485.15177404333,1951.257228146389,579.0727913779419,77,2,-11,7,-762104,-7053,14827,-4759,-1.1478438310189552,0.6943544392572798,-1.6905957760878367,0.7953899366670659,0.34750762046038225,0.6590939393882004,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
