session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-980.6802462585956,-7969.774288255663,3433.848992805797,2230.793316856776,1243.0134596163934,66.67949262892489,14.75878008917607,0.4475974660743662,0.49907063858367773,-0.32527776658115226,0.47718559585055703,0.32404855506280333,0.8803599517027263,0.32943910473951704,0.66859955672353,0.1239586097449208,0.956323903602778,-0.004094427007403229,0.010192995497614335,-0.00047660988431394023,0.001610277370320979
1,-1,1630.529223433312,-4285.525599141634,2128.6681370476144,1919.2679892103843,1007.1382329649841,334.0534179334063,526.9270454185571,0.14417933264386898,0.3130667703916374,-0.4927302236248232,0.8304577317826327,0.2888568042540806,0.7761581724715438,0.16498190197116613,0.9435897751473866,0.09912432456546222,0.8900581807791642,0.011225404616943074,0.05269653860769149,0.07272112086103782,0.8087198606084072
2,-2,7422.996705312886,-274.9837077371085,6757.229673337541,-846.793248113172,1350.1051542884757,176.92893418320455,260.50989935394546,0.6374891655558494,0.7897904908308878,0.15564833286778432,0.2548880604920694,0.4595859280527624,0.9083888136128515,-0.1990400746472158,0.358339997946344,0.1299167460272561,0.9793218367120677,0.04572502186699842,0.6651968121273848,0.045653211388289386,0.2877780131081267
3,-1,-1102.7086279517202,-4418.179775532713,2338.0641259236436,-32.75309074334109,963.1196941999607,-278.6981892194217,325.7386074201519,-0.22178779330010415,0.3783232000356401,-0.5666277887993844,0.8058992258094059,0.21908596431123548,0.77972072469433,0.039226034826219745,0.33230259976306115,0.10642514823484839,0.9808404954889363,-0.04409289570360888,0.21452279467626706,0.024195743830585804,0.4669952232653876
4,-2,8197.89098661107,830.7750106214662,6232.99238077231,1512.9155517936488,-667.3684682753083,249,39.576511698952345,0.6262047497236376,0.43856028176754597,0.02209373527688624,0.0020955395969893755,0.38672377607838226,0.6600593021591342,0.22633409126040485,0.9510928539940641,-0.013355941754415233,0.034889692077749106,0.02411044904751303,0.7718998338520197,-0.019701360185161044,0.06751184786978955
5,-1,6277.152273396852,1078.4762780700257,2383.2330729891546,877.0770298307834,1598.3815819868742,257.8359243710563,82.1483861489578,0.6673747282256178,0.5858141091994217,0.1649847990673102,0.1798161927968271,0.1856012304186908,0.26277250542929076,0.13563754694868918,0.4700768981217369,0.14824915824457,0.5605563232954789,0.027911284395174842,0.6881960746521799,0.0049907091511666975,0.0032893891401594238
6,-2,1352.8795758267793,-3746.4295325613493,847.5584251168184,1655.596413918008,1316.948059884397,462.44774974816755,816.7584597207377,0.03597027430074799,0.008096073840596567,-0.48615101971212704,0.7530064431104277,0.05048093474377641,0.12984134007412013,0.18123041935305548,0.9772112690094111,0.11682529017798332,0.8406389427557914,0.06713758715205208,0.917052601489098,0.1064470625860097,0.9245884617317616
7,-1,2804.6484311162694,-5780.851842268945,5823.927819404664,3042.432771107655,145.3339991546145,-79.94167956509546,-346.25263671662344,0.2748195100763969,0.44904992216043055,-0.7186347924042963,0.9113947535879161,0.6592862500783114,0.9822172240991204,0.3418701520286806,0.9528278959307562,0.00635938350493401,0.001457506069211614,0.02091651794603307,0.15545137215864524,-0.03497800107724625,0.7423309771788013
8,-2,7914.594852051853,3067.8527955452737,942.8980268116575,1643.9596229208064,1311.2766062422452,543.2661538207867,405.34164671108346,0.8042135388404034,0.8621410379060174,0.43545413519851645,0.7519561230285574,0.027945355560602507,0.021521616884652924,0.14653307502982404,0.9249875615902717,0.10844222977027125,0.920796404227702,0.06419183052393973,0.5185217279004215,0.021646912757261366,0.42090889767663014
9,-1,5143.43248063763,545.4370657869604,2353.519628263137,752.0402426368073,331.93285654083957,961.4743397458437,199.028347664042,0.42079520251921426,0.502939023853091,0.08728422626653495,0.1272168288876431,0.0823341533409351,0.11025006631571771,0.09945867953643801,0.9095789700827137,-0.01062046075676915,0.013650862646005365,0.12351760624550105,0.77962967553144,0.038820997886573214,0.5666204851289663
10,-2,7176.263572308722,-258.89605705557915,5126.54587259443,2811.549430141333,-35.75008889518813,188.33743022602266,-655.5230147022957,0.8075534051335514,0.9104467858424048,0.04159269377578099,0.0843978304557517,0.47678744938104867,0.9318010513139482,0.3438795333378647,0.8951507054427108,-0.029426362606419506,0.1760628871238984,0.022513464585943766,0.6247321847766765,-0.047793373340661534,0.4462507228253126
11,-1,6296.621222583015,-2837.2031590374536,6757.2379825917305,1182,827.1983923301229,-103.09882559336165,470.4868322919765,1.1330888231695613,0.8605549686268734,0.17236372154431398,0.1491664050781548,0.6554484696258706,0.9673662231653298,0.13441026673420334,0.9413753555877432,0.07248922694558402,0.8896306363044716,0.03138587064015154,0.18257615319209453,0.06699126767944466,0.4649005600196149
12,-2,7120.238883543124,711.7983140151046,5848.075887021665,594.0882806740401,243.43624458382146,421.40461343477955,-698.5644561862873,0.7348760550778903,0.7523131568955355,0.1632544776340702,0.3861681156649308,0.5762686015865945,0.8088122279257737,0.017031631136098586,0.03467894963032109,-0.003886157027589883,0.002784706446614838,0.035976981622956705,0.9071614516253722,-0.05376947987424311,0.35999618896357033
